Date,Open,High,Low,Close,Volume
2015-02-11,62.99,62.99,62.2,62.27,11317
2015-02-12,61.85,61.855,61.29,61.64,10319
2015-02-13,61.6,62.5899,61.6,61.81,8040
2015-02-17,63.15,63.97,62.93,63.95,12741
2015-02-18,62.91,63.4341,62.91,63.185,5767
2015-02-19,63.49,64.1,63.49,64.1,10644
2015-02-20,64.1,64.29,63.82,64.29,6593
2015-02-23,64.3,64.94,64.1,64.71,13484
2015-02-24,64.52,64.94,64.29,64.83,8382
2015-02-25,64.17,64.7502,64.15,64.19,18331
2015-02-26,64.09,64.1546,63.72,63.72,18812
2015-02-27,63.8632,64.29,63.7301,64.29,13706
2015-03-02,64.7,64.82,64.34,64.45,22365
2015-03-03,63.38,63.58,63.2501,63.54,7738
2015-03-04,63.6,63.71,63.186,63.315,7082
2015-03-05,63.32,63.62,62.92,63.0,9926
2015-03-06,63.01,63.016,62.75,62.85,4420
2015-03-09,64.39,64.9,64.39,64.81,20175
2015-03-10,65.01,65.16,64.56,64.84,43504
2015-03-11,66.01,67.01,66.01,66.68,40719
2015-03-12,67.47,68.0,67.35,68.0,22947
2015-03-13,67.68,67.935,67.25,67.3,9213
2015-03-16,68.92,69.05,68.52,68.62,18841
2015-03-17,68.54,69.94,68.54,68.915,5723
2015-03-18,69.95,70.9999,69.53,70.83,17673
2015-03-19,71.03,72.0,70.3,70.406,15182
2015-03-20,70.6,72.79,70.6,70.61,9875
2015-03-23,71.62,72.53,71.41,72.42,56749
2015-03-24,72.45,72.494,71.62,71.75,15865
2015-03-25,71.55,71.72,70.78,71.37,21508
2015-03-26,71.39,71.39,70.188,70.35,10480
2015-03-27,70.54,70.927,70.11,70.17,5673
2015-03-30,72.78,72.93,72.39,72.88,15373
2015-03-31,72.5,72.9499,72.16,72.21,17817
2015-04-01,73.01,73.63,72.71,73.38,16836
2015-04-02,74.22,74.61,73.83,74.22,18574
2015-04-06,74.42,74.67,74.382,74.43,14147
2015-04-07,74.14,74.5999,74.05,74.55,12456
2015-04-08,74.13,74.43,73.69,73.8,11541
2015-04-09,73.75,74.23,73.34,73.4,11193
2015-04-10,73.17,73.19,72.66,72.66,26960
2015-04-13,73.24,75.84,73.12,74.65,81750
2015-04-14,75.75,76.5,75.54,76.13,49000
2015-04-15,78.19,78.75,77.64,78.69,70876
2015-04-16,78.68,79.15,78.01,79.12,39628
2015-04-17,79.7,79.7,78.525,79.25,27930
2015-04-20,82.58,83.42,80.58,83.0,53743
2015-04-21,81.52,81.52,79.89,80.29,38106
2015-04-22,80.2,80.5,80.2,80.26,10621
2015-04-23,80.2,80.69,80.2,80.57,27069
2015-04-24,80.7,81.18,80.53,81.17,17397
2015-04-27,79.59,79.59,78.01,78.64,63069
2015-04-28,79.2,80.462,79.2,79.93,20345
2015-04-29,79.5,79.5,78.31,78.58,13491
2015-04-30,78.49,79.3,77.45,77.6,22410
2015-05-01,77.91,78.62,77.87,78.62,11609
2015-05-04,78.62,79.7401,78.62,79.51,21640
2015-05-05,79.74,79.97,79.06,79.22,9558
2015-05-06,79.08,79.08,77.476,78.22,13107
2015-05-07,77.37,77.71,76.57,77.5,16881
2015-05-08,77.07,78.0,77.0301,77.94,10395
2015-05-11,80.05,80.1,79.26,79.31,18837
2015-05-12,78.54,78.54,77.88,78.38,8165
2015-05-13,78.97,79.32,78.79,78.89,8438
2015-05-14,78.85,79.17,78.85,78.96,5574
2015-05-15,78.45,79.46,78.45,79.17,16486
2015-05-18,77.8,77.8,76.72,77.07,22508
2015-05-19,76.0,76.9,75.12,75.64,23083
2015-05-20,76.46,76.8751,76.02,76.4,14124
2015-05-21,77.58,78.31,77.16,77.39,16706
2015-05-22,77.09,77.25,76.75,77.15,11229
2015-05-26,74.85,74.87,73.36,74.45,25337
2015-05-27,74.14,74.69,73.8007,74.68,16759
2015-05-28,74.1,74.43,73.0,73.26,16264
2015-05-29,73.2,73.2999,72.28,72.7,22969
2015-06-01,75.22,75.4365,74.65,74.78,19754
2015-06-02,76.64,76.64,75.8,76.0,15355
2015-06-03,75.79,76.03,75.36,75.75,9253
2015-06-04,75.62,76.22,75.4,75.59,6830
2015-06-05,75.19,75.39,74.56,74.9,12155
2015-06-08,77.87,78.38,77.72,78.38,24225
2015-06-09,78.0,78.19,77.578,77.91,14138
2015-06-10,77.71,78.61,77.25,77.84,14568
2015-06-11,77.8,78.525,77.6001,78.16,31060
2015-06-12,78.11,78.53,77.2401,78.24,12720
2015-06-15,77.36,77.37,76.63,76.77,13968
2015-06-16,76.9,77.1899,76.43,76.85,9211
2015-06-17,77.05,77.34,76.79,77.34,6893
2015-06-18,78.31,78.71,77.794,78.07,16282
2015-06-19,78.33,78.33,77.45,78.3,3875
2015-06-22,78.45,79.99,78.45,79.1,18605
2015-06-23,79.06,79.07,78.39,78.84,8956
2015-06-24,78.68,79.07,78.52,78.52,7563
2015-06-25,78.24,78.34,77.52,77.53,8479
2015-06-26,78.04,78.04,76.88,77.45,6426
2015-06-29,76.61,77.21,76.01,76.25,10151
2015-06-30,77.89,78.58,77.89,78.26,10748
2015-07-01,78.7,78.88,78.29,78.45,5923
2015-07-02,78.98,79.4,78.98,79.37,14892
2015-07-06,78.55,78.55,77.46,78.11,9554
2015-07-07,78.78,78.78,77.2401,78.51,6172
2015-07-08,78.04,78.26,77.52,77.62,8083
2015-07-09,77.88,78.27,77.1,77.52,13003
2015-07-10,78.02,78.79,78.0,78.77,3069
2015-07-13,79.8,79.9999,79.06,79.74,9747
2015-07-14,79.67,79.76,79.483,79.57,3002
2015-07-15,79.6,79.9099,79.6,79.77,3336
2015-07-16,79.89,79.89,78.59,79.48,11026
2015-07-17,79.18,79.18,78.5401,78.8,7067
2015-07-20,81.53,82.98,81.457,82.28,20257
2015-07-21,82.75,83.39,82.59,82.93,14167
2015-07-22,82.78,83.58,82.78,83.48,11379
2015-07-23,82.99,82.99,82.25,82.32,8414
2015-07-24,82.02,82.9299,82.02,82.23,12230
2015-07-27,81.83,82.28,81.67,82.01,8399
2015-07-28,82.32,82.6124,82.21,82.28,5314
2015-07-29,81.32,81.32,80.55,81.1,5811
2015-07-30,81.39,82.65,81.1,82.45,13908
2015-07-31,82.89,82.89,82.21,82.36,11151
2015-08-03,84.54,84.8,84.2601,84.63,18608
2015-08-04,83.45,83.66,83.08,83.49,6651
2015-08-05,84.07,84.4,83.8168,84.165,5424
2015-08-06,84.78,86.0,84.78,85.43,10516
2015-08-07,85.44,85.44,84.06,85.4,21354
2015-08-10,85.46,86.2178,84.75,84.92,14483
2015-08-11,83.81,83.81,82.02,82.295,28448
2015-08-12,81.77,81.99,81.16,81.61,8695
2015-08-13,82.35,83.56,82.35,83.2,5540
2015-08-14,83.29,83.2985,82.83,83.26,4986
2015-08-17,82.5,82.5,81.3,81.75,10374
2015-08-18,81.95,82.7895,81.95,82.4001,7703
2015-08-19,81.38,81.5179,81.11,81.5179,8458
2015-08-20,80.85,81.63,80.58,80.99,10074
2015-08-21,80.5,81.556,79.74,79.76,7605
2015-08-24,71.5,74.699,69.28,74.0,38403
2015-08-25,77.64,77.76,76.52,76.52,20587
2015-08-26,77.06,77.06,74.31,74.93,31852
2015-08-27,76.4,77.54,76.4,77.06,10028
2015-08-28,77.4,77.52,76.6,76.63,5993
2015-08-31,76.05,76.76,75.8201,76.76,7465
2015-09-01,75.75,77.31,75.51,76.6,21484
2015-09-02,78.02,79.28,77.9813,78.661,13724
2015-09-03,77.84,78.62,77.43,77.59,6277
2015-09-04,77.0,78.6758,77.0,77.99,2859
2015-09-08,79.57,80.0,79.04,79.73,10994
2015-09-09,79.55,79.6,78.6201,78.7,6757
2015-09-10,77.69,78.3,77.41,78.28,8796
2015-09-11,78.44,78.964,78.44,78.71,2738
2015-09-14,79.0,79.0,78.24,78.53,6231
2015-09-15,78.27,78.88,78.0784,78.74,14892
2015-09-16,76.88,77.44,76.61,77.44,12492
2015-09-17,75.63,76.67,75.48,76.39,17113
2015-09-18,75.25,75.95,74.77,75.11,12464
2015-09-21,74.5,75.1299,74.32,74.6674,12015
2015-09-22,74.31,75.0,74.31,74.4,5937
2015-09-23,74.72,74.72,74.03,74.4,6203
2015-09-24,74.3,74.34,72.68,73.09,17591
2015-09-25,73.74,73.76,72.9339,73.55,11947
2015-09-28,72.8,72.894,72.05,72.18,18870
2015-09-29,74.75,75.14,74.37,74.83,10877
2015-09-30,74.56,74.61,73.44,74.61,13119
2015-10-01,74.1,74.8,74.0,74.15,17678
2015-10-02,73.82,75.36,73.82,75.36,8708
2015-10-05,76.45,77.0,75.89,76.5,7580
2015-10-06,76.46,77.2799,76.46,76.81,12384
2015-10-07,76.63,77.3,76.51,76.66,8450
2015-10-08,76.39,76.567,75.8901,76.4,3455
2015-10-09,76.52,77.064,75.08,76.02,14864
2015-10-12,76.84,76.89,75.96,76.165,21122
2015-10-13,74.71,75.19,74.64,74.93,7477
2015-10-14,75.84,76.48,74.46,75.86,8546
2015-10-15,76.56,76.86,75.86,76.54,10589
2015-10-16,76.48,76.87,75.56,76.06,3709
2015-10-19,76.91,76.91,76.2,76.48,5435
2015-10-20,77.25,78.0,77.25,78.0,3925
2015-10-21,78.09,78.23,77.71,78.23,5086
2015-10-22,79.14,79.812,79.0,79.41,24898
2015-10-23,80.3,80.3,79.5,79.715,11200
2015-10-26,81.31,82.2,81.31,82.01,17281
2015-10-27,81.67,82.0,81.2,81.71,5539
2015-10-28,81.37,81.74,80.08,80.8,6713
2015-10-29,79.08,79.5,78.93,79.5,8084
2015-10-30,79.76,79.88,79.011,79.53,34119
2015-11-02,80.45,80.6832,79.99,80.55,15068
2015-11-03,80.48,80.85,80.3459,80.48,7487
2015-11-04,80.35,80.71,80.1388,80.63,6042
2015-11-05,80.76,81.6771,80.46,80.86,8839
2015-11-06,81.06,81.06,80.286,80.7,2942
2015-11-09,80.09,80.09,79.4,79.52,6390
2015-11-10,79.68,80.9289,79.66,80.36,4820
2015-11-11,83.3,83.65,82.265,83.37,62147
2015-11-12,85.05,85.6,84.79,85.07,22220
2015-11-13,85.0,85.05,82.93,83.87,57106
2015-11-16,82.91,84.4299,82.78,84.0,14233
2015-11-17,85.91,86.6799,85.4876,86.32,27612
2015-11-18,86.48,87.71,86.48,87.65,23885
2015-11-19,85.93,86.09,84.7205,85.91,15580
2015-11-20,86.03,87.49,85.5101,86.09,32979
2015-11-23,87.01,87.99,86.47,87.53,10073
2015-11-24,87.79,90.0,87.79,89.79,47776
2015-11-25,90.06,90.4,89.26,89.87,9885
2015-11-27,89.03,89.1,88.21,88.53,26224
2015-11-30,88.8,88.8,88.01,88.4,27251
2015-12-01,87.3,88.84,87.22,88.74,31623
2015-12-02,88.7,89.26,88.56,88.88,19170
2015-12-03,88.06,88.48,87.1203,88.48,9031
2015-12-04,88.39,89.29,88.39,89.07,5661
2015-12-07,87.84,88.31,87.26,87.9,21190
2015-12-08,86.27,86.67,85.825,86.67,17790
2015-12-09,85.97,86.21,85.7401,85.91,3621
2015-12-10,84.2,84.2,82.87,83.66,30039
2015-12-11,82.75,83.19,82.58,82.85,14081
2015-12-14,83.12,83.79,83.07,83.74,20250
2015-12-15,85.0,85.7,84.39,85.22,18694
2015-12-16,85.79,87.11,84.65,85.81,24861
2015-12-17,88.0,88.0,86.29,86.93,28553
2015-12-18,87.0,87.2,86.25,86.62,23913
2015-12-21,86.56,86.56,85.555,86.06,14353
2015-12-22,85.71,85.8,84.511,85.31,8250
2015-12-23,85.81,85.92,84.99,85.77,11406
2015-12-24,86.51,86.84,86.19,86.84,16023
2015-12-28,87.6,87.99,87.57,87.96,12749
2015-12-29,88.47,88.81,88.39,88.76,12635
2015-12-30,87.83,87.83,86.52,86.89,14126
2015-12-31,87.38,88.51,87.07,88.33,23460
2016-01-04,87.97,87.97,86.5001,86.65,20306
2016-01-05,86.86,87.38,86.86,87.21,13670
2016-01-06,86.01,86.54,85.85,86.11,19451
2016-01-07,86.53,86.78,85.8,86.25,13433
2016-01-08,86.09,86.61,85.88,85.9,10521
2016-01-11,85.84,86.51,85.84,86.13,18786
2016-01-12,86.43,86.43,85.92,86.19,6496
2016-01-13,85.19,85.4,84.25,84.25,19672
2016-01-14,84.3,84.33,83.01,83.59,19625
2016-01-15,81.88,83.43,81.88,83.11,22383
2016-01-19,84.54,84.84,84.05,84.75,19850
2016-01-20,82.89,83.43,81.82,83.05,22714
2016-01-21,81.83,82.27,81.27,81.67,27479
2016-01-22,82.01,82.3,81.86,82.09,16735
2016-01-25,82.04,82.91,82.0,82.14,11096
2016-01-26,82.06,82.7652,82.0,82.21,9480
2016-01-27,82.56,82.7,81.88,81.88,6967
2016-01-28,84.02,85.35,84.02,84.94,32702
2016-01-29,85.44,85.96,85.3,85.73,12899
2016-02-01,85.23,85.4999,84.67,85.21,21057
2016-02-02,85.19,85.43,84.55,84.55,6566
2016-02-03,85.46,85.74,84.52,85.39,15372
2016-02-04,84.85,85.96,84.85,85.16,13054
2016-02-05,85.2,85.465,84.1,84.47,19315
2016-02-08,83.26,83.46,82.5001,83.46,19311
2016-02-09,83.21,84.3786,83.21,83.91,8130
2016-02-10,83.6,83.6,82.6701,82.8,12529
2016-02-11,80.29,80.69,79.7097,80.24,23433
2016-02-12,80.6,80.86,80.4,80.672,7373
2016-02-16,81.9,82.47,81.8001,81.99,7325
2016-02-17,81.91,81.91,81.0,81.52,23062
2016-02-18,81.63,82.0337,81.61,81.93,4639
2016-02-19,81.3,81.8,81.3,81.65,2272
2016-02-22,84.46,85.25,84.46,85.23,10376
2016-02-23,83.96,84.11,83.23,83.38,17759
2016-02-24,82.86,83.86,82.6,83.59,13527
2016-02-25,83.52,83.52,82.11,82.74,12230
2016-02-26,83.06,83.14,82.61,83.01,3522
2016-02-29,83.23,83.7599,82.77,82.77,6501
2016-03-01,83.67,84.46,83.67,84.29,7617
2016-03-02,84.29,84.37,83.7552,83.91,7569
2016-03-03,83.83,84.1921,83.5264,83.589,5020
2016-03-04,83.75,83.9,83.584,83.83,4572
2016-03-07,83.86,84.08,83.2,83.58,11219
2016-03-08,84.58,85.1,84.58,84.97,7178
2016-03-09,85.75,86.89,85.75,85.99,14292
2016-03-10,86.8,87.06,86.24,86.28,28262
2016-03-11,87.19,87.19,86.63,87.09,8705
2016-03-14,86.26,86.54,86.211,86.27,6921
2016-03-15,86.67,87.44,86.32,87.08,12535
2016-03-16,88.33,89.15,88.3,89.14,19820
2016-03-17,89.78,90.6065,89.71,90.25,21581
2016-03-18,90.4784,90.66,89.94,90.07,11003
2016-03-21,90.54,90.54,89.95,90.26,18749
2016-03-22,91.46,99.84,91.4,97.5,288861
2016-03-23,97.72,99.74,95.85,99.5,97345
2016-03-24,100.38,100.38,98.29,98.75,100018
2016-03-28,94.0,95.1,93.5,93.8,67499
2016-03-29,93.0,96.29,93.0,95.55,29901
2016-03-30,96.38,96.48,94.81,95.53,24874
2016-03-31,94.5,94.5,93.4,93.79,17803
2016-04-01,93.14,93.6,92.9011,93.43,6488
2016-04-04,95.38,95.77,94.96,95.31,23164
2016-04-05,93.52,94.0231,93.4101,93.94,20466
2016-04-06,93.17,94.6,92.9746,94.46,8587
2016-04-07,95.4,96.2189,95.32,95.8,22789
2016-04-08,96.5,97.168,96.0,96.0,14366
2016-04-11,98.5,99.405,97.31,97.8,96564
2016-04-12,98.32,98.46,97.7,98.38,20628
2016-04-13,98.58,99.4737,98.58,99.3,24809
2016-04-14,98.49,99.52,98.38,99.49,15621
2016-04-15,99.54,99.75,98.9071,99.65,22274
2016-04-18,100.83,102.22,100.6,101.37,55417
2016-04-19,102.41,102.52,101.82,101.85,27309
2016-04-20,101.31,101.31,100.08,100.14,13816
2016-04-21,99.15,99.25,98.1004,98.64,20457
2016-04-22,98.1,98.9133,98.1,98.62,11229
2016-04-25,98.61,99.68,98.61,99.44,23740
2016-04-26,101.0,101.8899,100.51,100.99,21018
2016-04-27,99.81,100.7799,98.03,100.21,59483
2016-04-28,99.97,100.21,99.32,99.38,14461
2016-04-29,99.1,100.0,99.1,100.0,9864
2016-05-02,99.15,99.43,98.7401,99.14,9754
2016-05-03,97.65,98.42,96.09,97.95,61216
2016-05-04,97.44,98.42,97.43,97.92,18108
2016-05-05,96.09,97.33,96.09,97.33,43057
2016-05-06,96.9,97.2,96.15,97.02,33657
2016-05-09,97.61,97.985,97.47,97.67,32121
2016-05-10,97.87,98.63,97.61,98.54,17048
2016-05-11,98.23,98.45,97.6,97.6,8308
2016-05-12,97.77,97.97,97.2,97.93,19385
2016-05-13,97.81,98.06,95.71,96.79,51773
2016-05-16,92.93,94.42,91.85,93.7906,67462
2016-05-17,91.55,91.79,90.375,90.56,46751
2016-05-18,91.25,92.5,91.18,91.78,29120
2016-05-19,91.56,92.21,91.21,92.12,50445
2016-05-20,91.69,92.14,91.45,91.93,23439
2016-05-23,93.13,93.79,93.0,93.11,23448
2016-05-24,94.63,96.968,94.63,95.55,45991
2016-05-25,95.44,96.115,94.84,95.7,48720
2016-05-26,95.99,96.53,95.98,96.32,15373
2016-05-27,96.31,96.96,96.0772,96.7,21319
2016-05-31,95.5,95.5,94.02,94.02,24159
2016-06-01,94.0,94.605,93.865,94.275,12011
2016-06-02,92.97,94.5,92.37,93.53,36133
2016-06-03,93.65,93.68,93.05,93.05,13854
2016-06-06,93.73,94.06,93.57,93.75,14510
2016-06-07,95.05,95.32,94.6301,94.64,15045
2016-06-08,95.0,95.0,94.2,94.51,11196
2016-06-09,93.4,93.63,93.01,93.59,11458
2016-06-10,92.5,92.68,92.0695,92.14,14382
2016-06-13,91.61,91.61,91.06,91.2,32464
2016-06-14,90.76,90.9,90.12,90.57,33699
2016-06-15,91.07,91.7,90.88,91.28,14851
2016-06-16,90.25,90.78,89.63,90.37,13677
2016-06-17,90.31,90.31,89.68,89.69,7906
2016-06-20,92.79,92.99,92.15,92.34,45191
2016-06-21,91.51,91.72,91.19,91.2,9414
2016-06-22,91.54,92.18,91.25,91.53,18147
2016-06-23,92.81,92.81,91.75,92.52,8848
2016-06-24,88.8,89.99,88.725,89.37,42091
2016-06-27,88.79,89.0099,88.45,88.78,17658
2016-06-28,89.87,90.14,89.5,90.13,22894
2016-06-29,89.78,90.39,89.56,89.83,27937
2016-06-30,90.44,91.18,90.4,90.95,11618
2016-07-01,91.42,91.42,90.8401,91.08,7311
2016-07-05,91.06,91.19,90.1772,90.58,8799
2016-07-06,90.06,90.72,90.06,90.72,4726
2016-07-07,92.94,93.6,91.43,91.99,82396
2016-07-08,92.11,93.21,92.11,93.06,15055
2016-07-11,95.31,96.132,95.15,95.4,62592
2016-07-12,96.53,96.8099,95.7201,96.05,13101
2016-07-13,95.83,96.21,95.44,95.82,20106
2016-07-14,96.4,97.47,96.4,96.89,16932
2016-07-15,96.92,97.02,96.58,96.66,9621
2016-07-18,95.05,95.45,93.62,94.89,21419
2016-07-19,94.39,95.08,94.39,94.69,27789
2016-07-20,95.3,95.49,94.9301,95.2,10028
2016-07-21,95.06,95.889,94.7,95.45,12758
2016-07-22,95.01,95.9,95.0,95.75,16334
2016-07-25,96.84,98.13,96.78,97.3,116249
2016-07-26,98.21,98.57,98.2,98.53,21576
2016-07-27,98.99,99.42,98.85,99.42,18440
2016-07-28,100.36,100.94,99.98,100.94,24015
2016-07-29,101.2,101.2,100.27,100.62,10372
2016-08-01,99.73,99.91,99.4,99.76,18177
2016-08-02,98.61,98.95,98.24,98.88,33504
2016-08-03,99.31,99.46,98.67,98.92,13649
2016-08-04,99.74,100.0,99.275,99.53,18188
2016-08-05,99.58,100.17,99.57,99.84,20801
2016-08-08,100.16,100.3999,99.76,100.2,52607
2016-08-09,100.74,100.7526,100.22,100.22,8270
2016-08-10,101.39,101.39,100.53,100.76,14707
2016-08-11,101.2,101.25,100.49,100.97,20760
2016-08-12,101.0,101.21,100.155,100.83,26108
2016-08-15,102.05,102.05,101.17,101.62,24727
2016-08-16,102.64,102.7,101.74,101.82,26107
2016-08-17,102.67,102.67,102.01,102.26,23572
2016-08-18,102.05,102.31,102.02,102.28,36994
2016-08-19,102.12,102.7199,102.01,102.55,31632
2016-08-22,102.58,103.28,102.1622,103.11,23309
2016-08-23,102.84,103.13,102.6666,102.79,11749
2016-08-24,102.5,102.5,101.6,102.23,18200
2016-08-25,101.76,101.76,100.18,100.59,17276
2016-08-26,100.37,101.0499,100.24,100.58,7456
2016-08-29,98.45,98.83,98.18,98.55,26385
2016-08-30,97.85,97.9917,97.0,97.49,42693
2016-08-31,97.32,97.32,96.87,97.11,14309
2016-09-01,97.47,97.47,96.68,97.15,8683
2016-09-02,97.64,97.8713,97.0971,97.44,8940
2016-09-06,99.31,100.6875,98.85,99.44,87012
2016-09-07,99.36,99.36,98.1,98.58,28564
2016-09-08,98.85,98.85,97.36,97.98,19404
2016-09-09,97.9,97.9,96.64,96.7,20327
2016-09-12,95.21,95.51,94.31,95.12,55976
2016-09-13,92.8,93.5,92.4,92.6999,29389
2016-09-14,91.96,92.23,91.2,91.51,35760
2016-09-15,92.04,92.4599,92.0,92.32,17060
2016-09-16,94.98,94.98,91.86,92.06,13381
2016-09-19,95.12,95.39,94.23,94.52,61502
2016-09-20,94.94,94.94,94.1,94.36,24451
2016-09-21,93.18,94.3499,92.982,94.15,17554
2016-09-22,94.27,94.99,94.2,94.88,22307
2016-09-23,94.9,94.9,94.28,94.74,13578
2016-09-26,95.15,98.11,95.04,95.99,86993
2016-09-27,95.5,96.16,95.0982,95.78,23842
2016-09-28,95.24,95.9808,95.11,95.87,9684
2016-09-29,95.32,95.61,95.04,95.52,19623
2016-09-30,95.44,95.9499,95.29,95.82,19296
2016-10-03,95.27,95.88,95.2,95.46,20007
2016-10-04,95.47,95.49,94.66,94.71,6453
2016-10-05,96.16,96.26,95.545,95.73,29663
2016-10-06,95.6,95.8,95.3011,95.51,19562
2016-10-07,95.64,96.17,95.096,95.57,23486
2016-10-10,96.91,97.2195,96.35,96.55,27584
2016-10-11,96.37,96.37,95.4,95.68,24295
2016-10-12,95.89,95.98,95.25,95.64,16081
2016-10-13,95.42,95.65,94.97,95.44,27691
2016-10-14,95.95,96.24,95.884,96.1,26714
2016-10-17,96.02,96.48,95.54,95.77,29254
2016-10-18,97.8,98.24,97.425,97.78,12852
2016-10-19,97.8,98.23,97.72,97.75,10305
2016-10-20,97.21,97.3239,96.6001,96.7,12670
2016-10-21,96.29,98.08,96.29,96.75,6303
2016-10-24,97.24,97.24,96.45,96.81,14201
2016-10-25,96.81,97.29,96.705,96.84,15487
2016-10-26,98.32,98.32,97.01,97.7,37575
2016-10-27,98.8,98.9,97.84,98.04,14437
2016-10-28,98.16,98.69,97.9177,98.13,5788
2016-10-31,99.25,99.4,98.42,98.8,17849
2016-11-01,98.5,98.5,97.43,97.62,18580
2016-11-02,96.11,96.24,95.44,95.56,18272
2016-11-03,95.61,95.78,94.914,95.37,17179
2016-11-04,95.39,96.18,95.37,95.4,9483
2016-11-07,96.0,97.02,96.0,96.26,34707
2016-11-08,97.01,97.3,96.18,96.8,22435
2016-11-09,99.89,101.229,99.0,101.15,81345
2016-11-10,99.78,100.01,98.1,99.98,43755
2016-11-11,99.68,99.9,99.1001,99.82,19618
2016-11-14,100.32,101.0,99.65,100.41,26197
2016-11-15,101.99,104.7458,101.66,104.21,42880
2016-11-16,104.2,105.0,104.01,104.7,64977
2016-11-17,102.8,104.79,101.6,103.69,59642
2016-11-18,103.13,103.96,103.13,103.22,36184
2016-11-21,103.78,105.0,103.37,104.69,120369
2016-11-22,103.99,105.0,103.64,104.61,102080
2016-11-23,105.06,105.06,103.34,103.88,35073
2016-11-25,104.29,105.4999,104.1,104.16,8698
2016-11-28,104.0,104.35,103.15,103.84,38950
2016-11-29,103.11,103.5,102.85,102.97,34585
2016-11-30,102.55,102.55,100.6,101.0,61592
2016-12-01,98.8,99.45,98.42,98.96,44815
2016-12-02,98.99,98.99,98.7291,98.82,21602
2016-12-05,101.97,102.45,101.63,102.28,23984
2016-12-06,102.38,103.5,102.38,103.48,22538
2016-12-07,102.39,103.54,102.08,102.9,27542
2016-12-08,103.25,104.34,103.13,103.72,30934
2016-12-09,104.05,104.2313,103.665,103.81,29083
2016-12-12,102.74,103.72,102.5,103.56,48338
2016-12-13,103.13,104.76,103.13,104.17,32186
2016-12-14,103.0,104.43,103.0,103.64,53924
2016-12-15,102.78,103.21,101.68,101.68,27900
2016-12-16,101.36,102.18,100.95,101.17,17975
2016-12-19,101.6,101.75,100.9,100.97,18460
2016-12-20,99.95,100.3499,99.95,100.32,16439
2016-12-21,100.15,100.85,100.0,100.5,17362
2016-12-22,101.02,101.89,101.02,101.5,13425
2016-12-23,102.13,102.13,101.25,101.7,7469
2016-12-27,101.25,101.44,100.4001,101.2,13065
2016-12-28,101.86,102.11,100.71,101.05,12404
2016-12-29,101.42,101.7,101.3,101.56,14961
2016-12-30,101.9,102.236,101.4,101.89,15671
2017-01-03,102.68,102.68,101.4477,101.92,19059
2017-01-04,102.27,102.56,101.72,102.17,15968
2017-01-05,101.58,102.5184,101.36,101.87,13128
2017-01-06,102.3,102.77,101.61,102.31,17560
2017-01-09,102.82,103.84,102.61,102.61,17689
2017-01-10,102.8,102.9,102.39,102.83,15526
2017-01-11,102.02,103.5,102.02,103.5,14337
2017-01-12,103.6,103.85,103.09,103.44,9879
2017-01-13,104.01,104.45,103.6442,104.11,22029
2017-01-17,104.45,105.6199,104.45,105.19,27335
2017-01-18,105.35,105.41,104.63,105.27,25926
2017-01-19,104.6,105.42,104.56,105.4,42038
2017-01-20,105.4,106.24,105.4,106.01,76615
2017-01-23,105.86,106.39,105.4,106.24,96130
2017-01-24,105.94,107.5,105.63,107.15,76596
2017-01-25,107.49,109.2399,106.87,108.44,97728
2017-01-26,108.35,109.04,107.9,108.37,34393
2017-01-27,108.5,109.84,108.5,109.79,67297
2017-01-30,109.4,109.7899,108.0201,108.69,40174
2017-01-31,108.53,110.32,108.53,110.0,49554
2017-02-01,110.32,110.75,109.5,110.0,40233
2017-02-02,110.15,113.79,109.22,111.51,37957
2017-02-03,111.38,112.38,110.48,111.83,71571
2017-02-06,112.29,113.45,112.2243,113.0,49872
2017-02-07,112.74,114.7,112.6501,114.26,76178
2017-02-08,113.6,113.65,112.85,113.26,77530
2017-02-09,113.89,115.88,113.21,115.13,37249
2017-02-10,115.14,115.88,114.339,115.45,34551
2017-02-13,117.59,118.94,116.6901,118.04,52673
2017-02-14,117.5,118.67,116.76,117.74,46097
2017-02-15,115.99,117.18,115.52,116.39,72869
2017-02-16,116.6,118.36,116.47,118.36,35701
2017-02-17,118.63,118.77,117.84,118.55,58768
2017-02-21,117.29,117.85,117.2794,117.53,50115
2017-02-22,116.6,117.47,116.473,116.86,38223
2017-02-23,116.7,117.879,116.3159,117.24,36507
2017-02-24,117.06,118.1,117.04,117.82,36682
2017-02-27,117.26,118.73,116.8,118.05,36858
2017-02-28,118.0,119.0328,117.6,118.0,28408
2017-03-01,118.58,119.61,118.31,119.58,30154
2017-03-02,118.26,118.89,117.62,118.84,45502
2017-03-03,119.2,119.2,118.118,118.32,35754
2017-03-06,117.94,118.65,117.63,118.04,45607
2017-03-07,119.05,119.9,118.615,119.22,20925
2017-03-08,118.97,119.48,118.5743,118.97,36131
2017-03-09,118.75,119.67,118.64,119.33,29004
2017-03-10,119.4,120.7,119.4,120.12,33465
2017-03-13,120.29,120.92,120.05,120.75,29067
2017-03-14,119.7,120.1,119.31,119.74,64882
2017-03-15,118.54,120.23,118.0943,119.68,52115
2017-03-16,119.22,120.63,119.15,120.53,45396
2017-03-17,120.91,121.22,118.31,120.77,42650
2017-03-20,120.85,121.0,119.91,120.17,30809
2017-03-21,120.55,120.805,117.44,117.52,33325
2017-03-22,116.77,116.84,115.831,116.25,51696
