Date,Open,High,Low,Close,Volume
2015-02-18,100.89,101.13,99.66,100.97,43760
2015-02-19,100.94,101.47,100.3,100.68,29986
2015-02-20,100.94,101.1,99.02,100.45,37049
2015-02-23,100.45,101.17,99.52,100.95,45524
2015-02-24,100.47,101.715,100.38,101.27,40792
2015-02-25,101.61,101.94,100.4101,101.18,91208
2015-02-26,101.37,101.81,100.591,101.51,66148
2015-02-27,101.8,102.42,101.1,101.19,51487
2015-03-02,100.38,102.022,99.62,101.58,109275
2015-03-03,101.56,102.105,100.52,101.42,286137
2015-03-04,101.0,101.28,100.05,100.31,78949
2015-03-05,100.3,100.8,99.855,100.16,72131
2015-03-06,99.62,99.7575,98.0,98.96,77514
2015-03-09,99.1,100.82,98.77,99.94,52516
2015-03-10,99.33,99.3725,97.87,98.12,39271
2015-03-11,97.95,98.91,97.2,98.48,100019
2015-03-12,99.17,103.0,98.57,102.52,116613
2015-03-13,102.58,102.99,100.12,102.79,62769
2015-03-16,104.0,104.0,101.59,102.54,72867
2015-03-17,102.55,102.6,100.9,101.4,102643
2015-03-18,101.25,104.21,100.77,103.69,92867
2015-03-19,103.28,104.39,102.55,104.13,88257
2015-03-20,104.52,106.88,104.52,105.27,180720
2015-03-23,104.81,105.99,104.35,104.87,45696
2015-03-24,105.25,105.64,104.21,104.52,93657
2015-03-25,105.12,106.84,104.4,104.99,64379
2015-03-26,104.72,105.55,103.65,104.43,35328
2015-03-27,104.17,106.7,104.17,106.46,27631
2015-03-30,107.0,108.63,106.67,108.17,48014
2015-03-31,108.01,108.1209,106.1,106.7,57559
2015-04-01,106.49,108.16,105.45,107.32,74670
2015-04-02,107.25,109.46,107.05,109.1,49647
2015-04-06,108.19,110.08,107.065,109.04,40324
2015-04-07,108.89,109.31,107.69,107.97,41183
2015-04-08,107.88,108.95,107.11,108.24,61355
2015-04-09,108.25,108.98,106.22,106.86,42840
2015-04-10,107.61,107.88,106.89,107.49,27389
2015-04-13,107.8,107.8,106.41,106.66,25202
2015-04-14,106.5,107.83,105.83,106.65,47978
2015-04-15,106.91,108.07,106.08,107.11,62445
2015-04-16,107.38,108.2,106.84,107.65,42102
2015-04-17,106.95,107.1288,104.74,105.24,85661
2015-04-20,105.8,107.75,105.8,107.38,73530
2015-04-21,107.34,108.1,106.89,107.49,41174
2015-04-22,107.85,107.85,105.38,106.12,40953
2015-04-23,106.08,106.9,105.14,105.34,46192
2015-04-24,105.5,105.5,104.36,105.12,59196
2015-04-27,105.4,105.8,103.701,105.1,45380
2015-04-28,102.52,109.81,102.1138,108.22,88372
2015-04-29,107.8,108.24,104.64,105.02,87955
2015-04-30,104.98,106.14,104.18,104.33,76590
2015-05-01,104.92,105.82,103.99,104.9,55011
2015-05-04,104.3,106.1499,104.3,105.21,43665
2015-05-05,105.06,107.46,103.95,104.89,54675
2015-05-06,105.59,106.19,104.5,106.09,53219
2015-05-07,106.0,107.07,105.62,106.42,34804
2015-05-08,107.01,107.38,106.4,106.7,89934
2015-05-11,106.91,107.77,106.91,107.39,46168
2015-05-12,106.69,108.0,105.69,107.47,64213
2015-05-13,107.95,108.09,107.2,107.63,34460
2015-05-14,108.33,110.677,108.27,110.48,48577
2015-05-15,109.93,110.12,107.32,108.85,39750
2015-05-18,108.9,110.88,108.9,109.94,32225
2015-05-19,109.87,110.7,108.69,109.66,42297
2015-05-20,109.35,111.08,109.35,109.97,35787
2015-05-21,109.37,110.12,107.85,108.32,63153
2015-05-22,108.15,108.75,107.21,107.93,31919
2015-05-26,107.93,108.47,107.28,107.82,59745
2015-05-27,108.16,109.59,107.7,109.04,27508
2015-05-28,108.76,109.41,108.1,109.2,35599
2015-05-29,108.69,109.39,107.5,107.8,48819
2015-06-01,108.68,108.68,107.01,108.33,24646
2015-06-02,108.0,108.67,107.17,108.12,37639
2015-06-03,107.84,112.97,107.84,109.09,36437
2015-06-04,108.42,108.92,106.98,107.63,29024
2015-06-05,107.16,108.53,107.0,108.26,31409
2015-06-08,107.76,108.66,107.4,107.81,19372
2015-06-09,107.7,108.66,107.1,107.88,34540
2015-06-10,108.55,110.83,108.55,109.86,52940
2015-06-11,109.19,110.45,108.46,109.43,24611
2015-06-12,108.8,110.1599,108.73,109.16,22121
2015-06-15,108.52,108.71,107.13,108.23,24269
2015-06-16,107.93,110.72,107.9001,109.81,25708
2015-06-17,110.43,110.43,109.24,109.62,24584
2015-06-18,110.29,112.34,108.93,110.9,44063
2015-06-19,111.24,111.94,110.7,111.32,87799
2015-06-22,111.64,112.67,111.15,112.34,34296
2015-06-23,112.5,112.58,111.11,112.1,33401
2015-06-24,112.0,112.51,110.51,111.51,51664
2015-06-25,112.21,112.86,111.45,112.44,39695
2015-06-26,113.01,113.94,111.985,112.41,112337
2015-06-29,111.61,113.27,110.73,110.86,42230
2015-06-30,111.01,112.335,109.98,110.67,76532
2015-07-01,111.5,112.84,109.49,112.82,77754
2015-07-02,112.79,112.79,110.31,111.84,40789
2015-07-06,111.6,112.08,110.62,111.81,45634
2015-07-07,111.35,114.16,111.22,113.8,67539
2015-07-08,113.25,113.25,110.2,111.32,106073
2015-07-09,112.32,112.47,109.64,110.46,58779
2015-07-10,111.41,112.34,110.1001,112.14,44673
2015-07-13,112.93,113.61,111.65,113.42,68679
2015-07-14,113.75,113.91,112.12,113.42,37918
2015-07-15,112.78,114.04,110.67,111.86,65543
2015-07-16,112.28,113.5,112.0,113.23,45990
2015-07-17,113.64,113.64,111.96,113.24,32064
2015-07-20,113.69,113.7,112.28,113.15,33870
2015-07-21,113.25,113.25,111.16,112.13,40288
2015-07-22,112.25,113.7599,112.17,113.66,33716
2015-07-23,114.02,114.02,110.49,111.1,67985
2015-07-24,111.06,112.28,109.93,109.96,48128
2015-07-27,109.88,111.7461,109.565,110.79,62720
2015-07-28,110.43,118.17,108.21,115.9,134346
2015-07-29,115.9,116.5,114.85,114.97,108271
2015-07-30,114.15,116.74,113.78,116.13,76910
2015-07-31,116.65,119.25,115.86,118.36,68920
2015-08-03,118.09,118.33,116.14,117.86,43453
2015-08-04,118.44,118.5,116.0,116.54,78187
2015-08-05,116.61,118.22,116.43,117.65,40352
2015-08-06,118.0,118.1,115.15,118.01,53840
2015-08-07,117.79,118.31,115.835,118.01,46083
2015-08-10,118.3,119.07,117.52,118.03,52825
2015-08-11,117.17,118.49,116.91,118.16,32188
2015-08-12,117.18,118.31,116.26,117.5,48359
2015-08-13,117.27,118.62,116.69,117.65,43779
2015-08-14,116.99,119.01,116.99,118.66,34985
2015-08-17,118.01,119.27,117.63,119.16,44123
2015-08-18,118.41,119.43,118.355,118.8,51420
2015-08-19,118.67,118.83,117.49,118.09,49595
2015-08-20,117.5,118.19,116.37,116.5,46810
2015-08-21,114.55,115.88,112.85,113.14,160958
2015-08-24,108.0,112.72,104.63,111.39,119814
2015-08-25,114.58,114.58,109.67,109.69,67192
2015-08-26,111.79,114.47,110.0,114.15,72639
2015-08-27,114.49,115.61,112.98,114.43,53998
2015-08-28,113.69,115.06,113.2301,114.72,39301
2015-08-31,113.99,114.8628,113.21,113.96,61802
2015-09-01,112.59,113.33,111.22,111.66,49266
2015-09-02,112.55,113.54,112.08,113.54,68382
2015-09-03,113.33,116.4,113.33,115.56,60530
2015-09-04,114.3,115.99,114.3,115.25,48939
2015-09-08,116.3,116.54,114.54,115.38,71057
2015-09-09,116.36,116.36,112.87,113.23,63909
2015-09-10,113.23,114.92,112.91,114.21,29763
2015-09-11,113.14,114.73,112.88,114.69,26393
2015-09-14,114.91,114.91,113.0,114.68,71508
2015-09-15,114.81,116.31,113.9,115.57,44096
2015-09-16,115.98,118.49,115.98,118.22,64364
2015-09-17,118.0,119.99,117.94,118.33,42235
2015-09-18,116.96,119.41,116.96,117.68,119227
2015-09-21,118.77,118.81,117.12,118.06,36402
2015-09-22,116.83,117.06,115.65,116.64,43286
2015-09-23,117.0,117.76,116.23,117.45,41616
2015-09-24,116.18,117.86,114.91,117.75,67034
2015-09-25,118.59,118.96,117.05,117.85,124335
2015-09-28,117.71,117.71,114.23,114.75,81511
2015-09-29,114.79,114.79,112.18,112.78,91500
2015-09-30,113.88,114.2,112.6,113.66,205916
2015-10-01,113.44,114.56,112.15,113.97,95599
2015-10-02,113.19,115.09,112.62,114.92,51711
2015-10-05,115.54,117.39,115.08,117.27,40983
2015-10-06,117.7,118.2,116.01,117.38,83869
2015-10-07,117.97,119.46,116.9,119.34,96776
2015-10-08,118.51,120.1799,116.7,119.82,97709
2015-10-09,119.86,121.87,119.86,120.83,49851
2015-10-12,120.99,121.93,120.0761,121.47,53124
2015-10-13,121.4,121.97,119.9,120.32,37475
2015-10-14,120.29,120.95,117.75,118.4,52083
2015-10-15,117.77,120.29,117.55,120.11,57017
2015-10-16,120.58,121.88,119.47,121.63,61903
2015-10-19,121.41,122.205,120.11,121.85,51638
2015-10-20,121.92,121.92,120.95,121.59,64802
2015-10-21,121.69,122.09,120.74,120.83,48439
2015-10-22,121.38,124.22,121.33,123.5,65423
2015-10-23,124.5,124.5,122.89,124.15,54466
2015-10-26,124.12,124.5,123.59,124.11,49270
2015-10-27,123.86,125.2491,122.64,123.09,78658
2015-10-28,123.62,125.62,122.05,124.28,70162
2015-10-29,124.0,124.71,122.946,124.44,54172
2015-10-30,124.01,124.32,122.2,122.79,56806
2015-11-02,122.52,124.15,122.21,123.23,73993
2015-11-03,122.56,124.27,121.49,123.83,50415
2015-11-04,123.8,124.27,122.59,123.95,60252
2015-11-05,124.28,124.8,123.48,123.48,58611
2015-11-06,120.64,120.64,110.76,114.87,257836
2015-11-09,115.5,115.99,113.32,113.83,114974
2015-11-10,113.51,114.7381,112.96,113.73,105822
2015-11-11,114.48,116.0,113.96,114.99,57041
2015-11-12,114.42,115.12,113.37,113.93,97866
2015-11-13,113.41,114.6,113.39,113.73,71049
2015-11-16,113.89,114.8,113.65,114.71,72679
2015-11-17,114.91,115.21,113.41,113.99,41488
2015-11-18,114.28,115.08,113.64,114.98,45326
2015-11-19,115.17,115.83,114.64,115.18,53084
2015-11-20,116.0,116.93,115.11,115.65,74264
2015-11-23,115.25,116.98,115.25,116.14,51169
2015-11-24,116.06,116.91,115.0,116.46,43058
2015-11-25,116.79,118.12,116.03,117.47,20280
2015-11-27,117.26,118.33,116.71,118.06,27132
2015-11-30,118.1,118.78,116.46,116.68,33207
2015-12-01,116.58,117.46,116.34,117.15,33643
2015-12-02,117.3,117.3,115.18,115.71,36848
2015-12-03,115.55,116.8,113.88,115.02,52179
2015-12-04,115.06,117.45,115.06,116.5,56810
2015-12-07,116.92,117.025,115.51,116.37,42449
2015-12-08,115.75,117.74,115.75,117.04,60582
2015-12-09,116.95,117.63,115.0,115.58,39373
2015-12-10,115.32,115.79,114.38,114.86,43543
2015-12-11,113.0,115.0,113.0,114.31,63319
2015-12-14,113.34,114.96,113.12,114.7,65908
2015-12-15,115.56,115.67,113.74,115.35,42223
2015-12-16,115.61,115.94,113.76,115.69,41229
2015-12-17,115.75,115.75,114.24,114.37,44018
2015-12-18,113.7,113.7,111.42,112.69,208012
2015-12-21,113.22,113.46,111.72,112.92,34723
2015-12-22,113.31,114.66,112.2801,114.53,43892
2015-12-23,115.16,116.16,114.1,115.9,40909
2015-12-24,116.42,118.89,116.42,118.21,54134
2015-12-28,118.43,118.43,116.64,117.64,46460
2015-12-29,118.52,119.43,117.86,119.37,35472
2015-12-30,119.62,119.99,118.62,119.25,49363
2015-12-31,119.16,119.7,116.66,116.67,104909
2016-01-04,115.09,115.09,112.57,113.09,80244
2016-01-05,113.1,113.73,111.865,112.43,45509
2016-01-06,111.27,113.16,111.27,112.67,53141
2016-01-07,111.03,111.64,110.51,110.82,48370
2016-01-08,111.02,113.22,110.15,110.59,86617
2016-01-11,110.16,112.32,109.79,111.93,50635
2016-01-12,112.32,113.08,111.68,112.9,41151
2016-01-13,113.13,113.13,109.03,109.81,72488
2016-01-14,110.05,112.08,109.27,110.93,51309
2016-01-15,108.07,113.71,107.2,108.99,92420
2016-01-19,110.34,110.34,108.08,108.7,102176
2016-01-20,107.56,108.9,105.0,106.92,136623
2016-01-21,106.9,107.275,104.815,105.39,98196
2016-01-22,106.18,107.93,105.31,107.47,147886
2016-01-25,107.11,108.74,106.62,107.19,60049
2016-01-26,107.45,117.25,105.6,106.2,169378
2016-01-27,105.52,106.7,104.37,105.0,213388
2016-01-28,106.11,107.005,105.01,105.88,71307
2016-01-29,106.52,108.05,106.19,107.98,90297
2016-02-01,107.79,108.69,107.07,107.13,54903
2016-02-02,106.68,106.7715,104.79,105.2,87245
2016-02-03,106.09,106.09,103.8,105.31,50942
2016-02-04,104.83,106.03,104.305,105.5,82837
2016-02-05,105.21,106.29,104.87,105.505,106755
2016-02-08,104.53,105.72,102.94,104.99,192444
2016-02-09,103.77,106.09,103.0,105.04,67009
2016-02-10,105.41,107.59,105.41,106.04,55827
2016-02-11,104.57,106.4,104.162,105.94,40021
2016-02-12,107.25,112.175,105.72,107.76,66915
2016-02-16,108.19,109.48,107.63,108.69,58569
2016-02-17,109.14,109.14,106.86,107.83,84983
2016-02-18,108.23,108.9,107.8,108.89,48974
2016-02-19,108.83,110.18,106.46,109.92,70852
2016-02-22,110.92,110.92,109.12,109.97,63831
2016-02-23,109.45,110.0,108.84,109.68,61144
2016-02-24,109.05,110.49,108.8,110.45,45001
2016-02-25,110.45,111.9,109.1,111.8,53707
2016-02-26,111.64,111.64,110.16,110.59,51190
2016-02-29,110.44,112.46,109.8712,110.79,77784
2016-03-01,111.83,112.94,110.12,111.1,119085
2016-03-02,110.66,112.32,109.56,110.59,72277
2016-03-03,110.78,111.11,109.81,109.97,75011
2016-03-04,110.0,110.0,108.3,108.75,92303
2016-03-07,108.33,109.47,108.145,108.7,54692
2016-03-08,108.39,108.93,106.58,106.8,69976
2016-03-09,107.19,108.275,105.7,106.68,55521
2016-03-10,106.69,106.76,104.01,105.97,53298
2016-03-11,105.98,106.61,105.08,106.01,79425
2016-03-14,105.98,106.23,104.6199,104.77,139038
2016-03-15,104.36,106.39,103.8,104.16,62499
2016-03-16,103.61,106.47,102.9,106.16,83324
2016-03-17,105.76,107.97,105.45,107.29,98189
2016-03-18,107.96,107.96,105.2,105.47,153601
2016-03-21,105.61,106.45,104.7859,105.6,107422
2016-03-22,105.05,106.14,104.165,104.89,99816
2016-03-23,104.37,106.39,104.05,105.15,98702
2016-03-24,105.06,105.67,104.22,105.48,90464
2016-03-28,105.17,107.1,104.875,106.11,116293
2016-03-29,105.7,111.18,105.7,107.0,109270
2016-03-30,107.1,108.53,106.22,108.26,84435
2016-03-31,108.03,109.1899,107.63,108.28,188142
2016-04-01,107.63,109.37,107.63,108.97,84380
2016-04-04,109.15,109.15,107.02,107.13,56016
2016-04-05,107.13,107.17,103.9,105.03,103958
2016-04-06,104.58,105.11,103.4503,104.59,51763
2016-04-07,104.14,104.99,103.24,103.4,78982
2016-04-08,103.62,104.62,103.24,104.62,66494
2016-04-11,104.26,105.13,102.92,102.95,62426
2016-04-12,103.24,103.55,102.3047,102.45,52723
2016-04-13,102.65,103.49,102.09,103.28,94737
2016-04-14,103.2,103.2,101.94,102.01,42445
2016-04-15,101.61,102.84,101.61,102.01,40914
2016-04-18,101.46,103.66,101.46,102.9,65005
2016-04-19,102.91,103.64,102.27,103.15,47696
2016-04-20,102.74,103.5,102.01,103.05,55663
2016-04-21,102.73,103.11,100.35,100.54,105586
2016-04-22,100.01,102.74,100.01,101.19,122555
2016-04-25,101.17,102.28,100.61,100.98,132600
2016-04-26,102.55,103.725,97.73,101.13,166998
2016-04-27,100.84,102.0,100.14,101.67,124931
2016-04-28,100.4901,102.8,100.4901,101.29,52197
2016-04-29,100.98,102.36,100.39,101.13,68992
2016-05-02,101.7,103.5,101.51,102.65,88880
2016-05-03,102.06,103.48,101.96,102.35,81700
2016-05-04,102.23,105.68,101.72,104.73,119461
2016-05-05,105.06,105.67,103.82,104.6,48578
2016-05-06,103.7001,105.48,103.53,105.25,61942
2016-05-09,104.98,106.12,104.265,105.3,50067
2016-05-10,105.87,106.11,104.61,105.48,129701
2016-05-11,105.28,106.08,104.1,104.19,59573
2016-05-12,104.58,106.17,103.68,106.01,66948
2016-05-13,105.94,105.94,104.08,104.57,41864
2016-05-16,105.01,106.355,102.35,105.83,77832
2016-05-17,105.63,105.63,102.53,103.01,143251
2016-05-18,102.97,103.7543,101.37,102.87,63820
2016-05-19,102.87,103.85,102.04,103.01,47029
2016-05-20,104.02,104.06,102.0501,102.81,73791
2016-05-23,102.99,103.64,102.23,103.24,56156
2016-05-24,103.37,106.01,103.37,105.9,79635
2016-05-25,106.19,106.8699,105.19,106.14,63174
2016-05-26,106.39,107.44,105.34,105.75,44808
2016-05-27,105.415,106.66,105.4,105.79,35209
2016-05-31,106.11,106.38,105.06,105.5,59475
2016-06-01,105.49,106.94,104.07,106.55,65602
2016-06-02,106.23,106.7,105.385,106.64,49851
2016-06-03,106.55,107.06,99.517,106.47,49827
2016-06-06,106.37,107.45,106.11,106.87,38694
2016-06-07,106.78,107.39,106.16,107.21,33251
2016-06-08,107.195,108.83,106.6254,108.8,55411
2016-06-09,108.64,109.2,108.1405,108.95,39743
2016-06-10,108.61,109.405,108.14,109.16,46265
2016-06-13,108.85,108.85,105.66,108.16,92714
2016-06-14,107.96,108.51,105.71,108.5,47951
2016-06-15,108.7,109.06,106.3425,108.4,79664
2016-06-16,108.33,109.54,107.99,109.46,52749
2016-06-17,109.69,109.69,107.63,109.52,171872
2016-06-20,110.08,111.5989,109.0,109.51,77319
2016-06-21,109.74,111.54,109.37,111.01,48470
2016-06-22,110.84,111.87,110.84,111.28,44267
2016-06-23,112.3,113.69,111.87,113.53,80039
2016-06-24,111.13,113.93,109.93,112.76,149777
2016-06-27,111.92,113.62,111.035,113.1,103908
2016-06-28,114.09,114.09,112.385,113.0,98705
2016-06-29,113.62,115.58,113.47,115.54,75812
2016-06-30,115.76,119.58,115.43,119.27,164059
2016-07-01,119.03,120.26,117.54,117.65,79050
2016-07-05,116.94,119.6,116.83,117.94,61700
2016-07-06,117.25,118.65,117.25,118.48,51303
2016-07-07,119.07,120.23,117.86,118.73,51707
2016-07-08,119.61,120.87,118.57,120.46,56821
2016-07-11,120.93,121.32,119.42,120.65,43011
2016-07-12,120.65,121.31,119.27,120.14,65800
2016-07-13,120.64,121.3,119.281,121.05,55150
2016-07-14,121.17,121.49,119.8875,120.07,49247
2016-07-15,120.84,121.5,118.961,120.18,58970
2016-07-18,120.5,121.3,119.92,120.51,38804
2016-07-19,120.75,121.04,120.12,120.76,33638
2016-07-20,121.37,121.37,119.88,120.69,46747
2016-07-21,120.32,121.45,119.52,121.33,63641
2016-07-22,121.61,122.49,120.785,121.18,50116
2016-07-25,121.0,121.5,120.05,120.84,60103
2016-07-26,122.6,124.06,120.93,121.72,115216
2016-07-27,121.5,122.13,120.79,121.51,100043
2016-07-28,121.82,123.01,120.95,122.73,66240
2016-07-29,122.57,123.42,121.47,121.61,124502
2016-08-01,121.61,123.16,120.745,122.34,73085
2016-08-02,122.39,122.85,121.62,121.74,67952
2016-08-03,122.04,122.5,120.8,121.61,70473
2016-08-04,121.28,122.57,120.72,120.96,60248
2016-08-05,121.49,122.25,120.84,121.15,76655
2016-08-08,120.91,121.37,120.2,120.24,49023
2016-08-09,120.26,121.48,120.26,121.09,47810
2016-08-10,120.99,121.82,120.85,121.27,37944
2016-08-11,121.49,121.77,120.6,121.48,47834
2016-08-12,121.62,122.48,121.4901,122.37,34065
2016-08-15,122.16,123.2,122.14,122.73,30074
2016-08-16,122.88,122.88,121.52,121.64,51826
2016-08-17,121.48,122.7,120.81,122.08,41657
2016-08-18,122.08,122.66,121.14,121.84,87492
2016-08-19,121.72,123.25,121.72,122.39,57127
2016-08-22,121.89,123.48,121.63,122.79,41116
2016-08-23,122.69,123.3,122.03,122.69,30935
2016-08-24,122.69,122.69,120.48,121.47,71834
2016-08-25,121.595,122.27,121.07,121.9,39046
2016-08-26,122.02,123.37,121.17,121.92,25690
2016-08-29,122.14,123.0515,121.69,122.0,32681
2016-08-30,121.81,122.7,121.69,122.58,45708
2016-08-31,122.41,122.985,121.93,122.0,58536
2016-09-01,122.53,122.53,120.72,122.06,43737
2016-09-02,122.14,124.5,121.06,123.77,52481
2016-09-06,124.25,125.18,123.1,124.03,38811
2016-09-07,123.85,124.0252,123.04,123.9,131148
2016-09-08,123.7,125.14,121.69,122.38,79073
2016-09-09,120.78,121.52,117.76,117.76,50893
2016-09-12,118.14,121.065,118.14,121.01,52837
2016-09-13,119.64,121.0,118.65,119.54,57855
2016-09-14,119.4965,119.98,118.61,118.73,25690
2016-09-15,118.78,119.74,117.91,118.82,44205
2016-09-16,119.28,119.975,118.8,119.43,155413
2016-09-19,119.39,119.94,118.7,118.99,41955
2016-09-20,119.56,119.56,117.09,118.46,51411
2016-09-21,118.9,119.8375,118.514,119.52,85417
2016-09-22,119.83,121.24,119.18,120.54,119568
2016-09-23,120.4,120.4,119.01,119.44,68738
2016-09-26,118.71,119.72,118.11,118.31,66217
2016-09-27,117.4501,118.93,116.81,117.88,73376
2016-09-28,117.29,119.71,117.29,119.67,80078
2016-09-29,118.66,119.21,117.625,118.11,62884
2016-09-30,118.73,119.75,118.01,119.12,68466
2016-10-03,119.03,119.63,117.9601,118.7,47994
2016-10-04,118.5,119.19,115.58,115.93,79939
2016-10-05,117.98,121.02,116.9516,119.78,163211
2016-10-06,119.46,120.99,119.4,119.47,54388
2016-10-07,119.9,119.9,117.28,118.01,92769
2016-10-10,118.02,119.23,118.02,118.78,83734
2016-10-11,118.31,119.26,117.87,119.22,93010
2016-10-12,118.77,119.96,118.159,119.67,55130
2016-10-13,119.19,120.67,118.66,120.19,56704
2016-10-14,120.06,120.58,119.44,119.83,40181
2016-10-17,119.8,120.321,119.225,120.17,58691
2016-10-18,120.76,121.32,119.365,119.63,46523
2016-10-19,120.18,120.23,118.7,119.65,63199
2016-10-20,119.36,119.36,116.72,117.48,57539
2016-10-21,117.44,118.35,116.12,118.19,46046
2016-10-24,119.0,119.63,118.52,119.13,28910
2016-10-25,119.18,120.82,119.1,120.75,38791
2016-10-26,120.5,120.68,119.61,120.27,29074
2016-10-27,120.16,120.16,118.81,119.18,33987
2016-10-28,120.01,121.26,118.82,120.95,42976
2016-10-31,120.85,122.29,120.11,122.15,86361
2016-11-01,121.97,122.485,119.76,120.05,62886
2016-11-02,119.76,120.95,117.765,118.02,66471
2016-11-03,117.76,119.21,115.62,116.5,96674
2016-11-04,114.89,117.13,102.81,113.99,127953
2016-11-07,114.44,116.83,113.195,116.59,88091
2016-11-08,115.87,117.9,115.8,115.99,69622
2016-11-09,114.75,117.6,112.9,116.85,78725
2016-11-10,115.8,116.77,105.06,116.21,88979
2016-11-11,116.54,119.16,114.69,119.01,113433
2016-11-14,120.01,120.18,118.34,119.32,81004
2016-11-15,119.57,120.115,118.535,119.32,79049
2016-11-16,119.31,122.0,118.1,120.8,58147
2016-11-17,121.26,122.78,120.34,122.19,50252
2016-11-18,122.47,124.5,122.47,124.17,59927
2016-11-21,123.98,124.65,122.09,123.87,46620
2016-11-22,124.28,125.49,123.73,124.75,70188
2016-11-23,124.49,125.5,122.6,124.44,45047
2016-11-25,124.78,126.505,124.73,126.42,19573
2016-11-28,126.0,126.49,124.7279,124.98,103133
2016-11-29,125.1,125.1,122.32,122.51,125188
2016-11-30,122.5,123.5799,120.825,121.43,66846
2016-12-01,121.68,122.265,119.75,119.89,70699
2016-12-02,119.99,121.44,119.805,120.39,41430
2016-12-05,121.03,123.04,120.97,121.71,94702
2016-12-06,121.96,124.48,121.72,124.45,58583
2016-12-07,124.2271,127.75,124.2271,127.3,51173
2016-12-08,127.54,129.61,124.82,129.4,69567
2016-12-09,130.0,135.04,128.52,134.48,72925
2016-12-12,133.58,134.92,132.3,133.3,73198
2016-12-13,133.97,134.35,132.37,132.98,53465
2016-12-14,133.13,133.16,130.25,130.62,74265
2016-12-15,131.03,133.88,127.6,133.43,77750
2016-12-16,134.18,135.0,132.82,133.92,195974
2016-12-19,133.62,133.62,130.575,131.88,90416
2016-12-20,132.47,133.25,131.467,132.63,51800
2016-12-21,132.92,134.8199,131.64,131.68,42192
2016-12-22,131.99,133.035,130.785,132.18,49142
2016-12-23,132.85,133.5,131.33,132.49,30401
2016-12-27,132.99,134.68,132.65,133.72,31377
2016-12-28,133.72,134.2,132.096,133.59,42290
2016-12-29,133.48,134.37,132.15,133.04,51681
2016-12-30,133.0,134.595,131.78,133.43,42812
2017-01-03,134.32,134.32,132.03,132.8,47158
2017-01-04,131.89,134.86,131.89,134.61,93943
2017-01-05,134.59,134.95,133.16,133.9,54363
2017-01-06,134.15,134.15,131.88,132.0,29741
2017-01-09,131.37,132.025,129.44,130.06,62309
2017-01-10,130.55,131.08,128.9085,129.58,55758
2017-01-11,129.97,130.95,129.485,130.5,36271
2017-01-12,130.22,131.52,127.82,128.21,82230
2017-01-13,128.46,130.18,127.4049,130.05,59949
2017-01-17,130.46,131.24,129.3469,130.01,61320
2017-01-18,130.63,130.83,129.0,130.44,49569
2017-01-19,131.16,131.16,127.54,128.94,38015
2017-01-20,128.54,129.94,128.12,128.82,41697
2017-01-23,129.1,131.875,125.2086,127.57,76428
2017-01-24,134.6,134.6,128.76,129.54,244110
2017-01-25,130.0,132.78,129.4501,132.69,78424
2017-01-26,132.93,132.93,130.53,131.17,67464
2017-01-27,131.58,131.58,129.2,130.6,54658
2017-01-30,130.19,135.05,128.085,128.16,62440
2017-01-31,127.46,128.42,125.8368,127.57,103116
2017-02-01,128.41,130.22,125.31,126.07,75210
2017-02-02,126.39,128.08,126.39,127.03,67012
2017-02-03,127.95,130.22,127.14,127.7,44377
2017-02-06,127.48,127.515,124.57,125.64,41320
2017-02-07,125.81,127.65,125.65,127.16,47349
2017-02-08,127.09,128.35,125.65,127.31,45744
2017-02-09,127.6,129.89,126.83,129.66,70511
2017-02-10,130.3,131.0699,129.0,130.72,59353
2017-02-13,131.06,131.06,128.07,128.33,38551
2017-02-14,127.6,127.715,125.84,127.26,64719
2017-02-15,126.85,129.58,126.85,129.26,32957
2017-02-16,129.26,130.015,127.3,129.93,51025
2017-02-17,129.15,130.166,128.1,129.85,64584
2017-02-21,130.19,132.33,130.19,131.76,51796
2017-02-22,131.59,133.325,129.65,132.08,57023
2017-02-23,132.09,133.77,130.465,133.16,99498
2017-02-24,133.29,133.945,132.44,133.56,72270
2017-02-27,133.8,134.17,131.49,133.99,109704
2017-02-28,133.41,134.44,131.27,133.8,158938
2017-03-01,133.59,134.86,131.69,133.8,68126
2017-03-02,133.7,134.6,131.03,133.28,44839
2017-03-03,133.52,134.26,132.01,133.93,41454
2017-03-06,133.22,133.89,129.77,133.75,46012
2017-03-07,133.62,133.995,130.78,132.47,35704
2017-03-08,132.72,134.5055,132.37,132.47,41112
2017-03-09,132.56,133.6,132.39,132.65,47332
2017-03-10,133.53,133.9,132.5,133.63,35579
2017-03-13,133.73,133.73,132.1,133.5,31301
2017-03-14,133.28,134.4,132.15,134.17,48744
2017-03-15,134.58,136.11,134.0199,135.55,69101
2017-03-16,135.81,137.54,134.365,136.27,55361
2017-03-17,135.52,139.54,135.26,138.73,178096
2017-03-20,138.18,139.2,136.23,138.85,43794
2017-03-21,139.69,143.2148,134.22,137.65,46891
2017-03-22,137.08,138.22,136.23,137.24,52298
2017-03-23,137.92,139.345,136.09,136.83,45744
2017-03-24,136.83,137.365,135.345,136.31,63317
2017-03-27,134.85,142.275,134.85,137.16,35053
2017-03-28,136.95,137.205,135.0,135.28,82354
2017-03-29,136.04,136.35,134.86,135.98,63517
2017-03-30,136.48,136.63,134.325,135.64,59924
2017-03-31,136.36,137.24,135.37,135.56,71312
