Date,Open,High,Low,Close,Volume
2015-02-13,15.36,15.82,15.34,15.78,13671
2015-02-17,15.6,15.74,15.37,15.578,44333
2015-02-18,15.6,15.71,15.29,15.645,17610
2015-02-19,15.65,15.71,15.36,15.43,11450
2015-02-20,15.32,15.62,15.32,15.37,10714
2015-02-23,15.09,15.38,14.47,14.67,28615
2015-02-24,14.86,14.92,14.4801,14.84,15324
2015-02-25,14.73,15.01,14.58,14.58,11792
2015-02-26,14.42,15.63,14.42,15.57,18710
2015-02-27,15.47,15.48,15.05,15.1,10821
2015-03-02,15.0999,15.47,14.34,14.37,27698
2015-03-03,14.3,14.5,14.25,14.33,9094
2015-03-04,14.5,14.875,14.3,14.64,12526
2015-03-05,14.75,14.88,14.6601,14.75,7439
2015-03-06,14.945,15.12,14.6645,14.99,21347
2015-03-09,15.0,15.32,14.9,15.27,6591
2015-03-10,15.01,15.17,14.714,15.05,11977
2015-03-11,15.05,15.26,14.66,14.91,8840
2015-03-12,14.92,15.18,14.8,14.92,7849
2015-03-13,14.92,14.9699,14.43,14.55,12305
2015-03-16,14.7,15.16,14.28,14.58,27892
2015-03-17,14.72,15.09,14.32,15.09,38693
2015-03-18,14.94,15.0,14.57,14.75,8892
2015-03-19,14.82,14.92,14.6825,14.91,3080
2015-03-20,14.8,15.12,14.68,14.76,16212
2015-03-23,14.9,15.16,14.61,15.13,16828
2015-03-24,15.13,15.19,14.938,15.19,12340
2015-03-25,15.09,15.1216,14.75,14.77,6152
2015-03-26,14.84,15.01,14.83,15.01,8912
2015-03-27,14.92,14.98,14.77,14.81,6607
2015-03-30,14.94,15.052,14.41,14.8,106699
2015-03-31,14.57,14.8,14.37,14.41,74149
2015-04-01,14.55,14.98,14.2601,14.5,8785
2015-04-02,14.65,14.75,14.34,14.6,28748
2015-04-06,14.61,14.74,14.42,14.43,114458
2015-04-07,14.43,14.96,14.2601,14.5,61735
2015-04-08,14.5,14.9962,14.391,14.77,28867
2015-04-09,14.75,14.77,14.39,14.61,11569
2015-04-10,14.61,14.65,14.41,14.49,10574
2015-04-13,14.48,14.69,14.35,14.49,17598
2015-04-14,14.38,14.49,14.31,14.31,22489
2015-04-15,14.31,14.68,14.2807,14.62,15036
2015-04-16,14.5,14.705,14.3,14.52,23019
2015-04-17,14.33,14.51,14.29,14.51,46774
2015-04-20,14.49,14.6,14.36,14.5,17113
2015-04-21,14.5,14.81,14.32,14.77,15494
2015-04-22,14.57,14.81,14.3101,14.56,4179
2015-04-23,14.61,14.74,14.46,14.6,6563
2015-04-24,14.54,14.58,14.36,14.58,12228
2015-04-27,14.32,14.84,14.302,14.5,47628
2015-04-28,14.74,14.74,14.58,14.72,6277
2015-04-29,14.55,14.57,14.5,14.51,6866
2015-04-30,14.55,14.93,14.55,14.77,11186
2015-05-01,14.82,14.93,14.6701,14.93,9304
2015-05-04,14.93,14.93,14.705,14.82,11627
2015-05-05,14.86,14.93,14.535,14.9,5334
2015-05-06,14.72,14.72,14.46,14.51,19695
2015-05-07,14.5,14.55,14.44,14.5,6335
2015-05-08,14.54,14.8,14.27,14.62,7132
2015-05-11,14.71,14.72,14.31,14.56,19194
2015-05-12,14.65,14.66,14.25,14.61,6297
2015-05-13,14.65,14.73,14.49,14.59,11684
2015-05-14,14.58,14.86,14.55,14.67,11228
2015-05-15,14.4224,14.7399,14.36,14.57,14001
2015-05-18,14.59,14.64,14.3701,14.63,6106
2015-05-19,14.65,14.65,14.2801,14.47,10344
2015-05-20,14.5,14.63,14.4,14.63,6448
2015-05-21,14.43,14.49,14.1,14.21,12041
2015-05-22,14.2,14.38,14.15,14.38,20514
2015-05-26,14.21,14.33,14.0301,14.25,35029
2015-05-27,14.32,14.39,14.2,14.22,11629
2015-05-28,14.17,14.44,14.17,14.43,9708
2015-05-29,14.3,14.48,14.21,14.48,6106
2015-06-01,14.39,14.5,14.22,14.48,12734
2015-06-02,14.32,14.49,14.17,14.33,12516
2015-06-03,14.48,14.5,14.25,14.5,4279
2015-06-04,14.35,14.41,14.19,14.2,6401
2015-06-05,14.26,14.7,14.04,14.34,25967
2015-06-08,14.37,14.37,14.0,14.01,8936
2015-06-09,14.15,14.22,14.019,14.07,6831
2015-06-10,14.09,14.2799,14.05,14.06,6367
2015-06-11,14.05,14.24,13.7,13.9,12316
2015-06-12,13.97,14.23,13.87,14.0,6945
2015-06-15,14.05,14.05,13.66,13.85,16258
2015-06-16,13.65,14.02,13.64,13.86,18170
2015-06-17,13.9,13.9,13.7,13.7,4555
2015-06-18,13.69,13.74,13.65,13.65,10177
2015-06-19,13.6748,13.914,13.64,13.88,8447
2015-06-22,13.78,13.9,13.75,13.87,15892
2015-06-23,13.81,13.8927,13.67,13.85,12969
2015-06-24,13.78,13.83,13.7,13.7,10543
2015-06-25,13.64,13.86,13.6206,13.67,9721
2015-06-26,13.74,14.05,13.68,14.05,10235
2015-06-29,13.87,13.965,13.65,13.68,8743
2015-06-30,13.72,13.9,13.68,13.7,3441
2015-07-01,13.74,13.74,13.55,13.58,15264
2015-07-02,13.47,13.47,13.25,13.35,19405
2015-07-06,13.15,13.79,13.15,13.5,6074
2015-07-07,13.76,13.76,13.51,13.55,3336
2015-07-08,13.6,13.6,13.3,13.55,3605
2015-07-09,13.7684,13.7684,13.26,13.37,4154
2015-07-10,13.27,13.754,13.26,13.3,2510
2015-07-13,13.3,13.3,13.01,13.29,17982
2015-07-14,13.3,13.67,13.1001,13.38,7567
2015-07-15,13.25,13.585,13.24,13.585,6352
2015-07-16,13.58,13.6999,13.17,13.4,15812
2015-07-17,13.4,13.43,13.11,13.21,9683
2015-07-20,13.14,13.37,13.01,13.02,11197
2015-07-21,13.0,13.415,13.0,13.1,12610
2015-07-22,13.05,13.05,12.55,12.55,24040
2015-07-23,12.65,13.38,11.771,12.04,12823
2015-07-24,12.21,12.59,11.63,11.84,21865
2015-07-27,11.64,11.96,10.95,11.5,37166
2015-07-28,11.5,12.24,11.4601,11.56,23201
2015-07-29,11.5101,12.18,11.5,11.56,26765
2015-07-30,11.69,11.73,11.5,11.57,7514
2015-07-31,11.75,12.095,11.66,11.81,7185
2015-08-03,11.84,11.84,11.55,11.6,4809
2015-08-04,11.51,11.72,11.51,11.51,18452
2015-08-05,11.61,11.74,11.51,11.58,8071
2015-08-06,11.65,11.94,11.5,11.75,9523
2015-08-07,11.67,11.94,11.5501,11.94,7278
2015-08-10,11.95,11.95,11.51,11.79,3975
2015-08-11,11.7164,11.96,11.5201,11.81,2995
2015-08-12,11.84,11.97,11.57,11.97,4701
2015-08-13,11.97,12.2,11.9,12.2,3512
2015-08-14,11.6801,12.2,11.622,12.11,4462
2015-08-17,12.1,12.95,12.04,12.17,3464
2015-08-18,12.06,12.32,12.0,12.285,6254
2015-08-19,12.6999,12.6999,11.52,11.9,6831
2015-08-20,11.69,12.05,11.365,11.52,7038
2015-08-21,11.5,12.15,11.43,11.56,10445
2015-08-24,11.0,11.726,10.32,10.32,11644
2015-08-25,10.4,10.69,9.49,9.78,23638
2015-08-26,9.78,9.9,8.98,9.07,65380
2015-08-27,9.25,9.73,9.17,9.586,9183
2015-08-28,9.5,10.53,9.5,9.93,9989
2015-08-31,10.75,10.75,9.73,9.76,11349
2015-09-01,10.65,10.7399,9.43,9.69,10410
2015-09-02,9.77,10.68,9.23,9.47,14621
2015-09-03,9.49,9.65,9.05,9.12,11970
2015-09-04,9.0,9.6,9.0,9.02,52411
2015-09-08,9.18,9.87,9.01,9.08,15969
2015-09-09,9.1,9.4338,8.76,9.05,28041
2015-09-10,8.76,9.26,8.69,8.91,20332
2015-09-11,8.9,9.1599,8.2,8.48,32645
2015-09-14,8.4,8.4,8.05,8.25,18802
2015-09-15,8.2,8.25,7.92,8.19,87213
2015-09-16,8.02,9.45,8.02,9.41,90842
2015-09-17,9.19,10.3552,8.895,9.96,56834
2015-09-18,10.11,10.48,9.69,9.88,26209
2015-09-21,10.07,10.56,9.83,9.97,20176
2015-09-22,10.0,10.5,9.65,9.85,11924
2015-09-23,9.87,9.87,9.6108,9.76,5092
2015-09-24,9.58,9.7259,9.25,9.27,16658
2015-09-25,9.31,9.9983,9.25,9.262,8378
2015-09-28,9.29,9.3699,8.81,8.96,18445
2015-09-29,8.93,9.16,8.524,9.13,68138
2015-09-30,9.08,9.25,8.97,9.04,26589
2015-10-01,8.96,9.21,8.86,9.04,16305
2015-10-02,8.97,8.97,8.82,8.93,4533
2015-10-05,9.0,9.1999,8.8,8.85,16575
2015-10-06,8.94,9.2,8.7601,9.12,61460
2015-10-07,9.22,9.68,9.21,9.63,27515
2015-10-08,9.72,9.95,9.604,9.92,36796
2015-10-09,9.97,10.3799,9.93,10.116,22053
2015-10-12,10.24,10.46,9.91,10.26,62825
2015-10-13,10.15,10.27,10.0,10.12,13187
2015-10-14,10.16,10.55,9.2,10.22,38785
2015-10-15,10.24,10.34,9.77,10.03,13608
2015-10-16,9.07,10.43,9.07,9.91,52613
2015-10-19,9.9,10.3899,9.83,9.98,43245
2015-10-20,10.0,10.2,9.49,9.82,24160
2015-10-21,9.78,9.94,9.4513,9.85,24979
2015-10-22,9.83,10.38,9.81,10.0,16130
2015-10-23,9.7,9.89,9.349,9.8501,13371
2015-10-26,9.96,10.02,9.513,9.77,14676
2015-10-27,9.77,9.9,9.25,9.27,16271
2015-10-28,9.48,9.5,9.2,9.2,9144
2015-10-29,9.07,9.4,8.55,8.583,67258
2015-10-30,8.65,9.17,8.551,8.72,88281
2015-11-02,8.81,9.27,8.8,9.056,32344
2015-11-03,9.11,9.305,8.81,9.0,43706
2015-11-04,9.15,9.255,8.77,8.77,18144
2015-11-05,9.0,9.2,8.65,8.75,58667
2015-11-06,8.73,8.91,8.73,8.74,15790
2015-11-09,8.7,9.085,8.7,8.88,24192
2015-11-10,8.71,9.02,8.71,8.85,28459
2015-11-11,8.9,8.91,8.27,8.38,21509
2015-11-12,8.37,8.49,7.76,7.91,41055
2015-11-13,7.9,8.34,7.35,8.16,29656
2015-11-16,8.02,8.6,7.95,8.35,25867
2015-11-17,8.3,8.4,7.85,7.99,28003
2015-11-18,8.02,8.9599,7.75,7.99,47025
2015-11-19,7.91,8.12,7.91,8.03,74585
2015-11-20,8.07,8.14,7.81,7.95,56881
2015-11-23,8.04,8.5,7.91,7.91,138810
2015-11-24,7.61,7.92,7.51,7.55,48750
2015-11-25,7.55,7.9899,7.55,7.9,31909
2015-11-27,7.89,7.93,7.7,7.85,36026
2015-11-30,7.95,8.23,7.95,8.2,37749
2015-12-01,8.2499,8.25,8.16,8.24,24314
2015-12-02,8.3,8.485,8.005,8.11,14239
2015-12-03,8.11,8.24,8.03,8.1,17340
2015-12-04,8.05,8.1,7.85,7.93,8221
2015-12-07,7.83,7.94,7.45,7.54,13013
2015-12-08,7.54,8.5,7.09,7.15,26272
2015-12-09,7.25,7.36,7.08,7.21,30589
2015-12-10,7.27,7.27,6.86,7.17,13924
2015-12-11,7.17,7.1875,7.0425,7.05,15379
2015-12-14,7.06,7.32,6.76,6.79,19492
2015-12-15,6.92,7.1,6.81,6.85,8910
2015-12-16,6.87,7.0699,6.518,6.64,27796
2015-12-17,6.64,6.76,6.2,6.29,60018
2015-12-18,6.21,6.6,6.21,6.26,57553
2015-12-21,6.35,6.59,6.35,6.56,20856
2015-12-22,6.5,6.6,6.42,6.43,24057
2015-12-23,6.56,6.9489,6.56,6.75,15099
2015-12-24,6.71,6.8,6.61,6.65,14341
2015-12-28,6.65,7.08,6.56,6.66,20873
2015-12-29,6.66,6.88,6.66,6.81,12691
2015-12-30,6.81,6.8796,6.69,6.8599,3599
2015-12-31,6.815,6.88,6.8,6.88,8273
2016-01-04,6.72,6.94,6.68,6.84,3131
2016-01-05,6.85,6.92,6.69,6.77,16191
2016-01-06,6.69,6.8,6.5,6.59,38064
2016-01-07,6.5,6.899,6.5,6.6099,10979
2016-01-08,6.68,6.79,6.59,6.7,9569
2016-01-11,6.6482,6.739,6.52,6.72,22788
2016-01-12,6.8001,6.81,6.5925,6.61,6029
2016-01-13,6.6,6.85,6.51,6.57,15870
2016-01-14,6.54,6.795,6.42,6.58,18407
2016-01-15,6.42,6.69,6.42,6.62,15098
2016-01-19,6.79,7.04,6.62,6.66,16288
2016-01-20,6.5004,6.6039,6.42,6.55,13610
2016-01-21,6.8,6.8,6.43,6.55,6357
2016-01-22,6.47,6.94,6.47,6.7,4890
2016-01-25,6.47,6.75,6.47,6.62,11092
2016-01-26,6.812,6.82,6.56,6.69,4268
2016-01-27,6.4601,7.0,6.4601,6.92,6843
2016-01-28,7.07,7.2,7.0,7.08,8163
2016-01-29,7.05,7.08,7.005,7.05,8900
2016-02-01,7.003,7.07,6.96,7.0,6372
2016-02-02,7.05,7.1,6.95,7.0,3009
2016-02-03,7.12,7.27,7.12,7.25,8972
2016-02-04,7.11,7.3,7.11,7.291,1816
2016-02-05,7.3,8.0,7.3,7.87,10886
2016-02-08,7.61,7.6599,7.3,7.52,4394
2016-02-09,7.31,7.59,7.31,7.3601,4974
2016-02-10,7.3001,7.32,6.815,6.93,4952
2016-02-11,7.0294,7.08,6.95,7.01,3053
2016-02-12,6.9963,7.23,6.95,7.18,10031
2016-02-16,7.27,7.41,7.2,7.26,5996
2016-02-17,7.87,8.1,7.37,7.42,6414
2016-02-18,7.435,7.5799,7.435,7.51,3242
2016-02-19,7.53,7.6236,7.45,7.55,5765
2016-02-22,7.55,7.86,7.55,7.85,11067
2016-02-23,7.87,8.24,7.87,8.085,8815
2016-02-24,8.1,8.15,8.04,8.15,7780
2016-02-25,8.02,8.02,7.91,7.9111,5574
2016-02-26,8.03,8.05,7.8601,7.91,3856
2016-02-29,8.151,8.151,7.95,7.97,5814
2016-03-01,7.97,8.25,7.95,8.23,20312
2016-03-02,8.24,8.26,8.01,8.19,12320
2016-03-03,8.25,8.56,8.225,8.56,20332
2016-03-04,8.56,8.7,8.4,8.46,122604
2016-03-07,8.46,8.7,8.43,8.47,13622
2016-03-08,8.54,8.65,8.3111,8.52,17994
2016-03-09,8.65,8.66,8.5,8.61,14002
2016-03-10,8.5311,8.6385,8.5,8.58,8163
2016-03-11,8.62,8.63,8.49,8.6,24294
2016-03-14,8.52,8.64,8.46,8.57,13160
2016-03-15,8.55,8.55,8.32,8.32,15088
2016-03-16,8.45,8.61,8.35,8.61,11895
2016-03-17,8.55,8.7,8.55,8.63,20637
2016-03-18,8.6,9.83,8.6,9.6,34160
2016-03-21,9.78,10.07,9.349,9.35,20982
2016-03-22,9.39,9.39,9.011,9.23,10389
2016-03-23,9.13,9.13,8.52,8.65,13491
2016-03-24,8.5,8.62,8.33,8.37,22388
2016-03-28,8.3,8.58,8.2,8.21,18127
2016-03-29,8.19,8.19,7.97,8.05,19635
2016-03-30,8.13,8.25,7.99,8.0,13708
2016-03-31,7.9748,8.0,7.75,7.92,23785
2016-04-01,7.82,7.95,7.65,7.7,24041
2016-04-04,7.7,7.95,7.69,7.89,23936
2016-04-05,7.7,7.94,7.7,7.785,22965
2016-04-06,7.88,7.88,7.7,7.75,9401
2016-04-07,7.78,7.78,7.7,7.74,10120
2016-04-08,7.9,7.9,7.7,7.71,17362
2016-04-11,7.71,7.86,7.7,7.86,9784
2016-04-12,7.85,7.8926,7.7888,7.89,21653
2016-04-13,7.86,8.305,7.85,8.0,19908
2016-04-14,8.13,8.2,8.0,8.05,8212
2016-04-15,8.1,8.27,7.99,8.03,10027
2016-04-18,8.0,8.1999,7.9648,8.08,11190
2016-04-19,8.0905,8.0905,7.9327,7.95,2667
2016-04-20,8.01,8.4899,7.99,8.2899,44840
2016-04-21,8.27,8.27,8.049,8.1,26453
2016-04-22,8.1,8.15,8.06,8.06,180485
2016-04-25,8.01,8.1,8.01,8.07,11244
2016-04-26,8.0332,8.15,8.0,8.15,12913
2016-04-27,8.1,8.39,8.01,8.37,28759
2016-04-28,8.25,8.47,8.23,8.33,12249
2016-04-29,8.3,8.5,8.25,8.4,20489
2016-05-02,8.48,8.5,8.19,8.19,11685
2016-05-03,8.06,8.18,8.05,8.155,8862
2016-05-04,8.15,8.15,7.95,7.97,12507
2016-05-05,7.99,8.0,7.71,7.7298,10691
2016-05-06,7.76,7.85,7.7,7.833,24165
2016-05-09,7.9,7.9821,7.55,7.6,38190
2016-05-10,7.65,7.81,7.65,7.8,36954
2016-05-11,7.8,7.92,7.67,7.74,20550
2016-05-12,7.7542,7.7542,7.58,7.58,15174
2016-05-13,7.6944,7.6944,7.25,7.38,16868
2016-05-16,7.38,7.64,7.2501,7.62,21738
2016-05-17,7.32,7.82,7.3,7.34,7802
2016-05-18,7.42,7.55,7.35,7.38,21364
2016-05-19,7.38,7.48,7.34,7.39,6930
2016-05-20,7.35,7.4062,7.34,7.38,20125
2016-05-23,7.35,7.48,7.27,7.33,15643
2016-05-24,7.34,7.65,7.29,7.55,19679
2016-05-25,7.6,7.6536,7.53,7.65,19216
2016-05-26,7.65,7.75,7.4406,7.47,6777
2016-05-27,7.42,7.56,7.3301,7.55,29754
2016-05-31,7.48,7.6,7.36,7.6,140437
2016-06-01,7.6586,7.6586,7.33,7.6,71414
2016-06-02,7.5552,7.91,7.4911,7.74,14424
2016-06-03,7.74,7.99,7.72,7.8301,12797
2016-06-06,7.808,8.0,7.808,7.98,9835
2016-06-07,7.97,7.98,7.831,7.9,6640
2016-06-08,7.97,8.0,7.76,7.76,25046
2016-06-09,7.87,7.88,7.51,7.65,16091
2016-06-10,7.67,8.07,7.4101,7.43,20597
2016-06-13,7.41,7.53,7.38,7.45,12596
2016-06-14,7.42,7.6,7.3688,7.42,12195
2016-06-15,7.46,7.5,7.33,7.39,17124
2016-06-16,7.43,7.456,7.38,7.4,19605
2016-06-17,7.4,7.53,7.379,7.53,13564
2016-06-20,7.63,7.954,7.4,7.44,27730
2016-06-21,7.4,7.52,7.35,7.41,11770
2016-06-22,7.47,7.55,7.37,7.41,33024
2016-06-23,7.43,7.6379,7.41,7.46,17701
2016-06-24,7.36,7.6,7.36,7.6,13872
2016-06-27,7.51,7.71,7.4,7.71,30885
2016-06-28,7.68,8.24,7.68,7.9001,165101
2016-06-29,8.0,8.1882,7.71,7.71,10883
2016-06-30,7.74,7.89,7.58,7.66,5206
2016-07-01,8.03,8.03,7.5976,7.665,27993
2016-07-05,7.7,7.97,7.7,7.755,8333
2016-07-06,7.76,7.85,7.725,7.8,13879
2016-07-07,7.8,7.83,7.7,7.72,6298
2016-07-08,7.73,7.8311,7.7,7.73,27298
2016-07-11,7.73,7.93,7.7,7.76,30091
2016-07-12,7.78,7.78,7.34,7.63,86971
2016-07-13,7.56,7.98,7.56,7.88,72327
2016-07-14,7.9,7.99,7.67,7.83,56190
2016-07-15,7.79,7.94,7.79,7.87,7165
2016-07-18,7.87,8.18,7.87,8.1,4833
2016-07-19,8.09,8.09,7.55,7.78,7102
2016-07-20,7.85,8.0999,7.73,7.84,3416
2016-07-21,7.82,7.9,7.7,7.71,3604
2016-07-22,7.69,7.75,7.41,7.41,5566
2016-07-25,7.6,7.829,7.35,7.43,34774
2016-07-26,7.8731,7.8731,7.34,7.34,34294
2016-07-27,7.4,7.42,7.37,7.38,9016
2016-07-28,7.36,7.659,7.36,7.36,2093
2016-07-29,7.5,7.86,7.5,7.63,47892
2016-08-01,7.5,7.62,7.35,7.36,8715
2016-08-02,7.35,7.43,7.34,7.35,42188
2016-08-03,7.32,7.4,7.29,7.32,9739
2016-08-04,7.29,7.31,7.11,7.11,9700
2016-08-05,7.167,7.335,6.79,6.9799,23446
2016-08-08,6.92,7.308,6.59,6.85,27975
2016-08-09,6.7,7.139,6.5601,7.04,46995
2016-08-10,6.86,7.0201,6.56,6.56,11334
2016-08-11,6.62,6.6455,6.6,6.639,7014
2016-08-12,6.84,6.9963,6.7126,6.87,14341
2016-08-15,6.9,7.09,6.89,7.01,14728
2016-08-16,7.0,7.35,6.9,7.0,131854
2016-08-17,7.0,7.1,7.0,7.05,12980
2016-08-18,7.1559,7.2499,6.9788,7.14,54795
2016-08-19,7.12,7.24,7.08,7.2,6626
2016-08-22,7.1,7.38,7.1,7.33,15987
2016-08-23,7.31,7.38,7.09,7.26,10635
2016-08-24,6.98,7.26,6.97,7.2,19316
2016-08-25,7.24,7.24,7.04,7.04,729
2016-08-26,7.2137,7.27,7.0,7.18,44314
2016-08-29,7.23,7.36,7.2001,7.2901,27713
2016-08-30,7.0799,7.2201,6.97,6.98,15746
2016-08-31,7.2113,7.2113,7.04,7.08,4644
2016-09-01,7.04,7.1399,6.92,7.1,4995
2016-09-02,7.03,7.2,6.9,7.16,10900
2016-09-06,7.3,7.6089,7.14,7.15,109651
2016-09-07,7.3214,8.09,7.22,7.77,137709
2016-09-08,7.75,8.8699,7.75,8.54,66325
2016-09-09,8.856,8.856,8.3801,8.63,46914
2016-09-12,8.44,9.11,8.35,9.11,42794
2016-09-13,9.05,9.1,8.4,8.5,31933
2016-09-14,8.55,8.75,8.5001,8.7,24613
2016-09-15,8.2501,8.8022,8.2501,8.73,49772
2016-09-16,8.76,9.0,8.7,8.93,38716
2016-09-19,8.91,9.3,8.261,9.2,21331
2016-09-20,9.23,9.37,8.946,9.1488,17369
2016-09-21,8.9547,9.2699,8.9547,9.26,13390
2016-09-22,9.26,9.38,8.97,8.97,15873
2016-09-23,9.07,9.07,8.8,8.88,6916
2016-09-26,9.68,9.68,9.08,9.17,23492
2016-09-27,9.13,9.35,9.1,9.2,12934
2016-09-28,9.15,9.29,9.1,9.26,12767
2016-09-29,9.2,9.28,9.08,9.12,2150
2016-09-30,9.11,9.54,8.56,9.51,85885
2016-10-03,9.32,9.54,8.86,8.95,92956
2016-10-04,8.84,9.04,8.75,8.8,15872
2016-10-05,8.83,8.98,8.57,8.98,21695
2016-10-06,8.75,9.46,8.68,9.37,58766
2016-10-07,9.36,10.06,9.02,10.06,33401
2016-10-10,10.01,10.44,9.9,10.0,12544
2016-10-11,10.04,10.04,9.22,9.68,14670
2016-10-12,9.79,10.22,9.4,10.21,13363
2016-10-13,9.44,10.13,9.44,9.91,17048
2016-10-14,9.96,10.02,9.837,9.95,3680
2016-10-17,9.6,9.85,9.35,9.8,46189
2016-10-18,9.75,10.0,9.7,9.85,37139
2016-10-19,9.85,10.1,9.8,9.85,28049
2016-10-20,9.82,10.1,9.805,10.0,3408
2016-10-21,9.9274,10.95,9.9274,10.55,33008
2016-10-24,10.45,10.75,10.2,10.35,15423
2016-10-25,10.4,10.45,10.2,10.2,4130
2016-10-26,9.75,10.1,9.505,10.0,11246
2016-10-27,9.5153,10.15,9.5153,9.9,9523
2016-10-28,10.05,10.25,9.9,10.25,6952
2016-10-31,10.2,10.5,10.1075,10.3,9203
2016-11-01,10.25,10.25,9.3886,9.7,58990
2016-11-02,9.6,9.9,9.3,9.65,20230
2016-11-03,9.6,10.075,9.6,9.95,4465
2016-11-04,10.05,10.5,10.0,10.05,40425
2016-11-07,10.1,10.4,8.95,9.1,35553
2016-11-08,9.2,10.549,9.068,9.4,51998
2016-11-09,9.5,10.45,9.5,10.3,14416
2016-11-10,10.25,10.55,10.25,10.5,18854
2016-11-11,10.5,10.6,9.5606,10.45,17370
2016-11-14,10.55,10.95,10.3,10.6,32886
2016-11-15,10.7,10.7117,10.3,10.3,14701
2016-11-16,10.1,10.3,9.8501,9.95,8022
2016-11-17,10.05,10.5,9.65,9.65,8107
2016-11-18,10.15,10.25,10.072,10.25,22739
2016-11-21,10.15,10.3,10.05,10.05,9468
2016-11-22,10.15,10.41,10.05,10.1,4938
2016-11-23,10.05,10.3,9.8,10.3,20167
2016-11-25,10.35,10.4156,9.9459,10.25,25142
2016-11-28,10.25,10.55,10.0,10.4,50958
2016-11-29,10.35,10.7442,10.05,10.05,11127
2016-11-30,10.2,10.45,9.95,10.15,9000
2016-12-01,10.05,10.4,10.05,10.25,20406
2016-12-02,10.35,10.899,10.25,10.55,31704
2016-12-05,10.55,11.0,10.5395,10.9,30086
2016-12-06,11.0,11.6,11.0,11.3,17187
2016-12-07,11.15,11.455,10.95,11.1198,7676
2016-12-08,11.0,11.15,10.6,10.834,7840
2016-12-09,10.75,11.0,10.35,10.55,27628
2016-12-12,10.45,11.0,10.45,10.5,28402
2016-12-13,10.45,11.3,10.45,11.3,24316
2016-12-14,11.2,11.6999,11.06,11.15,12432
2016-12-15,11.2,11.25,10.5,10.7,14330
2016-12-16,10.7,11.0,10.7,10.9,3430
2016-12-19,10.8,10.8,10.5,10.65,17479
2016-12-20,10.75,10.9,10.5,10.85,14255
2016-12-21,10.85,11.1,10.6001,10.95,22297
2016-12-22,10.95,11.05,10.65,10.9,12743
2016-12-23,10.95,11.23,10.7833,11.0,24022
2016-12-27,11.1,11.2,10.975,11.0,23091
2016-12-28,11.05,11.1,10.8,10.8,12700
2016-12-29,10.85,11.15,10.801,11.0,7340
2016-12-30,11.0,11.05,10.9082,10.95,3421
2017-01-03,11.05,11.25,10.9,11.0,12458
2017-01-04,11.1,11.3,10.8,11.0,2557
2017-01-05,11.0,11.05,10.9,10.9,1132
2017-01-06,10.9,11.15,10.8975,11.05,8697
2017-01-09,11.15,11.25,10.95,10.95,8908
2017-01-10,10.85,11.3,10.85,11.15,7326
2017-01-11,11.1336,11.1336,10.9,10.9,2307
2017-01-12,10.9903,11.2,10.88,11.1,753
2017-01-13,10.8609,11.5,10.8609,11.5,12988
2017-01-17,11.5,11.5,11.25,11.25,3326
2017-01-18,11.35,11.35,11.05,11.05,5026
2017-01-19,10.8,11.05,10.8,11.05,1302
2017-01-20,10.95,11.438,10.95,11.15,3564
2017-01-23,11.05,11.3,11.05,11.1,6949
2017-01-24,11.3,11.6116,11.3,11.55,21658
2017-01-25,11.45,11.7,11.1586,11.6,12143
2017-01-26,11.5,11.7,11.5,11.65,12578
2017-01-27,11.65,11.95,11.6321,11.9,16293
2017-01-30,11.9,12.0,11.601,11.95,12435
2017-01-31,11.85,11.95,11.7,11.95,8802
2017-02-01,12.0,12.15,11.9,12.1,14968
2017-02-02,12.1,12.3,12.1,12.3,11029
2017-02-03,12.3,12.4,12.3,12.3,7517
2017-02-06,12.3465,12.4,12.3,12.35,6333
2017-02-07,12.35,12.35,12.25,12.25,484
2017-02-08,11.45,12.15,11.4,12.15,7843
2017-02-09,11.9,11.9,11.5183,11.85,10806
2017-02-10,11.8,12.11,11.8,12.1,1581
2017-02-13,11.8,12.2372,11.75,11.9,4030
2017-02-14,11.9119,12.125,11.7,11.9,43205
2017-02-15,11.9,12.1,11.75,12.05,38665
2017-02-16,11.9,11.9,11.55,11.8,5301
2017-02-17,11.65,11.85,11.35,11.4,5631
2017-02-21,11.3,11.45,11.105,11.35,6213
2017-02-22,11.4,11.65,11.05,11.5,44833
2017-02-23,11.65,12.0,10.9001,11.0038,46610
2017-02-24,11.15,11.25,10.875,10.95,9641
2017-02-27,11.05,11.05,10.55,10.85,4500
2017-02-28,10.95,10.95,10.45,10.45,14433
2017-03-01,10.55,10.95,9.75,10.5,20512
2017-03-02,10.441,10.441,10.1013,10.25,7193
2017-03-03,10.2,10.45,10.0,10.35,9223
2017-03-06,9.8,10.25,9.8,10.1,2007
2017-03-07,10.3,10.3,10.1,10.25,5285
2017-03-08,10.1,10.25,10.1,10.15,2786
2017-03-09,10.25,10.5,10.25,10.25,8570
2017-03-10,10.2,10.3,10.2,10.25,2769
2017-03-13,10.05,10.25,10.05,10.25,5955
2017-03-14,10.5,10.85,10.5,10.7,65403
2017-03-15,10.55,11.0,10.5,10.7,7249
2017-03-16,10.75,10.9,10.5,10.8,8761
2017-03-17,10.805,11.3,10.805,11.3,7586
2017-03-20,11.15,11.4,11.101,11.4,6899
2017-03-21,11.4,12.1,11.4,12.1,30402
2017-03-22,12.0,12.2,11.85,12.0,22868
2017-03-23,12.1,12.4693,11.95,12.4,45199
