Date,Open,High,Low,Close,Volume
2015-02-13,68.11,69.22,67.634,68.9,699265
2015-02-17,69.27,69.34,67.97,68.82,620603
2015-02-18,68.79,68.85,68.1,68.3,592617
2015-02-19,68.34,70.0,68.04,69.23,701213
2015-02-20,69.04,69.5,68.42,69.34,526241
2015-02-23,69.23,69.782,68.83,69.58,539320
2015-02-24,68.19,70.12,68.096,69.64,572178
2015-02-25,69.64,69.903,68.82,69.17,880524
2015-02-26,71.94,73.06,69.96,72.93,1938237
2015-02-27,73.56,74.05,71.98,72.02,967383
2015-03-02,71.89,74.26,71.83,73.86,823861
2015-03-03,73.8,74.57,73.3,74.48,750571
2015-03-04,73.97,74.64,73.41,74.23,495616
2015-03-05,74.24,74.548,73.02,73.195,627581
2015-03-06,72.65,73.935,72.16,72.46,493443
2015-03-09,72.68,73.32,72.275,72.78,540263
2015-03-10,72.16,72.8,71.33,71.35,405801
2015-03-11,71.45,71.68,70.56,71.47,478575
2015-03-12,71.61,72.46,71.23,71.99,500991
2015-03-13,71.7,72.3,70.76,71.57,426338
2015-03-16,71.73,72.41,71.5701,72.2,472457
2015-03-17,71.76,72.8,71.44,72.785,511770
2015-03-18,72.82,75.05,72.24,74.66,668446
2015-03-19,74.3,75.14,74.15,74.95,705606
2015-03-20,75.2,75.7,74.76,75.17,1234635
2015-03-23,74.93,75.42,74.456,74.59,327472
2015-03-24,75.27,76.2,74.83,75.0,834494
2015-03-25,75.04,75.6,73.35,73.58,385121
2015-03-26,73.19,73.73,72.27,73.15,412943
2015-03-27,73.22,74.78,72.8,74.69,531457
2015-03-30,75.01,76.87,74.84,76.52,529639
2015-03-31,76.13,77.2,75.89,76.64,767634
2015-04-01,75.29,76.15,74.57,74.99,836021
2015-04-02,74.74,76.06,74.44,75.33,621935
2015-04-06,75.13,76.55,74.71,76.31,1355705
2015-04-07,76.14,76.68,75.55,75.58,425809
2015-04-08,74.87,76.17,74.75,75.54,557466
2015-04-09,75.35,76.82,75.22,76.65,502001
2015-04-10,76.8,77.25,76.57,76.84,323128
2015-04-13,77.12,77.6,76.52,76.99,420433
2015-04-14,77.49,77.57,76.63,77.26,400140
2015-04-15,77.79,77.79,76.98,77.015,589271
2015-04-16,76.89,77.32,76.18,77.27,528598
2015-04-17,76.91,76.91,74.72,75.105,499444
2015-04-20,75.24,76.31,75.24,75.38,385217
2015-04-21,75.81,76.26,75.44,75.54,411305
2015-04-22,75.82,75.82,75.02,75.42,480416
2015-04-23,75.37,77.25,75.34,76.62,568623
2015-04-24,76.97,77.52,76.53,76.75,311915
2015-04-27,77.15,77.77,75.7,75.76,381208
2015-04-28,76.67,76.99,75.37,76.63,396161
2015-04-29,76.13,77.16,75.96,76.655,401666
2015-04-30,76.21,76.64,75.28,75.44,633504
2015-05-01,76.03,76.85,75.46,76.3,796395
2015-05-04,80.0,80.7,76.78,80.02,1957918
2015-05-05,80.55,81.14,79.3,79.82,1141583
2015-05-06,80.47,80.84,78.45,78.88,731531
2015-05-07,79.03,79.03,76.52,76.75,955490
2015-05-08,77.33,77.46,75.39,76.25,717066
2015-05-11,76.49,76.98,75.41,75.58,620303
2015-05-12,75.44,75.9346,74.64,74.95,534521
2015-05-13,75.15,75.75,74.08,74.7,490771
2015-05-14,75.14,75.48,74.71,75.03,478602
2015-05-15,75.53,76.83,75.3,76.57,631625
2015-05-18,76.49,77.17,75.82,76.91,454120
2015-05-19,77.32,77.55,76.13,76.26,660922
2015-05-20,76.26,77.7,76.034,77.15,586659
2015-05-21,77.29,77.935,76.52,77.5,404977
2015-05-22,77.49,78.42,77.11,77.5,303645
2015-05-26,77.44,77.72,76.43,77.705,448425
2015-05-27,77.76,78.79,77.11,78.64,363158
2015-05-28,78.25,79.11,78.24,78.68,446823
2015-05-29,78.5,79.09,78.03,78.59,496683
2015-06-01,79.09,79.31,78.32,78.72,401476
2015-06-02,78.47,78.96,78.03,78.4,397671
2015-06-03,78.74,79.18,77.81,78.84,424972
2015-06-04,78.5,79.02,78.1,78.71,369103
2015-06-05,78.51,79.94,77.95,79.93,409450
2015-06-08,79.5,79.98,79.03,79.15,576191
2015-06-09,79.21,79.32,77.93,78.0,621892
2015-06-10,78.3,79.14,77.91,78.39,403068
2015-06-11,78.71,79.1,78.06,78.26,437013
2015-06-12,78.21,78.34,77.6944,78.185,315004
2015-06-15,77.54,78.27,76.86,78.16,378236
2015-06-16,78.58,79.74,78.24,79.74,598548
2015-06-17,79.95,80.6,79.4,80.31,428415
2015-06-18,80.3,81.84,80.18,81.78,434020
2015-06-19,81.59,81.59,80.46,80.69,566977
2015-06-22,81.02,82.07,80.854,82.02,447993
2015-06-23,81.74,81.96,80.74,81.13,475529
2015-06-24,80.82,80.97,79.58,80.53,730007
2015-06-25,80.61,83.15,80.49,82.01,1213767
2015-06-26,82.39,83.77,82.2,83.69,893722
2015-06-29,83.19,83.78,80.92,81.14,643038
2015-06-30,81.65,82.71,81.3,81.85,652921
2015-07-01,81.93,83.02,81.92,82.755,602502
2015-07-02,83.02,84.38,82.66,83.16,567295
2015-07-06,82.77,84.49,82.4,83.57,573199
2015-07-07,83.49,83.68,81.37,83.66,732840
2015-07-08,83.18,83.61,81.67,82.3,496665
2015-07-09,82.76,83.68,81.62,82.24,630829
2015-07-10,83.25,84.23,82.444,83.94,642914
2015-07-13,85.04,86.26,84.35,85.97,563980
2015-07-14,85.78,85.8145,84.55,85.44,597772
2015-07-15,85.68,85.83,84.6,85.61,399488
2015-07-16,85.87,86.39,85.33,86.27,346773
2015-07-17,86.49,86.57,85.0004,85.78,404166
2015-07-20,85.91,86.01,85.134,85.64,372914
2015-07-21,85.5,85.59,83.5,83.76,593016
2015-07-22,83.24,85.29,83.24,85.0,313514
2015-07-23,85.38,85.49,83.86,83.95,246450
2015-07-24,84.1,84.84,82.77,82.84,325141
2015-07-27,82.16,82.94,81.031,82.63,351995
2015-07-28,83.57,83.73,82.23,83.5,512885
2015-07-29,83.33,83.54,82.62,83.44,448931
2015-07-30,83.04,84.21,82.25,83.72,358196
2015-07-31,83.97,85.041,83.68,84.22,338233
2015-08-03,87.0,87.18,83.86,85.02,923118
2015-08-04,85.32,85.99,84.12,84.63,543880
2015-08-05,84.3,84.63,78.11,78.51,1888632
2015-08-06,76.96,77.0,67.66,75.01,3838901
2015-08-07,74.58,76.16,73.63,76.04,1368948
2015-08-10,77.28,77.79,76.3,76.64,1338231
2015-08-11,75.87,76.94,74.09,74.18,761836
2015-08-12,72.87,74.54,72.5,74.07,744834
2015-08-13,73.92,75.48,73.02,74.99,475598
2015-08-14,74.7,75.19,74.1,74.87,439169
2015-08-17,74.94,76.61,73.96,76.55,739217
2015-08-18,76.1,76.1,73.35,73.78,893951
2015-08-19,73.73,74.17,72.63,72.94,733154
2015-08-20,71.85,71.99,69.39,69.65,1188794
2015-08-21,69.06,69.3625,67.28,67.72,1166457
2015-08-24,65.86,68.18,63.37,65.62,1125156
2015-08-25,66.76,70.35,66.76,69.26,1866944
2015-08-26,70.72,70.72,68.81,69.72,1290629
2015-08-27,70.44,72.86,70.15,72.79,1012877
2015-08-28,72.66,73.66,71.91,73.6,617406
2015-08-31,72.75,73.9,72.0,72.38,524162
2015-09-01,70.73,71.65,69.4,69.65,687456
2015-09-02,70.32,70.82,68.63,69.79,946989
2015-09-03,69.81,71.99,69.81,71.59,541275
2015-09-04,70.7,72.4,70.44,72.13,710434
2015-09-08,73.87,74.61,72.77,74.54,847219
2015-09-09,75.45,75.53,72.92,73.09,705983
2015-09-10,72.77,73.67,71.68,73.21,486326
2015-09-11,72.88,73.16,72.11,73.09,264077
2015-09-14,73.13,73.14,71.93,72.34,369883
2015-09-15,72.99,74.37,72.27,74.14,390607
2015-09-16,74.37,74.37,73.05,74.13,659244
2015-09-17,74.43,76.74,74.02,75.72,525519
2015-09-18,74.81,76.8,74.7,74.99,1324503
2015-09-21,75.27,76.5,75.012,75.95,663842
2015-09-22,75.02,76.11,74.36,74.89,489034
2015-09-23,74.82,75.07,73.75,73.88,356975
2015-09-24,74.2,74.8,71.65,73.52,564413
2015-09-25,74.28,74.44,72.57,74.28,653606
2015-09-28,73.86,74.105,70.65,70.72,606622
2015-09-29,70.79,71.215,69.41,70.33,902908
2015-09-30,71.15,73.61,71.15,73.17,672586
2015-10-01,73.25,74.41,71.73,72.83,774427
2015-10-02,71.8,74.86,71.65,74.64,648418
2015-10-05,74.72,75.97,74.51,75.83,691686
2015-10-06,75.54,76.45,74.18,74.65,461729
2015-10-07,75.09,77.25,74.76,77.15,730345
2015-10-08,77.04,77.3,75.45,76.79,682809
2015-10-09,77.11,78.73,75.91,78.14,591945
2015-10-12,78.31,78.73,77.57,78.25,285380
2015-10-13,77.69,78.6,73.08,74.27,1996614
2015-10-14,74.06,75.15,72.62,72.83,909866
2015-10-15,73.26,75.61,72.88,75.6,852915
2015-10-16,75.85,75.85,73.87,73.95,767474
2015-10-19,74.16,74.93,73.83,74.08,745809
2015-10-20,73.71,74.96,69.09,69.38,2375641
2015-10-21,69.9,69.9,66.76,68.13,1558193
2015-10-22,68.02,68.88,67.64,68.85,1174033
2015-10-23,69.8,70.72,68.66,70.38,1032947
2015-10-26,71.07,71.55,70.3,71.21,704428
2015-10-27,70.74,72.56,70.47,71.9,1169014
2015-10-28,71.68,73.55,71.39,73.0,808895
2015-10-29,73.07,75.0,71.5,74.25,1301638
2015-10-30,74.11,74.49,72.1,73.89,945147
2015-11-02,73.97,76.67,73.51,75.7,1016200
2015-11-03,75.72,77.8199,74.72,77.0,758935
2015-11-04,77.15,77.98,71.5,71.76,1820714
2015-11-05,74.95,77.55,71.56,73.87,2053820
2015-11-06,73.8,76.71,72.97,76.31,1142153
2015-11-09,76.19,76.845,73.7,74.9,689949
2015-11-10,74.69,77.26,74.15,77.15,831760
2015-11-11,77.82,79.0,76.5486,78.55,913423
2015-11-12,77.97,78.795,75.83,76.09,715873
2015-11-13,75.83,76.07,74.17,74.98,550173
2015-11-16,74.67,76.81,74.51,76.67,741314
2015-11-17,76.9,79.55,75.98,79.02,1047986
2015-11-18,79.22,80.15,79.1,79.99,546711
2015-11-19,79.73,80.58,78.78,80.43,769370
2015-11-20,81.06,81.06,79.9,80.15,720811
2015-11-23,79.97,82.06,79.78,81.45,763657
2015-11-24,81.4,82.16,79.63,81.78,839272
2015-11-25,81.68,82.63,81.19,82.22,638364
2015-11-27,81.99,83.0,81.42,82.81,429689
2015-11-30,83.29,83.29,80.85,81.31,649527
2015-12-01,82.0,82.82,81.4,82.36,795221
2015-12-02,82.91,83.78,81.9125,83.2,891929
2015-12-03,83.48,83.48,81.02,81.78,484140
2015-12-04,81.84,82.89,80.59,82.81,455449
2015-12-07,83.08,83.6,81.85,83.21,536885
2015-12-08,82.23,83.14,80.86,82.76,678158
2015-12-09,82.24,83.15,79.875,81.53,791974
2015-12-10,81.61,82.9,80.4,80.55,535894
2015-12-11,79.17,79.92,76.61,77.18,615852
2015-12-14,77.0,78.31,75.45,76.6,632809
2015-12-15,77.49,79.82,76.7801,78.46,573197
2015-12-16,78.98,79.19,75.12,77.87,1563780
2015-12-17,78.0,79.5,77.75,77.94,951286
2015-12-18,77.32,78.93,76.16,76.27,1946749
2015-12-21,76.73,77.435,75.2,76.2,658538
2015-12-22,76.34,76.91,75.1,76.52,500979
2015-12-23,77.22,77.475,75.21,75.82,653145
2015-12-24,76.21,77.15,75.1201,76.82,264034
2015-12-28,76.44,77.32,75.65,76.95,696350
2015-12-29,77.27,77.7694,76.01,77.04,474619
2015-12-30,77.1,77.1,75.33,75.63,697270
2015-12-31,75.59,75.65,73.71,74.68,836958
2016-01-04,73.55,75.695,72.13,75.39,1031161
2016-01-05,75.31,75.92,74.49,74.69,530315
2016-01-06,74.0,76.53,73.96,75.43,766852
2016-01-07,73.95,76.11,73.72,74.41,1038926
2016-01-08,74.8,76.88,72.8947,75.9,1075290
2016-01-11,76.05,76.53,73.91,75.98,824763
2016-01-12,76.43,76.8,75.36,76.52,658660
2016-01-13,76.68,78.13,73.23,74.21,631418
2016-01-14,74.39,76.6,72.92,75.88,590656
2016-01-15,74.09,74.83,72.1405,73.31,452811
2016-01-19,73.64,75.28,72.21,73.25,608075
2016-01-20,72.1,73.48,70.3473,72.6,906159
2016-01-21,72.6,75.05,71.81,73.85,670247
2016-01-22,75.05,76.48,73.26,74.78,536130
2016-01-25,74.69,74.84,72.32,72.6,624173
2016-01-26,72.71,74.46,71.68,73.22,702312
2016-01-27,72.83,73.85,71.65,71.81,435137
2016-01-28,72.65,72.65,69.77,71.16,524215
2016-01-29,71.1,73.13,70.78,72.79,851944
2016-02-01,72.01,72.6,71.19,71.9,730821
2016-02-02,71.41,71.41,69.62,69.96,564436
2016-02-03,70.28,71.0,69.26,70.1,802909
2016-02-04,70.56,72.5,70.11,70.5,1023139
2016-02-05,70.18,70.86,67.96,68.36,799718
2016-02-08,67.79,67.79,63.92,65.16,1027875
2016-02-09,63.93,64.5,62.06,63.86,1454297
2016-02-10,63.65,65.1,62.19,62.91,1331475
2016-02-11,61.91,62.49,60.3,61.68,1267522
2016-02-12,62.6,63.01,60.91,61.56,841130
2016-02-16,62.11,63.97,61.96,63.54,615828
2016-02-17,63.79,66.26,63.79,65.55,824447
2016-02-18,65.8,66.22,63.6,65.06,750512
2016-02-19,64.8,65.5,64.21,64.88,578084
2016-02-22,65.33,68.92,64.9,68.74,864225
2016-02-23,68.47,70.6,67.81,68.51,1026868
2016-02-24,68.14,71.31,65.9601,70.83,1217834
2016-02-25,70.23,70.83,64.19,66.32,2831336
2016-02-26,66.59,67.4,65.78,66.07,1199297
2016-02-29,66.02,67.11,65.45,65.54,1157951
2016-03-01,65.88,66.97,64.68,65.64,1320923
2016-03-02,65.9,66.12,63.32,64.14,1360568
2016-03-03,64.37,64.95,63.7301,64.43,972577
2016-03-04,64.82,66.67,64.225,66.6,1241911
2016-03-07,66.81,68.8,66.81,68.4,702907
2016-03-08,67.79,68.34,66.55,66.87,821848
2016-03-09,67.39,67.6099,65.13,65.97,996638
2016-03-10,66.28,66.3,64.22,64.64,784294
2016-03-11,65.18,65.97,64.59,65.48,643650
2016-03-14,65.45,66.8,65.01,66.73,479774
2016-03-15,66.43,66.8,64.18,64.75,792987
2016-03-16,64.42,66.54,64.0,65.74,570147
2016-03-17,65.8,65.98,64.76,65.24,483355
2016-03-18,65.01,66.07,64.78,65.62,667682
2016-03-21,65.58,65.91,64.06,64.98,452156
2016-03-22,65.22,65.84,63.87,65.36,701306
2016-03-23,65.48,65.8,63.35,63.63,510297
2016-03-24,63.03,64.03,62.19,63.89,594931
2016-03-28,63.84,65.75,63.22,64.4,611611
2016-03-29,64.48,65.89,64.0001,65.4,1101781
2016-03-30,65.49,66.55,64.32,65.13,948371
2016-03-31,65.25,65.88,64.05,64.94,1113824
2016-04-01,64.36,66.22,63.91,65.84,998094
2016-04-04,65.87,65.87,63.67,63.86,1155236
2016-04-05,63.17,64.85,62.37,64.81,1208519
2016-04-06,64.94,66.87,64.61,66.64,1069813
2016-04-07,66.46,66.7887,63.42,64.02,1180886
2016-04-08,64.35,64.86,63.85,64.45,602231
2016-04-11,64.2,64.8,63.52,63.71,521606
2016-04-12,63.5,65.09,63.32,64.58,883349
2016-04-13,65.18,66.91,64.81,66.38,843364
2016-04-14,66.36,66.72,65.06,65.97,645753
2016-04-15,65.77,65.98,65.03,65.48,389197
2016-04-18,64.75,65.91,64.31,65.58,444706
2016-04-19,65.82,66.9,64.98,65.19,752604
2016-04-20,65.55,65.55,64.27,65.09,501155
2016-04-21,64.95,65.37,64.45,64.59,464845
2016-04-22,65.34,66.78,64.8125,66.36,575131
2016-04-25,65.99,66.08,64.71,65.42,351871
2016-04-26,66.86,67.13,64.91,65.54,764644
2016-04-27,65.62,66.8,64.54,66.49,1086417
2016-04-28,66.04,66.04,64.9,65.31,738213
2016-04-29,65.14,65.39,64.29,65.23,713988
2016-05-02,65.68,66.09,64.95,65.9,730360
2016-05-03,65.33,65.6097,63.35,63.76,1047508
2016-05-04,63.88,64.27,62.89,63.65,909584
2016-05-05,67.48,68.5,65.84,67.22,1921435
2016-05-06,67.17,68.89,66.4121,68.47,1298008
2016-05-09,68.66,68.77,67.38,67.91,733177
2016-05-10,67.88,69.68,67.83,69.55,849590
2016-05-11,68.98,70.28,67.58,68.94,846153
2016-05-12,69.24,69.55,67.415,68.18,753091
2016-05-13,67.83,68.44,66.51,67.04,753254
2016-05-16,66.84,67.685,65.21,65.4,901283
2016-05-17,65.55,66.64,64.36,65.02,1048175
2016-05-18,64.59,65.05,62.93,64.32,1256760
2016-05-19,64.28,65.11,63.61,64.51,808684
2016-05-20,64.99,65.7,64.33,65.46,538611
2016-05-23,65.33,65.92,64.07,64.55,816227
2016-05-24,65.14,65.14,61.5,62.33,1720505
2016-05-25,62.65,63.32,61.89,62.36,938718
2016-05-26,62.67,62.99,61.51,62.01,814707
2016-05-27,62.33,63.83,62.33,63.18,496445
2016-05-31,63.49,64.2,63.17,63.94,634966
2016-06-01,63.87,65.08,63.63,65.07,871941
2016-06-02,64.75,65.42,64.07,64.55,843750
2016-06-03,64.39,65.005,63.36,63.54,402510
2016-06-06,63.78,64.22,63.46,63.64,475260
2016-06-07,63.92,64.225,63.26,63.3,475320
2016-06-08,63.08,63.465,61.65,61.69,824547
2016-06-09,61.43,61.815,60.68,60.99,914806
2016-06-10,60.61,61.14,59.56,60.36,763099
2016-06-13,60.34,61.44,60.0,60.05,720273
2016-06-14,59.99,60.485,59.45,60.065,757020
2016-06-15,60.02,60.98,59.88,60.0,385547
2016-06-16,59.68,60.095,58.84,59.91,683090
2016-06-17,60.05,60.45,59.4001,59.5,786860
2016-06-20,60.25,60.84,59.89,60.46,475038
2016-06-21,60.42,60.55,59.29,59.63,1026690
2016-06-22,58.58,58.74,57.02,58.49,968808
2016-06-23,58.92,59.21,58.47,59.21,703119
2016-06-24,58.5,59.265,57.01,57.43,1256287
2016-06-27,56.8,57.335,54.81,55.24,1070579
2016-06-28,55.45,56.59,55.32,56.04,815129
2016-06-29,56.42,57.6,56.33,57.24,659837
2016-06-30,58.25,60.73,57.89,60.42,1555783
2016-07-01,60.42,60.8,59.04,59.37,618042
2016-07-05,59.2,59.48,57.8,58.32,460432
2016-07-06,57.89,58.478,57.61,58.09,444834
2016-07-07,58.04,58.89,57.98,58.77,589374
2016-07-08,59.44,59.74,59.01,59.35,592544
2016-07-11,59.36,59.52,58.8,58.84,445905
2016-07-12,59.22,59.65,59.16,59.27,435031
2016-07-13,59.58,59.62,58.69,58.72,569439
2016-07-14,59.0,59.19,58.51,59.07,746683
2016-07-15,58.17,58.2,56.35,56.59,1377075
2016-07-18,56.45,57.255,56.29,56.56,618321
2016-07-19,56.48,57.19,56.2,56.81,667094
2016-07-20,56.71,57.17,55.98,56.24,516537
2016-07-21,55.91,56.75,55.85,56.13,874552
2016-07-22,56.03,56.43,55.64,56.27,436315
2016-07-25,56.19,57.0,55.81,55.98,556839
2016-07-26,55.72,56.53,55.63,56.35,541216
2016-07-27,56.58,56.74,55.4,55.67,784339
2016-07-28,55.69,56.36,55.47,56.2,605531
2016-07-29,56.23,56.61,55.3,55.36,652169
2016-08-01,55.41,55.995,55.23,55.44,431657
2016-08-02,55.61,55.67,54.53,54.75,402194
2016-08-03,54.84,56.38,54.56,56.33,1042070
2016-08-04,56.67,57.01,52.41,53.81,2046167
2016-08-05,53.75,54.205,53.071,54.03,967748
2016-08-08,54.27,55.48,54.07,54.88,729001
2016-08-09,54.5,54.83,54.01,54.16,733895
2016-08-10,54.17,54.68,53.7,53.75,534459
2016-08-11,53.67,54.08,53.39,53.91,688307
2016-08-12,53.66,54.81,53.66,54.78,635463
2016-08-15,55.16,56.65,55.12,56.62,788323
2016-08-16,56.59,57.31,56.2,56.93,751146
2016-08-17,57.11,57.34,55.85,57.03,935380
2016-08-18,57.13,57.28,56.57,56.68,541090
2016-08-19,56.46,56.78,55.87,55.95,448450
2016-08-22,56.02,56.02,55.43,55.68,456306
2016-08-23,55.65,56.11,54.72,54.79,1214354
2016-08-24,55.0,55.06,54.09,54.21,528737
2016-08-25,54.24,54.51,54.03,54.5,410237
2016-08-26,54.41,55.04,53.76,54.25,356069
2016-08-29,54.52,55.28,54.37,54.47,369531
2016-08-30,54.28,54.77,54.0,54.46,422688
2016-08-31,54.6,54.77,54.16,54.34,478226
2016-09-01,54.19,55.055,54.03,54.24,539175
2016-09-02,54.64,55.17,54.64,54.87,379506
2016-09-06,54.73,54.73,52.81,52.86,1190080
2016-09-07,52.82,53.43,52.3901,53.21,863155
2016-09-08,53.14,53.38,52.8,53.09,475390
2016-09-09,52.67,52.72,51.7363,51.77,674012
2016-09-12,51.48,52.39,51.27,52.15,721147
2016-09-13,51.58,52.3,51.58,52.02,535135
2016-09-14,51.98,52.5,51.61,51.97,587860
2016-09-15,51.06,51.17,49.93,50.53,1058947
2016-09-16,50.47,51.24,50.2504,50.89,1516669
2016-09-19,51.09,51.67,50.5112,51.46,954849
2016-09-20,51.37,51.41,50.525,50.95,891879
2016-09-21,50.99,51.49,50.64,51.42,684835
2016-09-22,50.34,51.72,50.21,50.98,1005892
2016-09-23,50.91,52.79,50.9,52.38,824774
2016-09-26,52.19,52.65,51.94,52.01,619230
2016-09-27,51.77,52.17,50.89,50.95,941953
2016-09-28,51.2,51.75,51.2,51.62,614628
2016-09-29,51.37,52.82,51.1101,51.32,1034856
2016-09-30,51.58,52.23,51.25,51.86,532838
2016-10-03,51.5,52.39,51.5,52.27,476808
2016-10-04,52.43,53.14,52.2,52.38,491032
2016-10-05,52.67,53.49,52.6,53.03,785832
2016-10-06,53.39,53.49,52.5,52.52,451116
2016-10-07,52.36,52.36,50.89,51.52,518143
2016-10-10,51.48,51.97,51.1,51.47,324042
2016-10-11,51.2,51.2,49.95,49.97,523834
2016-10-12,49.98,50.25,49.67,50.05,469267
2016-10-13,49.52,49.54,47.18,48.26,1089781
2016-10-14,48.55,49.235,48.23,48.58,604714
2016-10-17,48.52,49.335,48.4084,48.91,492648
2016-10-18,49.11,49.6,48.94,49.26,279254
2016-10-19,49.22,49.54,49.04,49.25,502720
2016-10-20,48.03,49.0,47.77,48.91,1029087
2016-10-21,48.88,51.9,48.8198,50.81,1775140
2016-10-24,51.46,51.759,50.38,50.5,706577
2016-10-25,50.61,54.17,50.61,52.55,1814351
2016-10-26,52.43,53.17,51.85,53.14,915798
2016-10-27,52.8,52.81,49.71,49.78,1399353
2016-10-28,49.93,50.33,48.91,48.91,805095
2016-10-31,49.14,49.66,48.76,48.93,542551
2016-11-01,48.83,48.83,47.08,48.59,836144
2016-11-02,48.65,49.85,48.54,49.4,1074558
2016-11-03,47.25,52.55,46.165,51.64,2740480
2016-11-04,52.1,53.95,51.52,52.37,1880823
2016-11-07,53.34,54.118,52.49,53.32,2079853
2016-11-08,53.15,53.49,52.21,52.37,1139863
2016-11-09,51.84,52.47,50.43,52.13,1367840
2016-11-10,52.38,53.115,51.53,52.05,626764
2016-11-11,52.12,53.2,51.685,53.13,768955
2016-11-14,53.57,55.27,53.37,54.89,1158426
2016-11-15,55.07,55.07,53.1988,53.27,849877
2016-11-16,53.23,53.93,53.14,53.63,552141
2016-11-17,53.3,54.35,52.95,54.01,660588
2016-11-18,54.28,54.28,52.3,52.48,1164327
2016-11-21,52.41,53.5778,52.33,52.44,700365
2016-11-22,52.72,53.23,52.25,53.12,592099
2016-11-23,53.3,53.93,52.16,53.83,614867
2016-11-25,54.07,54.47,53.38,54.36,272292
2016-11-28,54.04,54.58,53.32,54.29,637271
2016-11-29,54.46,56.27,54.425,56.15,901122
2016-11-30,56.15,56.15,55.07,55.25,705669
2016-12-01,55.09,55.33,54.55,55.24,750236
2016-12-02,55.23,55.68,52.95,53.1,1014697
2016-12-05,53.5,54.15,53.1,53.69,1042861
2016-12-06,53.83,54.4,49.7,52.16,2373252
2016-12-07,51.62,52.29,51.02,51.62,1712908
2016-12-08,51.8,52.7,51.4,52.27,2072901
2016-12-09,52.61,53.22,51.86,52.4,1080441
2016-12-12,51.76,51.92,49.78,50.15,1031779
2016-12-13,50.1,50.79,50.1,50.66,540121
2016-12-14,50.66,51.4607,50.46,51.02,719041
2016-12-15,51.15,51.85,50.94,51.47,694044
2016-12-16,51.34,51.92,50.89,51.24,1721631
2016-12-19,51.59,51.92,50.91,51.19,761467
2016-12-20,51.03,52.02,50.96,52.02,780199
2016-12-21,51.69,52.56,51.69,52.07,491311
2016-12-22,52.19,52.74,51.67,52.71,918309
2016-12-23,52.53,52.91,51.91,52.31,362443
2016-12-27,52.19,52.95,51.9,52.75,394722
2016-12-28,52.6,53.035,52.49,52.78,654216
2016-12-29,52.67,53.231,52.67,52.8,491588
2016-12-30,53.09,53.36,52.14,52.34,543135
2017-01-03,52.81,53.87,52.39,53.55,874649
2017-01-04,53.61,56.26,53.61,56.21,1533046
2017-01-05,56.17,56.65,54.99,55.75,968996
2017-01-06,55.6,56.18,55.22,55.27,813372
2017-01-09,55.31,56.77,55.06,56.45,1070589
2017-01-10,56.28,56.95,55.63,55.71,794714
2017-01-11,55.88,56.52,55.55,56.1,736170
2017-01-12,55.81,56.592,55.79,56.24,549696
2017-01-13,56.39,56.9,56.07,56.47,353646
2017-01-17,56.44,56.8096,55.9829,56.75,461459
2017-01-18,56.75,57.33,56.59,56.82,557720
2017-01-19,57.01,57.17,56.16,56.51,602548
2017-01-20,56.33,56.95,56.33,56.63,502065
2017-01-23,56.77,56.9,56.5,56.68,441513
2017-01-24,56.82,57.3,56.47,56.93,422319
2017-01-25,57.2,57.95,56.39,56.42,518278
2017-01-26,56.51,57.43,56.5,56.66,480288
2017-01-27,56.73,56.93,56.4,56.71,335897
2017-01-30,56.75,57.26,56.26,56.99,624309
2017-01-31,56.62,57.4,56.55,57.35,395896
2017-02-01,57.22,57.76,56.42,56.89,398347
2017-02-02,56.83,57.0,56.21,56.27,600005
2017-02-03,56.52,57.24,56.14,56.27,532940
2017-02-06,56.38,56.75,56.0,56.09,522930
2017-02-07,56.35,56.49,55.67,55.81,524524
2017-02-08,55.53,55.68,54.77,55.1,1048818
2017-02-09,55.33,56.07,55.14,55.19,917721
2017-02-10,54.97,55.64,54.97,55.2,569842
2017-02-13,55.2,56.09,55.05,55.5,1358682
2017-02-14,55.24,56.51,55.1,55.9,832305
2017-02-15,55.81,56.78,55.72,56.62,327493
2017-02-16,56.52,56.83,56.255,56.43,350982
2017-02-17,56.2,56.53,55.56,55.83,466545
2017-02-21,55.82,58.06,55.11,57.69,1081728
2017-02-22,57.93,57.95,56.96,57.5,659809
2017-02-23,64.88,67.61,58.45,59.84,2685373
2017-02-24,61.06,61.94,60.175,60.95,1035774
2017-02-27,61.22,61.48,60.43,60.72,624134
2017-02-28,60.57,61.18,59.69,59.81,832896
2017-03-01,60.0,61.12,59.98,60.79,1115752
2017-03-02,60.95,60.96,59.9,60.52,777309
2017-03-03,60.5,60.62,59.8,60.28,870241
2017-03-06,60.09,60.145,59.52,59.84,466902
2017-03-07,59.78,60.14,59.15,59.45,737386
2017-03-08,59.43,59.9,59.07,59.47,678482
2017-03-09,59.5,59.86,58.8,59.25,566640
2017-03-10,59.44,59.44,57.91,58.09,768719
2017-03-13,58.07,58.22,57.16,57.21,729901
2017-03-14,57.32,58.21,56.925,58.08,653425
2017-03-15,58.4,58.61,57.76,58.35,631818
2017-03-16,58.51,58.68,57.55,58.06,485422
2017-03-17,58.3,58.82,58.12,58.21,920842
2017-03-20,58.05,58.89,57.99,58.53,453334
2017-03-21,58.85,58.85,57.4175,57.52,557481
2017-03-22,57.69,57.76,57.04,57.64,370615
2017-03-23,57.44,57.85,57.13,57.22,480238
2017-03-24,57.2,57.71,57.04,57.6,350511
