Date,Open,High,Low,Close,Volume
2015-02-19,61.77,62.285,61.61,61.62,49347
2015-02-20,61.8,62.15,61.29,61.79,104825
2015-02-23,61.82,62.9,61.82,62.83,143204
2015-02-24,62.6,63.1,62.04,62.53,122593
2015-02-25,62.72,62.835,62.34,62.59,84693
2015-02-26,63.35,63.35,62.5,62.9,225047
2015-02-27,62.85,64.43,62.641,64.07,176288
2015-03-02,64.19,64.95,63.85,64.84,223157
2015-03-03,64.48,64.63,63.51,63.63,100067
2015-03-04,63.47,64.51,63.43,63.95,117815
2015-03-05,63.84,64.25,63.5,63.93,157869
2015-03-06,63.5,63.965,63.35,63.52,120604
2015-03-09,63.5,64.99,63.5,64.76,180144
2015-03-10,64.46,65.4,64.02,65.29,201128
2015-03-11,65.03,65.54,64.64,64.69,156567
2015-03-12,65.21,66.18,64.66,65.98,128873
2015-03-13,65.7,66.3,65.25,66.24,139225
2015-03-16,66.23,67.45,66.18,66.45,170798
2015-03-17,66.45,66.87,66.07,66.78,126402
2015-03-18,66.43,68.15,66.3,68.08,377008
2015-03-19,68.05,68.92,68.0,68.75,290383
2015-03-20,69.27,69.62,68.4,68.97,346115
2015-03-23,69.1,69.922,68.24,68.97,204784
2015-03-24,69.13,69.75,68.27,69.65,145252
2015-03-25,69.82,69.918,68.42,68.49,146414
2015-03-26,67.95,68.81,67.3901,68.26,138453
2015-03-27,68.15,69.22,68.15,68.51,156881
2015-03-30,68.93,70.99,68.93,70.65,253062
2015-03-31,70.71,71.0,70.07,70.82,174501
2015-04-01,70.83,71.04,70.03,71.0,271300
2015-04-02,71.0,71.77,70.58,70.99,137882
2015-04-06,70.74,71.369,70.48,70.86,120935
2015-04-07,71.0,71.5,70.03,70.17,131562
2015-04-08,70.03,71.1499,70.0,71.06,277040
2015-04-09,71.04,71.44,70.44,70.99,92059
2015-04-10,71.36,71.53,70.89,71.09,99866
2015-04-13,71.28,71.65,70.66,70.93,139687
2015-04-14,70.78,71.33,70.521,71.04,113734
2015-04-15,71.2,71.35,70.21,70.39,102596
2015-04-16,70.03,71.16,69.608,70.91,105371
2015-04-17,70.36,70.9,69.88,70.42,158230
2015-04-20,70.71,71.3,70.54,70.93,105809
2015-04-21,71.13,71.13,70.83,71.01,143796
2015-04-22,71.04,71.313,70.52,70.99,163605
2015-04-23,70.9,71.32,70.51,71.21,151084
2015-04-24,71.13,71.36,71.03,71.19,48765
2015-04-27,71.5,71.55,70.76,70.95,126996
2015-04-28,71.0,71.83,70.13,71.72,126103
2015-04-29,71.5,71.5,69.9,70.33,145203
2015-04-30,69.0,70.56,62.56,63.3,490952
2015-05-01,62.95,63.08,58.76,61.01,409092
2015-05-04,60.85,62.0,60.4,60.53,285611
2015-05-05,60.2,60.58,59.9,60.22,253071
2015-05-06,60.47,60.89,59.77,60.59,206253
2015-05-07,60.38,61.22,60.23,60.46,170401
2015-05-08,61.09,61.85,60.85,61.54,136889
2015-05-11,61.31,62.72,61.31,62.04,146876
2015-05-12,61.7,62.78,61.63,62.13,117438
2015-05-13,63.76,64.74,63.14,63.84,304123
2015-05-14,64.0,64.82,63.85,64.39,138702
2015-05-15,64.46,65.5,64.0,65.44,141805
2015-05-18,65.14,67.215,65.14,67.05,221872
2015-05-19,66.84,67.65,66.52,67.61,228959
2015-05-20,67.68,67.95,66.72,67.12,108584
2015-05-21,67.1,67.54,66.44,66.71,96925
2015-05-22,66.48,66.85,66.0,66.33,70347
2015-05-26,66.16,66.57,65.49,66.225,124926
2015-05-27,66.08,67.27,65.91,66.91,121184
2015-05-28,66.71,66.96,66.26,66.74,107355
2015-05-29,66.72,68.57,66.02,67.63,144039
2015-06-01,68.24,68.25,67.0,67.19,140349
2015-06-02,66.94,67.98,66.53,67.46,94285
2015-06-03,67.73,68.11,67.28,67.37,133255
2015-06-04,66.92,67.5,66.3,66.67,92000
2015-06-05,66.73,67.086,65.86,66.4,121079
2015-06-08,66.3,67.44,66.255,67.12,164924
2015-06-09,67.17,67.536,66.31,66.9,93984
2015-06-10,67.46,68.23,67.04,67.95,121329
2015-06-11,68.1,68.56,68.06,68.24,60166
2015-06-12,67.44,68.21,66.87,66.88,81433
2015-06-15,66.38,68.37,66.11,67.81,187968
2015-06-16,67.84,68.91,67.5925,68.65,128453
2015-06-17,68.97,69.75,68.79,69.1,105672
2015-06-18,69.46,70.9,69.23,70.48,132085
2015-06-19,70.69,71.42,70.18,71.28,312599
2015-06-22,71.5,72.74,71.33,72.12,133950
2015-06-23,72.38,73.0,71.73,71.95,157886
2015-06-24,71.51,71.77,70.75,70.91,96342
2015-06-25,71.0,72.26,70.731,72.01,145228
2015-06-26,72.31,72.618,70.89,70.9,308985
2015-06-29,70.555,70.69,69.48,69.7,155927
2015-06-30,70.32,70.39,69.72,70.07,156510
2015-07-01,70.58,70.695,69.75,70.22,150984
2015-07-02,70.43,70.43,69.66,69.71,200296
2015-07-06,69.35,70.13,69.05,69.5,241909
2015-07-07,69.5,70.093,68.35,69.38,202852
2015-07-08,68.79,69.37,67.64,68.29,207688
2015-07-09,68.97,69.01,68.56,68.56,139056
2015-07-10,69.2,69.35,68.69,68.97,123895
2015-07-13,69.36,69.86,69.0,69.61,110469
2015-07-14,69.85,70.36,69.38,69.96,170889
2015-07-15,70.06,70.352,69.35,69.51,156982
2015-07-16,70.03,70.03,68.91,69.34,124049
2015-07-17,69.57,69.91,68.9,69.14,109751
2015-07-20,69.17,69.17,68.18,68.2,168709
2015-07-21,68.27,68.44,66.9,67.04,182336
2015-07-22,66.55,67.71,66.55,66.72,211500
2015-07-23,67.03,67.175,66.27,66.72,156132
2015-07-24,66.41,66.86,64.95,65.34,181286
2015-07-27,66.92,67.0,56.45,56.67,746405
2015-07-28,56.67,60.27,55.31,60.15,764820
2015-07-29,60.05,61.71,59.33,61.49,266670
2015-07-30,61.12,61.525,60.51,60.55,178894
2015-07-31,60.66,61.24,60.24,60.59,260388
2015-08-03,61.0,61.64,60.33,60.55,196882
2015-08-04,60.43,61.48,60.17,60.28,136389
2015-08-05,60.5,61.58,60.48,60.69,337880
2015-08-06,60.73,60.93,59.09,59.62,248686
2015-08-07,59.24,59.91,58.57,58.9,208929
2015-08-10,59.29,60.95,58.66,59.5,355589
2015-08-11,59.06,59.22,57.15,57.25,316053
2015-08-12,56.81,57.34,56.28,56.58,299146
2015-08-13,56.52,58.35,56.52,57.49,301887
2015-08-14,57.66,58.6,57.55,58.05,217755
2015-08-17,57.93,59.26,54.26,55.89,868704
2015-08-18,55.23,58.59,54.8025,58.19,834474
2015-08-19,57.9,59.18,56.9,58.99,396264
2015-08-20,58.53,58.9,57.55,57.62,323443
2015-08-21,56.69,57.59,56.33,57.05,395221
2015-08-24,54.72,57.43,54.08,54.86,355719
2015-08-25,56.42,56.55,54.37,54.44,204081
2015-08-26,55.63,55.97,54.52,55.7,231552
2015-08-27,55.96,56.93,55.62,56.39,204856
2015-08-28,56.1,57.33,54.46,57.24,169527
2015-08-31,56.63,57.44,55.2101,56.0,197806
2015-09-01,54.97,55.25,53.55,53.72,237927
2015-09-02,54.38,54.94,53.97,54.9,140211
2015-09-03,55.05,55.98,54.91,55.17,145108
2015-09-04,54.45,55.02,54.246,54.51,128664
2015-09-08,55.51,56.25,54.86,56.13,150474
2015-09-09,56.72,57.01,56.08,56.14,139672
2015-09-10,55.88,57.49,55.88,56.72,161744
2015-09-11,56.44,58.13,56.44,57.62,150813
2015-09-14,57.64,57.72,56.79,56.85,115587
2015-09-15,57.04,58.21,56.89,57.95,123791
2015-09-16,58.07,59.01,57.94,58.48,136110
2015-09-17,58.48,59.93,58.25,59.22,137702
2015-09-18,58.18,59.34,58.18,58.49,294183
2015-09-21,58.65,59.64,58.305,59.09,149203
2015-09-22,58.46,58.87,57.62,58.11,147075
2015-09-23,58.2,59.28,57.78,58.84,120412
2015-09-24,58.36,58.86,57.64,58.79,155374
2015-09-25,59.36,59.36,56.51,57.0,191495
2015-09-28,56.7,56.7,53.7,54.52,195069
2015-09-29,54.53,55.51,54.11,54.97,169504
2015-09-30,55.63,56.23,55.0,55.43,246254
2015-10-01,55.3,55.69,54.03,55.17,171585
2015-10-02,54.57,56.46,54.2,56.18,141473
2015-10-05,56.45,57.84,56.45,57.43,137011
2015-10-06,54.59,55.665,51.61,51.69,390561
2015-10-07,51.5,51.5,48.89,49.33,469449
2015-10-08,49.28,51.345,48.78,49.28,258181
2015-10-09,49.01,49.92,48.77,49.55,264992
2015-10-12,49.66,49.98,49.09,49.48,292358
2015-10-13,49.3,49.44,48.54,48.62,420595
2015-10-14,48.61,49.36,46.05,48.2,404135
2015-10-15,48.34,49.14,47.45,48.88,412835
2015-10-16,48.82,50.71,46.1,49.99,428499
2015-10-19,49.83,51.17,49.83,50.3,397426
2015-10-20,50.2,50.5,49.68,50.07,1084987
2015-10-21,50.37,50.68,47.73,48.58,400079
2015-10-22,48.5,48.5,45.4,46.17,374601
2015-10-23,46.71,48.75,46.49,48.16,302368
2015-10-26,48.34,48.84,48.0,48.36,302008
2015-10-27,47.76,54.97,47.72,54.13,627280
2015-10-28,53.13,54.83,50.47,54.53,545272
2015-10-29,55.03,56.48,53.52,53.74,324954
2015-10-30,53.88,54.26,53.19,53.4,188769
2015-11-02,53.57,54.2,53.43,53.72,269521
2015-11-03,53.46,53.87,52.48,53.16,217442
2015-11-04,53.12,54.815,52.05,52.52,179316
2015-11-05,52.64,54.23,52.25,54.08,203266
2015-11-06,53.72,54.08,53.16,53.85,342388
2015-11-09,53.65,53.76,52.58,52.89,137296
2015-11-10,52.94,54.05,52.63,53.07,185005
2015-11-11,53.33,53.33,51.05,51.17,130069
2015-11-12,50.83,51.47,49.96,50.11,175335
2015-11-13,49.84,50.44,49.14,49.96,182678
2015-11-16,49.82,51.89,49.685,51.66,182869
2015-11-17,51.81,53.97,51.81,52.96,273561
2015-11-18,53.31,53.72,52.1801,53.28,184109
2015-11-19,52.53,52.81,50.74,51.14,166307
2015-11-20,51.47,52.9,51.15,52.55,154519
2015-11-23,52.16,53.365,51.95,52.88,204921
2015-11-24,52.84,53.05,50.99,52.92,115165
2015-11-25,52.79,53.12,52.17,52.32,128560
2015-11-27,52.28,52.51,50.04,52.4,45569
2015-11-30,52.45,52.87,51.87,52.65,164166
2015-12-01,52.93,53.91,52.51,53.75,149907
2015-12-02,53.67,53.95,52.87,53.14,104890
2015-12-03,53.38,53.65,52.09,52.59,236136
2015-12-04,52.82,54.94,52.82,54.16,193032
2015-12-07,53.98,54.18,52.73,53.11,154195
2015-12-08,52.68,54.25,52.59,54.07,121847
2015-12-09,53.92,54.69,52.69,52.75,109613
2015-12-10,52.68,53.82,52.17,53.43,102084
2015-12-11,52.62,54.48,52.48,53.19,148704
2015-12-14,53.3,53.3,51.37,52.07,149715
2015-12-15,52.35,56.39,52.08,56.3,253786
2015-12-16,56.66,57.99,56.08,57.89,265110
2015-12-17,58.23,61.81,57.82,60.46,479563
2015-12-18,60.47,62.04,59.64,61.1,740185
2015-12-21,61.51,62.59,60.18,62.34,223634
2015-12-22,62.53,62.85,61.0,61.47,130218
2015-12-23,61.92,62.91,61.475,62.17,118014
2015-12-24,62.11,62.33,61.45,61.72,58121
2015-12-28,61.41,63.02,61.32,62.64,156178
2015-12-29,62.95,63.65,62.5,63.06,117835
2015-12-30,62.87,63.6,60.6,62.23,271853
2015-12-31,62.0,64.5,61.63,61.66,153005
2016-01-04,61.03,61.56,58.48,61.17,235322
2016-01-05,61.41,63.1,61.14,61.81,178812
2016-01-06,60.42,61.645,59.19,60.33,304203
2016-01-07,59.38,62.79,58.84,59.32,414284
2016-01-08,60.05,60.59,58.18,58.37,256169
2016-01-11,58.59,59.37,56.88,58.33,453669
2016-01-12,58.82,59.93,57.02,58.28,246794
2016-01-13,58.33,59.3,55.106,57.44,181379
2016-01-14,57.66,59.35,57.16,58.865,203008
2016-01-15,57.55,58.28,56.19,57.5,160596
2016-01-19,57.9,58.84,57.3,58.45,252274
2016-01-20,57.54,59.35,54.553,58.79,251970
2016-01-21,58.96,59.87,56.17,56.44,189393
2016-01-22,56.88,58.4,56.57,57.6,209553
2016-01-25,57.49,58.94,56.38,56.58,146373
2016-01-26,56.79,58.0,55.72,57.99,240752
2016-01-27,57.62,60.87,55.81,56.23,160828
2016-01-28,56.81,57.35,55.07,55.6,264353
2016-01-29,55.94,57.34,55.255,57.0,368417
2016-02-01,56.94,58.095,56.55,57.47,190586
2016-02-02,56.96,57.89,56.62,57.45,159383
2016-02-03,57.74,58.19,55.66,57.47,179574
2016-02-04,57.32,58.4,56.62,57.04,175434
2016-02-05,56.75,58.37,53.17,54.03,148796
2016-02-08,53.2,55.78,51.61,52.72,147040
2016-02-09,52.06,54.91,51.82,54.07,132358
2016-02-10,54.61,58.536,53.15,53.28,139382
2016-02-11,52.3,53.36,52.3,52.79,156623
2016-02-12,53.05,53.8,51.12,52.57,144297
2016-02-16,53.09,54.52,52.47,53.93,127476
2016-02-17,54.21,56.52,54.21,55.88,183019
2016-02-18,55.87,56.09,54.63,54.91,105506
2016-02-19,54.77,55.52,53.49,55.45,147668
2016-02-22,55.89,56.64,54.54,55.9,156415
2016-02-23,55.84,57.01,55.84,55.97,131976
2016-02-24,55.62,56.67,55.2,56.21,149510
2016-02-25,56.64,57.1,55.92,57.0,147660
2016-02-26,57.07,58.53,56.78,58.4,140358
2016-02-29,60.32,64.24,58.8,62.985,540050
2016-03-01,63.0,64.98,62.1,63.77,600301
2016-03-02,63.69,65.62,63.335,65.2,408046
2016-03-03,65.17,66.84,64.45,64.87,359499
2016-03-04,64.58,65.805,64.54,65.16,251066
2016-03-07,64.94,66.445,64.94,65.74,296576
2016-03-08,65.55,66.85,64.53,64.83,173297
2016-03-09,64.44,65.24,63.861,64.49,202062
2016-03-10,64.21,65.27,63.9425,64.72,206152
2016-03-11,65.29,66.47,64.91,66.25,186056
2016-03-14,66.58,66.64,65.44,66.12,242312
2016-03-15,65.58,66.08,64.2,64.72,205664
2016-03-16,64.65,66.36,64.28,66.26,289765
2016-03-17,66.32,66.32,63.03,64.36,220658
2016-03-18,64.76,67.04,64.3964,66.82,488715
2016-03-21,66.51,67.76,65.893,66.29,238523
2016-03-22,65.72,66.99,65.47,66.31,170446
2016-03-23,66.17,67.44,66.06,66.14,173175
2016-03-24,65.69,67.04,65.22,66.41,274256
2016-03-28,66.77,67.28,64.99,65.81,178135
2016-03-29,65.74,68.3475,65.74,68.31,183310
2016-03-30,68.42,68.845,67.51,67.63,178797
2016-03-31,67.44,68.14,67.3,67.93,224011
2016-04-01,67.45,69.49,67.45,69.4,220989
2016-04-04,69.32,70.23,68.93,69.31,209289
2016-04-05,68.89,69.745,68.12,68.69,307527
2016-04-06,68.84,69.22,68.12,69.14,244930
2016-04-07,68.66,69.8499,68.66,69.32,198352
2016-04-08,69.79,69.79,68.12,68.73,128005
2016-04-11,68.84,69.35,67.18,67.27,251218
2016-04-12,67.29,69.62,67.29,69.14,189184
2016-04-13,69.24,70.57,68.91,69.94,214546
2016-04-14,70.01,71.26,69.54,70.44,144410
2016-04-15,70.05,70.835,69.8,70.45,144247
2016-04-18,70.04,70.92,69.68,70.52,199625
2016-04-19,70.94,71.19,70.22,70.47,172684
2016-04-20,70.45,71.82,70.06,70.46,259515
2016-04-21,70.53,71.12,70.02,70.83,181966
2016-04-22,70.61,71.56,70.15,71.17,191572
2016-04-25,70.76,71.85,69.4,70.52,273778
2016-04-26,70.48,71.88,70.14,71.57,274042
2016-04-27,71.56,71.81,70.43,70.92,181204
2016-04-28,70.71,71.57,70.07,70.26,136427
2016-04-29,69.9,70.5,68.61,70.46,184623
2016-05-02,70.98,71.84,68.82,69.22,264159
2016-05-03,68.7,71.04,68.7,69.87,304330
2016-05-04,69.7,70.97,67.92,67.96,248339
2016-05-05,70.31,71.01,66.07,68.12,326127
2016-05-06,68.34,68.63,66.66,67.39,360089
2016-05-09,67.44,68.51,67.1,68.05,266895
2016-05-10,68.1,68.21,67.38,67.51,143274
2016-05-11,67.17,68.41,66.21,66.45,221096
2016-05-12,67.08,67.605,65.05,65.44,252281
2016-05-13,65.52,67.015,65.0,65.51,159589
2016-05-16,65.69,67.66,65.14,66.19,176705
2016-05-17,66.26,66.365,64.39,65.04,187099
2016-05-18,64.6,65.93,64.6,65.36,153248
2016-05-19,64.98,66.07,64.27,64.62,97989
2016-05-20,65.21,65.7691,64.1,65.08,157256
2016-05-23,65.25,66.41,65.01,65.85,207914
2016-05-24,65.92,66.76,65.75,66.37,261415
2016-05-25,66.54,66.95,65.57,65.98,155860
2016-05-26,66.24,66.79,65.32,65.37,150877
2016-05-27,65.53,66.61,65.385,66.2,129737
2016-05-31,66.23,66.58,64.88,66.25,185486
2016-06-01,66.28,66.83,65.96,66.4,187933
2016-06-02,66.1,67.33,65.39,67.29,191869
2016-06-03,67.7,67.98,65.6139,65.97,185753
2016-06-06,65.73,66.815,65.161,66.2,129045
2016-06-07,66.08,67.14,65.8,66.43,154017
2016-06-08,65.84,67.96,64.86,67.89,150459
2016-06-09,67.23,68.0,67.08,67.42,109247
2016-06-10,66.16,67.12,66.01,66.77,94970
2016-06-13,66.0,66.31,65.06,65.72,164444
2016-06-14,65.63,65.99,64.7,65.38,197733
2016-06-15,65.66,65.72,63.92,64.07,138353
2016-06-16,63.7,64.71,63.08,64.67,189957
2016-06-17,64.51,64.96,64.14,64.46,252376
2016-06-20,65.3,66.91,64.39,65.75,165612
2016-06-21,66.19,66.7,65.17,65.96,123438
2016-06-22,65.98,66.37,65.11,65.53,200789
2016-06-23,65.83,66.344,65.05,65.68,120216
2016-06-24,63.74,64.35,63.09,63.6,661316
2016-06-27,63.19,64.27,61.895,62.42,168397
2016-06-28,62.72,64.205,62.39,63.98,277854
2016-06-29,64.73,65.54,62.5,64.95,195370
2016-06-30,64.64,66.09,64.18,65.77,247159
2016-07-01,65.65,66.3,64.61,65.97,211233
2016-07-05,65.89,66.19,63.91,64.59,196352
2016-07-06,64.26,65.44,63.95,65.13,202085
2016-07-07,65.12,66.07,64.77,65.7,210944
2016-07-08,66.01,67.67,65.27,67.3,157436
2016-07-11,67.54,67.87,66.49,67.54,128066
2016-07-12,67.65,68.16,67.35,67.7,233400
2016-07-13,67.88,69.02,67.63,68.86,154623
2016-07-14,69.32,69.88,68.59,69.03,239446
2016-07-15,69.45,69.77,68.29,68.735,165960
2016-07-18,68.99,69.305,68.27,68.88,136821
2016-07-19,68.3,68.725,67.03,68.12,178910
2016-07-20,68.16,69.285,68.0,68.91,158726
2016-07-21,68.79,70.76,68.72,70.22,188584
2016-07-22,70.35,71.41,69.68,71.23,208456
2016-07-25,71.37,71.37,70.35,70.85,106214
2016-07-26,70.9,71.566,70.51,71.2,129606
2016-07-27,71.01,71.46,70.55,71.25,130914
2016-07-28,71.04,71.79,68.48,71.14,216002
2016-07-29,72.15,72.31,68.015,68.47,277688
2016-08-01,68.66,69.205,65.42,65.72,440425
2016-08-02,65.35,66.39,61.72,62.62,560439
2016-08-03,62.69,63.0,60.87,61.15,370247
2016-08-04,60.95,61.34,58.847,59.1,216410
2016-08-05,59.22,60.26,58.01,59.26,232466
2016-08-08,59.06,59.76,58.65,58.76,205490
2016-08-09,58.99,59.0625,58.53,58.55,200041
2016-08-10,58.46,58.8,58.095,58.41,244558
2016-08-11,58.65,58.86,58.32,58.61,207609
2016-08-12,58.15,59.12,58.15,59.03,261184
2016-08-15,58.91,59.64,58.31,59.35,301488
2016-08-16,58.86,59.3699,57.87,57.89,258807
2016-08-17,58.12,58.12,56.745,57.75,255644
2016-08-18,57.79,58.9374,57.67,58.47,226938
2016-08-19,58.07,58.85,58.0,58.53,218903
2016-08-22,58.61,58.89,57.11,57.96,179970
2016-08-23,58.15,58.1805,56.706,57.85,174015
2016-08-24,58.03,58.53,57.09,57.3,184655
2016-08-25,57.07,58.39,57.06,57.24,204929
2016-08-26,57.44,57.62,55.87,56.18,217852
2016-08-29,56.3,56.95,55.22,56.63,175969
2016-08-30,56.54,57.19,56.3901,56.92,196458
2016-08-31,57.02,57.47,56.56,57.12,188956
2016-09-01,57.06,57.285,55.08,55.12,382152
2016-09-02,55.09,55.87,54.73,55.75,247954
2016-09-06,55.78,55.78,54.58,54.68,286545
2016-09-07,54.51,55.33,54.05,55.13,321183
2016-09-08,55.03,55.27,54.52,55.09,156794
2016-09-09,54.66,55.08,54.02,54.03,201898
2016-09-12,54.01,54.53,53.67,54.24,269660
2016-09-13,54.23,54.26,53.15,53.19,203899
2016-09-14,53.42,53.46,52.32,52.34,239759
2016-09-15,52.43,53.57,52.01,53.45,206908
2016-09-16,53.26,54.19,53.24,53.85,288765
2016-09-19,53.67,54.57,53.605,53.73,219100
2016-09-20,54.07,54.29,53.29,53.3,199629
2016-09-21,53.48,54.28,53.37,53.91,227227
2016-09-22,54.31,55.36,54.22,54.84,168713
2016-09-23,54.74,55.54,53.53,53.53,126849
2016-09-26,53.15,54.67,52.73,54.15,231433
2016-09-27,54.23,54.52,53.79,54.19,120885
2016-09-28,54.14,54.682,53.86,54.36,123031
2016-09-29,54.23,54.56,53.74,53.92,106330
2016-09-30,54.17,54.17,53.18,53.73,166041
2016-10-03,53.73,53.76,53.15,53.17,166714
2016-10-04,53.35,53.55,52.15,52.56,171355
2016-10-05,52.77,53.66,52.63,53.5,126650
2016-10-06,53.4,54.245,53.28,54.11,222932
2016-10-07,54.12,54.6492,54.08,54.48,168099
2016-10-10,54.43,55.37,54.35,55.24,164237
2016-10-11,55.18,55.46,53.98,54.4,215648
2016-10-12,54.58,55.515,51.43,53.91,154486
2016-10-13,53.39,54.39,53.23,53.38,141217
2016-10-14,53.81,54.21,53.43,53.53,100669
2016-10-17,53.66,54.17,53.16,54.0,150095
2016-10-18,54.54,55.86,54.54,55.32,234803
2016-10-19,55.48,55.48,54.52,55.18,101102
2016-10-20,55.22,55.54,54.68,55.44,194262
2016-10-21,55.02,55.39,54.41,55.28,125067
2016-10-24,55.4,55.5,54.23,54.42,154294
2016-10-25,54.39,55.75,54.17,54.19,79343
2016-10-26,53.94,54.7,53.01,53.43,118464
2016-10-27,53.53,53.53,52.53,52.55,107354
2016-10-28,52.49,53.875,51.515,51.72,134856
2016-10-31,52.2,52.4019,50.55,51.45,218742
2016-11-01,51.45,52.15,49.75,50.0,175716
2016-11-02,49.8,51.2,49.5,50.55,139378
2016-11-03,50.6,51.1,49.85,49.9,95134
2016-11-04,50.1,50.85,49.9,49.9,142398
2016-11-07,50.75,52.05,50.75,51.75,145645
2016-11-08,51.7,53.0,51.7,52.55,155385
2016-11-09,56.5,62.35,53.86,61.9,372491
2016-11-10,62.55,65.9,62.5,64.65,364123
2016-11-11,64.85,66.25,64.4,64.8,300352
2016-11-14,65.45,68.145,65.1,65.45,365482
2016-11-15,65.6,66.5,64.85,65.0,328103
2016-11-16,65.0,66.75,65.0,65.45,282232
2016-11-17,65.65,66.9,65.65,66.0,576370
2016-11-18,65.95,68.2,65.3,68.1,284391
2016-11-21,68.55,69.075,67.75,68.9,208940
2016-11-22,70.15,71.6,69.05,70.6,405235
2016-11-23,71.0,71.6,70.35,71.6,316200
2016-11-25,71.6,72.4,71.2,72.4,364673
2016-11-28,72.1,72.85,71.95,71.95,470949
2016-11-29,72.6,73.2,72.15,72.7,294443
2016-11-30,72.35,73.3,71.9678,72.8,295077
2016-12-01,72.9,73.8,71.8,72.0,277738
2016-12-02,72.3,72.9,71.45,71.9,325968
2016-12-05,72.6,73.45,71.875,72.95,223438
2016-12-06,73.0,73.325,72.05,72.95,176896
2016-12-07,72.45,74.0,72.25,74.0,299450
2016-12-08,74.0,75.2,73.25,75.15,348792
2016-12-09,75.7,75.8,74.9,75.75,190946
2016-12-12,75.35,76.35,74.305,76.2,367333
2016-12-13,76.65,76.9,75.525,76.4,332309
2016-12-14,76.4,76.65,75.15,75.85,284503
2016-12-15,76.25,76.55,74.45,74.9,206469
2016-12-16,75.35,75.8,73.85,74.05,800618
2016-12-19,74.35,75.5,74.2,74.75,229825
2016-12-20,75.1,76.35,74.75,76.15,203114
2016-12-21,75.9,76.35,75.0,75.4,155579
2016-12-22,75.4,76.6668,74.25,74.4,105855
2016-12-23,74.6,76.85,74.6,76.5,124738
2016-12-27,76.35,77.35,76.35,76.8,97341
2016-12-28,76.9,77.25,75.25,76.0,108674
2016-12-29,75.95,76.6,75.05,75.55,75198
2016-12-30,75.7,75.7,74.55,75.25,96652
2017-01-03,75.6,76.1,75.0,76.1,140589
2017-01-04,76.5,77.25,76.05,77.05,180190
2017-01-05,76.85,77.65,76.2,76.25,173865
2017-01-06,76.3,76.6,75.55,76.2,193176
2017-01-09,76.1,76.4,75.75,76.15,124448
2017-01-10,76.4,77.7,76.15,77.55,114003
2017-01-11,77.75,78.1,76.9,77.95,145890
2017-01-12,77.75,78.5,77.35,78.35,127974
2017-01-13,78.7,79.2,78.2,78.75,115638
2017-01-17,78.7,78.7,76.45,76.6,128060
2017-01-18,76.85,76.85,74.6346,76.1,146928
2017-01-19,75.9,76.3,75.1,75.75,110663
2017-01-20,75.8,76.85,75.4,75.95,108569
2017-01-23,76.1,76.4,75.0,76.25,88053
2017-01-24,76.25,76.85,75.4,76.4,96588
2017-01-25,76.4,77.35,75.75,76.1,93466
2017-01-26,76.0,76.1,74.75,75.8,89324
2017-01-27,75.95,76.2,75.25,75.75,71356
2017-01-30,75.3,75.3,73.8,73.8,115188
2017-01-31,73.6,75.35,72.555,74.95,156116
2017-02-01,75.45,76.5365,75.3,75.8,143040
2017-02-02,75.8,75.95,74.66,75.8,82878
2017-02-03,76.4,76.8,75.925,76.6,105326
2017-02-06,76.55,76.75,74.8,75.25,100408
2017-02-07,75.5,76.25,74.95,75.5,99519
2017-02-08,75.2,75.7,74.35,75.55,83368
2017-02-09,75.65,77.35,75.35,76.25,99553
2017-02-10,76.55,77.0,76.25,76.65,51651
2017-02-13,77.2,77.4,76.05,76.4,68064
2017-02-14,76.0,78.45,76.0,78.45,135490
2017-02-15,78.2,78.95,77.65,78.2,61608
2017-02-16,78.15,78.5,77.0,78.45,76689
2017-02-17,78.3,78.5,77.35,78.4,121666
2017-02-21,78.35,79.75,78.1,79.45,86336
2017-02-22,79.1,79.3,77.45,79.15,149770
2017-02-23,79.25,81.55,78.8,80.1,268235
2017-02-24,81.55,84.7105,72.8,74.35,373339
2017-02-27,74.15,74.325,68.15,70.2,407217
2017-02-28,70.15,71.65,69.05,69.15,352849
2017-03-01,70.0,70.675,68.5,69.4,239104
2017-03-02,69.4,69.6,68.15,68.65,199673
2017-03-03,68.45,68.9,67.5,68.5,134847
2017-03-06,68.2,68.4,67.1,67.3,151976
2017-03-07,67.15,68.4,67.05,68.3,193689
2017-03-08,68.55,69.3,68.1,68.45,178868
2017-03-09,68.45,69.2,68.15,68.5,132089
2017-03-10,68.8,69.65,67.75,67.8,113214
2017-03-13,67.6,68.3,67.45,68.05,75715
2017-03-14,67.8,67.95,65.95,66.4,128558
2017-03-15,66.7,68.65,65.975,68.4,165030
2017-03-16,68.55,68.8,66.95,67.3,83498
2017-03-17,66.9,68.0,66.65,67.85,294748
2017-03-20,67.8,67.8,66.4,66.7,115209
2017-03-21,67.0,67.5,64.65,64.75,148569
2017-03-22,64.8,64.9,64.05,64.65,119539
2017-03-23,64.55,65.55,64.45,64.625,146580
2017-03-24,64.75,67.2391,64.75,65.65,110562
2017-03-27,65.5,66.9,65.35,66.45,103266
2017-03-28,66.25,67.1,65.3,66.95,128124
2017-03-29,66.85,66.85,66.25,66.6,111187
2017-03-30,66.75,69.6,66.5,69.2,145148
2017-03-31,69.1,69.75,68.225,69.05,232886
2017-04-03,69.1,69.45,68.4,68.65,162266
2017-04-04,68.55,69.45,67.6,67.7,125458
