Date,Open,High,Low,Close,Volume
2015-02-18,48.65,49.38,48.65,48.95,106079
2015-02-19,48.71,49.03,48.46,48.57,46569
2015-02-20,48.68,48.92,47.98,48.59,68996
2015-02-23,48.55,48.9,48.02,48.55,92339
2015-02-24,48.44,48.87,48.2,48.5,84757
2015-02-25,48.5,48.5,47.87,48.16,48533
2015-02-26,48.16,48.7,47.99,48.51,141678
2015-02-27,48.42,48.57,48.0,48.37,131034
2015-03-02,48.46,48.91,48.17,48.26,116059
2015-03-03,48.0,48.28,47.6,47.96,133625
2015-03-04,47.87,47.87,47.26,47.5,71090
2015-03-05,47.52,47.745,46.98,47.39,61702
2015-03-06,46.99,47.14,46.22,46.36,82098
2015-03-09,46.54,47.2453,46.28,46.97,302405
2015-03-10,46.97,47.37,46.56,46.78,149618
2015-03-11,46.98,47.29,46.7,47.22,142893
2015-03-12,47.45,48.76,47.14,48.73,111068
2015-03-13,48.77,49.26,48.42,49.07,152793
2015-03-16,49.43,49.75,49.31,49.59,107461
2015-03-17,49.39,50.19,49.24,50.01,155980
2015-03-18,50.0,50.835,49.79,50.49,109690
2015-03-19,50.47,50.54,49.83,50.08,68874
2015-03-20,50.43,51.09,50.025,51.04,160801
2015-03-23,51.08,52.21,50.7176,51.5,149088
2015-03-24,51.6,52.31,51.53,52.28,103128
2015-03-25,52.25,52.63,51.01,51.13,100986
2015-03-26,50.86,51.46,50.86,51.25,75275
2015-03-27,51.12,51.66,50.95,51.58,48577
2015-03-30,51.79,52.5,51.6023,52.1,100692
2015-03-31,51.97,51.97,51.12,51.51,102700
2015-04-01,51.29,51.63,50.78,51.59,83801
2015-04-02,51.58,52.12,51.48,51.64,86482
2015-04-06,51.22,52.12,51.22,52.01,69360
2015-04-07,52.07,52.26,51.2,51.35,81789
2015-04-08,51.42,51.9845,51.42,51.65,81644
2015-04-09,51.6,51.745,50.86,51.56,78824
2015-04-10,51.87,51.96,51.01,51.19,84236
2015-04-13,51.34,51.43,50.66,50.85,53747
2015-04-14,50.88,50.94,50.29,50.43,105636
2015-04-15,50.66,51.16,50.32,50.85,68069
2015-04-16,50.8,50.93,50.45,50.85,62419
2015-04-17,50.39,50.47,49.7,49.87,71253
2015-04-20,50.07,50.8194,49.93,50.58,43931
2015-04-21,50.77,50.86,50.36,50.66,40118
2015-04-22,50.55,50.93,50.11,50.74,53637
2015-04-23,50.49,51.04,50.41,51.0,41574
2015-04-24,50.8,51.14,50.53,50.8,38827
2015-04-27,51.05,51.6,50.15,50.67,95085
2015-04-28,50.63,51.66,50.42,51.46,76578
2015-04-29,51.01,51.01,50.02,50.26,47001
2015-04-30,49.76,49.852,48.33,48.53,122632
2015-05-01,48.37,48.93,47.0,48.65,117110
2015-05-04,48.91,48.91,47.7,48.25,107787
2015-05-05,47.96,48.35,47.4,47.9,107127
2015-05-06,47.94,48.42,47.3701,48.41,172322
2015-05-07,48.09,48.89,47.65,48.63,138798
2015-05-08,49.14,49.2127,48.29,48.61,81764
2015-05-11,48.69,49.26,48.55,48.61,68849
2015-05-12,48.5,48.66,47.63,48.52,76837
2015-05-13,48.5,48.83,48.14,48.48,57269
2015-05-14,48.63,49.33,48.63,49.26,55250
2015-05-15,49.25,49.32,48.25,48.8,97018
2015-05-18,48.8,49.61,48.61,49.55,87452
2015-05-19,49.6,50.36,49.1,50.28,101399
2015-05-20,50.41,50.62,49.82,50.27,73676
2015-05-21,50.05,51.0699,50.05,50.73,111414
2015-05-22,50.73,51.07,50.29,50.45,60124
2015-05-26,50.11,50.18,49.08,49.51,85452
2015-05-27,49.7,49.95,49.19,49.83,86449
2015-05-28,49.59,50.38,49.33,50.31,93600
2015-05-29,50.09,50.39,49.14,49.65,88563
2015-06-01,50.06,50.34,49.2,50.06,68744
2015-06-02,49.87,51.13,49.81,50.59,68811
2015-06-03,50.88,51.58,50.66,51.49,67077
2015-06-04,51.05,51.06,50.4,50.86,81949
2015-06-05,50.8,51.24,50.39,51.22,107077
2015-06-08,50.98,51.63,50.74,50.89,83012
2015-06-09,50.89,51.99,50.56,51.13,91404
2015-06-10,51.53,52.6,51.53,52.25,110288
2015-06-11,52.25,52.62,51.89,52.17,91623
2015-06-12,52.02,52.28,51.8,51.99,53205
2015-06-15,51.88,52.57,51.45,52.07,126460
2015-06-16,51.81,52.945,51.81,52.86,109277
2015-06-17,53.0,54.4,52.995,54.01,136924
2015-06-18,54.25,54.85,53.84,54.67,108493
2015-06-19,54.82,54.85,54.0,54.49,163911
2015-06-22,54.71,54.85,54.2,54.31,82633
2015-06-23,54.78,55.4,54.29,55.07,74720
2015-06-24,54.7,55.3,54.7,54.9,88607
2015-06-25,55.2,55.31,54.495,54.66,99229
2015-06-26,54.94,55.08,54.21,54.37,333820
2015-06-29,54.23,54.51,52.93,53.0,108691
2015-06-30,52.65,53.33,52.65,53.14,113429
2015-07-01,53.57,54.26,53.27,54.14,125321
2015-07-02,54.16,54.52,53.39,53.72,96213
2015-07-06,53.49,54.13,52.95,53.22,104505
2015-07-07,53.37,53.43,52.55,53.06,125666
2015-07-08,52.63,53.26,52.59,53.19,143872
2015-07-09,53.74,54.04,52.31,52.46,219991
2015-07-10,53.08,55.7,52.78,54.24,91085
2015-07-13,54.54,54.9,54.07,54.33,59398
2015-07-14,54.12,54.51,53.99,54.44,41034
2015-07-15,54.28,54.59,53.87,54.15,41736
2015-07-16,54.4,54.78,53.96,54.05,90478
2015-07-17,53.94,54.54,53.79,54.44,66413
2015-07-20,54.26,54.6,53.73,53.96,95766
2015-07-21,54.05,54.6,53.41,53.73,65698
2015-07-22,53.69,54.38,53.68,54.37,53286
2015-07-23,54.54,54.88,53.43,53.43,63814
2015-07-24,53.44,53.69,52.97,53.16,106138
2015-07-27,52.85,53.15,52.15,52.71,85174
2015-07-28,52.97,53.19,52.0,53.13,85125
2015-07-29,53.1,53.73,53.0,53.27,75514
2015-07-30,52.73,53.76,52.584,53.24,63041
2015-07-31,53.37,54.999,53.37,53.85,75347
2015-08-03,53.92,54.42,53.43,53.86,88961
2015-08-04,53.68,54.33,52.85,53.66,88439
2015-08-05,54.02,54.32,53.39,53.75,56697
2015-08-06,53.91,53.91,52.84,53.23,85247
2015-08-07,52.91,53.26,52.67,53.13,57680
2015-08-10,53.34,54.06,53.25,53.51,122357
2015-08-11,52.96,53.53,52.89,53.48,118414
2015-08-12,53.01,53.1,52.27,52.82,89516
2015-08-13,52.93,53.48,52.44,52.88,125770
2015-08-14,52.64,53.64,52.64,53.36,74680
2015-08-17,53.33,54.16,52.81,53.9,76008
2015-08-18,54.03,54.38,53.6,53.74,96498
2015-08-19,53.34,53.89,52.96,53.33,79056
2015-08-20,53.03,53.21,52.25,52.92,121687
2015-08-21,51.99,53.43,51.97,52.035,199487
2015-08-24,49.88,51.84,49.5,49.73,157545
2015-08-25,51.41,51.785,48.87,49.01,150325
2015-08-26,49.83,50.29,47.46,49.95,132019
2015-08-27,50.16,50.91,49.53,50.75,134876
2015-08-28,50.43,50.91,50.36,50.63,136778
2015-08-31,50.35,50.99,50.25,50.78,175944
2015-09-01,50.08,50.45,49.47,49.6,171468
2015-09-02,50.17,50.46,49.55,50.46,97814
2015-09-03,50.53,50.95,50.24,50.47,82000
2015-09-04,49.8,50.55,49.58,50.21,105007
2015-09-08,50.83,51.82,50.83,51.57,256352
2015-09-09,51.75,52.59,50.84,50.91,131318
2015-09-10,50.85,51.6,50.7,50.83,122301
2015-09-11,50.47,51.4,50.25,50.89,77336
2015-09-14,50.94,50.94,50.15,50.29,60880
2015-09-15,50.44,51.33,50.25,51.1,86671
2015-09-16,51.28,52.17,50.86,51.88,144605
2015-09-17,51.91,52.43,51.6001,52.03,131361
2015-09-18,51.31,52.05,51.12,51.42,584177
2015-09-21,51.94,52.41,50.035,50.19,191212
2015-09-22,49.58,49.94,48.985,49.74,155109
2015-09-23,49.88,50.1,49.44,49.44,139168
2015-09-24,49.15,49.59,48.81,49.51,114866
2015-09-25,49.98,50.09,49.18,49.39,147760
2015-09-28,49.16,49.47,48.63,48.69,114281
2015-09-29,48.78,49.15,48.0,48.42,168916
2015-09-30,48.94,49.22,48.421,48.97,136797
2015-10-01,48.96,49.12,46.05,49.0,129177
2015-10-02,48.54,49.67,48.34,49.61,117950
2015-10-05,50.16,51.32,49.64,51.27,92995
2015-10-06,51.22,51.505,50.44,50.51,74982
2015-10-07,50.7,51.212,50.53,51.01,165317
2015-10-08,50.89,52.44,50.5,52.44,108156
2015-10-09,52.44,53.17,52.35,52.82,85772
2015-10-12,52.94,53.73,52.62,53.45,89280
2015-10-13,53.18,53.68,53.12,53.36,83636
2015-10-14,53.31,53.93,52.8,52.95,126938
2015-10-15,53.28,54.25,52.85,54.24,155023
2015-10-16,54.4,54.6,53.91,54.47,85179
2015-10-19,54.19,55.39,54.19,55.39,100489
2015-10-20,55.27,55.72,55.07,55.67,74806
2015-10-21,55.57,55.75,54.86,54.92,81740
2015-10-22,55.31,56.25,55.16,55.77,164345
2015-10-23,56.1,56.91,55.88,56.35,70715
2015-10-26,56.12,57.08,56.12,56.79,74777
2015-10-27,56.51,56.93,55.93,56.75,96671
2015-10-28,56.9,58.31,56.75,57.93,169857
2015-10-29,57.78,58.285,57.29,57.75,121498
2015-10-30,57.75,58.235,57.06,57.73,141858
2015-11-02,57.5,59.24,57.28,58.9,154666
2015-11-03,58.7,58.98,57.86,57.9,106482
2015-11-04,57.15,57.6,56.4,56.7,157998
2015-11-05,56.7,57.17,55.86,56.56,77091
2015-11-06,56.23,57.06,55.83,57.0,101716
2015-11-09,56.81,56.91,56.06,56.49,73788
2015-11-10,56.36,57.45,56.36,57.21,71653
2015-11-11,57.21,58.17,56.83,57.68,96941
2015-11-12,57.39,57.6,56.43,56.62,81711
2015-11-13,56.19,57.46,55.38,55.83,166345
2015-11-16,55.94,56.25,55.785,55.97,151576
2015-11-17,57.09,58.08,56.15,56.72,226188
2015-11-18,56.74,58.22,56.73,58.0,220325
2015-11-19,57.69,58.11,57.33,57.96,190989
2015-11-20,58.33,58.84,57.66,58.67,172864
2015-11-23,58.48,59.72,58.235,59.35,82905
2015-11-24,59.1,60.51,58.46,60.0,167827
2015-11-25,59.89,60.37,59.41,59.74,69152
2015-11-27,59.65,61.1,59.65,60.42,54776
2015-11-30,60.78,60.81,59.53,59.81,109785
2015-12-01,60.12,60.5,59.31,60.3,117980
2015-12-02,60.3,60.38,59.66,59.99,116722
2015-12-03,60.1,60.36,58.45,58.65,73940
2015-12-04,58.62,59.48,58.13,58.71,82163
2015-12-07,58.69,59.2799,57.08,57.4,226021
2015-12-08,56.89,57.76,55.0,56.65,159368
2015-12-09,56.49,56.82,55.36,55.83,97703
2015-12-10,55.72,55.855,55.05,55.55,197181
2015-12-11,54.51,55.42,54.41,54.99,125504
2015-12-14,54.88,55.17,54.34,54.66,101660
2015-12-15,55.05,55.28,54.72,55.25,109531
2015-12-16,55.48,55.74,54.62,55.29,106321
2015-12-17,55.36,55.36,52.015,54.17,139947
2015-12-18,53.75,53.75,51.8878,53.27,709650
2015-12-21,53.56,54.5,51.965,54.46,100794
2015-12-22,54.65,55.52,54.04,55.4,117645
2015-12-23,55.63,56.23,54.92,55.15,61732
2015-12-24,55.21,55.5899,54.9,54.98,45113
2015-12-28,54.89,55.22,54.28,55.01,73113
2015-12-29,55.05,55.59,54.5,55.37,53691
2015-12-30,55.45,55.53,54.61,54.68,72395
2015-12-31,54.57,54.8,53.44,53.45,90819
2016-01-04,52.64,53.1399,51.34,51.34,174040
2016-01-05,51.63,52.69,51.46,52.51,103380
2016-01-06,51.82,52.15,51.5,51.63,76561
2016-01-07,50.86,51.7335,50.6602,50.93,90932
2016-01-08,50.95,51.37,49.8,49.82,126803
2016-01-11,49.7,50.356,49.36,49.66,112123
2016-01-12,50.11,50.58,49.66,50.46,106608
2016-01-13,50.56,50.93,48.52,49.04,145965
2016-01-14,49.23,49.23,47.68,48.69,230477
2016-01-15,47.32,48.43,46.79,48.41,150525
2016-01-19,48.88,49.02,48.235,48.66,136567
2016-01-20,48.1,49.91,47.61,49.41,155012
2016-01-21,49.63,49.63,47.84,48.24,125784
2016-01-22,48.85,49.18,48.3,49.09,121713
2016-01-25,48.78,48.86,45.0,48.19,77116
2016-01-26,48.31,49.35,48.23,49.34,106414
2016-01-27,49.03,49.18,48.09,48.27,78187
2016-01-28,48.57,48.94,48.04,48.29,102041
2016-01-29,49.15,51.5,48.54,49.91,279868
2016-02-01,49.66,50.15,48.69,49.36,94898
2016-02-02,48.81,50.98,47.84,47.94,119294
2016-02-03,48.23,50.025,46.65,47.7,130686
2016-02-04,47.35,48.26,47.14,47.62,137402
2016-02-05,47.52,48.855,46.56,46.7,157865
2016-02-08,46.38,48.24,46.02,47.9,147261
2016-02-09,47.25,47.97,46.695,47.23,111197
2016-02-10,47.42,48.32,46.58,46.64,71255
2016-02-11,46.06,47.38,45.9275,46.97,101287
2016-02-12,47.39,48.985,46.63,47.7,115274
2016-02-16,48.08,48.08,47.09,47.43,148056
2016-02-17,47.76,48.37,47.76,48.14,112963
2016-02-18,48.16,48.22,47.06,47.52,122969
2016-02-19,47.47,48.7999,46.33,47.54,113025
2016-02-22,47.94,48.68,47.56,48.32,186599
2016-02-23,48.24,48.4299,47.37,47.47,108291
2016-02-24,47.1,47.42,46.81,47.37,124294
2016-02-25,47.12,47.33,46.84,46.93,101986
2016-02-26,47.08,47.28,46.47,47.19,85153
2016-02-29,47.1,48.0,47.1,47.37,130612
2016-03-01,47.44,48.45,47.352,48.3,67224
2016-03-02,48.11,48.79,48.11,48.32,120422
2016-03-03,48.26,49.485,48.01,49.21,112106
2016-03-04,49.27,49.7,48.93,49.45,83710
2016-03-07,49.33,49.94,49.15,49.9,140331
2016-03-08,49.31,49.45,48.39,48.48,151258
2016-03-09,48.68,49.15,48.45,49.03,84770
2016-03-10,49.07,49.24,48.72,48.98,97345
2016-03-11,49.35,49.705,48.65,49.13,113199
2016-03-14,49.07,49.07,48.43,48.48,71973
2016-03-15,47.7,48.65,47.5,48.39,90283
2016-03-16,48.27,49.19,48.27,48.69,80214
2016-03-17,48.74,49.9,48.24,49.73,118297
2016-03-18,50.0,50.62,49.78,49.95,427702
2016-03-21,49.86,50.1599,49.61,49.88,82355
2016-03-22,49.53,50.31,48.97,50.12,68389
2016-03-23,50.02,50.26,49.59,49.62,130129
2016-03-24,49.33,49.635,48.94,49.07,136689
2016-03-28,49.3,49.47,48.85,49.25,79458
2016-03-29,49.26,51.2699,49.05,50.93,164275
2016-03-30,50.97,51.73,50.46,51.29,94418
2016-03-31,51.22,51.81,50.365,51.47,100821
2016-04-01,51.15,52.25,50.91,52.23,122979
2016-04-04,52.24,52.24,51.15,51.25,102032
2016-04-05,50.9,51.17,50.405,50.55,108861
2016-04-06,50.49,50.69,49.95,50.33,101523
2016-04-07,49.92,50.13,49.3748,49.97,113634
2016-04-08,50.24,50.5,49.73,50.01,57891
2016-04-11,50.15,50.64,49.66,49.87,63907
2016-04-12,49.88,50.4,49.51,49.82,125023
2016-04-13,50.27,51.65,50.15,51.65,141096
2016-04-14,51.52,51.7536,50.9,50.97,84140
2016-04-15,50.69,51.15,50.69,50.9,95177
2016-04-18,50.77,51.27,50.62,51.25,73126
2016-04-19,51.48,51.68,50.749,51.58,68312
2016-04-20,51.49,51.77,50.98,51.4,60019
2016-04-21,51.27,51.63,51.0,51.34,75285
2016-04-22,51.41,51.86,51.125,51.73,99479
2016-04-25,51.7,51.93,50.58,51.77,101118
2016-04-26,52.02,52.7,51.51,52.11,110088
2016-04-27,51.99,52.09,50.91,51.38,127096
2016-04-28,51.26,51.64,50.01,50.16,94081
2016-04-29,52.54,53.21,49.995,52.64,142235
2016-05-02,52.7,52.97,51.29,52.57,115067
2016-05-03,52.08,52.61,51.76,52.19,114200
2016-05-04,52.08,52.53,51.86,52.29,96032
2016-05-05,52.5,52.5,51.62,51.62,97173
2016-05-06,51.49,52.37,51.2006,52.34,160568
2016-05-09,52.2,52.92,52.1,52.4,59534
2016-05-10,52.71,53.14,52.34,52.97,57844
2016-05-11,52.6,53.2,52.335,52.37,62568
2016-05-12,52.43,52.83,51.96,52.44,65228
2016-05-13,52.3,52.53,51.58,51.89,64569
2016-05-16,51.93,52.7,51.85,52.26,55287
2016-05-17,52.07,52.22,50.65,50.96,96866
2016-05-18,50.76,51.85,50.51,51.38,86694
2016-05-19,51.16,51.7,50.65,50.8,63433
2016-05-20,51.13,51.86,50.35,51.67,95501
2016-05-23,51.62,51.8,51.06,51.11,61541
2016-05-24,51.47,53.18,51.47,53.18,127035
2016-05-25,53.3,53.73,53.06,53.37,72631
2016-05-26,53.85,54.24,53.42,54.08,114683
2016-05-27,54.39,54.82,54.0,54.79,89647
2016-05-31,54.95,54.95,54.25,54.87,112964
2016-06-01,54.94,55.39,54.51,55.39,82995
2016-06-02,55.15,55.48,53.8701,55.41,78752
2016-06-03,55.43,55.43,54.42,55.05,54790
2016-06-06,55.16,55.7,54.77,54.81,159737
2016-06-07,54.74,55.71,54.6,55.38,256978
2016-06-08,55.33,56.05,55.24,55.79,65146
2016-06-09,55.48,55.98,55.24,55.68,62328
2016-06-10,55.28,55.88,54.83,55.07,77144
2016-06-13,54.75,54.96,54.33,54.45,96364
2016-06-14,54.4,54.9,54.18,54.73,113613
2016-06-15,54.73,55.06,54.4075,54.49,80257
2016-06-16,54.29,54.44,53.55,54.4,96065
2016-06-17,54.4,54.73,53.64,53.71,340831
2016-06-20,54.16,55.24,54.16,54.52,89587
2016-06-21,54.36,55.18,54.07,54.51,121307
2016-06-22,54.32,54.62,53.91,54.23,118726
2016-06-23,54.83,55.08,54.25,55.0,114408
2016-06-24,52.94,53.631,52.01,53.3,891295
2016-06-27,52.81,53.87,51.47,52.25,133416
2016-06-28,52.6,53.52,52.11,52.44,143363
2016-06-29,53.03,54.1,53.03,53.9,70977
2016-06-30,54.09,55.69,53.81,55.64,138003
2016-07-01,55.83,56.12,55.34,55.71,68095
2016-07-05,55.37,55.82,54.76,55.62,102572
2016-07-06,55.27,56.02,55.24,55.76,59435
2016-07-07,55.74,56.38,55.38,55.86,46017
2016-07-08,56.16,57.54,56.16,57.54,102624
2016-07-11,57.57,57.9585,57.04,57.88,68936
2016-07-12,58.0,59.07,57.94,58.72,71001
2016-07-13,59.05,59.42,58.7201,59.27,104492
2016-07-14,59.49,59.79,59.05,59.11,61410
2016-07-15,59.39,59.98,59.092,59.19,115506
2016-07-18,59.19,59.75,59.07,59.38,57026
2016-07-19,59.37,59.68,58.9,59.24,74697
2016-07-20,59.33,60.11,59.33,59.91,71468
2016-07-21,59.68,60.03,59.13,59.38,125448
2016-07-22,59.42,60.59,59.42,60.1,81608
2016-07-25,60.32,60.59,59.61,59.72,67682
2016-07-26,60.62,60.62,59.655,60.46,65610
2016-07-27,60.41,61.0,59.75,60.97,93665
2016-07-28,60.6,60.91,59.63,60.61,130203
2016-07-29,60.15,60.46,58.1,60.11,156957
2016-08-01,59.62,60.87,59.34,59.87,113089
2016-08-02,59.73,59.76,58.82,58.96,103491
2016-08-03,58.78,59.39,58.78,59.03,73151
2016-08-04,58.96,59.48,58.94,59.01,76255
2016-08-05,59.32,60.36,59.26,60.1,78631
2016-08-08,60.3,60.475,60.03,60.43,53258
2016-08-09,60.33,60.63,60.045,60.41,77610
2016-08-10,60.35,60.55,59.96,60.21,97388
2016-08-11,60.34,61.15,59.84,60.8,122848
2016-08-12,60.78,61.005,60.27,60.78,82125
2016-08-15,60.81,61.29,60.73,61.04,95679
2016-08-16,60.96,61.729,60.8,60.86,93045
2016-08-17,60.91,61.15,60.295,60.81,83191
2016-08-18,60.71,61.3,60.41,61.27,83399
2016-08-19,60.99,61.5,60.75,61.13,149336
2016-08-22,60.9,61.92,60.9,61.39,71326
2016-08-23,61.45,62.28,61.45,62.02,81519
2016-08-24,61.92,62.21,61.6,62.13,81894
2016-08-25,61.82,62.55,61.66,62.36,100367
2016-08-26,62.35,62.85,61.39,61.82,68561
2016-08-29,62.0,62.37,61.77,61.92,45451
2016-08-30,61.8,62.38,61.8,62.38,86150
2016-08-31,62.19,62.29,60.8001,61.51,150394
2016-09-01,61.72,61.76,56.7225,61.64,81695
2016-09-02,61.88,62.65,61.0601,62.64,95381
2016-09-06,62.65,62.7621,61.74,62.4,83830
2016-09-07,62.24,62.56,61.59,61.83,112039
2016-09-08,61.72,62.18,61.31,61.78,77251
2016-09-09,61.25,61.44,60.23,60.25,105186
2016-09-12,60.0,60.45,59.78,60.39,101992
2016-09-13,59.95,59.97,58.79,58.98,89156
2016-09-14,59.13,59.3399,58.68,58.77,71265
2016-09-15,58.72,59.51,57.0455,59.36,78978
2016-09-16,59.48,60.81,59.04,59.91,214581
2016-09-19,60.0,60.63,59.69,60.16,106536
2016-09-20,60.6,60.77,59.78,59.89,101468
2016-09-21,59.94,61.145,57.86,60.21,133039
2016-09-22,60.53,61.32,60.27,60.9,161958
2016-09-23,61.07,61.22,60.46,60.48,110985
2016-09-26,60.36,60.41,59.86,59.89,98716
2016-09-27,60.01,60.34,59.57,59.94,179880
2016-09-28,59.99,60.65,59.92,60.44,115769
2016-09-29,60.53,60.68,59.92,60.14,76279
2016-09-30,60.45,61.16,59.95,60.76,91236
2016-10-03,60.68,61.49,60.34,60.99,90989
2016-10-04,60.99,61.23,60.3701,60.87,65470
2016-10-05,61.15,61.64,60.635,61.0,110732
2016-10-06,61.07,61.67,60.55,61.67,83600
2016-10-07,61.72,61.72,60.36,60.57,119546
2016-10-10,60.97,61.523,60.71,60.73,91566
2016-10-11,60.73,60.73,59.61,59.83,105115
2016-10-12,59.95,60.24,59.74,59.91,55940
2016-10-13,59.68,59.68,58.97,59.33,95706
2016-10-14,59.62,60.132,59.108,59.28,47531
2016-10-17,59.16,59.67,57.65,59.36,55031
2016-10-18,59.74,59.77,59.23,59.59,96698
2016-10-19,59.72,60.01,59.34,59.78,62798
2016-10-20,60.53,60.55,59.25,60.27,183564
2016-10-21,59.82,59.82,58.6899,59.23,91117
2016-10-24,59.63,60.4,58.941,60.04,67120
2016-10-25,59.97,59.97,59.325,59.49,54682
2016-10-26,59.14,59.916,59.01,59.14,61294
2016-10-27,59.41,60.3299,58.54,58.87,80253
2016-10-28,58.7,59.45,58.7,59.13,55316
2016-10-31,59.05,60.05,58.95,59.9,110509
2016-11-01,59.8,60.0,59.1,59.25,102151
2016-11-02,59.45,60.2,58.9,59.15,85978
2016-11-03,59.25,59.5,58.9,59.0,59711
2016-11-04,59.2,59.65,58.65,58.95,81013
2016-11-07,59.85,60.95,59.85,60.6,112415
2016-11-08,60.6,61.8,60.4,61.6,57481
2016-11-09,61.3,64.25,60.275,64.2,115468
2016-11-10,65.0,66.6,64.6,65.45,153879
2016-11-11,65.7,67.8,65.5,67.3,221061
2016-11-14,68.0,68.0,66.5,66.75,164071
2016-11-15,66.7,67.25,66.5,66.8,169691
2016-11-16,66.8,67.225,66.0,66.45,196957
2016-11-17,66.5,68.45,66.35,68.35,237179
2016-11-18,68.2,72.35,68.2,72.1,253742
2016-11-21,72.25,72.3,70.8,71.4,128630
2016-11-22,71.45,71.85,69.725,71.6,194701
2016-11-23,71.2,73.6,68.8,72.95,167835
2016-11-25,72.7,74.15,71.95,73.95,69235
2016-11-28,73.65,74.15,72.6,73.65,155860
2016-11-29,74.2,74.7,72.5,72.6,203482
2016-11-30,72.95,73.425,72.55,72.75,116112
2016-12-01,72.8,74.05,72.4,72.95,166657
2016-12-02,73.0,74.2,72.25,72.45,104105
2016-12-05,72.65,73.65,72.65,73.3,160638
2016-12-06,73.5,73.5,72.9,73.15,164929
2016-12-07,72.9,75.05,72.9,74.8,98914
2016-12-08,74.75,76.1,74.65,75.7,127008
2016-12-09,75.95,76.575,75.25,76.5,107786
2016-12-12,76.45,77.1,75.5,76.2,96516
2016-12-13,76.0,77.05,74.45,74.9,132586
2016-12-14,74.7,75.45,73.95,74.15,131815
2016-12-15,74.45,74.85,73.8,74.05,228737
2016-12-16,74.4,76.85,74.05,74.25,558633
2016-12-19,74.2,74.525,73.15,73.7,337348
2016-12-20,74.25,76.75,74.25,76.4,173130
2016-12-21,76.3,76.7,75.8,76.15,156337
2016-12-22,76.0,76.45,74.85,75.3,116238
2016-12-23,75.2,76.0,74.9,75.95,84130
2016-12-27,75.85,76.7,75.55,76.225,96854
2016-12-28,76.3,76.85,75.5,75.6,96567
2016-12-29,75.75,76.4,75.35,76.225,107532
2016-12-30,76.35,77.05,75.25,76.85,187581
2017-01-03,77.5,77.85,75.8,76.8,184223
2017-01-04,76.8,77.3,76.35,76.95,181407
2017-01-05,76.95,77.6,76.0,76.35,137820
2017-01-06,76.4,76.7,75.9,76.0,123804
2017-01-09,76.0,76.3,74.925,75.0,112704
2017-01-10,75.25,76.1,75.2,75.9,111874
2017-01-11,75.9,76.3,75.35,76.3,105354
2017-01-12,76.15,76.15,74.6,75.65,53564
2017-01-13,75.6,76.0,75.25,75.7,121019
2017-01-17,75.15,75.75,74.5,74.55,83699
2017-01-18,74.5,74.75,74.05,74.55,87101
2017-01-19,74.7,74.95,73.2,73.6,89302
2017-01-20,73.55,74.35,73.175,73.7,157955
2017-01-23,73.5,74.25,72.5,72.9,95852
2017-01-24,72.95,74.05,72.85,73.65,143890
2017-01-25,73.65,73.65,72.4,72.8,235707
2017-01-26,72.7,72.95,71.25,72.15,208254
2017-01-27,70.05,71.65,69.1,69.35,133335
2017-01-30,69.15,69.25,67.05,67.7,180906
2017-01-31,67.55,67.9,66.65,67.45,173417
2017-02-01,67.85,68.65,67.55,67.8,170023
2017-02-02,67.45,67.6,66.6,66.85,118360
2017-02-03,67.15,67.8,66.75,67.75,109320
2017-02-06,67.4,67.4,66.45,66.45,91219
2017-02-07,66.7,66.8,66.1,66.35,158341
2017-02-08,66.25,66.45,65.7,66.25,93864
2017-02-09,66.3,67.5,66.3,66.85,89102
2017-02-10,67.1,67.6,66.8,67.25,90169
2017-02-13,67.7,68.55,67.7,68.0,110534
2017-02-14,67.95,67.95,66.8,67.0,65152
2017-02-15,66.75,67.65,66.7,67.6,52499
2017-02-16,67.55,67.9,67.175,67.85,93747
2017-02-17,67.95,68.1,67.3,67.95,106960
2017-02-21,68.15,68.35,67.75,67.975,57211
2017-02-22,68.1,68.1,67.255,67.9,77051
2017-02-23,68.15,68.4,67.35,67.95,93990
2017-02-24,67.5,68.2,67.375,67.6,78712
2017-02-27,67.5,68.15,67.156,68.0,82966
2017-02-28,67.7,67.7,65.8,65.85,105916
2017-03-01,66.8,67.8,66.8,67.35,130844
2017-03-02,67.3,67.95,66.4,66.45,50974
2017-03-03,66.45,66.65,65.6,66.0,59772
2017-03-06,65.75,66.1,65.45,65.75,53563
2017-03-07,65.65,66.1,65.55,66.1,79201
2017-03-08,66.1,66.6,65.45,66.25,98849
2017-03-09,66.25,66.45,66.05,66.1,118564
2017-03-10,66.5,66.85,66.2,66.55,90435
2017-03-13,66.5,68.3,66.5,68.2,121197
2017-03-14,67.6,67.85,66.25,66.5,94295
2017-03-15,66.7,68.4,66.45,68.2,89795
2017-03-16,68.4,68.8,67.55,68.7,87258
2017-03-17,68.3,70.45,67.9,70.0,361516
2017-03-20,69.95,70.022,67.65,67.85,97127
2017-03-21,68.25,68.25,66.05,66.15,54771
2017-03-22,65.95,66.15,65.0,65.45,83192
2017-03-23,65.3,66.4,64.75,66.05,126310
2017-03-24,66.4,66.4,65.1,65.45,79674
2017-03-27,64.45,66.1,64.45,66.0,122514
2017-03-28,65.75,66.1,65.4,66.0,111642
2017-03-29,66.05,66.55,65.8,66.5,152922
2017-03-30,66.6,67.15,66.275,66.4,83257
2017-03-31,66.35,68.25,66.25,67.65,176419
2017-04-03,67.9,67.9,65.05,65.1,98771
