Date,Open,High,Low,Close,Volume
2015-02-18,55.25,56.99,55.11,56.67,206916
2015-02-19,57.05,58.18,56.845,57.86,229600
2015-02-20,57.82,58.99,57.67,58.88,169505
2015-02-23,58.51,58.51,57.83,58.08,107732
2015-02-24,57.96,58.23,57.471,58.2,190025
2015-02-25,58.3,59.64,58.27,58.57,248022
2015-02-26,58.6,58.61,58.04,58.36,110484
2015-02-27,58.52,58.9899,58.16,58.37,93381
2015-03-02,59.45,59.83,59.05,59.21,219663
2015-03-03,59.08,59.08,58.49,58.81,113431
2015-03-04,58.62,58.91,58.13,58.86,99599
2015-03-05,58.65,59.33,58.4101,58.71,45453
2015-03-06,58.17,59.16,58.12,59.07,188181
2015-03-09,59.83,60.62,59.81,60.44,326188
2015-03-10,59.84,59.998,59.18,59.47,199911
2015-03-11,59.64,60.0,59.18,59.76,144360
2015-03-12,59.63,60.5,59.63,60.38,125968
2015-03-13,60.25,60.5,59.84,59.9,130548
2015-03-16,59.53,59.87,59.3,59.5,135710
2015-03-17,59.25,60.3875,59.25,60.01,113706
2015-03-18,60.01,61.015,59.78,60.74,133386
2015-03-19,60.76,61.2,60.51,60.75,415948
2015-03-20,60.7,61.0574,59.59,59.8,319354
2015-03-23,60.0,60.04,59.5,59.8,375545
2015-03-24,59.97,60.0,57.99,59.33,460195
2015-03-25,60.0,60.0,59.4001,59.49,244293
2015-03-26,59.53,59.55,58.48,58.64,150668
2015-03-27,58.35,59.32,58.35,58.8,152476
2015-03-30,59.5,60.82,59.41,60.69,356668
2015-03-31,61.1,61.92,60.64,60.93,199408
2015-04-01,61.63,61.705,59.92,60.5,170393
2015-04-02,60.4,60.5,59.29,59.47,203902
2015-04-06,59.7,60.01,59.4,59.48,250232
2015-04-07,59.51,60.148,59.29,59.41,132009
2015-04-08,59.27,59.94,59.23,59.5,292511
2015-04-09,59.35,59.67,59.05,59.49,174985
2015-04-10,59.28,59.67,58.63,58.98,179911
2015-04-13,58.87,59.18,58.5706,58.78,162131
2015-04-14,59.01,59.1371,58.68,58.85,100400
2015-04-15,58.9,59.2,58.7445,58.88,162590
2015-04-16,58.8,59.169,58.67,59.0,122173
2015-04-17,58.74,58.95,58.15,58.5,164432
2015-04-20,58.63,59.0,58.57,58.77,197429
2015-04-21,58.61,59.27,58.61,59.17,238842
2015-04-22,59.35,60.89,59.35,60.54,246225
2015-04-23,60.5,60.928,60.14,60.45,143723
2015-04-24,60.53,60.948,59.57,59.81,100858
2015-04-27,60.41,60.49,59.86,60.32,216061
2015-04-28,61.19,61.51,60.42,61.36,232020
2015-04-29,61.47,61.625,59.9925,60.49,201156
2015-04-30,60.2,60.64,59.8,59.85,115705
2015-05-01,59.98,60.58,59.92,60.4,112489
2015-05-04,60.69,61.0,60.29,60.7,157813
2015-05-05,60.99,60.99,58.95,59.55,142774
2015-05-06,59.71,59.95,59.18,59.49,197906
2015-05-07,61.61,62.48,60.58,62.25,355978
2015-05-08,62.91,63.33,61.83,62.89,211439
2015-05-11,63.48,64.71,63.36,64.36,297021
2015-05-12,64.71,65.0699,64.39,64.81,397149
2015-05-13,66.0,66.23,65.47,65.75,323472
2015-05-14,66.89,66.99,65.89,66.57,353769
2015-05-15,66.31,66.62,65.82,66.22,209934
2015-05-18,66.36,66.67,66.03,66.65,150656
2015-05-19,67.13,67.15,66.23,66.5,192831
2015-05-20,66.86,66.86,66.0,66.56,149926
2015-05-21,66.29,66.47,65.53,65.8,173649
2015-05-22,65.27,65.78,64.5901,65.055,205735
2015-05-26,63.1,63.1,62.22,62.26,403428
2015-05-27,62.34,63.36,62.105,62.92,279205
2015-05-28,61.15,63.27,61.03,63.07,372874
2015-05-29,62.97,63.45,62.635,62.7,276080
2015-06-01,64.04,64.16,62.93,63.04,268872
2015-06-02,63.12,64.0152,62.81,63.3,134277
2015-06-03,64.61,66.58,64.52,65.64,308299
2015-06-04,65.73,66.0,64.995,65.15,165007
2015-06-05,65.0,66.145,64.41,66.03,202902
2015-06-08,66.79,67.46,66.55,67.12,254523
2015-06-09,67.46,67.53,66.27,67.05,224034
2015-06-10,67.12,68.38,66.96,68.28,157342
2015-06-11,68.21,68.32,67.18,67.41,172764
2015-06-12,67.14,68.01,66.83,67.59,170325
2015-06-15,66.63,67.18,66.22,66.93,153128
2015-06-16,66.96,67.45,66.89,67.09,126591
2015-06-17,67.46,67.46,66.0,66.61,175871
2015-06-18,66.13,67.0,66.11,66.62,104389
2015-06-19,66.26,66.51,65.87,66.01,138393
2015-06-22,66.51,67.04,66.082,66.81,103980
2015-06-23,66.52,66.83,66.18,66.8,131447
2015-06-24,66.38,66.46,64.95,65.35,170617
2015-06-25,65.19,65.37,64.78,65.18,93046
2015-06-26,65.19,65.45,64.22,64.62,186499
2015-06-29,63.51,63.99,63.0,63.21,117994
2015-06-30,63.25,63.84,63.2,63.59,167355
2015-07-01,64.4,65.31,64.05,64.93,177750
2015-07-02,65.01,65.195,64.17,64.96,253661
2015-07-06,64.79,64.79,63.75,64.01,99394
2015-07-07,63.52,63.97,62.7,63.93,173419
2015-07-08,63.23,63.72,62.9,63.28,131691
2015-07-09,63.95,64.49,63.63,63.9,90867
2015-07-10,64.68,64.7376,63.47,64.48,110913
2015-07-13,65.21,65.3399,63.74,64.05,180764
2015-07-14,63.67,64.56,63.5,64.45,314739
2015-07-15,64.69,64.69,63.72,64.04,93249
2015-07-16,64.25,65.22,63.92,64.54,255958
2015-07-17,64.78,64.78,64.04,64.47,98977
2015-07-20,65.11,65.11,64.3,64.32,154238
2015-07-21,64.57,64.57,63.8,64.17,105693
2015-07-22,63.56,64.355,63.56,63.86,361360
2015-07-23,64.0,64.42,63.68,63.78,120022
2015-07-24,63.86,64.13,62.58,63.04,181280
2015-07-27,62.42,62.65,61.77,62.03,196529
2015-07-28,63.65,64.38,63.2,64.02,363595
2015-07-29,64.51,64.599,62.74,63.04,117720
2015-07-30,63.53,63.53,61.78,62.83,130084
2015-07-31,62.82,65.26,62.82,64.56,212600
2015-08-03,65.2,65.795,64.9,65.4,287505
2015-08-04,65.3,65.47,64.608,65.18,186114
2015-08-05,66.35,67.09,66.16,66.84,208797
2015-08-06,67.0,67.32,65.9,66.28,233786
2015-08-07,65.98,66.56,65.46,66.53,136880
2015-08-10,66.98,67.555,66.7,66.89,163848
2015-08-11,66.76,66.9799,65.92,66.32,107050
2015-08-12,65.81,66.34,65.07,66.27,127642
2015-08-13,66.25,67.0,66.25,66.67,104995
2015-08-14,66.43,67.15,66.27,67.15,79953
2015-08-17,66.65,67.4,66.075,67.35,169923
2015-08-18,66.94,67.305,66.1,66.37,135979
2015-08-19,65.74,66.335,65.43,65.61,97314
2015-08-20,64.9,65.6,64.48,64.54,189268
2015-08-21,64.0,64.76,63.06,63.25,131119
2015-08-24,59.47,61.08,57.96,59.28,388340
2015-08-25,61.55,61.62,59.56,59.57,224570
2015-08-26,60.4,60.52,58.915,60.4,371324
2015-08-27,60.06,63.4,60.05,62.97,287342
2015-08-28,63.46,63.46,62.25,62.76,142066
2015-08-31,61.77,62.6,60.79,61.56,268496
2015-09-01,60.25,61.315,60.19,60.36,216832
2015-09-02,60.94,60.94,60.14,60.75,304782
2015-09-03,59.28,60.07,58.63,59.81,362866
2015-09-04,59.36,60.2,59.26,59.5,181339
2015-09-08,60.5,60.71,59.955,60.53,184926
2015-09-09,61.1,61.1,59.8,60.04,224261
2015-09-10,59.99,60.78,59.86,60.03,146974
2015-09-11,60.23,60.5,59.99,60.5,81875
2015-09-14,60.3,60.67,59.98,60.07,144933
2015-09-15,60.0,60.78,59.92,60.49,96835
2015-09-16,59.87,60.26,59.87,60.16,132402
2015-09-17,60.03,61.07,60.03,60.58,124595
2015-09-18,59.76,60.41,59.76,59.95,80715
2015-09-21,59.31,59.5,57.925,58.0,386299
2015-09-22,57.32,57.56,56.7501,57.19,154288
2015-09-23,57.22,58.42,56.07,57.84,125865
2015-09-24,57.97,58.13,56.36,56.44,157469
2015-09-25,57.01,57.09,55.72,56.25,132656
2015-09-28,56.1,56.1,53.94,54.13,195812
2015-09-29,54.39,54.73,53.06,53.22,223355
2015-09-30,54.17,57.08,54.17,56.33,362045
2015-10-01,56.03,56.78,55.72,56.21,297164
2015-10-02,55.64,56.87,55.5901,56.83,197800
2015-10-05,57.51,57.84,56.96,57.54,155207
2015-10-06,57.59,57.67,56.8501,57.3,116808
2015-10-07,57.75,57.88,57.15,57.7,117977
2015-10-08,57.29,57.475,56.51,57.0,224106
2015-10-09,56.8,57.68,56.64,57.56,113129
2015-10-12,57.64,57.64,57.11,57.28,127490
2015-10-13,56.09,56.3,54.86,55.11,224641
2015-10-14,55.55,55.658,54.54,55.25,175081
2015-10-15,55.5,56.31,55.44,56.12,86150
2015-10-16,56.28,58.06,56.28,57.75,217435
2015-10-19,56.9,57.74,56.86,57.34,131945
2015-10-20,57.32,57.74,57.03,57.56,80268
2015-10-21,58.12,58.545,57.25,57.4,173368
2015-10-22,58.02,58.17,57.31,57.67,129895
2015-10-23,58.58,58.58,57.42,57.77,106514
2015-10-26,59.15,59.26,57.87,57.95,370053
2015-10-27,57.63,57.9,56.39,56.78,99645
2015-10-28,56.67,57.545,56.5,57.24,335656
2015-10-29,59.32,62.5,59.32,61.5,622353
2015-10-30,61.0,62.37,60.1,61.82,220237
2015-11-02,62.4,63.29,61.89,63.05,167491
2015-11-03,62.99,63.61,62.6108,63.16,115724
2015-11-04,63.29,63.36,62.54,62.98,185352
2015-11-05,62.9,63.13,62.13,62.54,90815
2015-11-06,62.15,62.66,62.04,62.36,90488
2015-11-09,61.9,62.6,61.52,61.65,113759
2015-11-10,61.28,61.73,60.92,61.34,112484
2015-11-11,61.5,61.8,60.87,61.22,144963
2015-11-12,61.24,62.02,61.0,61.45,211876
2015-11-13,61.3,61.3,60.46,60.76,215422
2015-11-16,60.15,61.99,60.0,61.94,134474
2015-11-17,62.0,63.07,61.9001,62.51,159588
2015-11-18,63.0,64.08,62.52,63.92,184663
2015-11-19,64.07,64.92,63.93,64.01,105739
2015-11-20,64.14,64.81,64.06,64.55,97771
2015-11-23,64.39,64.4,63.52,63.53,106894
2015-11-24,63.02,64.345,63.0,63.97,94291
2015-11-25,64.07,64.31,63.41,63.59,86352
2015-11-27,63.18,63.53,62.84,63.0,87867
2015-11-30,61.93,62.0,60.761,61.47,280680
2015-12-01,61.9,62.58,61.73,62.55,102118
2015-12-02,62.49,63.0,62.41,62.53,116476
2015-12-03,62.69,62.71,59.85,60.16,253381
2015-12-04,60.3,61.88,60.3,61.34,265480
2015-12-07,60.55,60.67,59.265,59.38,281785
2015-12-08,58.5,59.51,58.29,59.05,157930
2015-12-09,58.3,59.37,58.2801,58.75,230647
2015-12-10,58.24,59.85,58.23,59.11,156150
2015-12-11,58.35,59.09,56.73,56.93,253023
2015-12-14,56.55,57.29,56.55,57.13,289343
2015-12-15,57.74,58.37,57.74,58.13,167707
2015-12-16,58.43,58.84,58.18,58.67,97325
2015-12-17,58.87,59.39,58.63,59.0,137035
2015-12-18,58.87,59.13,57.89,57.89,89301
2015-12-21,57.575,57.73,57.23,57.49,242189
2015-12-22,57.08,57.6,56.72,57.15,144510
2015-12-23,57.17,57.89,56.94,57.65,134482
2015-12-24,57.99,58.14,57.5,57.73,40090
2015-12-28,58.2,58.7,58.02,58.69,92355
2015-12-29,59.04,59.17,58.68,58.91,54322
2015-12-30,58.53,58.93,58.37,58.49,84502
2015-12-31,58.12,58.22,57.19,57.32,102113
2016-01-04,56.04,56.99,55.78,56.64,211714
2016-01-05,56.79,58.34,56.79,57.65,135750
2016-01-06,56.94,57.65,56.79,57.17,150759
2016-01-07,56.22,56.99,55.84,56.11,178383
2016-01-08,56.54,56.91,55.49,55.54,124333
2016-01-11,56.81,57.07,55.92,56.42,105109
2016-01-12,58.0,58.51,57.46,58.25,174105
2016-01-13,58.28,58.32,55.1,55.68,112594
2016-01-14,56.16,57.22,55.82,56.77,71770
2016-01-15,55.39,56.9,55.23,56.6,300446
2016-01-19,57.05,57.53,56.67,57.36,185543
2016-01-20,56.11,57.71,55.72,57.16,230364
2016-01-21,56.55,57.49,56.14,57.05,202341
2016-01-22,57.99,58.64,57.5464,57.72,95447
2016-01-25,57.26,57.98,57.0,57.28,160519
2016-01-26,57.71,58.405,57.5,58.29,70982
2016-01-27,57.61,58.48,57.31,57.48,179781
2016-01-28,58.51,58.92,58.015,58.58,121296
2016-01-29,58.74,60.58,58.74,60.53,162975
2016-02-01,60.86,62.45,60.85,62.35,240818
2016-02-02,61.81,63.62,61.81,62.36,450961
2016-02-03,62.65,62.65,59.86,60.44,315223
2016-02-04,59.93,60.31,59.58,60.03,327269
2016-02-05,60.18,60.24,57.17,57.64,222132
2016-02-08,56.84,56.84,55.25,56.11,249620
2016-02-09,55.83,56.35,54.57,54.79,182593
2016-02-10,55.0,55.4,54.38,54.56,389111
2016-02-11,56.31,57.95,54.12,56.32,264410
2016-02-12,56.2,57.14,55.955,57.06,202680
2016-02-16,57.51,59.43,57.48,59.23,265561
2016-02-17,59.09,60.45,59.09,59.81,284444
2016-02-18,59.39,59.73,59.04,59.11,112707
2016-02-19,58.88,59.67,58.88,59.66,136781
2016-02-22,60.37,60.87,60.2,60.54,132999
2016-02-23,60.42,60.51,60.02,60.2,114151
2016-02-24,59.88,60.5,59.35,60.2,117015
2016-02-25,59.82,60.91,59.78,60.85,138523
2016-02-26,61.0,61.42,60.8,61.22,91808
2016-02-29,60.63,60.88,59.9,59.92,124494
2016-03-01,60.51,62.52,60.24,62.4,281406
2016-03-02,61.94,62.25,61.3801,61.64,135157
2016-03-03,61.44,61.56,60.645,61.14,58770
2016-03-04,61.26,62.42,60.96,62.08,125257
2016-03-07,61.59,61.59,60.58,60.76,111914
2016-03-08,60.45,60.45,59.76,59.83,93885
2016-03-09,60.14,60.6558,59.44,60.31,75040
2016-03-10,60.7,60.85,59.34,59.63,53349
2016-03-11,60.07,60.665,60.0,60.49,124002
2016-03-14,60.5,61.4,60.41,61.08,142643
2016-03-15,61.0,62.04,60.82,61.94,173620
2016-03-16,62.19,63.292,62.19,63.01,153386
2016-03-17,63.18,64.73,63.07,64.54,171650
2016-03-18,64.5,65.06,64.02,64.93,171490
2016-03-21,64.71,64.91,63.56,63.82,77728
2016-03-22,63.35,64.2699,63.35,64.05,120542
2016-03-23,64.54,65.19,64.33,64.84,107033
2016-03-24,64.4,65.0,64.4,64.94,96362
2016-03-28,65.0,65.11,64.54,64.85,221635
2016-03-29,64.66,65.47,64.53,65.02,131847
2016-03-30,65.04,66.26,65.04,65.98,201505
2016-03-31,66.14,66.28,64.79,64.79,131283
2016-04-01,64.5,64.7,64.13,64.43,189185
2016-04-04,63.87,64.28,63.5,64.04,198910
2016-04-05,62.8,63.17,62.6301,62.72,206632
2016-04-06,62.47,63.04,62.162,63.0,312211
2016-04-07,62.5,62.62,62.01,62.17,153967
2016-04-08,62.35,62.56,61.45,61.65,71655
2016-04-11,62.43,63.03,61.75,61.9,202702
2016-04-12,62.16,62.2,61.47,61.97,71550
2016-04-13,62.6,63.41,62.6,63.25,90818
2016-04-14,63.9,64.18,63.14,63.56,122847
2016-04-15,63.53,64.5,63.47,64.14,82453
2016-04-18,64.8,65.14,64.5,64.92,90161
2016-04-19,65.3,65.48,64.0,64.65,93153
2016-04-20,65.32,65.32,64.65,64.92,98101
2016-04-21,65.04,65.04,64.31,64.63,79506
2016-04-22,64.37,64.69,63.42,63.85,135383
2016-04-25,63.9,64.49,63.62,64.42,80571
2016-04-26,64.77,64.92,63.88,64.78,96631
2016-04-27,64.16,64.53,63.84,64.14,72829
2016-04-28,63.82,64.52,63.44,64.14,117969
2016-04-29,64.06,64.25,63.28,63.85,95106
2016-05-02,63.62,64.58,63.62,64.29,86845
2016-05-03,63.81,64.05,63.5501,63.7,91494
2016-05-04,63.21,63.39,62.87,63.12,302825
2016-05-05,65.08,65.6,63.31,63.99,158880
2016-05-06,63.88,64.38,63.0101,64.37,125715
2016-05-09,64.04,64.31,63.25,64.0,90618
2016-05-10,64.1,64.78,63.97,64.22,63343
2016-05-11,63.99,64.69,63.4401,63.92,54384
2016-05-12,64.33,64.665,63.22,63.87,71180
2016-05-13,63.88,64.35,63.5,63.86,66266
2016-05-16,64.27,65.39,64.27,64.94,177026
2016-05-17,65.09,65.19,63.21,63.81,84618
2016-05-18,66.08,67.25,65.31,66.56,507233
2016-05-19,65.7,65.7,62.86,63.72,161718
2016-05-20,63.9,64.5,63.43,64.22,87809
2016-05-23,63.58,64.1899,63.5601,63.69,71670
2016-05-24,64.05,65.31,64.05,65.265,88406
2016-05-25,65.33,65.33,63.88,64.42,103211
2016-05-26,64.84,65.35,64.29,65.19,164574
2016-05-27,64.51,65.32,63.88,65.02,122427
2016-05-31,64.86,65.0,63.65,63.99,113851
2016-06-01,63.67,65.12,63.67,64.85,141736
2016-06-02,64.93,65.25,64.65,64.89,142595
2016-06-03,64.8,64.91,63.32,64.85,54615
2016-06-06,65.2,65.2,64.48,64.83,58460
2016-06-07,64.81,64.92,64.25,64.41,136876
2016-06-08,64.43,64.61,63.82,64.04,111512
2016-06-09,63.39,63.9,63.2056,63.41,92085
2016-06-10,62.8,62.8001,61.52,61.61,225987
2016-06-13,61.3,61.715,61.01,61.02,189552
2016-06-14,60.88,61.44,60.31,60.89,141673
2016-06-15,61.4,61.46,60.7,60.81,136800
2016-06-16,60.2,60.38,59.53,60.11,215213
2016-06-17,60.19,61.32,60.0,60.91,152073
2016-06-20,62.04,62.975,61.95,62.61,126166
2016-06-21,62.43,63.17,62.43,63.03,136865
2016-06-22,63.46,63.78,62.44,62.73,110542
2016-06-23,63.1,63.75,62.5825,63.6,95842
2016-06-24,61.34,61.92,60.24,60.34,97246
2016-06-27,60.6,60.68,59.07,59.88,151850
2016-06-28,60.99,60.99,59.96,60.48,101353
2016-06-29,61.88,62.92,61.67,62.72,149973
2016-06-30,62.58,63.85,62.2,63.85,175893
2016-07-01,64.17,65.64,63.98,65.34,274099
2016-07-05,64.44,64.705,64.1,64.22,137414
2016-07-06,63.9,64.65,63.57,64.0,171717
2016-07-07,63.64,63.88,62.98,63.21,102570
2016-07-08,63.46,64.44,63.39,64.25,75871
2016-07-11,64.78,65.28,64.5,65.01,81051
2016-07-12,64.95,64.95,64.08,64.65,136557
2016-07-13,64.29,64.58,63.61,64.29,115776
2016-07-14,64.54,64.83,64.15,64.15,53606
2016-07-15,64.48,64.84,63.57,64.3,76833
2016-07-18,64.18,64.627,63.85,64.06,76694
2016-07-19,63.99,64.07,63.45,63.69,47896
2016-07-20,64.15,64.6496,63.59,64.4,64836
2016-07-21,64.39,64.39,63.15,63.59,129366
2016-07-22,63.84,64.385,63.4575,64.14,92531
2016-07-25,64.46,65.15,64.18,64.59,56599
2016-07-26,64.94,65.49,64.59,65.0,63838
2016-07-27,65.07,65.08,63.8625,64.52,92615
2016-07-28,67.21,69.46,67.19,68.65,482711
2016-07-29,67.96,68.87,66.83,68.65,296174
2016-08-01,67.78,68.59,67.53,68.51,238233
2016-08-02,67.85,68.08,67.58,67.99,174407
2016-08-03,67.43,68.245,67.23,68.15,178799
2016-08-04,68.14,68.54,67.22,67.32,99475
2016-08-05,67.45,67.99,66.83,67.99,85719
2016-08-08,68.4,68.4,67.01,67.54,127240
2016-08-09,67.49,67.79,67.11,67.38,108305
2016-08-10,67.87,68.02,67.4,67.61,115614
2016-08-11,67.91,68.06,67.88,67.99,60284
2016-08-12,67.59,68.0,67.0,67.92,73056
2016-08-15,67.73,68.1,67.63,67.93,79329
2016-08-16,67.88,67.88,67.1,67.36,65305
2016-08-17,67.71,67.71,66.86,67.11,96778
2016-08-18,67.21,67.66,67.05,67.58,86116
2016-08-19,67.57,67.76,67.04,67.49,147512
2016-08-22,67.9,67.9,67.3,67.77,63132
2016-08-23,68.04,68.3795,67.94,68.15,93815
2016-08-24,67.89,68.16,67.675,68.03,59487
2016-08-25,68.0,68.4,67.81,68.09,62693
2016-08-26,68.18,68.44,67.7,68.2,71792
2016-08-29,67.25,68.02,67.2405,67.47,107322
2016-08-30,67.51,68.17,67.06,68.07,151627
2016-08-31,67.87,68.69,67.62,68.43,132421
2016-09-01,68.1,68.51,67.635,68.34,55041
2016-09-02,68.51,68.83,68.09,68.26,95329
2016-09-06,67.82,68.09,67.55,67.73,99957
2016-09-07,67.56,68.7,67.56,68.59,111764
2016-09-08,68.73,68.73,67.9701,68.37,116240
2016-09-09,67.92,68.37,67.31,67.31,102340
2016-09-12,66.26,66.78,65.74,66.75,196687
2016-09-13,65.14,65.92,65.14,65.21,171439
2016-09-14,64.32,65.0,64.01,64.61,352583
2016-09-15,64.51,66.74,64.51,66.47,254512
2016-09-16,66.34,66.42,65.93,66.03,134585
2016-09-19,65.73,66.33,65.73,66.04,165693
2016-09-20,65.95,66.27,65.54,66.1,189784
2016-09-21,65.75,67.0,65.74,66.96,136295
2016-09-22,66.72,67.2,66.33,66.92,166915
2016-09-23,66.92,68.25,66.8,67.72,156139
2016-09-26,66.89,67.42,66.78,66.82,108705
2016-09-27,66.55,67.47,66.54,67.21,77358
2016-09-28,67.0,67.32,66.73,67.09,75393
2016-09-29,66.8,67.3,66.43,66.58,113469
2016-09-30,66.99,67.2,65.946,66.94,67363
2016-10-03,67.07,67.22,66.71,66.98,83020
2016-10-04,66.96,67.45,66.96,67.25,182563
2016-10-05,67.19,67.41,66.82,66.9,64247
2016-10-06,66.24,66.71,65.915,66.45,104539
2016-10-07,66.72,66.73,66.23,66.57,64194
2016-10-10,66.74,67.435,66.74,66.98,43747
2016-10-11,67.09,67.16,66.3801,66.66,80287
2016-10-12,66.37,66.8,66.37,66.675,63909
2016-10-13,66.07,67.01,65.92,66.56,96688
2016-10-14,66.94,67.48,66.84,67.09,65858
2016-10-17,66.86,67.225,66.71,66.76,70898
2016-10-18,67.3,67.67,67.04,67.51,83169
2016-10-19,67.2,67.345,66.73,66.95,81888
2016-10-20,66.81,67.135,66.45,66.94,73212
2016-10-21,66.92,67.355,66.8,66.81,44708
2016-10-24,67.21,67.25,66.8,66.87,43874
2016-10-25,67.14,67.14,66.785,66.82,62684
2016-10-26,66.44,66.9,66.36,66.64,92782
2016-10-27,66.82,66.91,66.29,66.76,106535
2016-10-28,66.75,67.15,66.27,66.43,89629
2016-10-31,67.03,67.03,66.28,66.47,130164
2016-11-01,66.79,67.12,65.811,65.95,124921
2016-11-02,65.49,65.6,64.1809,64.59,167380
2016-11-03,64.54,65.25,64.47,64.49,98562
2016-11-04,64.77,65.3,64.22,64.94,120091
2016-11-07,66.44,67.175,66.42,67.03,100991
2016-11-08,67.48,68.96,67.45,68.21,165418
2016-11-09,66.33,69.06,66.0286,68.88,274477
2016-11-10,69.5,69.79,67.08,67.78,183071
2016-11-11,68.2,68.2,66.665,67.77,160034
2016-11-14,66.52,66.54,64.95,65.49,219392
2016-11-15,64.43,65.6,64.43,65.39,154417
2016-11-16,64.54,65.24,64.511,65.15,109445
2016-11-17,65.3,66.74,65.12,66.65,96681
2016-11-18,66.62,66.97,66.02,66.68,76076
2016-11-21,66.44,66.49,66.22,66.46,53077
2016-11-22,66.59,66.79,66.0,66.5,100005
2016-11-23,66.02,66.57,65.76,66.43,85869
2016-11-25,65.99,66.22,65.74,65.93,63775
2016-11-28,66.15,66.745,66.07,66.15,120472
2016-11-29,66.26,66.3,65.61,65.72,53341
2016-11-30,65.49,65.92,64.77,65.79,174919
2016-12-01,65.3,65.3,63.72,63.92,101202
2016-12-02,64.05,64.92,63.89,64.88,78191
2016-12-05,65.27,65.8,65.1,65.54,88531
2016-12-06,66.0,66.275,65.6,66.09,87808
2016-12-07,65.92,67.27,65.87,67.02,97234
2016-12-08,66.72,67.34,66.62,67.02,86677
2016-12-09,67.31,67.3899,66.56,66.82,76683
2016-12-12,67.0,67.56,66.745,67.16,88301
2016-12-13,67.47,67.66,66.76,67.23,80116
2016-12-14,66.86,67.02,66.23,66.46,138222
2016-12-15,66.29,68.386,66.17,67.65,217434
2016-12-16,67.75,68.095,67.67,67.8,179894
2016-12-19,68.16,68.45,67.8,68.01,129129
2016-12-20,68.04,68.18,67.74,67.91,105003
2016-12-21,67.7,68.31,67.56,67.86,71472
2016-12-22,67.94,67.94,67.15,67.31,44505
2016-12-23,67.25,67.97,67.25,67.74,39876
2016-12-27,67.94,68.52,67.89,68.46,46523
2016-12-28,68.5,68.5,67.89,68.01,74371
2016-12-29,68.15,68.63,68.1,68.6,70879
2016-12-30,68.59,68.94,68.42,68.76,85735
2017-01-03,69.03,69.03,68.09,68.61,157280
2017-01-04,68.45,68.95,68.16,68.66,113228
2017-01-05,68.0,68.64,67.936,68.46,108641
2017-01-06,68.29,69.17,68.29,69.15,116978
2017-01-09,69.43,69.43,68.7,69.13,142495
2017-01-10,69.15,69.6575,69.1,69.26,73389
2017-01-11,67.6,68.06,65.59,67.88,728111
2017-01-12,68.21,69.92,68.2,69.56,910822
2017-01-13,68.88,69.5,68.675,69.07,441021
2017-01-17,68.99,69.12,67.67,68.19,231798
2017-01-18,68.35,69.26,68.19,68.88,305658
2017-01-19,68.08,69.651,67.795,69.48,278874
2017-01-20,69.89,70.43,69.2585,70.14,180332
2017-01-23,69.28,69.62,68.53,69.37,324403
2017-01-24,69.03,69.26,68.27,68.92,196826
2017-01-25,69.1,70.04,69.05,69.64,196293
2017-01-26,69.47,69.79,69.25,69.65,94523
2017-01-27,69.86,69.99,69.5,69.77,181346
2017-01-30,69.64,70.194,69.2,69.63,190392
2017-01-31,69.82,70.49,69.66,70.18,188003
2017-02-01,70.62,70.84,69.51,69.73,204684
2017-02-02,69.51,70.3,69.36,69.93,101803
2017-02-03,70.36,70.82,70.215,70.45,158779
2017-02-06,69.79,69.944,67.7,67.75,546596
2017-02-07,67.97,68.86,67.94,68.18,153934
2017-02-08,67.82,68.09,67.18,67.32,190148
2017-02-09,67.61,68.25,67.31,68.2,152779
2017-02-10,68.31,69.21,68.31,68.84,160433
2017-02-13,69.09,69.14,68.47,68.82,163634
2017-02-14,68.88,69.47,68.82,69.37,133489
2017-02-15,68.58,69.3,68.445,68.97,139830
2017-02-16,68.79,70.565,67.83,70.31,280630
2017-02-17,69.87,69.96,68.22,69.04,210100
2017-02-21,69.29,70.0,69.23,69.98,240884
2017-02-22,69.5,69.89,69.24,69.35,265521
2017-02-23,69.25,69.49,68.985,69.38,182682
2017-02-24,69.27,69.49,68.36,69.34,173635
2017-02-27,69.0,69.39,68.78,69.3,247365
2017-02-28,69.53,69.64,68.02,68.25,245560
2017-03-01,68.67,69.52,68.37,69.33,219932
2017-03-02,68.99,69.51,68.843,69.28,208124
2017-03-03,69.28,69.44,68.685,69.12,210706
2017-03-06,69.44,69.46,69.02,69.12,179662
2017-03-07,69.07,69.18,68.86,69.03,171295
2017-03-08,68.8,69.06,68.5,68.52,97170
2017-03-09,68.4,68.6,67.93,68.16,164998
2017-03-10,68.48,68.985,68.1232,68.3,286577
2017-03-13,67.93,68.18,67.06,67.43,253111
2017-03-14,67.03,67.28,66.47,66.83,159744
2017-03-15,66.47,66.8,65.72,66.67,201071
2017-03-16,66.77,67.34,66.45,67.15,170322
2017-03-17,67.38,67.46,66.9327,67.13,92821
2017-03-20,67.35,67.5,66.96,67.21,161725
2017-03-21,67.5,67.8877,66.64,66.74,151566
2017-03-22,66.47,66.8192,66.38,66.71,73878
2017-03-23,66.49,66.95,66.34,66.83,141980
2017-03-24,67.11,67.74,66.99,67.13,80083
2017-03-27,67.18,67.73,66.89,67.62,278565
2017-03-28,67.26,67.29,66.59,67.03,133238
2017-03-29,66.39,67.61,66.22,66.97,277126
2017-03-30,66.87,67.9,66.87,67.84,161761
2017-03-31,67.82,68.37,67.33,67.98,149489
