Date,Open,High,Low,Close,Volume
2015-01-14,103.81,105.65,103.52,105.19,4442547
2015-01-15,105.792,106.093,102.433,102.567,5412954
2015-01-16,102.51,105.99,102.5,105.94,5792136
2015-01-20,106.76,107.94,104.94,107.74,5039067
2015-01-21,107.13,107.77,105.85,106.16,4413960
2015-01-22,106.63,107.01,103.71,106.99,4982826
2015-01-23,106.83,107.66,106.41,107.47,2269461
2015-01-26,107.71,109.439,107.05,109.333,3930897
2015-01-27,107.873,109.732,107.873,108.66,4299216
2015-01-28,109.27,109.52,106.2,106.33,4238997
2015-01-29,106.63,107.67,104.91,107.62,3568401
2015-01-30,107.98,109.72,107.02,107.22,5065665
2015-02-02,107.8833,108.15,105.1306,106.5267,5683026
2015-02-03,106.9433,107.3333,103.3781,105.93,9231135
2015-02-04,103.3767,104.8944,101.67,104.1833,9524778
2015-02-05,104.9033,106.83,104.5552,106.6367,2820981
2015-02-06,106.64,107.61,104.93,105.2,3095613
2015-02-09,104.73,105.82,104.36,104.47,3246399
2015-02-10,105.4767,106.42,104.81,106.0867,2542965
2015-02-11,106.06,107.5,105.15,105.75,3672360
2015-02-12,106.66,106.86,105.26,106.81,2194653
2015-02-13,107.3,107.85,106.04,107.82,2461719
2015-02-17,107.73,109.08,107.575,108.94,2646315
2015-02-18,108.94,109.81,108.19,109.81,2783271
2015-02-19,109.5,110.883,109.5,110.662,2758548
2015-02-20,110.52,112.14,110.41,112.14,2802546
2015-02-23,112.607,113.82,112.153,112.667,4568958
2015-02-24,112.88,112.94,110.96,111.72,4664262
2015-02-25,111.79,113.83,110.67,113.15,5595342
2015-02-26,112.92,113.64,111.69,113.6,3985938
2015-02-27,113.21,113.65,112.07,112.49,4445631
2015-03-02,112.41,113.41,112.38,113.25,3087579
2015-03-03,113.223,113.247,111.324,112.64,5032635
2015-03-04,112.18,113.98,111.33,113.36,3923640
2015-03-05,114.76,116.33,114.59,115.89,4975635
2015-03-06,115.41,115.67,113.85,114.12,4872081
2015-03-09,114.17,114.48,112.95,114.29,3171762
2015-03-10,113.16,115.22,112.47,113.81,5323311
2015-03-11,114.26,114.69,113.22,114.18,3143379
2015-03-12,114.75,115.02,113.7,114.94,2447460
2015-03-13,114.867,116.435,114.09,115.11,3033132
2015-03-16,115.92,117.99,115.84,117.99,5038050
2015-03-17,117.67,118.876,117.193,118.75,3957261
2015-03-18,118.47,120.15,117.45,119.38,4645446
2015-03-19,120.01,121.96,120.0,121.75,7547079
2015-03-20,124.87,124.99,121.21,122.17,10006743
2015-03-23,120.53,120.89,118.75,119.43,8198727
2015-03-24,119.63,120.98,118.57,118.65,7538421
2015-03-25,118.83,119.61,113.59,113.77,14417268
2015-03-26,112.23,115.04,111.26,113.6,15654273
2015-03-27,113.99,116.48,113.88,115.82,5925105
2015-03-30,117.56,117.68,115.83,117.11,6453627
2015-03-31,116.5,116.6,114.48,114.48,5955846
2015-04-01,114.225,114.407,111.373,113.36,11784384
2015-04-02,113.48,113.82,112.42,113.23,6244008
2015-04-06,112.3433,114.08,112.2667,112.95,4216770
2015-04-07,113.137,115.64,113.102,113.973,7178994
2015-04-08,114.31,117.81,114.31,117.34,6975669
2015-04-09,117.19,118.51,116.26,117.69,4931301
2015-04-10,118.157,119.413,117.603,119.148,3066744
2015-04-13,119.23,120.65,118.91,119.44,3679998
2015-04-14,119.6933,119.99,118.0411,119.07,3690087
2015-04-15,120.06,120.67,118.68,120.31,6820944
2015-04-16,120.3333,120.98,119.7134,120.5,2315592
2015-04-17,119.62,120.03,117.7,118.82,5530563
2015-04-20,119.54,119.83,118.08,119.32,3607308
2015-04-21,120.56,121.78,119.97,121.5,4911309
2015-04-22,122.48,122.6,120.62,121.28,3666654
2015-04-23,121.33,122.75,120.67,122.56,3802230
2015-04-24,121.75,122.5,120.94,121.23,3560172
2015-04-27,121.55,121.74,115.86,116.18,12968592
2015-04-28,116.48,117.51,112.87,114.83,12921000
2015-04-29,114.2,116.35,113.58,114.94,7077882
2015-04-30,114.13,115.21,110.2,111.22,10579389
2015-05-01,112.918,114.85,112.67,114.667,7509189
2015-05-04,114.91,116.91,114.77,115.06,6854625
2015-05-05,114.75,114.97,112.36,112.67,6056694
2015-05-06,113.94,114.67,112.27,113.57,6185934
2015-05-07,114.38,114.98,112.9,114.7,4801365
2015-05-08,116.258,117.907,116.03,117.38,6302322
2015-05-11,118.0,118.31,117.0,117.43,3516075
2015-05-12,116.302,117.643,115.337,117.263,6048021
2015-05-13,117.6,118.39,116.4,116.95,3414414
2015-05-14,117.81,118.55,115.98,118.53,4252128
2015-05-15,118.64,118.997,117.934,118.537,3575616
2015-05-18,117.99,120.22,117.99,120.1,4345884
2015-05-19,120.27,120.65,119.53,120.16,3495657
2015-05-20,120.16,121.9,119.04,121.2,4174743
2015-05-21,121.38,121.76,120.54,121.2,2675562
2015-05-22,121.18,121.83,120.89,121.51,2651166
2015-05-26,120.84,121.4,119.5,120.1,3967785
2015-05-27,120.1,122.33,119.85,122.32,4057299
2015-05-28,121.78,122.33,120.67,121.63,4662324
2015-05-29,121.52,122.61,121.07,121.68,6650502
2015-06-01,122.33,122.46,120.2,121.6,4046328
2015-06-02,121.14,122.04,120.095,121.153,5006892
2015-06-03,121.88,122.07,120.86,121.61,2615328
2015-06-04,121.21,122.06,120.02,120.93,4603029
2015-06-05,120.49,122.57,119.7,122.35,6040068
2015-06-08,122.37,122.65,121.09,121.67,4745844
2015-06-09,121.61,121.66,119.49,120.21,7665528
2015-06-10,119.92,122.03,119.27,121.94,5846859
2015-06-11,122.32,122.87,121.77,122.69,3821730
2015-06-12,121.91,122.3,120.67,121.3,3837900
2015-06-15,120.3,121.36,119.41,121.23,4170048
2015-06-16,120.67,121.85,120.5,121.46,2786181
2015-06-17,121.92,122.67,121.46,122.18,3907809
2015-06-18,122.72,126.12,122.51,125.96,10119504
2015-06-19,126.0,126.39,125.0,125.83,6169722
2015-06-22,126.8933,127.8467,126.43,127.7217,5211222
2015-06-23,127.83,128.34,126.94,127.75,3612381
2015-06-24,127.46,127.76,125.52,125.86,3753756
2015-06-25,126.02,126.66,124.51,125.28,4518306
2015-06-26,125.67,125.83,123.1,124.26,5629869
2015-06-29,122.66,123.98,120.19,120.19,6110070
2015-06-30,122.06,123.388,121.09,122.99,6465744
2015-07-01,124.68,125.0,122.64,123.3,4024905
2015-07-02,124.03,124.03,122.69,123.45,2522406
2015-07-06,122.5533,125.2767,122.0,124.12,3436224
2015-07-07,124.42,124.64,121.95,124.47,4275525
2015-07-08,123.0,123.58,120.63,120.93,7446582
2015-07-09,122.77,123.14,121.78,122.25,3891987
2015-07-10,124.01,124.29,122.51,124.27,4063986
2015-07-13,125.4,126.69,125.33,126.38,3642486
2015-07-14,126.81,129.56,126.42,129.31,5626269
2015-07-15,131.02,132.31,129.7,130.25,7240179
2015-07-16,131.17,132.16,130.45,131.89,4417626
2015-07-17,131.667,132.563,130.95,132.528,3879600
2015-07-20,133.09,133.6,132.17,132.67,3635082
2015-07-21,132.67,132.89,130.35,131.83,4172556
2015-07-22,130.04,131.87,129.64,131.45,4094220
2015-07-23,131.45,132.53,130.77,131.25,5461314
2015-07-24,128.88,129.67,125.32,125.86,11766249
2015-07-27,124.8167,125.5233,123.23,124.5267,8741382
2015-07-28,125.92,127.78,124.56,127.61,6431700
2015-07-29,128.25,128.4924,124.8933,125.81,4540740
2015-07-30,124.6667,126.7133,123.4333,126.2667,4700832
2015-07-31,127.14,128.46,126.58,127.51,3256077
2015-08-03,127.8,128.5,126.28,127.38,2483643
2015-08-04,128.09,128.94,127.4,127.94,2487447
2015-08-05,128.94,130.02,128.5,128.91,3444546
2015-08-06,129.12,129.21,123.21,123.36,9179904
2015-08-07,124.0,124.0,120.54,122.89,10519053
2015-08-10,124.13,125.51,123.55,123.81,5478252
2015-08-11,122.79,124.18,121.25,122.39,4472766
2015-08-12,121.177,123.71,119.035,123.387,6894468
2015-08-13,123.71,124.14,121.89,122.13,3200856
2015-08-14,122.0,122.31,119.71,121.35,4200249
2015-08-17,120.5,124.0,120.02,123.87,3870477
2015-08-18,123.77,124.3,122.56,122.76,2232546
2015-08-19,121.67,122.97,120.52,121.89,4168971
2015-08-20,120.67,121.62,116.9,116.94,7238565
2015-08-21,115.0667,117.9133,113.2672,113.28,14348724
2015-08-24,104.1,113.41,94.72,108.29,14360295
2015-08-25,112.33,115.01,108.42,108.42,8595918
2015-08-26,111.67,114.11,108.17,113.92,8045643
2015-08-27,116.14,117.24,114.37,116.97,8737494
2015-08-28,116.25,117.76,115.82,117.76,5059854
2015-08-31,117.34,118.17,113.63,114.0,5456205
2015-09-01,111.32,113.64,110.57,111.11,6791445
2015-09-02,112.56,115.41,111.15,115.41,5006808
2015-09-03,115.41,116.49,112.5,112.88,6543789
2015-09-04,111.2,113.67,110.67,112.37,5402691
2015-09-08,114.73,117.39,114.09,117.26,5894502
2015-09-09,118.3,118.81,114.38,114.74,5728662
2015-09-10,114.73,117.5,114.46,116.91,5130000
2015-09-11,116.042,118.32,115.833,118.247,4008960
2015-09-14,118.21,118.63,116.5,117.8,2608899
2015-09-15,118.08,119.4,117.17,119.15,3527025
2015-09-16,119.2167,119.95,117.2367,118.38,5231223
2015-09-17,118.33,122.19,118.02,120.83,6651834
2015-09-18,118.64,120.29,118.64,118.92,5991210
2015-09-21,119.81,119.92,112.52,113.49,16379664
2015-09-22,111.73,112.63,109.58,111.8,13337922
2015-09-23,111.6,113.037,110.111,110.94,5969325
2015-09-24,109.84,110.77,106.7,108.74,12790506
2015-09-25,110.26,110.33,101.52,103.41,27163425
2015-09-28,102.18,102.67,95.18,96.87,35176851
2015-09-29,97.22,101.1,95.5,96.49,24554121
2015-09-30,99.63,101.71,98.34,101.11,17287596
2015-10-01,101.07,101.98,99.0,101.65,11087610
2015-10-02,99.07,105.33,99.07,105.18,12680490
2015-10-05,106.17,107.86,102.89,104.4,10373400
2015-10-06,103.15,103.33,97.52,100.64,17463075
2015-10-07,101.0,103.82,99.18,102.6,14797269
2015-10-08,102.06,103.1,98.94,102.4,11131056
2015-10-09,102.4367,103.8333,101.2034,102.8167,6155793
2015-10-12,103.81,104.1,102.0,102.8467,5950104
2015-10-13,101.9,104.16,99.49,99.59,8813472
2015-10-14,100.75,102.48,99.13,100.53,13752714
2015-10-15,99.33,104.95,99.13,104.92,10658082
2015-10-16,105.0,106.11,103.33,104.77,9627255
2015-10-19,104.34,107.02,102.89,105.31,11843229
2015-10-20,105.27,105.42,101.82,101.99,9455514
2015-10-21,103.71,104.23,98.37,101.49,18372309
2015-10-22,101.7,102.61,99.46,102.04,11789760
2015-10-23,103.43,105.44,102.89,105.43,11665605
2015-10-26,105.0,107.4,103.75,105.82,7384176
2015-10-27,106.02,109.22,105.91,109.22,7610583
2015-10-28,108.95,110.6,106.96,110.6,8864334
2015-10-29,110.797,112.296,109.167,109.517,7809285
2015-10-30,109.95,110.0,108.26,108.49,6079242
2015-11-02,108.94,112.89,108.8,112.69,6033477
2015-11-03,112.31,113.75,111.04,113.03,6390114
2015-11-04,113.5,113.73,110.7,112.54,6013908
2015-11-05,111.84,111.98,109.23,110.38,7900776
2015-11-06,110.263,110.767,107.902,110.08,6067668
2015-11-09,109.34,110.99,109.09,110.19,3621033
2015-11-10,109.6433,110.78,109.02,110.6533,3300069
2015-11-11,111.0,111.16,108.92,108.95,3442131
2015-11-12,108.35,109.23,101.93,106.7,5580870
2015-11-13,106.7,109.49,106.28,107.88,7568133
2015-11-16,107.167,108.33,105.835,108.297,5006667
2015-11-17,108.81,110.5,107.73,109.71,4260639
2015-11-18,110.33,113.0,109.77,112.91,7873314
2015-11-19,113.0,113.14,110.91,111.14,4862322
2015-11-20,111.78,112.24,110.944,111.163,3686757
2015-11-23,111.1,112.93,111.02,111.97,5441682
2015-11-24,111.06,111.91,110.5,111.76,3404028
2015-11-25,111.6667,113.18,111.6567,112.95,3421953
2015-11-27,113.08,113.84,113.01,113.67,1373937
2015-11-30,113.9433,114.2963,110.7,111.4567,5766762
2015-12-01,112.09,112.41,110.47,112.05,6141912
2015-12-02,112.05,113.0,110.93,111.31,3731013
2015-12-03,111.37,111.61,106.61,107.32,7607805
2015-12-04,107.67,110.61,107.56,110.57,6663492
2015-12-07,110.17,110.35,107.84,108.09,5368182
2015-12-08,106.92,110.55,106.92,110.2,4528554
2015-12-09,109.5033,110.3133,107.6867,108.4,4754232
2015-12-10,108.45,110.157,108.112,109.803,3627273
2015-12-11,108.74,109.28,106.5,106.63,7915236
2015-12-14,106.95,107.9,104.84,106.95,6521712
2015-12-15,108.38,110.38,107.86,110.0,5105616
2015-12-16,110.97,112.72,110.0,112.47,4420506
2015-12-17,113.0,113.0,110.45,110.71,7539840
2015-12-18,110.43,111.59,109.74,110.5,6702180
2015-12-21,110.55,111.04,109.39,110.71,2226243
2015-12-22,111.04,111.5,109.87,110.89,3122238
2015-12-23,111.83,113.16,111.61,112.9,3037056
2015-12-24,112.94,113.62,112.68,113.26,954870
2015-12-28,112.58,112.94,111.73,112.41,2553825
2015-12-29,113.0,114.62,112.84,114.37,2558448
2015-12-30,114.01,114.47,113.29,113.62,2928636
2015-12-31,113.19,113.92,112.77,112.78,2885373
2016-01-04,110.38,110.59,108.17,108.96,9449817
2016-01-05,109.11,110.32,108.22,108.99,4901136
2016-01-06,106.83,108.54,106.02,107.04,6814800
2016-01-07,104.49,105.39,102.59,102.59,10040124
2016-01-08,104.17,104.43,100.53,100.73,7579581
2016-01-11,101.55,101.59,95.01,97.23,11290632
2016-01-12,98.5,100.8,95.35,98.73,11864220
2016-01-13,99.0,99.6331,93.1533,93.38,9989613
2016-01-14,93.5,98.38,91.16,97.15,13062330
2016-01-15,92.29,95.5,92.29,94.73,10518786
2016-01-19,95.89,96.63,91.02,92.61,9926052
2016-01-20,90.4933,96.5766,89.5067,95.1633,13609254
2016-01-21,94.41,95.83,92.76,92.92,9721698
2016-01-22,95.273,96.39,93.912,96.007,7107642
2016-01-25,95.68,96.84,94.31,94.4,5433909
2016-01-26,94.62,94.95,91.93,94.03,7206237
2016-01-27,94.63,95.3,90.49,91.13,7791675
2016-01-28,91.17,92.06,86.35,87.82,18105867
2016-01-29,87.628,89.44,86.823,89.017,8791932
2016-02-01,88.28,90.15,87.27,89.51,6119220
2016-02-02,88.25,88.92,86.24,87.0,7143009
2016-02-03,87.17,88.04,83.88,88.0,12005529
2016-02-04,87.51,90.59,86.67,88.23,11817081
2016-02-05,87.85,88.26,84.28,85.41,12503154
2016-02-08,83.5833,83.9367,81.2667,82.7067,9740892
2016-02-09,80.24,84.4,80.01,82.8,10561536
2016-02-10,83.152,85.86,82.88,83.31,6444225
2016-02-11,80.9833,82.0833,80.1833,81.3467,8372823
2016-02-12,82.497,83.787,80.537,83.73,7246980
2016-02-16,85.11,86.25,84.8,86.24,7767492
2016-02-17,87.84,88.87,86.23,88.77,7642344
2016-02-18,89.06,89.2,86.34,86.47,6281151
2016-02-19,86.22,87.59,85.17,87.28,5487828
2016-02-22,88.65,88.79,87.32,87.87,3958203
2016-02-23,87.45,88.29,85.74,85.81,4089480
2016-02-24,84.69,86.42,83.4,86.26,6380256
2016-02-25,86.6667,87.7142,85.5533,86.44,3507708
2016-02-26,87.25,87.91,86.55,87.16,5088333
2016-02-29,87.11,87.2,84.7,84.7,5165583
2016-03-01,85.53,88.44,84.58,88.42,8277012
2016-03-02,88.41,89.93,88.02,89.37,6763590
2016-03-03,89.43,89.47,87.64,88.08,3186762
2016-03-04,88.29,89.24,87.13,87.71,7159200
2016-03-07,87.23,90.69,86.97,89.92,6287598
2016-03-08,89.49,89.65,86.48,86.71,5044218
2016-03-09,87.1,87.27,84.55,85.71,8790237
2016-03-10,85.91,87.3991,84.1333,85.0267,6606810
2016-03-11,85.98,87.39,85.47,87.31,5350689
2016-03-14,87.26,87.89,86.89,87.15,2838663
2016-03-15,85.99,86.49,83.48,83.82,7684764
2016-03-16,83.82,85.17,82.25,83.4,9685326
2016-03-17,83.04,83.48,80.62,82.36,8550693
2016-03-18,82.67,84.3,81.6,83.78,8140182
2016-03-21,83.53,86.01,83.42,85.5,6419031
2016-03-22,85.1,87.99,84.92,87.7,7206933
2016-03-23,87.42,87.98,84.6167,84.7533,7226856
2016-03-24,84.1667,86.3966,83.07,85.16,6905424
2016-03-28,85.663,85.958,83.857,84.027,4257297
2016-03-29,83.6,85.6,82.33,85.54,6819069
2016-03-30,86.34,87.47,84.56,84.98,6782151
2016-03-31,84.97,87.95,84.96,86.94,6298023
2016-04-01,86.79,89.595,85.86,89.437,10968891
2016-04-04,89.82,91.56,89.51,90.22,8847093
2016-04-05,89.52,90.98,89.01,89.88,7492041
2016-04-06,90.2733,95.2867,90.2311,95.2667,17619690
2016-04-07,95.17,95.92,93.04,93.57,13473696
2016-04-08,94.67,94.67,91.61,92.45,9366951
2016-04-11,92.963,93.167,90.601,90.9,4602156
2016-04-12,90.89,92.22,90.06,91.97,6474249
2016-04-13,92.7,93.94,92.17,93.73,6743202
2016-04-14,94.52,94.52,93.06,93.87,4237677
2016-04-15,94.19,94.23,92.54,93.54,4599963
2016-04-18,93.27,95.45,92.97,94.99,4949856
2016-04-19,94.6067,94.83,92.5734,93.1767,5445813
2016-04-20,93.43,93.93,92.6,93.14,3968016
2016-04-21,93.54,95.95,93.2,95.85,8683500
2016-04-22,96.2867,96.5693,94.4467,96.1133,6389286
2016-04-25,95.83,96.5,95.0,95.32,5954397
2016-04-26,95.3,95.33,92.99,93.8,5965575
2016-04-27,93.91,93.91,92.04,92.5,5861697
2016-04-28,92.333,93.867,90.822,91.757,6006711
2016-04-29,91.14,91.63,88.59,89.32,8842047
2016-05-02,89.56,90.41,88.21,90.31,5726295
2016-05-03,89.78,90.19,88.48,88.58,4935093
2016-05-04,88.35,88.35,85.79,86.01,7951785
2016-05-05,86.36,86.82,85.34,86.4,4204638
2016-05-06,85.51,86.44,84.0,85.09,6654594
2016-05-09,85.4,87.98,85.33,87.3,4112646
2016-05-10,88.28,88.35,86.28,88.02,4575516
2016-05-11,88.26,88.27,85.26,85.37,3300285
2016-05-12,85.48,85.91,82.97,83.91,8154072
2016-05-13,83.57,85.4527,83.57,84.6333,3538404
2016-05-16,85.47,87.37,85.15,87.22,4705578
2016-05-17,87.15,87.62,86.05,86.39,4217448
2016-05-18,85.95,87.92,85.93,87.59,4583964
2016-05-19,87.06,88.0,85.56,86.3,4074321
2016-05-20,86.63,88.38,86.51,88.06,3359031
2016-05-23,88.17,89.42,87.89,88.68,3721527
2016-05-24,89.35,90.86,88.97,90.68,3932880
2016-05-25,91.0,91.97,90.84,91.68,3596571
2016-05-26,91.68,91.69,90.6,91.23,2540442
2016-05-27,91.6,92.06,90.81,92.06,2499891
2016-05-31,92.8,93.72,92.5,93.26,5423325
2016-06-01,92.98,94.03,92.47,93.73,4647162
2016-06-02,93.68,95.43,93.68,95.43,5378466
2016-06-03,94.76,95.21,92.64,93.92,6130689
2016-06-06,94.04,95.6,92.87,95.36,4620795
2016-06-07,94.11,94.22,92.43,92.92,6059706
2016-06-08,93.3,93.3,92.17,92.84,3295155
2016-06-09,92.08,93.17,91.12,91.19,4588443
2016-06-10,90.16,90.41,88.73,89.2,5657844
2016-06-13,88.51,89.99,87.97,88.14,5683281
2016-06-14,87.81,88.72,86.57,87.5,4809933
2016-06-15,88.33,88.52,87.27,87.5,3641415
2016-06-16,87.06,87.51,86.06,87.33,4380465
2016-06-17,87.33,87.66,85.45,85.46,7318704
2016-06-20,86.44,87.54,86.15,86.23,4091007
2016-06-21,86.35,86.5,84.22,84.93,5640141
2016-06-22,85.3,87.31,84.37,85.52,13375749
2016-06-23,86.55,87.4,85.8,87.37,4626138
2016-06-24,84.0,85.45,82.94,83.01,11564631
2016-06-27,82.21,83.068,80.1,80.497,9040839
2016-06-28,82.32,83.66,81.8,83.55,6763743
2016-06-29,84.17,85.75,83.95,85.35,6920112
2016-06-30,85.61,85.96,84.34,85.78,4129032
2016-07-01,85.8633,87.8233,85.51,87.5833,3978993
2016-07-05,87.33,87.33,85.98,86.69,3912102
2016-07-06,86.047,88.858,86.047,88.747,5201388
2016-07-07,89.0,89.62,88.28,89.28,3641172
2016-07-08,89.03,90.63,88.96,90.38,3843009
2016-07-11,90.5,91.03,90.11,90.19,2873925
2016-07-12,90.6,91.49,90.54,90.85,3794112
2016-07-13,91.32,91.6,89.2,89.27,4171362
2016-07-14,90.02,90.17,89.03,89.49,3092322
2016-07-15,89.59,91.21,89.59,90.84,2914647
2016-07-18,90.67,91.41,90.35,91.16,2345106
2016-07-19,91.0967,91.5084,89.7167,89.9967,2516718
2016-07-20,90.17,92.36,89.35,92.18,5632926
2016-07-21,93.02,94.03,92.61,93.42,6491727
2016-07-22,93.67,94.12,92.93,93.63,3128205
2016-07-25,93.4733,94.2467,92.9351,94.0867,3266679
2016-07-26,93.06,94.03,92.74,93.43,3529068
2016-07-27,93.42,95.83,93.42,95.68,4872684
2016-07-28,95.82,96.11,94.61,95.89,4519512
2016-07-29,95.89,96.59,94.96,96.48,4216638
2016-08-01,96.62,98.95,96.62,98.02,9261822
2016-08-02,98.26,99.67,96.21,98.23,9819588
2016-08-03,97.96,99.43,97.63,99.31,5924253
2016-08-04,99.67,99.828,98.473,98.717,2894718
2016-08-05,99.42,99.7,98.57,99.1,3098898
2016-08-08,99.31,99.54,97.72,98.06,4509492
2016-08-09,98.05,98.653,97.715,98.187,2462925
2016-08-10,97.96,98.14,96.0,96.27,3828009
2016-08-11,96.38,97.56,96.03,97.3,4835751
2016-08-12,96.99,97.62,96.33,97.51,3812697
2016-08-15,97.98,98.74,97.54,98.4,2991123
2016-08-16,98.19,98.32,96.93,97.03,2303346
2016-08-17,96.91,97.24,96.23,96.97,2199312
2016-08-18,96.967,97.627,96.459,97.22,1876986
2016-08-19,96.62,97.288,96.383,96.77,1584792
2016-08-22,97.28,98.89,97.28,98.67,3597789
2016-08-23,99.11,99.36,98.48,98.73,2780541
2016-08-24,98.96,99.75,95.11,95.41,11319120
2016-08-25,95.67,96.36,92.97,94.29,9237102
2016-08-26,94.388,95.946,94.183,95.047,5840217
2016-08-29,95.333,95.545,94.053,94.623,4208412
2016-08-30,94.49,95.275,94.02,94.43,3050835
2016-08-31,94.13,94.47,93.235,93.63,2745237
2016-09-01,93.54,94.08,92.87,93.81,2631246
2016-09-02,93.83,94.27,93.15,93.54,3327732
2016-09-06,93.69,95.16,93.61,94.7,4540464
2016-09-07,94.7,95.72,94.56,95.37,2677659
2016-09-08,95.55,96.2,94.62,96.01,2399445
2016-09-09,94.87,95.31,92.88,92.88,5459097
2016-09-12,92.333,95.932,92.21,95.703,4333947
2016-09-13,94.92,95.0,93.2,94.21,4855881
2016-09-14,94.667,96.483,94.592,95.31,4776498
2016-09-15,95.21,96.97,94.73,96.72,4203855
2016-09-16,96.04,97.42,95.9,97.21,3947208
2016-09-19,97.67,98.3,96.8,97.17,4085418
2016-09-20,98.14,99.0,97.67,98.57,5039898
2016-09-21,98.75,99.49,97.14,99.18,6001338
2016-09-22,99.763,100.097,98.804,100.027,4378062
2016-09-23,100.03,100.6,99.34,99.39,3194910
2016-09-26,98.73,99.06,97.82,98.18,3978378
2016-09-27,97.3667,99.2066,97.3667,99.16,3110103
2016-09-28,99.11,99.48,97.62,98.36,2566371
2016-09-29,98.13,98.44,95.05,95.29,4733676
2016-09-30,95.25,96.84,94.57,96.49,6414423
2016-10-03,96.5,96.7,95.11,96.67,5411238
2016-10-04,96.45,97.08,95.6,96.09,2550780
2016-10-05,96.52,97.522,96.057,96.933,3069642
2016-10-06,95.83,96.0,94.52,94.72,4313319
2016-10-07,94.77,95.14,93.79,94.7,2995821
2016-10-10,95.67,96.47,95.58,96.02,2488479
2016-10-11,94.52,94.81,91.67,92.33,9365634
2016-10-12,92.35,92.78,89.93,90.04,7532865
2016-10-13,89.33,90.97,89.2,90.37,6831504
2016-10-14,91.37,91.37,88.63,88.69,4347393
2016-10-17,88.527,89.303,87.517,88.573,4401780
2016-10-18,89.8167,90.4033,89.46,89.81,3864471
2016-10-19,90.04,90.04,89.07,89.16,3098985
2016-10-20,89.08,90.39,89.0,90.01,4845570
2016-10-21,90.02,90.02,89.0,89.26,2182416
2016-10-24,89.1733,89.76,88.6509,88.8033,2610378
2016-10-25,89.19,89.3,88.12,88.39,2523330
2016-10-26,88.68,89.58,87.84,88.44,4351956
2016-10-27,89.35,90.095,88.373,88.49,4632525
2016-10-28,87.97,87.97,85.83,86.83,8968284
2016-10-31,86.99,87.0,85.48,85.56,4730991
2016-11-01,85.76,86.69,84.85,86.36,6369465
2016-11-02,86.12,86.24,84.77,84.78,4102482
2016-11-03,85.01,85.43,82.24,82.29,9406410
2016-11-04,82.33,84.83,82.29,83.9,6271224
2016-11-07,85.49,87.34,85.21,87.06,5961951
2016-11-08,86.5,88.33,86.09,87.21,6393309
2016-11-09,94.0,96.33,92.02,95.0,33943794
2016-11-10,96.54,98.12,94.93,96.59,16931631
2016-11-11,95.9667,96.3333,94.2034,96.0,7980924
2016-11-14,96.13,97.78,95.4,97.7,9625617
2016-11-15,97.407,97.52,95.748,97.11,4535538
2016-11-16,96.48,97.24,95.46,95.5,3587343
2016-11-17,95.84,96.37,94.58,96.17,3670080
2016-11-18,96.27,96.49,94.58,94.91,4931883
2016-11-21,95.32,95.73,94.79,95.57,2853735
2016-11-22,95.77,96.07,93.01,93.79,5725209
2016-11-23,91.66,94.69,91.41,94.58,5626230
2016-11-25,95.0,95.21,93.76,94.82,1760448
2016-11-28,94.8,94.8,93.158,93.33,3128940
2016-11-29,93.15,94.22,92.66,93.44,3050667
2016-11-30,93.97,94.0,91.3,91.36,4828980
2016-12-01,91.77,91.8,89.55,89.83,6024432
2016-12-02,89.6,90.94,89.2,90.15,5086275
2016-12-05,91.25,91.8,90.16,90.64,3119841
2016-12-06,91.11,91.62,90.2,91.45,3092568
2016-12-07,89.4333,90.1,87.217,88.76,12656655
2016-12-08,88.39,89.64,87.24,89.51,7899984
2016-12-09,90.55,91.8,89.42,89.89,6593931
2016-12-12,89.12,89.67,88.59,89.18,3477984
2016-12-13,89.83,90.61,89.52,89.68,3882621
2016-12-14,89.6,90.39,89.13,89.81,2978691
2016-12-15,89.957,90.823,89.605,90.647,2951868
2016-12-16,90.87,91.86,90.5,90.81,4992597
2016-12-19,90.67,91.56,89.44,89.6,3778053
2016-12-20,90.05,90.56,89.82,90.31,3290124
2016-12-21,90.39,90.4675,89.0267,89.2833,2932776
2016-12-22,89.28,89.38,88.45,88.9,2446320
2016-12-23,88.99,90.94,88.76,90.77,3762879
2016-12-27,90.87,92.04,90.4,90.42,2555145
2016-12-28,90.4,90.55,89.18,89.36,2617284
2016-12-29,89.33,89.76,88.67,89.04,2149308
2016-12-30,89.33,89.39,87.97,88.46,3537183
2017-01-03,89.12,90.25,88.91,90.08,3725136
2017-01-04,90.21,92.91,90.21,92.41,6222852
2017-01-05,92.84,93.14,91.88,92.7,3709278
2017-01-06,93.28,93.83,92.788,93.42,4624422
2017-01-09,94.05,95.0,93.4,94.76,4605657
2017-01-10,95.19,95.72,94.14,95.5,4728834
2017-01-11,95.17,95.56,91.69,92.65,16901196
2017-01-12,91.97,93.44,91.55,92.98,5598624
2017-01-13,92.96,94.23,92.78,93.34,4142832
2017-01-17,92.5,92.5,91.22,91.51,6395688
2017-01-18,91.67,92.372,91.547,92.27,3516738
2017-01-19,92.27,92.33,91.09,91.49,2042769
2017-01-20,91.47,92.15,90.89,91.14,3489408
2017-01-23,91.04,91.49,89.97,90.28,3442584
2017-01-24,90.06,90.6667,88.96,90.0033,3882978
2017-01-25,90.5,91.2,90.23,90.89,3215364
2017-01-26,91.35,91.81,90.4,90.5667,2890482
