Date,Open,High,Low,Close,Volume
2015-02-17,84.15,86.42,83.2,83.98,210654
2015-02-18,83.39,84.46,83.39,83.79,128624
2015-02-19,83.7,84.95,83.1475,83.5,123136
2015-02-20,83.68,83.71,82.6001,82.93,232434
2015-02-23,82.83,84.52,82.38,83.46,170335
2015-02-24,83.45,84.1542,82.77,83.41,124126
2015-02-25,83.11,84.4,82.85,83.55,106228
2015-02-26,83.76,84.98,83.216,83.96,155253
2015-02-27,84.07,84.8973,83.37,83.5,126141
2015-03-02,83.2,85.897,83.2,85.29,201475
2015-03-03,85.02,85.83,83.59,84.11,143583
2015-03-04,83.44,85.38,83.02,83.42,146519
2015-03-05,83.7,85.055,83.0571,83.93,191303
2015-03-06,83.18,84.61,81.89,82.61,230678
2015-03-09,82.61,83.75,80.98,81.21,237656
2015-03-10,80.84,82.27,79.8,80.7,275532
2015-03-11,81.04,81.97,80.39,81.42,195009
2015-03-12,82.05,82.628,81.22,82.08,299375
2015-03-13,82.24,82.57,80.215,81.71,148857
2015-03-16,82.23,83.34,81.2,82.44,212875
2015-03-17,82.09,84.02,81.58,82.91,111498
2015-03-18,82.82,84.46,82.55,83.45,123864
2015-03-19,82.96,84.39,82.95,83.32,152542
2015-03-20,83.84,86.27,82.71,85.09,488750
2015-03-23,85.25,85.7399,84.14,84.94,140977
2015-03-24,85.21,85.21,82.69,83.7,148555
2015-03-25,83.67,84.14,80.6,81.19,177973
2015-03-26,81.07,82.22,80.67,80.99,118544
2015-03-27,80.79,82.93,80.79,82.71,128358
2015-03-30,83.11,84.36,82.6001,83.86,147548
2015-03-31,83.44,84.94,82.28,84.38,187527
2015-04-01,85.63,88.45,85.14,86.99,470848
2015-04-02,87.43,89.28,86.57,87.1,231235
2015-04-06,86.76,87.89,86.2701,87.67,143369
2015-04-07,87.59,89.43,87.52,88.01,141670
2015-04-08,87.73,90.53,87.73,90.3,181701
2015-04-09,90.15,90.999,89.59,90.89,201191
2015-04-10,91.52,91.63,89.95,90.43,151876
2015-04-13,90.6,91.75,90.27,91.16,117007
2015-04-14,91.19,91.59,90.32,90.73,222852
2015-04-15,91.15,91.15,89.5,90.04,388737
2015-04-16,90.17,90.37,87.09,87.67,265428
2015-04-17,86.79,87.64,83.38,83.75,418985
2015-04-20,83.94,86.69,83.04,85.74,221165
2015-04-21,85.76,87.39,85.76,86.58,154975
2015-04-22,86.53,87.35,85.28,86.79,156527
2015-04-23,86.36,87.59,84.88,86.95,232098
2015-04-24,86.72,87.48,85.1,86.01,219227
2015-04-27,86.59,87.18,82.4701,84.82,412490
2015-04-28,84.87,86.39,82.0,85.64,403092
2015-04-29,84.72,86.75,84.4,86.69,386117
2015-04-30,90.6,90.6,80.05,83.94,798612
2015-05-01,84.0,86.488,83.38,84.38,464671
2015-05-04,84.76,87.16,83.65,86.06,312348
2015-05-05,85.97,86.51,83.49,84.29,451130
2015-05-06,84.72,85.542,83.62,83.99,472867
2015-05-07,83.77,86.09,83.715,84.65,245449
2015-05-08,85.7,86.896,84.65,84.97,148937
2015-05-11,84.76,86.16,84.045,84.36,197504
2015-05-12,83.71,85.39,82.86,84.26,209797
2015-05-13,84.64,84.75,82.8,83.09,221914
2015-05-14,83.57,85.09,82.8334,84.65,118829
2015-05-15,84.29,85.84,83.41,84.64,209075
2015-05-18,84.26,85.8,84.26,85.64,291248
2015-05-19,85.82,86.73,83.515,84.15,296029
2015-05-20,84.63,85.09,83.41,84.23,252744
2015-05-21,83.85,85.25,82.36,82.55,278267
2015-05-22,82.7,83.755,82.11,83.3,221058
2015-05-26,82.65,83.23,80.33,80.51,390063
2015-05-27,80.75,82.144,79.81,81.34,314073
2015-05-28,80.97,82.14,80.82,82.04,325747
2015-05-29,81.77,82.6,80.86,82.32,215548
2015-06-01,82.72,83.4,81.05,83.09,229729
2015-06-02,82.62,83.05,81.455,81.82,175949
2015-06-03,82.08,84.27,81.84,84.16,225676
2015-06-04,83.39,84.67,83.39,84.56,177715
2015-06-05,84.3,85.87,83.11,85.6,165533
2015-06-08,85.15,85.65,83.97,84.0,130540
2015-06-09,84.13,84.13,82.73,83.18,206595
2015-06-10,83.52,84.66,83.05,83.13,150497
2015-06-11,83.04,84.33,82.44,83.68,123242
2015-06-12,84.67,85.06,84.26,84.6,144586
2015-06-15,83.71,86.96,82.89,86.33,371921
2015-06-16,85.3,86.78,84.57,85.36,193534
2015-06-17,85.85,86.3,84.52,84.62,174653
2015-06-18,85.23,87.48,84.89,86.97,209376
2015-06-19,87.18,87.31,84.22,85.32,384413
2015-06-22,85.7,86.29,85.22,86.06,133394
2015-06-23,85.94,87.73,85.84,87.51,139593
2015-06-24,87.47,87.82,85.11,85.22,227116
2015-06-25,85.52,87.19,85.2,86.76,225740
2015-06-26,86.41,88.52,85.87,88.27,492783
2015-06-29,87.76,88.27,84.41,84.59,380310
2015-06-30,84.81,84.81,82.86,84.16,386063
2015-07-01,84.75,86.95,84.172,84.51,215241
2015-07-02,84.61,84.61,81.32,81.35,235531
2015-07-06,80.9,83.495,80.4089,82.01,323186
2015-07-07,82.2,83.385,81.325,83.12,435553
2015-07-08,82.66,83.1,81.62,82.26,378074
2015-07-09,83.31,84.055,82.43,82.68,254729
2015-07-10,83.68,84.3,82.88,83.69,225778
2015-07-13,84.19,85.45,83.05,83.13,195423
2015-07-14,83.1,84.4,82.45,84.37,216403
2015-07-15,84.29,84.89,83.24,83.45,156833
2015-07-16,84.19,84.7,82.87,83.05,287626
2015-07-17,83.05,84.64,82.14,82.75,700934
2015-07-20,82.65,83.1,81.26,82.5,363993
2015-07-21,82.18,83.15,78.658,78.97,316951
2015-07-22,78.42,80.65,78.31,80.21,525146
2015-07-23,80.51,82.06,80.17,80.97,387051
2015-07-24,80.83,81.45,79.73,79.84,268188
2015-07-27,79.56,79.91,78.722,79.17,459785
2015-07-28,79.76,79.76,78.42,79.0,535260
2015-07-29,78.76,81.36,78.26,81.32,689872
2015-07-30,78.5,80.325,64.41,66.09,4744752
2015-07-31,65.35,67.14,63.76,64.53,2161836
2015-08-03,64.52,66.46,63.15,65.78,1319733
2015-08-04,66.74,67.74,65.03,66.98,915674
2015-08-05,67.03,70.26,66.74,68.98,1041688
2015-08-06,69.69,69.75,66.49,68.07,1206597
2015-08-07,67.58,70.03,67.49,69.4,757480
2015-08-10,69.93,70.34,69.4,70.06,637812
2015-08-11,70.0,70.93,68.4,68.5,614088
2015-08-12,68.9,68.9,66.26,67.77,433746
2015-08-13,68.01,71.16,67.69,70.24,536768
2015-08-14,69.97,70.956,69.0,70.48,342674
2015-08-17,70.59,70.93,69.55,70.45,364345
2015-08-18,70.08,71.16,69.16,70.87,304849
2015-08-19,70.57,70.9,69.68,70.69,363777
2015-08-20,69.86,70.7,67.3,67.65,518282
2015-08-21,67.37,69.08,67.25,67.75,872212
2015-08-24,66.35,69.33,65.04,66.79,839843
2015-08-25,69.39,69.9899,66.5,66.6,597502
2015-08-26,67.89,68.57,65.526,68.21,339341
2015-08-27,68.26,70.5,68.08,70.12,440569
2015-08-28,69.67,73.52,69.67,73.46,431874
2015-08-31,72.95,73.29,69.78,69.98,557638
2015-09-01,68.86,71.512,67.29,67.8,586439
2015-09-02,68.54,69.53,67.25,69.49,244919
2015-09-03,69.73,71.8,69.73,71.46,400400
2015-09-04,70.47,71.79,69.99,71.53,206918
2015-09-08,72.12,73.89,71.54,73.72,312746
2015-09-09,74.46,75.59,71.73,72.11,572904
2015-09-10,72.08,75.9899,71.43,71.72,157892
2015-09-11,71.24,74.56,70.8,74.34,365125
2015-09-14,74.43,75.215,73.57,74.51,466596
2015-09-15,74.55,75.39,74.29,75.09,243833
2015-09-16,75.1,76.135,74.65,75.6,204330
2015-09-17,75.45,77.322,73.69,74.42,285363
2015-09-18,73.17,76.184,72.37,73.03,245750
2015-09-21,73.74,75.48,73.19,74.68,285672
2015-09-22,73.8,75.81,73.05,73.84,327746
2015-09-23,74.15,75.838,73.07,74.75,339452
2015-09-24,74.11,75.37,73.12,75.09,385456
2015-09-25,75.91,76.76,74.245,74.25,358021
2015-09-28,74.0,74.88,72.18,74.12,468999
2015-09-29,73.95,75.5,73.02,75.16,485588
2015-09-30,75.96,77.515,75.67,76.11,473258
2015-10-01,76.17,78.48,76.0,76.76,499603
2015-10-02,76.22,78.38,75.27,78.15,225278
2015-10-05,78.72,80.67,78.17,80.39,174106
2015-10-06,80.0,81.12,78.803,80.88,187121
2015-10-07,81.03,84.97,81.0143,84.92,341112
2015-10-08,84.48,85.98,83.28,85.73,184188
2015-10-09,85.23,85.26,80.38,81.99,233717
2015-10-12,82.07,83.06,80.98,81.97,147505
2015-10-13,81.87,83.46,81.4,81.44,121745
2015-10-14,81.45,82.76,79.92,80.14,126538
2015-10-15,80.4,81.25,78.993,80.26,317118
2015-10-16,80.3,81.0,78.94,79.73,181954
2015-10-19,79.48,80.66,79.48,80.0,375712
2015-10-20,79.78,80.93,78.81,79.8,232948
2015-10-21,80.05,80.05,75.14,75.33,484161
2015-10-22,75.64,77.98,74.99,76.77,367845
2015-10-23,77.55,78.57,76.13,76.4,428876
2015-10-26,76.5,77.345,75.02,75.98,393487
2015-10-27,75.8,76.83,75.17,75.39,313643
2015-10-28,75.5,77.83,74.57,77.75,814960
2015-10-29,78.44,78.44,75.025,77.58,396693
2015-10-30,77.75,79.35,77.14,78.9,338521
2015-11-02,78.87,83.4499,77.78,81.86,501284
2015-11-03,81.17,82.75,80.6,81.18,294390
2015-11-04,81.06,81.26,79.17,79.99,321414
2015-11-05,79.8,79.8,76.81,78.71,256004
2015-11-06,78.34,80.9,77.43,80.76,178723
2015-11-09,80.36,80.74,75.0,80.48,170293
2015-11-10,80.14,81.58,80.07,80.75,148012
2015-11-11,80.78,81.58,79.98,80.04,77024
2015-11-12,79.38,81.07,78.97,79.77,122421
2015-11-13,79.16,80.44,78.45,79.5,116566
2015-11-16,79.26,81.3,79.26,81.23,148153
2015-11-17,81.0,82.41,80.2,81.52,135837
2015-11-18,81.7,84.46,81.43,83.82,185549
2015-11-19,83.37,85.97,83.07,84.99,121085
2015-11-20,85.64,87.48,85.23,85.91,135545
2015-11-23,85.5,86.9,84.91,86.3,134026
2015-11-24,86.1,92.771,81.69,89.05,345209
2015-11-25,88.99,91.85,88.31,91.19,179599
2015-11-27,91.97,91.97,90.19,90.92,76958
2015-11-30,90.99,93.76,90.75,92.24,208890
2015-12-01,92.62,94.57,91.7,92.83,344983
2015-12-02,92.61,92.83,90.84,91.08,389395
2015-12-03,91.45,91.45,87.74,89.13,244176
2015-12-04,89.4,91.82,89.29,90.93,206413
2015-12-07,90.55,90.78,88.2703,89.78,224778
2015-12-08,89.06,90.7,87.69,88.99,263969
2015-12-09,88.73,89.67,87.04,87.775,193838
2015-12-10,87.82,88.4,83.3242,86.93,246955
2015-12-11,85.41,85.41,82.27,82.94,297051
2015-12-14,83.1,83.365,81.6,82.49,248702
2015-12-15,83.17,85.04,83.12,84.94,204396
2015-12-16,85.26,85.79,84.24,85.21,269538
2015-12-17,85.41,85.458,83.04,83.11,109046
2015-12-18,82.62,83.61,81.67,81.9,277059
2015-12-21,82.73,83.2,80.04,81.66,142640
2015-12-22,81.8,82.15,80.42,82.12,128161
2015-12-23,82.45,83.41,82.16,82.99,98279
2015-12-24,83.12,83.62,81.584,82.0,54477
2015-12-28,81.6,82.21,81.01,82.15,115946
2015-12-29,82.47,83.385,82.13,82.475,149276
2015-12-30,82.49,83.87,81.87,82.43,150183
2015-12-31,81.87,82.86,79.68,81.14,258360
2016-01-04,80.09,83.11,76.84,78.02,713832
2016-01-05,78.12,78.87,77.11,77.66,490074
2016-01-06,76.7,77.69,76.08,76.62,453931
2016-01-07,75.43,78.44,75.1,78.07,454052
2016-01-08,78.28,79.84,77.3,79.61,371682
2016-01-11,79.92,81.48,78.86,79.81,388532
2016-01-12,80.31,81.495,76.83,78.19,310713
2016-01-13,76.0,77.25,69.533,71.95,846587
2016-01-14,72.14,73.09,69.92,72.12,339609
2016-01-15,70.77,71.6,68.61,71.06,395928
2016-01-19,71.5,71.81,68.46,69.17,297065
2016-01-20,68.34,73.85,67.89,73.41,628892
2016-01-21,73.52,74.92,70.34,70.4,411404
2016-01-22,71.37,73.17,70.9,72.59,316959
2016-01-25,72.45,73.6,71.21,71.83,304840
2016-01-26,72.12,75.585,71.91,74.61,370136
2016-01-27,74.12,75.67,70.15,70.52,768325
2016-01-28,81.51,84.32,71.9,77.78,1457545
2016-01-29,78.38,79.72,77.2,78.52,436542
2016-02-01,78.13,82.95,77.77,78.41,353967
2016-02-02,77.93,79.63,76.77,77.56,336260
2016-02-03,78.12,79.93,76.16,78.32,293021
2016-02-04,77.87,81.04,76.07,79.93,269933
2016-02-05,79.34,79.51,77.747,78.77,385828
2016-02-08,77.83,79.34,75.48,78.92,488261
2016-02-09,77.86,80.5397,76.06,78.34,532747
2016-02-10,78.73,80.8,78.505,78.8,483022
2016-02-11,77.51,79.45,76.26,77.81,365054
2016-02-12,78.53,80.49,77.58,78.76,175773
2016-02-16,79.54,85.44,79.51,85.06,384045
2016-02-17,85.13,87.84,84.71,86.44,367355
2016-02-18,86.62,88.99,85.5,85.685,194663
2016-02-19,85.51,88.63,85.51,88.29,288307
2016-02-22,88.82,89.93,86.2,86.53,274602
2016-02-23,86.44,87.31,84.84,85.14,642921
2016-02-24,84.52,88.64,84.21,86.75,313331
2016-02-25,86.77,88.37,85.6185,88.03,121721
2016-02-26,88.5,88.5532,86.33,88.11,135639
2016-02-29,87.9,89.84,86.0901,88.18,294205
2016-03-01,88.91,89.6,84.08,85.64,352678
2016-03-02,85.28,86.72,83.96,86.31,165206
2016-03-03,86.21,88.28,85.85,87.95,187007
2016-03-04,88.45,90.745,87.74,88.21,188626
2016-03-07,87.37,90.3899,87.37,90.02,236986
2016-03-08,89.58,89.78,86.69,87.11,228794
2016-03-09,87.42,89.17,86.78,88.04,210646
2016-03-10,88.3,89.34,86.18,87.62,184380
2016-03-11,88.44,89.1,87.84,88.89,128294
2016-03-14,88.63,89.16,87.72,88.61,137952
2016-03-15,88.26,88.805,85.5,85.67,186434
2016-03-16,85.54,87.11,82.49,85.72,231057
2016-03-17,85.68,87.71,81.7408,87.08,165195
2016-03-18,87.56,89.6,87.56,89.02,208845
2016-03-21,89.28,89.93,89.02,89.12,170235
2016-03-22,88.43,88.7,86.93,87.25,180237
2016-03-23,87.09,87.2,85.96,86.03,164755
2016-03-24,85.34,87.14,84.54,86.81,92971
2016-03-28,87.15,87.76,86.29,86.67,50290
2016-03-29,86.41,89.475,84.95,89.21,173049
2016-03-30,89.5,91.06,88.39,90.66,207873
2016-03-31,90.66,91.84,90.29,90.69,508512
2016-04-01,90.01,92.85,88.975,92.68,220923
2016-04-04,92.5,92.69,89.73,90.57,123864
2016-04-05,89.78,90.47,88.78,89.69,152991
2016-04-06,89.69,92.465,88.35,90.89,224594
2016-04-07,90.28,90.39,88.55,89.1,322766
2016-04-08,89.7,89.7,86.93,89.09,142119
2016-04-11,89.44,91.45,88.75,89.63,174097
2016-04-12,89.76,91.52,88.24,90.86,195366
2016-04-13,91.42,93.375,90.76,92.63,153693
2016-04-14,92.69,93.05,91.26,92.45,149277
2016-04-15,92.1,93.27,91.52,92.34,177336
2016-04-18,91.95,94.81,91.65,93.99,131964
2016-04-19,94.27,94.46,93.15,94.09,112788
2016-04-20,93.97,95.4934,93.5,94.12,292722
2016-04-21,94.2,94.465,93.63,93.95,201184
2016-04-22,93.79,95.15,93.44,94.38,238648
2016-04-25,94.44,96.05,93.57,95.65,174832
2016-04-26,94.27,95.88,92.38,95.81,281017
2016-04-27,95.75,96.69,94.36,96.34,298036
2016-04-28,99.95,99.95,87.5001,89.21,708617
2016-04-29,89.2,90.43,86.95,87.87,297737
2016-05-02,88.47,89.97,88.08,89.42,376044
2016-05-03,88.82,88.835,87.16,88.01,152878
2016-05-04,87.85,91.66,87.85,89.65,229221
2016-05-05,89.9,90.55,88.72,89.32,211853
2016-05-06,89.31,91.03,88.65,90.96,211246
2016-05-09,90.66,94.43,90.32,93.75,430377
2016-05-10,94.33,95.6,92.976,94.46,212182
2016-05-11,94.68,94.68,93.32,94.2,180730
2016-05-12,94.79,95.39,93.5,94.35,152741
2016-05-13,94.27,94.96,93.59,94.09,114590
2016-05-16,93.87,95.61,92.8,95.17,149660
2016-05-17,94.66,95.25,92.73,93.37,231431
2016-05-18,93.28,94.44,92.3,93.51,101755
2016-05-19,92.98,93.85,91.8101,92.73,83281
2016-05-20,93.4,94.23,92.6,93.81,150511
2016-05-23,94.08,95.99,93.69,94.18,150495
2016-05-24,95.0,97.51,94.98,97.38,252212
2016-05-25,97.24,98.16,96.76,98.02,181244
2016-05-26,98.56,99.12,97.21,98.99,144250
2016-05-27,99.28,100.37,98.14,100.01,282885
2016-05-31,100.17,100.92,99.88,100.17,235455
2016-06-01,97.74,100.13,95.9211,100.0,190002
2016-06-02,99.41,100.3899,99.14,100.29,206987
2016-06-03,99.87,101.6,98.01,99.24,203353
2016-06-06,99.23,100.65,97.88,100.27,112124
2016-06-07,100.61,101.765,99.56,99.84,215769
2016-06-08,99.83,100.51,96.07,96.27,349039
2016-06-09,95.74,96.75,94.83,95.22,149381
2016-06-10,94.63,94.74,92.85,93.28,164175
2016-06-13,92.85,93.85,91.83,92.16,155527
2016-06-14,91.79,94.3225,91.08,93.97,155049
2016-06-15,92.22,95.48,92.22,94.11,244083
2016-06-16,93.17,94.99,91.89,94.74,194028
2016-06-17,94.79,95.24,92.98,93.38,259018
2016-06-20,94.43,96.48,94.12,95.22,199190
2016-06-21,95.47,96.82,94.75,94.92,306411
2016-06-22,95.25,96.4937,94.72,95.31,177010
2016-06-23,96.39,99.61,95.89,97.99,348985
2016-06-24,93.42,96.7,91.65,93.17,1131441
2016-06-27,91.83,92.12,88.66,90.49,549786
2016-06-28,91.5,91.64,88.7,89.1,352436
2016-06-29,89.93,91.48,89.7,90.98,252895
2016-06-30,90.9,92.6,89.48,92.48,393063
2016-07-01,92.73,93.43,91.33,91.87,221401
2016-07-05,91.3,91.31,89.51,90.99,230405
2016-07-06,90.35,92.74,90.15,92.24,151086
2016-07-07,92.3,92.62,91.28,92.07,142647
2016-07-08,92.73,96.29,92.195,95.78,504979
2016-07-11,96.48,97.0,95.73,96.62,145863
2016-07-12,97.27,98.5912,96.87,97.66,267628
2016-07-13,98.23,98.72,97.16,97.62,111883
2016-07-14,98.35,99.0,96.06,97.52,92486
2016-07-15,98.16,98.5,96.75,97.11,82895
2016-07-18,97.32,98.79,97.32,98.12,84046
2016-07-19,97.8,98.81,97.65,97.89,71600
2016-07-20,98.53,99.45,97.95,99.06,155547
2016-07-21,99.02,100.25,98.4,99.02,186044
2016-07-22,99.02,99.67,98.22,98.77,241601
2016-07-25,98.4,98.45,96.8,96.99,203351
2016-07-26,97.27,98.11,94.884,95.73,303451
2016-07-27,96.06,96.49,94.05,94.25,308239
2016-07-28,90.16,95.28,88.31,93.07,852076
2016-07-29,92.67,95.64,91.42,94.8,497459
2016-08-01,95.08,96.065,93.89,95.25,317410
2016-08-02,95.04,95.67,92.9801,93.13,231875
2016-08-03,93.16,94.03,92.14,93.11,169121
2016-08-04,93.15,95.33,93.0,95.0,445546
2016-08-05,95.41,96.09,94.3401,94.67,425364
2016-08-08,94.48,96.09,94.22,95.69,172984
2016-08-09,95.53,97.66,95.1,96.53,370784
2016-08-10,96.78,97.9,95.515,96.56,100984
2016-08-11,96.73,97.81,94.6,96.14,259813
2016-08-12,95.74,96.43,95.24,96.35,130258
2016-08-15,96.39,98.25,96.08,97.73,187173
2016-08-16,97.23,97.925,96.58,96.63,147433
2016-08-17,96.52,97.41,95.67,96.24,117080
2016-08-18,96.3,97.1,95.36,96.33,149366
2016-08-19,95.94,97.45,95.26,97.04,168191
2016-08-22,96.61,97.85,96.24,97.84,136755
2016-08-23,97.91,98.95,97.87,98.61,145107
2016-08-24,98.65,98.65,97.62,98.21,104006
2016-08-25,97.91,98.8,97.64,98.5,88565
2016-08-26,98.72,99.44,97.58,97.99,143233
2016-08-29,98.42,99.35,97.9,98.27,62580
2016-08-30,98.32,99.0,98.064,98.89,73653
2016-08-31,98.66,99.49,97.81,99.27,121130
2016-09-01,99.65,100.38,98.13,99.77,166451
2016-09-02,99.98,101.0,98.75,100.0,143534
2016-09-06,100.0,100.98,99.52,100.16,205226
2016-09-07,99.9,100.261,99.03,100.0,95442
2016-09-08,99.84,100.155,99.34,99.51,102598
2016-09-09,98.47,99.47,96.53,96.68,198726
2016-09-12,96.11,98.8,95.01,98.78,111271
2016-09-13,97.92,98.85,97.62,98.56,135287
2016-09-14,98.67,98.94,97.38,98.56,136064
2016-09-15,98.68,99.49,96.02,99.0,121362
2016-09-16,99.05,99.76,98.27,99.17,159374
2016-09-19,99.49,100.42,98.92,99.98,113889
2016-09-20,99.98,100.85,99.4,99.82,109970
2016-09-21,99.95,100.6817,99.62,99.98,135563
2016-09-22,100.87,101.75,100.345,100.76,144876
2016-09-23,100.85,101.0817,100.06,100.3,96892
2016-09-26,99.87,102.64,99.61,102.07,143613
2016-09-27,102.07,103.5,101.85,103.17,94021
2016-09-28,103.32,104.18,101.85,102.85,62963
2016-09-29,102.66,102.725,99.43,100.22,118782
2016-09-30,100.84,102.16,99.99,101.18,105279
2016-10-03,101.28,102.24,100.36,101.75,234964
2016-10-04,101.81,102.95,99.81,100.08,104388
2016-10-05,100.44,101.1,99.21,99.46,88899
2016-10-06,99.54,99.84,98.415,99.34,168306
2016-10-07,99.49,99.49,97.62,98.41,129197
2016-10-10,98.85,100.85,98.49,100.1,139323
2016-10-11,99.8,100.8,99.53,100.47,176334
2016-10-12,100.6,102.68,99.31,99.35,164160
2016-10-13,98.59,98.83,96.45,97.0,250694
2016-10-14,97.2,98.13,95.12,95.28,193601
2016-10-17,95.09,96.01,94.74,94.88,222750
2016-10-18,95.62,96.49,94.74,94.8,160470
2016-10-19,94.97,95.64,94.46,94.92,145510
2016-10-20,94.85,95.51,94.4,94.47,119356
2016-10-21,94.1,96.1,93.61,95.83,103736
2016-10-24,96.24,97.33,94.49,97.03,191081
2016-10-25,97.5,97.5,95.51,95.64,79782
2016-10-26,95.38,97.4,95.38,97.21,309297
2016-10-27,92.14,92.14,80.47,83.22,2388569
2016-10-28,83.22,86.65,82.095,82.54,846061
2016-10-31,83.55,85.11,83.075,83.25,563130
2016-11-01,83.04,83.265,81.06,81.22,591179
2016-11-02,81.0,83.55,81.0,83.19,317960
2016-11-03,83.51,84.23,82.88,84.0,221445
2016-11-04,84.37,86.27,83.88,84.55,234122
2016-11-07,85.89,86.59,84.12,84.74,344623
2016-11-08,84.76,86.78,84.23,84.34,394157
2016-11-09,83.36,87.375,82.44,87.14,556263
2016-11-10,87.76,88.82,85.83,87.99,364684
2016-11-11,87.79,90.05,87.19,87.88,298118
2016-11-14,88.55,89.71,85.36,85.97,418917
2016-11-15,86.2,88.17,82.86,83.29,424121
2016-11-16,82.95,86.11,81.98,85.61,433480
2016-11-17,86.25,86.34,85.31,85.86,239705
2016-11-18,85.9,86.21,84.6,85.17,178692
2016-11-21,85.92,85.9968,84.92,85.78,172543
2016-11-22,85.79,86.98,84.29,86.32,253791
2016-11-23,85.8,87.17,85.06,87.01,267370
2016-11-25,87.25,87.25,85.52,86.55,99537
2016-11-28,86.12,87.645,85.98,87.15,240738
2016-11-29,87.67,88.57,87.23,87.98,247780
2016-11-30,88.67,89.5,86.56,86.95,266849
2016-12-01,86.85,87.95,82.57,83.18,187957
2016-12-02,83.36,85.91,82.485,84.46,282875
2016-12-05,85.06,86.47,84.89,85.65,124396
2016-12-06,85.65,87.53,85.65,87.39,135449
2016-12-07,87.38,89.96,87.25,89.9,224117
2016-12-08,89.53,91.76,88.99,91.03,233526
2016-12-09,91.22,92.555,89.32,91.58,188071
2016-12-12,91.71,93.93,91.05,91.8,171491
2016-12-13,92.38,94.42,92.0,94.31,190366
2016-12-14,94.41,94.65,92.33,92.47,173073
2016-12-15,92.45,94.01,91.37,92.82,152708
2016-12-16,93.3,94.12,92.37,93.5,228430
2016-12-19,93.39,94.31,92.44,93.32,308056
2016-12-20,93.58,93.8899,92.44,93.08,127620
2016-12-21,93.08,93.8267,91.88,92.33,245916
2016-12-22,92.25,93.33,90.0,90.12,134786
2016-12-23,90.32,91.23,90.0,91.21,83181
2016-12-27,91.22,93.0,91.22,92.31,83283
2016-12-28,92.11,93.395,92.11,92.92,167224
2016-12-29,93.17,93.45,91.85,92.93,92283
2016-12-30,93.19,94.86,91.32,91.61,144193
2017-01-03,92.3,93.81,91.79,93.31,230639
2017-01-04,93.65,94.25,93.5,93.98,213148
2017-01-05,93.94,96.67,92.89,96.37,343760
2017-01-06,96.12,97.83,95.71,96.3,248148
2017-01-09,96.36,97.1,94.92,95.23,176425
2017-01-10,94.96,96.41,94.53,95.63,116194
2017-01-11,95.28,96.23,94.23,95.6,109002
2017-01-12,95.36,95.48,93.79,94.96,229873
2017-01-13,95.28,97.178,94.84,96.66,239132
2017-01-17,96.81,97.27,94.8,95.02,155763
2017-01-18,95.26,96.08,94.66,95.19,211123
2017-01-19,95.22,96.4299,94.21,94.48,216505
2017-01-20,94.47,95.41,93.785,95.19,147708
2017-01-23,95.03,96.69,94.4,95.03,193865
2017-01-24,95.19,98.3,95.19,97.82,285533
2017-01-25,98.86,99.99,97.08,98.17,478455
2017-01-26,88.25,88.25,85.1,86.57,2149131
2017-01-27,86.24,89.08,85.83,86.1,826028
2017-01-30,86.06,86.53,85.1,85.57,348612
2017-01-31,85.24,85.9,83.41,84.39,391895
2017-02-01,84.39,84.58,82.86,83.62,396679
2017-02-02,84.6,84.87,82.74,83.57,338621
2017-02-03,83.98,85.75,82.99,84.43,249492
2017-02-06,84.12,84.54,83.05,84.35,222463
2017-02-07,84.51,85.16,83.79,84.95,210895
2017-02-08,84.87,85.08,83.68,83.96,148043
2017-02-09,83.92,84.69,83.595,83.73,188655
2017-02-10,83.66,85.59,83.531,84.69,206579
2017-02-13,85.15,85.585,83.83,83.94,72254
2017-02-14,83.72,84.1,83.65,83.92,162304
2017-02-15,83.5,84.14,83.33,83.76,252457
2017-02-16,84.1,84.63,82.65,83.18,268858
2017-02-17,82.72,84.44,82.56,83.78,281168
2017-02-21,83.78,84.51,82.89,83.7,152148
2017-02-22,83.55,84.0,83.205,83.39,146947
2017-02-23,83.59,84.13,82.85,83.44,213636
2017-02-24,83.15,83.54,82.63,83.22,194560
2017-02-27,83.04,83.13,81.09,81.43,376002
2017-02-28,81.33,82.33,79.67,80.21,495089
2017-03-01,80.76,81.82,79.63,81.81,302505
2017-03-02,81.76,81.76,80.54,80.62,171299
2017-03-03,80.68,80.95,79.91,80.39,101896
2017-03-06,80.0,80.18,79.3,79.7,232167
2017-03-07,79.56,80.34,79.15,79.8,177573
2017-03-08,80.21,81.2,80.0,80.76,181378
2017-03-09,80.92,81.73,80.55,81.38,183984
2017-03-10,81.33,82.39,81.01,82.28,167708
2017-03-13,82.31,83.52,82.31,83.03,130415
2017-03-14,83.0,83.11,82.225,82.76,134826
2017-03-15,83.11,83.64,82.385,83.52,89411
2017-03-16,83.75,85.61,83.541,83.99,80794
2017-03-17,83.47,85.12,83.08,84.88,234391
2017-03-20,84.84,85.065,81.86,84.94,106913
2017-03-21,85.47,85.47,83.55,83.63,193917
2017-03-22,83.43,84.745,81.73,82.02,160928
2017-03-23,81.88,82.68,80.76,82.18,96300
2017-03-24,82.34,83.4,80.9613,82.85,89262
2017-03-27,82.21,83.9,80.98,83.6,107817
2017-03-28,83.45,84.115,82.805,83.57,106413
2017-03-29,83.4,84.56,83.29,84.47,119385
2017-03-30,84.43,85.45,84.05,85.18,92521
