Date,Open,High,Low,Close,Volume
2015-02-17,105.42,105.51,104.36,105.24,15588
2015-02-18,104.78,105.406,103.06,103.93,29161
2015-02-19,104.2501,106.31,104.0,106.31,16803
2015-02-20,105.51,105.7,103.91,105.61,9661
2015-02-23,105.5,105.5,103.28,105.5,19334
2015-02-24,104.67,105.9599,104.67,105.6,14804
2015-02-25,105.6,105.6,104.64,104.76,6742
2015-02-26,104.52,106.0,104.52,105.85,7622
2015-02-27,105.6,105.8,104.583,104.75,12707
2015-03-02,104.75,105.85,104.75,105.55,15473
2015-03-03,105.95,107.09,104.09,104.99,26154
2015-03-04,104.16,106.74,104.16,105.05,21897
2015-03-05,105.08,105.84,104.71,104.96,23829
2015-03-06,105.11,105.8,104.9,105.29,15063
2015-03-09,105.83,105.83,95.8,96.46,255106
2015-03-10,96.5,98.58,96.45,97.25,160137
2015-03-11,97.25,97.5,93.735,94.4,196075
2015-03-12,94.51,96.07,93.82,95.31,81561
2015-03-13,95.0,97.28,92.04,96.39,122718
2015-03-16,96.65,97.1,95.07,95.79,106424
2015-03-17,96.15,98.95,95.41,97.93,72186
2015-03-18,97.84,100.05,96.47,98.45,127070
2015-03-19,97.76,98.44,95.66,96.16,95831
2015-03-20,97.29,98.41,96.16,96.28,780566
2015-03-23,96.8,98.64,96.29,98.35,67597
2015-03-24,98.83,99.39,97.41,97.49,58674
2015-03-25,97.98,98.14,95.92,96.03,49309
2015-03-26,96.04,97.11,96.01,96.72,68766
2015-03-27,97.13,97.95,95.97,97.19,35004
2015-03-30,97.19,98.89,97.19,98.43,33913
2015-03-31,98.28,99.0,97.82,98.39,46059
2015-04-01,98.68,99.01,97.61,98.67,46268
2015-04-02,98.67,99.9,98.06,98.06,50666
2015-04-06,97.82,99.15,97.559,97.92,45401
2015-04-07,98.03,98.42,97.32,97.66,31225
2015-04-08,97.86,99.15,97.29,98.44,44253
2015-04-09,98.58,99.21,98.43,98.84,36592
2015-04-10,99.13,99.53,98.04,98.16,27591
2015-04-13,98.44,99.84,98.44,99.11,43663
2015-04-14,99.02,99.38,98.65,98.65,52858
2015-04-15,99.27,100.47,99.03,99.8,44754
2015-04-16,99.85,100.71,99.23,99.5,36520
2015-04-17,99.51,100.25,98.895,99.55,71208
2015-04-20,100.19,100.74,99.84,100.61,19740
2015-04-21,101.11,101.11,100.14,100.32,17483
2015-04-22,100.12,100.67,99.7,100.2,35446
2015-04-23,100.8,101.27,100.03,100.77,27452
2015-04-24,101.13,101.54,100.16,101.35,26108
2015-04-27,101.13,101.24,99.85,100.14,26762
2015-04-28,100.4,101.6,100.4,101.36,25300
2015-04-29,101.31,101.95,100.652,101.16,18111
2015-04-30,100.66,101.14,99.73,100.06,35743
2015-05-01,100.05,100.69,99.71,100.11,23203
2015-05-04,100.11,100.79,100.1,100.18,11275
2015-05-05,100.41,100.41,98.43,99.44,77670
2015-05-06,99.24,99.37,97.52,99.12,43622
2015-05-07,98.98,99.57,98.52,99.3,13582
2015-05-08,99.91,99.925,98.55,99.45,19745
2015-05-11,99.64,100.11,99.01,99.46,27686
2015-05-12,99.39,99.73,98.61,99.39,25532
2015-05-13,99.21,99.86,98.73,99.31,37359
2015-05-14,99.8,99.86,99.07,99.46,29052
2015-05-15,99.94,100.312,98.5,99.02,21906
2015-05-18,98.79,100.5,98.71,100.42,27667
2015-05-19,99.94,101.0,99.74,100.15,32529
2015-05-20,100.0,100.81,98.48,99.07,79178
2015-05-21,99.72,99.72,98.5705,99.15,23664
2015-05-22,99.65,99.65,98.34,99.02,12080
2015-05-26,98.87,99.58,98.72,99.08,37253
2015-05-27,101.975,102.26,99.41,102.13,49515
2015-05-28,102.6,102.86,101.065,102.86,24257
2015-05-29,103.04,103.5,102.49,103.21,61753
2015-06-01,103.76,104.53,102.56,103.33,72387
2015-06-02,103.28,106.09,103.28,105.09,120411
2015-06-03,104.9,107.02,104.32,106.66,75121
2015-06-04,106.02,106.78,104.37,104.95,57260
2015-06-05,105.52,106.08,104.05,104.73,158002
2015-06-08,104.4,106.01,100.1,100.7,151644
2015-06-09,100.84,102.54,99.58,101.24,181590
2015-06-10,102.02,104.31,101.25,103.99,101523
2015-06-11,103.64,105.56,103.32,105.56,56018
2015-06-12,105.78,105.78,104.13,104.5,85131
2015-06-15,103.05,103.7,100.75,100.75,256287
2015-06-16,101.09,103.28,100.84,103.23,86964
2015-06-17,103.75,104.465,102.66,102.66,100580
2015-06-18,103.24,104.08,102.36,103.54,59036
2015-06-19,103.99,104.0,102.05,102.13,87688
2015-06-22,102.96,104.01,102.81,103.83,76390
2015-06-23,103.38,104.55,103.04,103.8,56520
2015-06-24,103.6,104.73,103.2,103.2,27769
2015-06-25,103.91,103.91,102.0,102.21,24647
2015-06-26,101.89,103.51,101.89,103.29,76375
2015-06-29,102.72,103.01,101.23,101.6,31721
2015-06-30,102.39,102.73,101.61,102.32,43646
2015-07-01,103.2,105.9,103.2,105.21,91383
2015-07-02,105.43,106.0,103.35,104.71,101876
2015-07-06,104.28,105.05,103.37,104.07,25294
2015-07-07,104.16,105.05,102.66,104.73,34439
2015-07-08,103.73,105.88,103.73,104.72,72369
2015-07-09,106.12,106.12,104.21,104.73,74472
2015-07-10,105.36,106.92,105.17,106.48,44798
2015-07-13,106.62,109.81,106.62,107.31,52599
2015-07-14,107.19,108.47,106.85,107.03,60708
2015-07-15,107.17,108.39,106.61,107.82,125452
2015-07-16,108.0,108.66,107.52,108.27,59256
2015-07-17,108.15,108.19,106.83,107.48,41101
2015-07-20,107.9,108.0821,105.55,106.83,74120
2015-07-21,106.56,107.26,105.59,106.19,118585
2015-07-22,106.15,106.87,105.79,106.57,36999
2015-07-23,106.37,106.89,104.76,105.13,54226
2015-07-24,104.89,106.16,104.18,104.89,87188
2015-07-27,104.57,104.61,103.13,103.9,72553
2015-07-28,104.3,105.19,103.6901,105.06,53647
2015-07-29,105.6,106.73,102.32,105.87,126665
2015-07-30,105.28,106.4,105.11,106.13,109697
2015-07-31,106.32,107.88,105.96,106.95,69138
2015-08-03,107.15,107.58,105.38,106.17,46498
2015-08-04,105.54,106.17,104.92,105.08,91114
2015-08-05,105.21,105.99,104.12,104.63,77640
2015-08-06,105.06,105.06,102.62,103.71,72869
2015-08-07,103.72,104.47,102.36,103.53,110491
2015-08-10,104.22,105.7399,103.87,104.86,34394
2015-08-11,104.28,105.49,103.98,104.59,83095
2015-08-12,105.75,105.75,101.9,102.73,73792
2015-08-13,102.79,104.49,102.51,104.08,52522
2015-08-14,103.51,105.26,103.51,104.91,35376
2015-08-17,104.43,105.18,103.68,104.88,23271
2015-08-18,104.34,105.13,104.01,104.29,19739
2015-08-19,104.19,104.95,102.46,103.69,32955
2015-08-20,103.44,103.44,101.9,101.91,28019
2015-08-21,101.21,101.98,99.69,100.0,34734
2015-08-24,95.96,99.54,95.29,96.78,68281
2015-08-25,98.86,98.86,96.7575,97.12,120813
2015-08-26,98.58,100.065,97.075,99.65,64841
2015-08-27,100.65,101.76,99.61,100.81,30513
2015-08-28,100.35,101.07,99.4,100.83,60502
2015-08-31,99.99,100.41,98.96,99.29,119823
2015-09-01,95.68,99.11,95.68,97.78,73684
2015-09-02,98.02,98.47,97.12,98.25,97549
2015-09-03,98.74,99.63,98.29,99.48,68579
2015-09-04,98.36,99.92,96.97,98.15,107706
2015-09-08,99.38,99.38,97.62,98.25,122096
2015-09-09,99.17,101.19,98.61,99.44,121910
2015-09-10,99.55,101.36,99.55,100.24,94746
2015-09-11,100.14,103.9899,99.86,101.88,40479
2015-09-14,101.62,102.65,101.17,101.69,40028
2015-09-15,101.79,103.81,101.44,102.42,105092
2015-09-16,102.74,103.82,102.09,103.34,66235
2015-09-17,103.0,103.98,101.88,102.06,43793
2015-09-18,100.86,100.87,99.14,99.58,67690
2015-09-21,100.24,100.86,99.8,99.99,33265
2015-09-22,99.0,100.06,98.58,99.0,31007
2015-09-23,98.79,99.43,98.35,99.1,72512
2015-09-24,98.19,99.55,98.19,98.91,137306
2015-09-25,99.1,100.24,98.82,99.48,88068
2015-09-28,98.7,99.57,97.62,97.62,64774
2015-09-29,98.02,98.04,96.4,97.5,57070
2015-09-30,97.83,97.97,97.24,97.64,66261
2015-10-01,98.01,98.15,96.21,96.98,68003
2015-10-02,96.0,96.43,94.01,96.05,90344
2015-10-05,96.71,98.93,96.71,98.79,53946
2015-10-06,98.74,99.5,98.37,99.07,19812
2015-10-07,99.5,101.21,99.5,100.69,56884
2015-10-08,100.65,102.48,100.14,101.87,55151
2015-10-09,101.81,102.4,100.3,100.64,32054
2015-10-12,100.7,101.655,100.39,101.56,23559
2015-10-13,101.44,102.35,101.05,101.37,31733
2015-10-14,101.37,101.5,99.71,99.84,16277
2015-10-15,100.63,101.32,100.08,101.2,25348
2015-10-16,101.52,102.1599,101.09,102.15,23836
2015-10-19,102.0,102.15,101.07,101.77,45472
2015-10-20,102.21,102.95,101.74,102.48,27146
2015-10-21,102.9,103.08,101.57,101.97,20824
2015-10-22,102.48,103.18,102.29,102.81,26973
2015-10-23,103.44,104.58,102.65,104.25,45598
2015-10-26,104.59,104.59,102.73,104.01,35197
2015-10-27,104.08,104.08,101.85,102.92,44959
2015-10-28,103.65,104.38,101.51,104.26,25965
2015-10-29,103.64,104.73,103.61,104.35,34217
2015-10-30,105.0,105.0,102.64,103.28,52355
2015-11-02,103.16,104.15,102.16,104.15,33562
2015-11-03,103.64,104.8,103.55,104.39,47245
2015-11-04,104.78,106.38,103.51,104.18,65109
2015-11-05,104.01,105.03,103.79,104.56,33371
2015-11-06,105.24,106.17,104.63,105.91,14030
2015-11-09,105.67,105.84,104.4903,105.28,20530
2015-11-10,104.97,107.84,104.2,106.23,48714
2015-11-11,106.77,107.5,105.6,106.6,45042
2015-11-12,105.92,106.51,103.38,103.6,31672
2015-11-13,103.64,104.09,102.98,103.69,31187
2015-11-16,104.0,105.07,102.89,104.97,28698
2015-11-17,104.95,105.535,103.73,104.74,47516
2015-11-18,105.16,106.24,104.74,106.05,23399
2015-11-19,106.0,106.63,105.54,105.79,33596
2015-11-20,106.31,107.94,106.0,107.45,59130
2015-11-23,107.11,108.45,107.11,107.58,27463
2015-11-24,106.96,107.45,105.715,106.42,38851
2015-11-25,106.73,107.5511,106.19,107.2,30071
2015-11-27,107.13,108.105,106.36,106.75,14822
2015-11-30,107.36,108.6,106.8,107.36,82543
2015-12-01,107.89,108.36,107.68,108.24,34635
2015-12-02,107.67,108.08,105.56,106.03,42619
2015-12-03,106.58,106.58,103.82,104.46,57153
2015-12-04,104.55,106.58,104.55,106.43,23074
2015-12-07,106.5,106.5,104.5,105.26,26798
2015-12-08,105.17,105.17,103.8,104.21,32933
2015-12-09,103.9,104.8,102.42,102.76,38056
2015-12-10,102.82,103.38,102.27,102.85,37151
2015-12-11,102.03,104.11,100.77,101.29,39126
2015-12-14,101.62,103.11,100.68,101.22,44128
2015-12-15,101.52,102.57,101.34,102.07,30545
2015-12-16,102.93,103.13,102.0528,102.48,31119
2015-12-17,102.97,102.97,100.34,100.34,36921
2015-12-18,100.26,100.33,98.41,99.2,52722
2015-12-21,100.5,100.77,98.96,100.04,38005
2015-12-22,100.57,101.58,99.65,101.01,30096
2015-12-23,101.79,102.55,101.26,102.21,29948
2015-12-24,102.19,103.16,102.19,103.07,20096
2015-12-28,102.53,102.94,101.75,102.51,38884
2015-12-29,103.23,103.8756,102.475,103.0,26188
2015-12-30,103.39,103.74,101.8,102.59,25171
2015-12-31,102.13,103.25,101.49,102.27,31358
2016-01-04,101.13,101.6,99.37,100.38,22429
2016-01-05,100.32,101.67,98.05,99.5,48082
2016-01-06,98.57,98.8,97.11,97.53,61751
2016-01-07,96.12,97.36,96.12,96.76,30968
2016-01-08,96.98,97.12,95.355,95.4,22827
2016-01-11,96.02,96.54,94.9,95.6,26539
2016-01-12,96.77,96.77,94.31,96.17,32278
2016-01-13,96.1,97.14,94.43,94.55,29530
2016-01-14,94.72,96.48,94.72,95.32,24909
2016-01-15,94.13,96.6,94.05,96.13,46578
2016-01-19,96.91,97.56,95.29,95.83,27371
2016-01-20,94.61,95.7,92.75,94.85,34736
2016-01-21,94.7,96.2099,94.48,94.93,28436
2016-01-22,95.71,97.06,95.3,96.45,33298
2016-01-25,96.51,97.06,95.12,95.43,32037
2016-01-26,95.75,96.91,95.34,96.13,28723
2016-01-27,96.26,96.562,95.26,95.55,18501
2016-01-28,96.07,96.84,95.4201,96.84,31598
2016-01-29,96.84,97.32,96.33,97.18,106354
2016-02-01,96.56,96.855,96.16,96.34,48719
2016-02-02,95.75,95.75,93.36,94.71,69425
2016-02-03,94.85,95.34,93.66,94.74,28855
2016-02-04,94.64,96.94,94.64,95.88,37076
2016-02-05,95.82,96.0,94.07,95.36,30793
2016-02-08,94.75,95.54,93.3607,95.19,32178
2016-02-09,94.6,98.08,94.6,95.15,22443
2016-02-10,95.51,95.57,94.06,94.1,29850
2016-02-11,92.86,93.77,91.53,92.21,24589
2016-02-12,92.93,93.44,91.2,93.25,36997
2016-02-16,93.45,94.47,92.59,94.32,39496
2016-02-17,94.42,97.08,94.42,96.67,40379
2016-02-18,97.28,97.81,96.147,97.1,19157
2016-02-19,97.28,98.7161,96.55,98.3,33022
2016-02-22,99.45,99.45,97.515,98.46,37534
2016-02-23,98.36,100.1,96.92,97.82,31756
2016-02-24,97.72,101.61,97.72,99.46,33964
2016-02-25,99.58,102.81,98.14,102.61,46216
2016-02-26,103.54,104.06,101.52,103.26,51593
2016-02-29,103.31,103.44,101.18,101.67,30764
2016-03-01,102.57,103.62,101.73,103.62,62835
2016-03-02,103.0,105.49,102.16,105.23,52328
2016-03-03,105.24,105.75,104.09,105.34,33988
2016-03-04,105.57,106.75,105.0925,105.74,52748
2016-03-07,106.03,114.18,106.03,112.9,294018
2016-03-08,112.33,113.0,112.1501,112.5,288116
2016-03-09,112.56,114.34,111.93,113.1,133031
2016-03-10,113.87,115.0,113.41,114.15,184399
2016-03-11,114.93,115.75,114.4201,114.97,172109
2016-03-14,114.97,115.75,114.56,115.29,140049
2016-03-15,114.5,114.52,113.69,114.11,130004
2016-03-16,114.26,115.68,114.0,115.2,95172
2016-03-17,115.64,118.5,114.3,116.0,123267
2016-03-18,116.52,117.75,112.87,112.93,843819
2016-03-21,112.93,114.68,111.97,114.23,94811
2016-03-22,113.61,115.09,113.35,114.19,70874
2016-03-23,114.19,114.47,112.91,113.57,51472
2016-03-24,113.39,113.39,111.7,112.96,48305
2016-03-28,112.99,114.925,112.99,114.07,35424
2016-03-29,113.89,115.35,112.53,114.78,106268
2016-03-30,115.39,117.62,114.63,116.38,79566
2016-03-31,116.53,117.26,114.36,115.5,74156
2016-04-01,114.72,116.33,114.0,115.83,50252
2016-04-04,116.06,116.06,113.8,114.49,131798
2016-04-05,114.13,116.715,113.33,114.0,42604
2016-04-06,114.27,115.41,113.38,113.93,59004
2016-04-07,113.31,115.735,112.28,113.16,83456
2016-04-08,113.41,114.6,112.63,112.71,61697
2016-04-11,113.37,114.23,112.01,113.04,49961
2016-04-12,113.14,114.5599,113.045,113.89,64981
2016-04-13,114.16,115.4,113.975,115.19,80619
2016-04-14,114.72,115.61,113.99,115.28,58037
2016-04-15,115.21,116.33,114.48,114.72,52731
2016-04-18,114.44,115.86,112.9001,115.73,55785
2016-04-19,116.0,117.56,115.45,116.94,61595
2016-04-20,116.86,117.24,115.46,117.08,36212
2016-04-21,116.88,116.88,114.86,115.33,25413
2016-04-22,115.58,116.13,112.41,115.44,25693
2016-04-25,115.7,116.04,114.53,116.04,26619
2016-04-26,116.27,117.25,115.795,116.62,21116
2016-04-27,116.72,118.07,115.32,117.39,43172
2016-04-28,116.84,117.63,115.09,115.7,32801
2016-04-29,115.46,116.43,114.51,116.12,20520
2016-05-02,116.22,118.21,116.22,118.03,45519
2016-05-03,117.52,117.52,115.64,116.99,30058
2016-05-04,116.41,116.98,115.4701,116.18,43523
2016-05-05,116.74,117.34,115.21,116.28,22955
2016-05-06,116.04,117.9,116.04,117.2,25178
2016-05-09,117.28,117.3,116.73,117.08,19591
2016-05-10,117.45,118.47,117.45,118.03,16724
2016-05-11,117.54,118.44,116.03,117.52,26689
2016-05-12,117.81,118.99,116.9901,118.95,31673
2016-05-13,118.88,118.88,117.16,117.84,27266
2016-05-16,118.17,118.56,117.1601,118.1,24356
2016-05-17,118.32,119.15,116.075,116.9,25791
2016-05-18,116.95,119.108,116.95,118.37,32181
2016-05-19,118.01,119.6,117.04,118.14,31707
2016-05-20,118.86,119.4,118.32,119.14,28058
2016-05-23,119.32,119.32,116.93,117.79,25137
2016-05-24,117.85,119.88,117.85,119.59,20740
2016-05-25,119.75,120.6597,118.41,119.82,34880
2016-05-26,120.38,120.38,117.84,118.69,14476
2016-05-27,118.52,119.65,118.52,119.63,32577
2016-05-31,119.84,120.0102,118.24,119.51,43439
2016-06-01,118.69,118.96,117.78,118.96,23679
2016-06-02,118.87,119.01,117.38,119.01,26119
2016-06-03,118.53,120.435,117.2,119.06,26883
2016-06-06,119.96,119.96,118.92,119.49,31031
2016-06-07,119.49,120.48,118.85,120.04,26168
2016-06-08,119.78,120.65,119.78,120.25,24418
2016-06-09,119.72,120.67,119.035,119.43,30924
2016-06-10,119.1,120.1,117.61,118.47,30419
2016-06-13,117.9,117.9,115.0,115.1,37737
2016-06-14,115.09,115.2,113.53,114.68,46713
2016-06-15,114.96,116.0,114.04,114.23,64711
2016-06-16,114.23,115.32,113.2001,115.09,33279
2016-06-17,115.32,115.6,112.76,114.3,71638
2016-06-20,115.14,116.8,114.47,114.86,60032
2016-06-21,115.11,115.8,114.39,114.85,29069
2016-06-22,114.47,116.435,114.47,114.91,31950
2016-06-23,116.02,117.0728,115.68,116.5,21944
2016-06-24,112.86,114.72,111.33,112.07,58136
2016-06-27,110.88,110.88,107.44,108.19,84076
2016-06-28,109.4,109.43,107.98,109.0,76370
2016-06-29,110.21,112.095,109.42,111.72,30011
2016-06-30,112.0,113.42,110.7901,113.15,38454
2016-07-01,113.14,113.14,111.98,112.84,28554
2016-07-05,112.32,112.32,109.43,110.25,30641
2016-07-06,109.98,113.82,108.88,110.69,23933
2016-07-07,111.03,111.3,109.74,110.12,24019
2016-07-08,112.02,112.6275,110.7,111.4,35657
2016-07-11,112.13,113.05,110.95,112.93,24657
2016-07-12,113.34,114.16,113.035,113.52,23553
2016-07-13,113.24,114.13,112.6902,113.86,18237
2016-07-14,114.24,115.21,113.15,115.0,40726
2016-07-15,114.71,114.97,113.25,113.61,27589
2016-07-18,113.18,114.3,113.145,113.76,10768
2016-07-19,113.06,113.23,112.26,112.53,16842
2016-07-20,113.07,114.0499,112.79,113.08,15466
2016-07-21,113.49,113.75,112.75,112.82,13486
2016-07-22,112.86,115.0975,112.86,114.69,21526
2016-07-25,114.01,114.42,112.32,113.02,21966
2016-07-26,113.03,114.185,112.82,113.81,14730
2016-07-27,113.83,114.59,113.42,114.05,13828
2016-07-28,113.55,114.94,111.21,114.05,18912
2016-07-29,113.81,115.91,113.0,114.35,49855
2016-08-01,113.98,115.02,113.12,113.53,26872
2016-08-02,113.73,114.58,111.72,113.92,27309
2016-08-03,114.09,115.64,113.81,115.27,18325
2016-08-04,115.62,116.1,114.33,114.67,17016
2016-08-05,115.73,117.42,115.73,117.27,11573
2016-08-08,115.52,116.845,115.52,116.09,16253
2016-08-09,115.85,116.91,115.705,116.38,14867
2016-08-10,114.96,117.255,114.0,114.21,30530
2016-08-11,114.54,114.98,113.5764,114.37,22708
2016-08-12,112.7,114.64,112.01,114.21,12099
2016-08-15,114.39,114.44,113.63,114.27,10213
2016-08-16,113.99,115.39,113.606,114.0,14717
2016-08-17,113.65,114.56,113.56,114.11,25485
2016-08-18,113.41,115.6,112.83,115.57,20987
2016-08-19,114.77,115.125,113.1,114.17,15369
2016-08-22,115.78,115.78,114.2,114.68,16124
2016-08-23,113.58,115.06,113.58,114.72,9112
2016-08-24,115.08,115.21,114.24,114.81,11286
2016-08-25,114.32,116.0,114.32,115.3,14513
2016-08-26,115.29,117.44,114.66,115.48,22262
2016-08-29,115.19,117.7199,114.7,116.89,15743
2016-08-30,116.68,118.37,116.47,118.32,15706
2016-08-31,117.38,118.53,115.24,116.82,25138
2016-09-01,113.68,116.28,113.68,114.81,25950
2016-09-02,116.4,116.52,115.7,116.0,23594
2016-09-06,115.7,116.8,114.13,115.83,24501
2016-09-07,115.41,117.0,115.41,116.84,24825
2016-09-08,117.0,117.0,115.33,115.51,20872
2016-09-09,115.5,116.49,114.51,115.38,31897
2016-09-12,114.36,116.28,112.57,115.48,31271
2016-09-13,114.75,114.75,113.07,113.24,24178
2016-09-14,113.74,113.74,112.565,112.72,28566
2016-09-15,112.54,116.42,112.17,114.51,27458
2016-09-16,114.32,119.05,114.32,118.6,142604
2016-09-19,118.85,120.16,112.5,119.82,40397
2016-09-20,120.0,120.0,119.0,119.45,20604
2016-09-21,120.0,122.81,119.48,122.32,37681
2016-09-22,122.85,122.85,121.26,122.31,35125
2016-09-23,121.58,122.35,120.26,120.26,35676
2016-09-26,119.7,120.65,118.97,119.38,26573
2016-09-27,118.98,121.28,113.136,120.81,24635
2016-09-28,120.78,122.95,120.3,122.77,22431
2016-09-29,121.15,122.35,119.78,120.19,20671
2016-09-30,120.25,122.4799,120.25,121.96,35202
2016-10-03,121.1,121.86,119.62,120.8,27083
2016-10-04,120.74,121.1,119.02,120.34,36568
2016-10-05,120.55,122.63,120.43,122.63,35049
2016-10-06,122.95,122.95,120.08,120.29,45844
2016-10-07,119.93,121.26,118.82,121.16,49690
2016-10-10,121.32,123.16,121.22,121.94,27261
2016-10-11,121.7,121.95,120.365,121.01,41067
2016-10-12,121.32,122.54,120.6,122.17,32699
2016-10-13,121.16,122.2613,119.96,121.07,14639
2016-10-14,121.79,122.0,120.82,120.94,25067
2016-10-17,120.8,122.0,120.8,121.15,16622
2016-10-18,121.95,122.229,120.97,121.43,21901
2016-10-19,120.96,122.01,120.91,121.86,14045
2016-10-20,121.81,121.98,119.69,119.92,20459
2016-10-21,119.4,119.99,118.095,118.5,12520
2016-10-24,119.54,120.18,118.905,119.86,25709
2016-10-25,118.93,120.32,118.21,119.47,26300
2016-10-26,118.69,118.69,116.7,117.71,25989
2016-10-27,118.28,120.74,116.9,118.25,27517
2016-10-28,118.64,119.36,116.79,117.49,26634
2016-10-31,117.35,118.245,116.52,117.16,35455
2016-11-01,117.21,117.63,115.85,116.3,28244
2016-11-02,115.8,116.58,115.2,115.46,19326
2016-11-03,116.18,116.4,114.1201,114.17,29173
2016-11-04,111.99,115.4499,111.98,112.53,25850
2016-11-07,114.755,114.89,112.75,113.15,40348
2016-11-08,114.5,115.99,112.55,115.3,44275
2016-11-09,115.16,117.4,114.2343,116.75,22881
2016-11-10,117.89,120.99,117.89,119.91,27820
2016-11-11,119.1,121.3,118.82,119.57,33468
2016-11-14,120.23,122.12,120.23,121.99,29700
2016-11-15,121.35,121.89,120.2,121.71,20557
2016-11-16,121.57,122.0,119.68,120.92,30044
2016-11-17,120.11,122.49,120.11,122.19,19479
2016-11-18,122.51,122.51,119.22,121.45,8957
2016-11-21,121.74,123.81,121.2173,122.6,17325
2016-11-22,123.42,123.8799,122.6101,123.57,7578
2016-11-23,123.69,123.83,118.8591,123.38,9191
2016-11-25,123.77,123.77,122.84,123.23,4802
2016-11-28,122.74,124.64,122.27,123.01,13299
2016-11-29,123.57,123.57,122.82,122.98,7677
2016-11-30,123.1,123.1,120.49,120.5,25477
2016-12-01,121.13,123.39,121.13,122.6,16384
2016-12-02,121.87,122.92,121.6,122.3,14345
2016-12-05,123.28,123.87,122.82,123.57,9397
2016-12-06,123.66,125.795,121.44,125.51,14603
2016-12-07,123.7501,127.06,123.7501,126.77,26989
2016-12-08,126.8,131.99,123.35,131.07,45174
2016-12-09,130.76,131.95,130.38,131.18,16099
2016-12-12,130.89,130.99,129.6,129.82,21166
2016-12-13,129.49,129.899,127.04,127.75,29111
2016-12-14,126.73,128.81,126.45,126.93,11780
2016-12-15,126.28,128.0143,125.68,127.32,19226
2016-12-16,127.68,129.03,126.83,127.47,59108
2016-12-19,128.34,129.8117,125.64,127.64,9779
2016-12-20,127.48,128.61,125.795,127.22,16676
2016-12-21,126.61,128.41,126.31,126.95,19925
2016-12-22,126.95,127.46,125.79,126.17,16697
2016-12-23,125.56,126.64,120.7637,126.4,9753
2016-12-27,126.09,127.9,125.85,126.51,12297
2016-12-28,126.5,126.5,124.7,124.88,12148
2016-12-29,124.93,126.435,124.79,125.39,10014
2016-12-30,124.95,126.04,124.51,124.61,14203
2017-01-03,125.36,125.36,123.88,124.45,19622
2017-01-04,124.04,126.4,123.21,123.95,23890
2017-01-05,124.33,125.3,120.04,122.22,16839
2017-01-06,122.01,123.66,120.75,123.1,18865
2017-01-09,122.3,123.78,122.06,122.75,26351
2017-01-10,122.5,123.8,121.55,123.6,8756
2017-01-11,123.66,123.89,122.85,123.2,12142
2017-01-12,122.79,123.77,121.45,122.92,14352
2017-01-13,123.36,124.75,122.83,123.21,14833
2017-01-17,123.22,123.7,121.69,122.1,13842
2017-01-18,122.08,123.08,120.55,120.88,16534
2017-01-19,121.16,121.16,117.04,119.97,11161
2017-01-20,120.15,121.3,119.85,120.44,9738
2017-01-23,121.65,121.65,117.576,118.16,12991
2017-01-24,118.4,120.59,117.93,119.12,13611
2017-01-25,120.0,120.3,118.73,119.76,12972
2017-01-26,121.7,121.7,118.91,119.49,99691
2017-01-27,118.92,119.41,117.9,118.36,14271
2017-01-30,117.27,117.77,115.85,116.52,36488
2017-01-31,116.25,117.65,115.0,116.59,35716
2017-02-01,117.22,121.5159,116.06,117.82,16448
2017-02-02,115.4,117.82,114.01,115.56,17396
2017-02-03,117.1,118.41,114.25,116.92,22695
2017-02-06,116.27,119.56,115.611,116.1,13399
2017-02-07,116.3,119.0,116.3,117.85,23816
2017-02-08,118.44,118.44,116.2301,117.3,17992
2017-02-09,116.37,118.84,116.35,117.5,28976
2017-02-10,118.6,119.38,116.8,119.38,25982
2017-02-13,119.4,122.665,119.4,121.45,18689
2017-02-14,120.54,122.15,118.52,121.5,15448
2017-02-15,121.5,122.79,119.35,120.26,22007
2017-02-16,119.78,122.1,118.5,121.4,25200
2017-02-17,120.71,121.47,119.5,121.17,11396
2017-02-21,121.04,125.6485,118.66,121.85,26404
2017-02-22,121.7,122.55,120.81,120.95,12885
2017-02-23,120.69,122.74,120.69,121.6,10980
2017-02-24,120.91,121.64,118.5,121.54,39122
2017-02-27,121.38,121.38,118.6,120.62,18504
2017-02-28,119.62,122.165,118.3101,120.1,25051
2017-03-01,121.09,124.54,120.1,123.84,20078
2017-03-02,123.36,123.36,118.59,120.51,25781
2017-03-03,120.51,122.45,120.2,121.02,14843
2017-03-06,120.2,121.8,120.11,121.17,20078
2017-03-07,118.35,122.35,118.35,121.62,9695
2017-03-08,121.37,122.0506,118.91,119.41,26560
2017-03-09,118.7,119.0,117.35,118.16,26352
2017-03-10,118.03,118.98,117.66,117.71,16345
2017-03-13,117.52,118.92,117.46,118.05,12098
2017-03-14,117.17,118.2699,116.44,117.47,14383
2017-03-15,117.03,117.8361,115.23,117.36,27109
2017-03-16,117.13,118.62,115.93,117.0,21512
2017-03-17,117.49,119.75,115.1432,116.94,59756
2017-03-20,117.29,117.308,115.28,115.72,6374
2017-03-21,115.72,117.4616,113.75,115.34,25792
2017-03-22,115.43,115.43,113.84,114.35,14348
2017-03-23,114.55,115.59,114.01,115.03,15473
2017-03-24,115.27,116.74,114.462,115.22,23137
2017-03-27,114.02,116.31,113.1,116.31,17456
2017-03-28,116.21,116.8994,115.02,116.2,12513
2017-03-29,116.09,116.235,112.81,115.91,14953
2017-03-30,116.12,117.25,116.0,117.25,12178
