Date,Open,High,Low,Close,Volume
2015-02-18,60.42,60.53,59.58,60.0,379372
2015-02-19,59.89,59.89,58.59,59.31,352680
2015-02-20,59.32,59.6,58.62,59.54,229502
2015-02-23,59.5,59.82,58.4,59.05,185175
2015-02-24,59.36,59.7,58.85,59.24,200145
2015-02-25,59.42,59.49,58.82,59.42,169246
2015-02-26,59.5,59.55,59.01,59.42,213785
2015-02-27,59.57,59.57,58.57,59.0,348523
2015-03-02,59.08,59.305,58.71,59.23,244484
2015-03-03,59.32,59.47,58.91,59.26,162659
2015-03-04,59.18,59.18,58.52,58.88,194495
2015-03-05,59.0,59.16,58.2,59.1,394999
2015-03-06,59.16,60.34,58.65,59.72,205927
2015-03-09,60.0,60.92,59.44,60.81,237113
2015-03-10,60.17,60.44,59.58,60.16,311177
2015-03-11,60.16,60.53,59.95,60.16,241449
2015-03-12,60.7,60.87,59.52,60.64,390457
2015-03-13,60.33,60.53,59.58,60.38,297848
2015-03-16,60.46,60.7,60.05,60.54,211278
2015-03-17,60.37,61.39,60.16,61.34,223392
2015-03-18,61.08,61.715,60.66,61.1,274577
2015-03-19,60.79,61.1,59.77,60.33,248616
2015-03-20,60.83,61.23,60.38,60.92,318043
2015-03-23,61.11,61.2555,60.58,60.7,166337
2015-03-24,60.82,60.93,60.01,60.56,129350
2015-03-25,60.86,60.86,59.94,59.95,209090
2015-03-26,59.89,60.59,59.17,60.56,185464
2015-03-27,60.61,60.61,59.91,60.51,157529
2015-03-30,60.86,61.78,60.83,61.7,148666
2015-03-31,61.46,61.57,60.95,61.22,215656
2015-04-01,61.3,61.3,60.13,60.61,261189
2015-04-02,60.68,61.182,60.02,60.69,204966
2015-04-06,60.47,61.18,59.98,61.14,261496
2015-04-07,61.16,61.49,60.71,61.11,249831
2015-04-08,61.18,61.57,61.03,61.21,289965
2015-04-09,61.32,62.63,61.32,62.19,284449
2015-04-10,62.01,62.01,61.02,61.44,189723
2015-04-13,61.61,62.99,61.515,62.68,167509
2015-04-14,62.77,62.77,61.77,62.1,115312
2015-04-15,62.45,65.0,62.06,64.46,387261
2015-04-16,64.56,64.56,63.26,64.15,212600
2015-04-17,63.63,63.65,62.99,63.5,139968
2015-04-20,63.8,63.98,63.1,63.77,196405
2015-04-21,63.78,63.91,63.19,63.595,142078
2015-04-22,63.82,64.33,62.96,64.24,166192
2015-04-23,64.1,64.48,63.85,64.26,102328
2015-04-24,64.27,64.27,63.45,63.8,136629
2015-04-27,63.86,64.15,62.6,63.05,274679
2015-04-28,63.23,63.915,62.83,63.85,171699
2015-04-29,65.1,65.34,63.95,64.74,232041
2015-04-30,65.07,65.9,64.24,65.19,348485
2015-05-01,65.58,65.58,64.32,64.41,153077
2015-05-04,64.65,65.3,64.39,65.11,89774
2015-05-05,65.05,65.45,64.24,64.43,156231
2015-05-06,64.89,65.25,64.59,64.99,227586
2015-05-07,64.94,65.12,64.1,64.15,157852
2015-05-08,64.7,65.8,63.81,64.46,154153
2015-05-11,64.63,65.11,63.81,64.81,183743
2015-05-12,64.74,65.4,64.05,65.3,177779
2015-05-13,65.29,65.61,64.36,64.97,93930
2015-05-14,65.4,65.64,64.78,65.1,94780
2015-05-15,64.92,65.48,63.88,64.15,109981
2015-05-18,64.16,65.26,64.16,64.97,253156
2015-05-19,65.11,66.4,64.98,66.38,261479
2015-05-20,66.34,66.34,65.24,65.66,93880
2015-05-21,65.43,66.1,65.2669,65.65,109191
2015-05-22,65.58,65.89,65.305,65.52,76120
2015-05-26,65.64,65.64,64.56,65.32,118594
2015-05-27,65.4,65.61,64.92,65.33,139236
2015-05-28,65.32,65.32,64.85,65.2,96256
2015-05-29,65.2,65.2,64.234,64.68,126026
2015-06-01,65.14,65.14,63.915,64.59,115925
2015-06-02,64.55,65.26,64.06,65.19,90434
2015-06-03,65.52,66.26,65.195,66.19,84006
2015-06-04,66.06,66.25,65.37,65.73,73380
2015-06-05,66.03,66.96,65.909,66.94,116798
2015-06-08,66.59,67.27,66.3901,66.96,115321
2015-06-09,66.99,67.88,66.585,67.7,117141
2015-06-10,67.93,68.89,67.56,68.67,152933
2015-06-11,68.68,69.16,68.04,68.77,100563
2015-06-12,68.77,68.83,68.25,68.71,85731
2015-06-15,67.95,69.05,67.69,68.66,293361
2015-06-16,68.4,69.61,68.0254,69.43,138260
2015-06-17,69.68,69.93,68.17,68.46,97553
2015-06-18,68.45,69.02,68.05,68.77,110465
2015-06-19,68.84,69.43,68.61,69.43,188993
2015-06-22,69.9,70.33,69.09,70.0,107932
2015-06-23,69.95,70.49,69.8255,70.3,139849
2015-06-24,69.91,70.48,69.78,69.89,109000
2015-06-25,70.14,70.77,69.7,70.53,209676
2015-06-26,70.56,71.66,70.3404,70.78,291618
2015-06-29,70.23,70.87,69.55,69.86,283428
2015-06-30,70.47,70.54,69.2301,69.58,301226
2015-07-01,70.0,70.68,69.92,70.59,114893
2015-07-02,70.43,70.57,69.2,69.66,192059
2015-07-06,69.09,69.11,68.2,68.86,331657
2015-07-07,68.57,68.86,66.74,67.52,306371
2015-07-08,67.16,67.29,66.38,66.67,137060
2015-07-09,67.42,68.37,66.29,67.36,81951
2015-07-10,67.98,70.7,67.67,67.95,69265
2015-07-13,68.7,69.24,68.27,68.87,107566
2015-07-14,68.6,68.94,67.96,68.81,98820
2015-07-15,68.84,69.4,68.72,69.12,162413
2015-07-16,69.47,69.7,68.74,69.18,150067
2015-07-17,68.73,68.73,66.85,67.94,271211
2015-07-20,67.98,68.09,67.11,67.62,286543
2015-07-21,67.7,68.67,67.21,67.56,148647
2015-07-22,67.16,68.38,67.16,68.1,133890
2015-07-23,68.42,68.42,66.82,67.03,154029
2015-07-24,67.18,67.18,65.78,65.93,169901
2015-07-27,65.59,65.59,64.47,64.61,219841
2015-07-28,64.83,65.3199,64.19,65.02,262313
2015-07-29,65.67,70.04,65.552,67.33,424479
2015-07-30,67.44,69.94,66.62,66.76,133288
2015-07-31,66.76,67.07,66.095,66.46,188280
2015-08-03,66.5,67.07,65.83,66.52,270060
2015-08-04,66.51,67.28,66.3,66.79,196646
2015-08-05,67.2,68.09,66.8,67.35,153379
2015-08-06,67.32,68.0,66.62,66.94,213183
2015-08-07,66.91,67.32,66.08,66.36,159395
2015-08-10,66.72,67.85,66.72,67.76,142417
2015-08-11,66.89,67.91,66.33,66.86,144192
2015-08-12,66.15,66.92,64.48,65.26,217476
2015-08-13,65.26,66.1737,64.86,65.51,142104
2015-08-14,65.42,66.42,65.37,66.32,95598
2015-08-17,65.75,66.79,65.0,66.18,151312
2015-08-18,66.14,66.73,65.57,65.97,156335
2015-08-19,65.59,65.81,64.77,64.82,192288
2015-08-20,63.99,64.01,62.86,62.88,245980
2015-08-21,62.16,62.71,61.36,61.82,254862
2015-08-24,58.66,61.12,57.79,58.98,361615
2015-08-25,58.77,59.98,57.04,57.09,569987
2015-08-26,58.39,59.25,57.495,59.17,347699
2015-08-27,59.97,62.13,59.82,61.43,439384
2015-08-28,60.88,62.68,60.88,62.38,326775
2015-08-31,61.67,63.46,61.52,63.28,243366
2015-09-01,62.06,62.2999,60.19,60.55,396249
2015-09-02,60.96,61.77,60.44,61.66,296161
2015-09-03,61.74,62.84,61.615,62.57,263014
2015-09-04,61.8,62.42,61.43,62.32,236374
2015-09-08,63.45,64.01,62.08,63.89,200812
2015-09-09,64.62,64.8,63.34,63.44,230409
2015-09-10,63.5,64.0,62.84,63.81,205735
2015-09-11,63.26,63.42,62.53,63.3,171451
2015-09-14,63.24,63.94,62.87,63.42,156799
2015-09-15,63.48,64.51,63.48,64.01,146947
2015-09-16,64.1,64.7,63.27,64.54,134228
2015-09-17,64.5,65.34,62.74,63.25,182460
2015-09-18,62.11,62.19,60.545,61.75,324302
2015-09-21,62.03,63.33,62.03,62.85,165841
2015-09-22,61.85,62.7,61.75,62.29,161874
2015-09-23,62.5,63.03,61.89,62.41,188123
2015-09-24,61.77,62.8,61.47,62.73,161869
2015-09-25,63.33,64.03,63.12,63.25,159559
2015-09-28,62.79,63.22,62.14,62.69,117015
2015-09-29,62.95,63.83,62.485,63.63,184036
2015-09-30,64.28,64.87,64.08,64.71,226720
2015-10-01,64.77,64.81,63.03,63.43,315525
2015-10-02,62.3,62.89,60.5975,62.79,215582
2015-10-05,63.18,65.21,63.18,63.91,170134
2015-10-06,63.74,65.18,63.24,64.74,360599
2015-10-07,65.27,66.1,64.73,66.07,157941
2015-10-08,65.7,66.5983,65.08,66.23,142064
2015-10-09,66.23,66.35,64.81,65.08,98970
2015-10-12,64.76,65.74,64.71,65.41,80967
2015-10-13,65.45,65.64,64.77,65.0,182714
2015-10-14,64.74,64.74,62.649,62.81,237416
2015-10-15,63.01,63.55,61.78,63.46,242521
2015-10-16,63.33,63.44,62.14,63.11,172596
2015-10-19,62.5,63.58,62.5,63.16,91366
2015-10-20,62.81,63.91,62.81,63.63,163607
2015-10-21,63.68,63.762,62.21,62.34,206132
2015-10-22,62.54,63.99,62.36,63.13,169939
2015-10-23,63.44,64.43,63.074,64.35,137210
2015-10-26,64.13,64.336,63.17,63.86,127998
2015-10-27,63.19,63.735,62.15,63.15,191282
2015-10-28,64.15,66.86,64.15,66.46,488661
2015-10-29,65.84,68.48,64.55,67.5,267660
2015-10-30,67.31,68.23,66.69,67.18,272484
2015-11-02,67.25,69.22,67.14,69.05,199709
2015-11-03,68.81,69.6,68.24,69.18,162132
2015-11-04,69.47,70.44,68.875,70.24,235326
2015-11-05,70.11,72.25,70.11,71.91,320253
2015-11-06,72.76,75.18,71.95,72.92,273685
2015-11-09,72.86,73.07,71.57,72.27,132194
2015-11-10,71.55,72.81,70.786,71.05,185909
2015-11-11,71.32,71.4775,70.055,70.44,198984
2015-11-12,69.9,70.0,68.88,68.96,225532
2015-11-13,68.58,69.179,67.64,67.93,272173
2015-11-16,67.68,68.74,66.8301,68.64,365247
2015-11-17,68.78,69.3611,68.2,68.49,308015
2015-11-18,68.7,69.664,67.87,69.62,163346
2015-11-19,69.54,70.31,68.62,68.88,264017
2015-11-20,69.1,69.24,68.5701,69.1,264446
2015-11-23,69.34,69.52,68.75,69.1,152035
2015-11-24,68.46,68.96,68.42,68.8,224865
2015-11-25,68.82,69.26,68.43,68.8,116450
2015-11-27,68.81,69.22,68.34,68.92,65218
2015-11-30,69.07,69.07,68.65,68.85,163184
2015-12-01,69.14,69.36,68.4,68.99,228814
2015-12-02,68.94,69.11,67.52,67.6,188195
2015-12-03,68.19,68.4,66.83,67.05,180611
2015-12-04,67.16,68.59,66.745,68.38,185815
2015-12-07,68.15,68.15,65.72,66.16,309152
2015-12-08,65.44,65.44,63.82,64.46,397440
2015-12-09,63.58,65.26,63.37,63.74,384379
2015-12-10,63.69,64.76,63.22,64.16,237661
2015-12-11,63.09,63.345,62.23,62.46,347803
2015-12-14,62.98,65.9,60.65,61.2,1331841
2015-12-15,62.01,62.69,61.45,62.25,268507
2015-12-16,61.63,62.335,60.335,61.84,416181
2015-12-17,61.69,62.33,60.09,61.18,304649
2015-12-18,60.39,60.5,58.25,58.95,1475294
2015-12-21,59.15,60.1,58.5,59.12,349522
2015-12-22,59.42,60.1999,58.67,59.72,198949
2015-12-23,60.33,61.21,58.95,61.18,269145
2015-12-24,61.12,61.44,60.97,61.03,53612
2015-12-28,60.92,61.685,59.93,60.43,229864
2015-12-29,60.76,61.385,60.72,61.26,114476
2015-12-30,61.0,61.47,60.37,60.4,172667
2015-12-31,59.91,60.28,59.41,59.79,361204
2016-01-04,58.43,58.95,57.28,58.05,338813
2016-01-05,57.89,58.44,57.06,57.39,301561
2016-01-06,56.41,57.49,56.26,56.69,342249
2016-01-07,55.7,56.25,55.35,56.21,380141
2016-01-08,56.98,57.225,55.28,55.35,273854
2016-01-11,55.94,56.64,54.39,54.96,664901
2016-01-12,55.82,55.82,53.8,54.56,442045
2016-01-13,51.3,52.98,49.68,50.02,1481394
2016-01-14,50.36,50.54,48.535,49.57,859845
2016-01-15,47.97,47.975,46.62,47.57,1049450
2016-01-19,48.57,49.11,46.61,46.76,699577
2016-01-20,45.9,46.21,44.13,46.01,760507
2016-01-21,46.21,46.92,45.15,45.62,564036
2016-01-22,46.62,48.94,46.15,47.03,430934
2016-01-25,46.67,46.985,45.05,45.14,497417
2016-01-26,45.42,47.46,45.42,46.91,709066
2016-01-27,46.68,49.59,45.69,46.96,1059717
2016-01-28,47.96,51.74,47.59,49.33,1161173
2016-01-29,49.44,50.91,48.98,50.01,707717
2016-02-01,49.49,49.61,48.08,49.13,486593
2016-02-02,48.64,49.545,47.4,47.95,309275
2016-02-03,48.68,49.5999,46.8,49.38,604241
2016-02-04,49.26,51.49,49.26,50.25,442298
2016-02-05,50.36,51.17,49.15,49.45,452217
2016-02-08,48.71,48.84,47.31,48.42,368024
2016-02-09,47.59,48.915,47.01,48.33,297956
2016-02-10,48.45,49.25,48.15,48.3,580341
2016-02-11,47.5,47.83,46.28,46.73,383721
2016-02-12,47.92,49.8484,47.0,48.43,446073
2016-02-16,49.23,50.47,48.46,50.19,291535
2016-02-17,50.87,52.21,50.62,50.83,398168
2016-02-18,51.02,51.204,49.6,50.06,351042
2016-02-19,49.84,50.9,49.48,50.61,277807
2016-02-22,51.0,52.24,50.835,51.73,291436
2016-02-23,51.7,51.7,49.79,49.91,378503
2016-02-24,49.0,49.68,47.76,49.44,415863
2016-02-25,49.5,49.99,47.76,49.38,405668
2016-02-26,50.05,51.17,49.33,50.37,458872
2016-02-29,50.26,50.39,48.85,48.87,432947
2016-03-01,48.98,50.91,48.15,50.39,508888
2016-03-02,50.5,53.03,49.83,52.84,592399
2016-03-03,52.91,55.16,52.44,54.53,762980
2016-03-04,55.13,57.96,53.83,57.04,814528
2016-03-07,57.0,57.9799,56.59,57.23,452879
2016-03-08,56.87,57.1995,54.69,54.84,549142
2016-03-09,55.29,55.9599,53.61,53.9,427090
2016-03-10,54.17,55.51,53.1,55.22,487765
2016-03-11,56.0,57.68,55.19,57.35,400651
2016-03-14,57.34,58.09,56.58,57.7,347097
2016-03-15,56.74,57.34,56.12,56.18,346659
2016-03-16,56.09,56.895,55.01,56.02,392054
2016-03-17,56.19,58.88,55.65,58.57,449299
2016-03-18,59.19,60.16,58.22,58.59,1355606
2016-03-21,58.71,59.18,57.7,58.56,229147
2016-03-22,58.14,58.265,56.775,58.05,343533
2016-03-23,58.14,58.42,56.65,56.68,502701
2016-03-24,55.94,56.86,55.11,56.77,277504
2016-03-28,57.1,57.4499,56.35,56.84,204423
2016-03-29,56.0,56.0,53.62,55.75,417043
2016-03-30,56.21,57.12,55.8,55.9,231489
2016-03-31,55.82,57.7999,54.61,54.62,413895
2016-04-01,54.0,54.2489,52.14,53.27,470383
2016-04-04,53.39,54.18,52.78,53.52,360223
2016-04-05,52.67,53.25,51.87,52.48,437007
2016-04-06,52.58,53.39,52.16,53.32,551778
2016-04-07,52.75,53.105,51.3759,51.77,413701
2016-04-08,52.43,53.49,51.81,52.07,430287
2016-04-11,52.43,53.41,51.86,52.16,225154
2016-04-12,52.42,54.09,51.84,53.68,581749
2016-04-13,54.35,56.94,54.19,56.92,426780
2016-04-14,56.46,57.88,56.17,57.15,241486
2016-04-15,57.22,57.945,56.38,56.56,210728
2016-04-18,55.96,57.54,55.215,57.28,227393
2016-04-19,57.4,59.3,56.735,59.18,335386
2016-04-20,59.25,60.65,58.41,60.52,429615
2016-04-21,60.63,60.99,60.13,60.36,308386
2016-04-22,60.14,61.5711,59.535,61.49,298702
2016-04-25,61.48,61.48,60.12,60.42,207364
2016-04-26,60.72,62.1499,60.0,61.76,357735
2016-04-27,58.7,62.38,57.79,60.89,418425
2016-04-28,58.68,61.36,58.37,59.74,321044
2016-04-29,59.36,60.71,59.05,60.18,367836
2016-05-02,60.12,60.16,59.07,59.8,175820
2016-05-03,59.07,59.74,57.91,58.53,225280
2016-05-04,58.08,58.76,56.31,57.22,258962
2016-05-05,57.56,57.87,56.49,57.46,254788
2016-05-06,56.9,57.545,56.595,57.46,238343
2016-05-09,58.46,58.945,57.02,57.58,287167
2016-05-10,58.11,59.32,57.71,59.27,185655
2016-05-11,58.75,59.6,58.37,58.9,177609
2016-05-12,59.42,59.89,58.02,58.88,232604
2016-05-13,58.75,59.23,56.91,57.57,183818
2016-05-16,57.71,59.123,57.37,58.71,148885
2016-05-17,58.45,59.98,57.92,58.88,197395
2016-05-18,58.89,61.3,58.89,60.97,244134
2016-05-19,60.52,61.63,59.18,60.02,170005
2016-05-20,60.12,61.3,60.12,60.84,110181
2016-05-23,60.71,61.57,59.55,60.84,134816
2016-05-24,61.48,62.62,60.58,62.3,156656
2016-05-25,62.81,63.87,62.625,63.39,220918
2016-05-26,63.4,63.59,62.575,62.84,190589
2016-05-27,62.85,63.55,62.56,63.55,179958
2016-05-31,63.55,64.41,60.75,63.74,279013
2016-06-01,63.24,63.73,62.48,63.59,345378
2016-06-02,63.4,63.8806,63.04,63.67,143401
2016-06-03,63.1,63.79,61.4,63.64,247798
2016-06-06,63.89,65.14,63.7,64.64,435771
2016-06-07,64.48,64.64,63.82,63.88,181981
2016-06-08,63.85,64.24,63.46,63.55,326585
2016-06-09,63.05,63.2,61.75,62.56,442238
2016-06-10,61.56,62.01,60.69,60.91,279205
2016-06-13,60.45,61.47,59.93,60.17,268342
2016-06-14,59.95,60.4,58.7,59.17,268803
2016-06-15,59.62,60.32,58.97,59.1,264873
2016-06-16,58.76,58.8,57.72,58.65,374250
2016-06-17,59.0,60.045,58.95,59.52,427596
2016-06-20,60.63,61.435,60.1,60.26,192044
2016-06-21,60.7,60.7,59.35,60.41,133274
2016-06-22,60.74,61.62,60.5,60.56,153260
2016-06-23,61.58,62.79,61.33,62.76,161241
2016-06-24,59.19,60.25,58.3901,59.44,481976
2016-06-27,58.83,58.95,56.08,56.78,395773
2016-06-28,58.03,58.655,56.9,58.51,232285
2016-06-29,59.43,61.13,58.8,61.05,266963
2016-06-30,61.33,62.73,60.16,62.7,255122
2016-07-01,62.2,62.42,61.19,61.43,260694
2016-07-05,60.69,60.69,58.19,58.87,233675
2016-07-06,58.4,59.46,56.72,59.41,369795
2016-07-07,59.59,60.91,59.59,60.5,210947
2016-07-08,61.33,62.2,61.0,61.12,131210
2016-07-11,61.15,62.21,61.15,61.8,130240
2016-07-12,62.3,64.0,62.3,63.8,176897
2016-07-13,63.56,64.1,63.06,63.73,207106
2016-07-14,64.76,65.43,64.6,64.8,253286
2016-07-15,65.04,65.66,64.45,65.28,204427
2016-07-18,65.29,65.4,64.82,65.22,234132
2016-07-19,65.12,65.72,64.6,65.54,167839
2016-07-20,65.73,65.875,65.14,65.54,223049
2016-07-21,65.36,65.88,64.43,65.67,382397
2016-07-22,65.71,66.37,65.0275,66.09,278400
2016-07-25,65.74,66.49,65.62,66.32,259632
2016-07-26,66.11,67.32,65.74,67.07,322562
2016-07-27,67.0,68.369,66.15,66.88,567246
2016-07-28,65.91,67.02,65.2,66.54,334837
2016-07-29,66.41,66.63,65.0,65.23,307151
2016-08-01,65.28,66.04,64.2,64.35,320947
2016-08-02,64.3,64.75,62.76,63.64,228279
2016-08-03,63.43,64.75,63.43,64.71,197471
2016-08-04,64.71,64.99,64.36,64.6,98423
2016-08-05,65.34,67.24,64.64,67.08,178962
2016-08-08,67.41,67.86,67.1301,67.23,174810
2016-08-09,67.2,67.59,66.81,67.39,107689
2016-08-10,66.91,67.14,65.92,65.97,152467
2016-08-11,66.37,66.6,65.75,66.43,112910
2016-08-12,65.96,66.26,65.36,66.11,99764
2016-08-15,66.45,67.79,66.01,66.86,187163
2016-08-16,66.44,67.71,66.36,66.91,114040
2016-08-17,66.72,67.9,66.72,67.05,120095
2016-08-18,67.09,67.61,66.83,67.54,167988
2016-08-19,67.24,67.79,65.915,67.54,160090
2016-08-22,67.41,67.94,67.11,67.7,88920
2016-08-23,68.05,68.76,67.78,67.9,89185
2016-08-24,67.79,68.19,67.7,68.13,73372
2016-08-25,68.05,68.67,67.95,68.54,109618
2016-08-26,68.77,69.17,68.3,69.03,118590
2016-08-29,69.18,70.05,69.09,69.26,162563
2016-08-30,69.25,70.0,68.13,69.19,235394
2016-08-31,69.08,69.53,68.08,69.07,133320
2016-09-01,69.14,69.79,68.04,68.58,195890
2016-09-02,68.6,69.39,68.04,69.33,106428
2016-09-06,69.5,69.57,67.62,67.95,126916
2016-09-07,67.65,68.91,66.97,68.89,184264
2016-09-08,68.93,69.56,68.79,69.31,167833
2016-09-09,69.06,69.99,68.24,69.11,259469
2016-09-12,68.8,68.89,67.29,68.58,200111
2016-09-13,68.01,68.15,67.12,67.72,194076
2016-09-14,67.58,68.07,66.86,67.06,182411
2016-09-15,66.83,67.7,66.69,67.25,143458
2016-09-16,66.59,67.2,66.38,66.59,380337
2016-09-19,66.95,67.9125,66.52,66.95,120194
2016-09-20,67.32,67.485,66.98,67.2,83146
2016-09-21,67.54,67.95,66.51,66.97,132237
2016-09-22,67.58,68.09,66.96,67.95,141166
2016-09-23,67.64,68.48,66.82,67.7,143216
2016-09-26,67.42,67.42,66.09,66.25,119006
2016-09-27,65.82,67.15,65.74,67.08,108950
2016-09-28,67.46,68.46,67.0,68.24,146720
2016-09-29,68.41,68.67,66.52,66.69,208056
2016-09-30,67.03,69.2599,66.925,68.97,168534
2016-10-03,68.26,69.31,68.18,68.65,167933
2016-10-04,68.87,69.67,68.28,68.75,150180
2016-10-05,69.1,71.21,69.1,70.8,247079
2016-10-06,70.8,70.94,69.99,70.48,193401
2016-10-07,70.28,70.65,69.38,70.42,212678
2016-10-10,70.99,71.4,70.3,70.37,220540
2016-10-11,70.19,70.9,69.5301,70.05,123484
2016-10-12,69.86,70.75,69.681,69.94,87908
2016-10-13,69.23,69.23,67.53,68.14,85533
2016-10-14,68.82,69.58,68.77,68.95,88199
2016-10-17,69.08,69.235,68.55,68.73,121141
2016-10-18,69.69,69.88,68.78,69.83,85119
2016-10-19,70.0,71.8,69.98,71.36,221239
2016-10-20,71.29,71.83,70.08,70.25,182304
2016-10-21,69.72,70.73,69.335,70.55,83093
2016-10-24,70.73,71.82,70.73,71.58,87897
2016-10-25,71.44,71.63,70.48,70.9,145139
2016-10-26,69.27,72.27,69.27,71.32,330176
2016-10-27,73.58,73.58,71.11,71.65,266367
2016-10-28,71.89,71.95,70.39,70.42,227200
2016-10-31,70.98,71.79,70.55,71.02,169550
2016-11-01,71.3,72.2,69.72,70.67,844529
2016-11-02,70.23,70.74,69.355,69.75,221184
2016-11-03,70.24,70.7,70.02,70.27,162074
2016-11-04,70.23,71.4,68.72,70.19,244990
2016-11-07,71.92,72.02,71.23,71.5,172337
2016-11-08,71.3,71.98,70.7,70.97,106745
2016-11-09,71.93,74.79,71.56,74.1,236559
2016-11-10,74.35,79.16,74.33,76.83,411733
2016-11-11,76.29,78.69,76.24,78.53,359202
2016-11-14,79.38,81.5,78.89,79.79,244431
2016-11-15,79.09,81.04,77.48,80.89,177430
2016-11-16,79.8,81.21,78.67,78.97,193437
2016-11-17,79.29,80.64,79.07,80.53,231059
2016-11-18,80.48,82.75,80.27,81.5,212671
2016-11-21,81.72,81.72,80.42,81.09,179773
2016-11-22,81.05,82.775,80.22,81.56,337856
2016-11-23,82.0,82.61,81.0,82.21,210109
2016-11-25,82.07,82.12,81.07,81.57,176796
2016-11-28,81.21,81.57,79.51,79.55,231585
2016-11-29,79.55,80.13,78.94,79.02,165831
2016-11-30,80.24,81.345,80.01,80.32,184707
2016-12-01,81.06,82.525,80.85,81.98,226022
2016-12-02,81.49,81.5,79.99,80.7,145636
2016-12-05,81.57,82.16,80.1,81.1,209241
2016-12-06,81.81,84.18,81.36,84.14,222211
2016-12-07,84.04,84.04,82.55,82.6,263364
2016-12-08,82.78,84.63,82.78,83.96,270563
2016-12-09,83.96,83.97,82.84,83.53,158974
2016-12-12,84.23,84.66,82.23,82.79,306694
2016-12-13,83.26,83.75,82.18,83.66,260097
2016-12-14,83.13,84.65,82.1,83.04,256929
2016-12-15,83.14,84.6,82.16,83.41,199022
2016-12-16,83.5,84.37,82.47,83.55,375452
2016-12-19,83.53,83.85,83.005,83.36,308502
2016-12-20,83.4,84.93,83.07,83.9,425309
2016-12-21,83.97,84.335,83.16,83.73,351081
2016-12-22,83.58,84.28,83.03,83.9,149895
2016-12-23,83.75,84.2899,83.45,84.2,62447
2016-12-27,84.2,85.0,83.45,84.01,159162
2016-12-28,83.96,84.065,83.19,83.3,179914
2016-12-29,83.04,83.7,82.425,82.76,116761
2016-12-30,82.83,83.27,82.08,83.04,122187
2017-01-03,83.0,84.24,81.2,81.83,219702
2017-01-04,81.68,83.5,81.68,82.94,142623
2017-01-05,82.95,83.87,81.4,82.35,175700
2017-01-06,83.1,83.17,81.86,83.0,148203
2017-01-09,83.58,83.58,81.37,82.73,145952
2017-01-10,82.69,83.68,82.0,83.24,150344
2017-01-11,83.05,83.592,82.18,83.43,128319
2017-01-12,83.03,83.03,81.36,82.6,99591
2017-01-13,83.19,84.89,83.11,83.5,114280
2017-01-17,82.72,82.73,80.54,80.7,160919
2017-01-18,81.08,81.91,80.43,81.83,103791
2017-01-19,81.93,81.98,81.21,81.7,83303
2017-01-20,81.89,83.0,81.89,82.43,86115
2017-01-23,82.07,82.96,81.16,82.44,118293
2017-01-24,82.58,83.715,82.58,83.32,255820
2017-01-25,81.69,84.62,81.69,82.98,307044
2017-01-26,82.63,84.97,80.38,84.67,263585
2017-01-27,84.3,84.4055,83.08,83.2,273657
2017-01-30,82.7,83.69,80.87,81.84,188704
2017-01-31,81.49,82.81,81.35,82.24,170781
2017-02-01,82.92,83.17,81.43,81.74,113260
2017-02-02,81.36,82.15,80.59,81.46,95623
2017-02-03,82.53,83.27,81.86,83.09,117631
2017-02-06,82.51,83.24,82.51,82.68,91572
2017-02-07,82.69,82.87,81.925,82.49,88569
2017-02-08,81.55,81.78,80.45,80.97,85656
2017-02-09,81.35,81.85,81.22,81.79,121204
2017-02-10,82.06,82.36,81.8,82.03,116823
2017-02-13,82.2,84.25,82.15,83.44,160692
2017-02-14,83.1,84.72,83.02,84.46,104076
2017-02-15,84.62,84.62,83.43,84.06,181385
2017-02-16,83.7,84.33,83.2314,84.04,179773
2017-02-17,83.34,83.94,83.3,83.86,90682
2017-02-21,84.41,84.61,83.25,83.55,139535
2017-02-22,82.97,84.01,82.6,83.69,123957
2017-02-23,83.91,84.15,82.56,83.71,120455
2017-02-24,82.86,83.38,82.515,82.93,83566
2017-02-27,82.93,83.74,82.3,83.54,79906
2017-02-28,82.97,83.15,82.0101,82.46,116982
2017-03-01,83.59,85.17,82.62,84.81,204637
2017-03-02,85.25,85.25,82.24,82.48,104954
2017-03-03,82.46,84.01,82.46,83.2,100943
2017-03-06,82.71,83.66,82.13,82.85,128821
2017-03-07,82.53,83.36,82.19,82.73,123532
2017-03-08,83.06,83.74,80.92,81.1,131531
2017-03-09,81.14,81.81,80.65,81.18,141116
2017-03-10,81.64,81.64,79.835,80.79,91035
2017-03-13,80.55,81.33,79.91,80.63,104388
2017-03-14,80.12,80.41,78.87,79.94,103018
2017-03-15,79.92,80.75,78.94,79.21,148936
2017-03-16,79.37,80.31,79.37,80.18,103757
2017-03-17,80.5,80.99,79.25,80.22,452155
2017-03-20,79.99,80.23,78.89,78.98,94265
2017-03-21,79.22,79.68,74.8,75.83,241057
2017-03-22,75.26,77.72,74.53,75.43,145083
2017-03-23,75.37,76.86,75.125,75.46,101624
2017-03-24,75.59,76.29,74.04,75.45,127637
2017-03-27,74.5,75.29,73.441,75.19,147600
2017-03-28,75.11,77.12,73.97,76.63,111638
2017-03-29,76.38,77.6,74.39,76.36,108276
2017-03-30,76.34,79.13,76.34,78.69,120303
2017-03-31,78.22,80.979,77.88,78.27,123673
