Date,Open,High,Low,Close,Volume
2015-02-12,98.27,98.95,97.19,98.74,656950
2015-02-13,99.24,99.47,97.33,98.44,974830
2015-02-17,97.59,99.77,97.59,99.32,2452618
2015-02-18,84.25,84.98,79.85,83.69,13718189
2015-02-19,83.77,85.36,83.595,84.91,3770228
2015-02-20,84.89,85.36,84.2,85.14,1755290
2015-02-23,84.81,86.09,84.648,86.08,1470587
2015-02-24,86.38,86.38,84.99,85.36,1161123
2015-02-25,85.22,86.155,84.61,85.365,647243
2015-02-26,85.41,85.78,84.96,85.33,1662127
2015-02-27,85.16,86.24,85.0301,86.01,1244036
2015-03-02,85.67,87.6,85.67,86.62,1035366
2015-03-03,86.3,86.64,85.3,85.5,766116
2015-03-04,85.79,85.94,84.65,85.1,1249720
2015-03-05,85.16,86.27,84.28,85.67,1275593
2015-03-06,84.01,84.01,80.57,81.13,2683568
2015-03-09,81.1,81.2,80.2,80.68,1501135
2015-03-10,80.01,81.74,79.71,80.9,1001445
2015-03-11,81.06,81.37,80.0376,80.24,606704
2015-03-12,80.4,80.98,80.1,80.43,707949
2015-03-13,80.53,80.93,79.5,80.18,779139
2015-03-16,80.35,80.78,79.91,80.43,672975
2015-03-17,79.93,81.51,79.93,81.42,626168
2015-03-18,81.15,82.6,80.89,82.42,869253
2015-03-19,82.79,83.005,81.58,82.53,592382
2015-03-20,82.75,83.47,82.54,83.2,1134040
2015-03-23,83.19,84.75,83.06,84.09,627058
2015-03-24,83.95,84.36,82.79,82.8,655614
2015-03-25,83.12,83.42,81.74,81.89,614185
2015-03-26,81.6,82.09,81.0,81.1,602361
2015-03-27,81.0,82.0,80.9,81.76,574442
2015-03-30,81.9,82.39,81.835,82.17,415920
2015-03-31,82.52,83.41,82.17,82.45,1034081
2015-04-01,82.32,82.45,81.19,82.39,584507
2015-04-02,82.18,83.77,82.16,83.37,578779
2015-04-06,82.78,84.72,82.78,84.23,654324
2015-04-07,84.37,86.02,84.08,85.105,757431
2015-04-08,85.73,85.81,84.1895,84.68,1025997
2015-04-09,84.44,85.09,84.25,84.96,502050
2015-04-10,85.05,85.7097,84.405,85.36,753701
2015-04-13,84.63,84.63,81.7,81.885,1433218
2015-04-14,82.0,82.05,80.77,81.08,1144605
2015-04-15,81.14,83.65,80.93,83.08,1143035
2015-04-16,83.23,84.38,82.01,83.8,693342
2015-04-17,83.0,83.66,82.22,82.45,745453
2015-04-20,82.64,83.35,81.4,81.525,731243
2015-04-21,81.77,82.57,81.0,81.81,765282
2015-04-22,81.88,82.57,81.19,82.49,674778
2015-04-23,82.03,83.93,81.73,83.32,878637
2015-04-24,83.14,84.65,83.02,83.75,778272
2015-04-27,84.22,84.6,81.82,82.01,743956
2015-04-28,81.67,83.99,81.36,83.8,952266
2015-04-29,83.5,84.87,83.1,84.2,958087
2015-04-30,83.9,84.68,83.3,83.98,791510
2015-05-01,84.55,85.45,83.66,85.03,780756
2015-05-04,85.03,86.25,84.92,85.45,715444
2015-05-05,85.52,86.5,85.12,86.46,2109201
2015-05-06,84.03,84.08,76.4,80.63,8602990
2015-05-07,79.65,80.28,78.8675,79.65,1738891
2015-05-08,80.22,80.99,79.44,79.62,1390420
2015-05-11,79.74,80.28,79.545,80.105,930694
2015-05-12,80.21,80.22,79.03,79.37,861839
2015-05-13,79.02,79.374,76.69,77.69,1447323
2015-05-14,78.0,78.09,76.71,77.87,559518
2015-05-15,77.98,78.26,76.96,77.44,701555
2015-05-18,77.56,78.18,77.28,77.85,441171
2015-05-19,77.5,78.164,77.15,77.65,841649
2015-05-20,77.83,78.7589,77.4075,78.47,1164239
2015-05-21,78.48,79.15,77.95,78.52,794631
2015-05-22,78.61,79.25,78.34,78.42,781520
2015-05-26,78.16,78.2,75.625,75.67,1247117
2015-05-27,70.97,71.99,68.55,70.77,5183047
2015-05-28,70.42,72.1004,70.25,71.9,1316940
2015-05-29,71.96,72.0,70.81,71.01,3290324
2015-06-01,71.19,72.07,70.87,71.85,1068490
2015-06-02,71.63,72.41,71.43,72.07,786026
2015-06-03,72.62,72.85,71.72,71.97,959326
2015-06-04,71.7,72.52,71.3456,72.42,743025
2015-06-05,72.22,72.48,71.64,72.06,825236
2015-06-08,71.7,72.31,71.4,71.76,687993
2015-06-09,71.99,72.33,70.97,70.99,670628
2015-06-10,71.39,72.12,71.0,71.45,630364
2015-06-11,71.7,72.236,70.78,71.0,646811
2015-06-12,70.96,71.4,70.56,71.17,670375
2015-06-15,70.78,71.4,70.26,70.68,634437
2015-06-16,70.7,72.109,70.7,71.5,630990
2015-06-17,71.47,71.73,70.87,71.46,552535
2015-06-18,71.67,71.75,71.26,71.39,499957
2015-06-19,71.08,72.28,70.91,71.78,1057070
2015-06-22,72.35,72.56,71.68,72.37,449988
2015-06-23,72.14,73.505,72.14,73.2,571159
2015-06-24,72.79,73.32,72.64,72.81,1080845
2015-06-25,73.05,73.22,72.41,72.41,890697
2015-06-26,72.5,72.86,71.705,71.79,882075
2015-06-29,71.52,71.52,69.42,69.43,803938
2015-06-30,69.97,70.09,69.09,69.36,564510
2015-07-01,69.7,70.15,68.81,70.03,957902
2015-07-02,70.73,72.32,70.06,71.78,2428118
2015-07-06,71.0,71.6,69.94,70.14,1677386
2015-07-07,70.38,70.86,68.84,69.79,1041187
2015-07-08,69.49,70.46,69.02,69.39,903014
2015-07-09,70.08,70.49,68.56,68.56,804739
2015-07-10,69.31,69.59,68.72,69.08,850719
2015-07-13,69.49,71.72,69.49,71.41,688663
2015-07-14,71.72,71.98,70.46,70.5,794156
2015-07-15,70.12,70.46,69.78,70.15,473485
2015-07-16,70.64,70.64,69.3,70.38,759538
2015-07-17,70.16,70.17,69.1593,69.39,433947
2015-07-20,69.52,69.88,68.93,69.07,505280
2015-07-21,69.07,70.42,69.07,69.98,974003
2015-07-22,69.25,70.87,69.25,70.06,708651
2015-07-23,69.94,70.03,67.38,67.99,1301223
2015-07-24,68.13,68.45,67.4,67.96,797227
2015-07-27,67.65,67.86,67.08,67.39,721489
2015-07-28,67.66,68.026,66.87,67.67,647851
2015-07-29,67.44,68.68,67.08,68.55,647489
2015-07-30,68.56,69.27,67.665,68.98,511220
2015-07-31,69.2,69.42,68.19,68.75,600708
2015-08-03,69.21,69.268,64.19,64.49,2281712
2015-08-04,64.44,65.2,63.64,64.0,1464214
2015-08-05,64.05,64.82,63.38,64.01,1514309
2015-08-06,64.52,64.81,63.4,64.3,1686747
2015-08-07,64.2,65.03,63.97,64.27,1366507
2015-08-10,64.17,65.16,64.15,64.52,1993749
2015-08-11,64.14,64.18,61.33,62.11,3832926
2015-08-12,57.0,62.8,56.96,60.67,6341593
2015-08-13,60.97,61.91,59.92,61.38,1988294
2015-08-14,61.66,61.92,60.9,61.41,1336336
2015-08-17,61.4,62.63,60.815,62.42,997806
2015-08-18,62.6,62.72,61.65,62.24,944422
2015-08-19,62.25,62.57,61.57,62.01,813501
2015-08-20,62.3,62.4,60.59,60.6,1100302
2015-08-21,60.27,60.96,59.5,60.44,1576394
2015-08-24,58.65,60.33,56.01,59.17,2098476
2015-08-25,60.59,60.98,57.66,57.82,1629925
2015-08-26,58.89,59.7,57.4,58.56,1260440
2015-08-27,59.39,61.18,58.818,61.14,1098549
2015-08-28,60.75,62.38,60.548,61.6,1141297
2015-08-31,61.3,62.08,61.0,61.58,660326
2015-09-01,60.0,61.38,59.06,59.69,976606
2015-09-02,60.37,60.69,59.37,60.58,620160
2015-09-03,60.68,61.74,60.44,61.06,530436
2015-09-04,60.14,61.115,59.45,59.74,638826
2015-09-08,61.01,61.37,60.03,61.21,808067
2015-09-09,62.05,62.13,59.34,59.49,828934
2015-09-10,59.28,60.04,58.86,59.3,575816
2015-09-11,59.12,59.13,57.95,58.75,754070
2015-09-14,58.83,58.85,57.7,58.03,780620
2015-09-15,58.3,58.71,57.87,58.4,768684
2015-09-16,58.5,60.303,58.41,60.2,1001782
2015-09-17,59.82,60.62,59.0,59.16,987061
2015-09-18,58.46,58.9,58.38,58.74,1335343
2015-09-21,58.97,59.7,58.495,58.68,579619
2015-09-22,58.5,59.07,57.9,58.54,664250
2015-09-23,58.78,58.95,57.01,57.2,713375
2015-09-24,56.93,57.74,56.2705,57.43,828533
2015-09-25,57.74,58.128,56.48,56.95,604296
2015-09-28,56.54,56.748,55.7,56.0,960087
2015-09-29,55.83,56.51,55.5101,56.16,787542
2015-09-30,56.75,57.992,55.27,55.88,920131
2015-10-01,55.71,56.14,53.88,54.31,1024838
2015-10-02,53.72,55.5,53.045,55.38,1524120
2015-10-05,54.48,55.61,53.59,55.51,1974592
2015-10-06,55.67,55.67,54.4,55.01,903112
2015-10-07,55.06,56.24,54.85,55.51,886528
2015-10-08,55.58,58.14,55.2,57.89,1075918
2015-10-09,57.88,58.182,56.59,57.18,607052
2015-10-12,57.5,57.6064,56.18,56.26,402351
2015-10-13,55.64,56.46,55.142,55.46,548231
2015-10-14,55.7,56.55,55.14,55.55,777645
2015-10-15,55.72,55.782,54.29,55.25,758360
2015-10-16,55.19,55.5,54.14,54.93,681720
2015-10-19,54.78,55.47,54.31,54.93,837917
2015-10-20,55.07,55.77,54.72,55.55,1335255
2015-10-21,55.68,55.82,54.06,54.14,726303
2015-10-22,54.19,55.22,54.08,54.54,789169
2015-10-23,54.62,54.956,51.76,52.0,1223974
2015-10-26,51.85,52.56,51.62,52.32,877459
2015-10-27,52.26,53.06,51.575,52.93,1063924
2015-10-28,53.0,54.07,52.56,53.61,794982
2015-10-29,53.62,53.818,52.36,53.01,709933
2015-10-30,53.12,54.58,53.02,54.41,901854
2015-11-02,54.31,55.58,53.95,55.12,807205
2015-11-03,55.34,55.78,54.79,54.91,1910187
2015-11-04,54.65,54.65,52.54,53.88,2292133
2015-11-05,54.12,56.54,53.75,55.54,1540026
2015-11-06,55.48,55.48,54.11,55.12,1638949
2015-11-09,55.16,55.48,53.49,53.7,2145743
2015-11-10,53.33,54.43,53.13,54.3,1823042
2015-11-11,54.43,54.7763,51.83,52.04,2294761
2015-11-12,51.21,52.73,50.34,51.01,3772068
2015-11-13,37.21,37.99,32.22,32.39,22079633
2015-11-16,32.82,33.65,30.65,31.85,8742085
2015-11-17,32.15,35.0886,31.59,34.57,5574268
2015-11-18,34.95,35.49,33.84,35.39,3436617
2015-11-19,35.09,36.355,35.0,35.75,2445669
2015-11-20,35.9,37.01,35.51,36.79,3224722
2015-11-23,36.8,37.285,36.09,37.07,2032136
2015-11-24,36.6,38.91,36.24,38.81,1806786
2015-11-25,38.51,39.1199,38.26,38.82,1112849
2015-11-27,38.83,39.79,38.79,39.07,817244
2015-11-30,38.6,38.88,37.96,38.47,1655886
2015-12-01,38.75,39.05,38.34,38.93,1357051
2015-12-02,38.42,38.975,37.66,38.26,1447154
2015-12-03,38.3,39.26,36.5,38.85,3248145
2015-12-04,38.69,39.0,38.07,38.53,1051795
2015-12-07,38.37,39.0,36.78,38.58,1870613
2015-12-08,38.03,38.78,36.82,37.24,1355654
2015-12-09,36.73,38.48,36.73,37.19,1166830
2015-12-10,37.5,39.14,37.39,37.91,1055378
2015-12-11,37.38,37.76,36.84,36.98,698542
2015-12-14,37.36,38.82,36.72,37.19,1473344
2015-12-15,37.25,38.32,37.25,37.81,1241901
2015-12-16,37.87,38.83,37.75,38.14,972626
2015-12-17,38.32,38.32,37.5,37.8,1345809
2015-12-18,35.5,36.91,35.03,36.76,3220832
2015-12-21,36.77,37.58,36.23,36.61,1218429
2015-12-22,36.64,37.19,36.26,36.95,872631
2015-12-23,37.03,38.52,36.92,38.45,1083998
2015-12-24,38.33,38.43,37.26,37.54,373121
2015-12-28,37.33,37.61,36.12,36.69,629956
2015-12-29,37.16,37.84,36.824,37.08,932951
2015-12-30,37.07,37.63,36.87,37.13,745373
2015-12-31,37.15,37.64,36.5,36.56,1073937
2016-01-04,35.5,35.78,33.6575,34.29,10859471
2016-01-05,34.52,34.53,32.83,33.38,2715302
2016-01-06,32.84,33.73,32.52,32.6,2156012
2016-01-07,32.1,33.07,31.46,32.07,1655902
2016-01-08,32.33,32.4854,29.9,29.91,2229643
2016-01-11,30.33,30.82,29.98,30.65,2853374
2016-01-12,31.53,31.96,30.38,30.62,1756955
2016-01-13,30.69,31.01,29.53,29.72,1059638
2016-01-14,29.87,30.465,28.83,30.1,2195753
2016-01-15,29.08,30.75,28.8135,30.55,1892756
2016-01-19,31.06,31.06,28.26,28.91,1321886
2016-01-20,28.44,30.77,28.29,30.45,1545473
2016-01-21,30.63,32.16,30.13,31.37,1757507
2016-01-22,31.8,32.31,30.27,30.69,1215084
2016-01-25,30.55,31.19,30.0311,30.26,938692
2016-01-26,30.57,31.44,30.41,31.36,728146
2016-01-27,31.21,32.0,31.03,31.27,660119
2016-01-28,31.71,32.23,31.12,31.45,689262
2016-01-29,31.68,32.615,31.68,32.6,1020709
2016-02-01,32.19,33.25,31.39,32.75,1350742
2016-02-02,33.75,34.84,32.2,32.79,2028305
2016-02-03,32.81,34.06,32.074,33.82,1134264
2016-02-04,33.3,34.57,33.18,34.41,1324321
2016-02-05,34.1,34.83,33.84,34.62,1573977
2016-02-08,34.14,35.23,33.02,34.05,2073876
2016-02-09,33.66,34.1,33.09,33.67,1101144
2016-02-10,33.15,33.54,32.3,33.3,1150529
2016-02-11,32.75,33.17,31.87,32.54,1528720
2016-02-12,32.81,33.52,31.84,33.34,1403501
2016-02-16,33.86,35.14,33.5011,34.46,2289844
2016-02-17,39.25,45.689,39.0,44.3,11834663
2016-02-18,44.04,45.44,42.66,44.75,3286027
2016-02-19,43.99,44.54,42.5,44.33,1994377
2016-02-22,44.34,46.31,44.32,45.93,1582802
2016-02-23,46.17,46.98,45.76,46.03,1095296
2016-02-24,45.44,46.32,44.97,45.96,1075418
2016-02-25,46.21,46.53,45.21,46.41,826619
2016-02-26,46.52,47.25,45.77,47.04,752405
2016-02-29,46.9,47.54,46.61,46.91,899886
2016-03-01,47.36,48.0,46.43,47.49,1083044
2016-03-02,47.5,49.27,47.3,49.23,1272807
2016-03-03,49.13,51.25,49.0,50.37,1779632
2016-03-04,50.23,51.93,50.07,51.18,1058200
2016-03-07,50.58,51.76,50.47,50.91,1393957
2016-03-08,50.59,50.82,48.9284,49.19,1156613
2016-03-09,49.73,49.73,48.05,49.09,1132663
2016-03-10,49.05,49.59,48.21,48.94,859201
2016-03-11,49.43,50.57,49.21,49.73,614143
2016-03-14,49.09,49.86,48.98,49.57,795185
2016-03-15,49.23,49.38,46.59,46.85,1277628
2016-03-16,44.86,44.908,43.53,44.62,2349110
2016-03-17,45.09,46.06,44.47,45.35,1268561
2016-03-18,45.73,46.09,44.82,45.37,1540777
2016-03-21,45.78,46.27,45.43,45.87,840972
2016-03-22,45.74,45.79,44.31,45.16,786653
2016-03-23,44.71,44.95,43.56,43.59,744305
2016-03-24,43.31,44.04,42.88,43.95,601332
2016-03-28,43.87,44.56,43.29,44.15,438421
2016-03-29,43.91,43.955,42.4,43.66,941937
2016-03-30,43.68,44.24,43.0,44.05,530917
2016-03-31,44.05,44.64,43.86,44.42,945170
2016-04-01,43.88,44.11,41.97,42.47,1725867
2016-04-04,42.61,43.04,41.56,41.67,616081
2016-04-05,41.43,41.4395,40.5901,40.64,877290
2016-04-06,40.79,41.055,39.75,40.55,902125
2016-04-07,40.19,40.41,38.65,39.24,1431185
2016-04-08,39.48,39.8,38.34,38.5,767375
2016-04-11,38.77,39.45,38.61,38.75,1004499
2016-04-12,38.96,39.598,38.5,39.18,668812
2016-04-13,39.48,42.4725,39.28,42.12,1169439
2016-04-14,42.0,42.19,40.79,41.51,924688
2016-04-15,41.25,41.57,40.5,40.59,805002
2016-04-18,40.59,41.18,40.195,40.88,496785
2016-04-19,41.16,41.65,40.78,41.24,519401
2016-04-20,41.54,43.19,41.265,42.74,912811
2016-04-21,42.77,43.17,42.14,42.17,575590
2016-04-22,42.44,43.79,42.39,42.84,566585
2016-04-25,42.61,42.78,41.54,41.69,617487
2016-04-26,41.71,42.7,41.56,42.65,505547
2016-04-27,42.37,42.78,41.58,42.03,722108
2016-04-28,41.93,42.14,40.39,40.57,768478
2016-04-29,40.63,41.07,39.21,40.5,1606850
2016-05-02,40.76,40.91,38.7,39.38,2179587
2016-05-03,39.36,41.39,38.65,41.18,1938535
2016-05-04,40.89,41.45,39.56,40.19,1745425
2016-05-05,40.26,40.6,39.27,39.58,1406812
2016-05-06,39.48,40.11,38.97,39.72,584402
2016-05-09,39.57,40.0,38.9,39.42,729792
2016-05-10,39.27,40.3364,39.265,40.1,2025274
2016-05-11,27.13,29.69,26.51,28.44,18030302
2016-05-12,28.45,28.8,27.76,28.25,3321792
2016-05-13,27.8,28.471,27.09,27.26,2505100
2016-05-16,27.24,27.3,26.61,26.92,1444566
2016-05-17,26.99,28.4788,26.62,27.27,1671958
2016-05-18,27.16,27.31,26.42,26.62,1173814
2016-05-19,26.46,27.35,26.44,26.9,1351821
2016-05-20,26.85,27.51,26.76,27.22,992383
2016-05-23,27.18,27.78,27.17,27.19,653876
2016-05-24,27.0,27.4,26.75,26.89,1056653
2016-05-25,27.07,28.28,26.92,28.12,1394977
2016-05-26,28.14,28.3,27.3,27.56,861734
2016-05-27,27.45,27.73,27.17,27.71,677347
2016-05-31,27.8,27.96,27.52,27.87,617471
2016-06-01,28.09,28.09,27.191,27.96,654240
2016-06-02,27.88,28.56,27.88,28.45,636976
2016-06-03,28.34,28.34,27.49,27.92,589285
2016-06-06,27.91,28.53,27.57,28.39,749497
2016-06-07,28.23,29.423,28.08,29.34,887200
2016-06-08,29.49,29.8376,29.1001,29.38,797631
2016-06-09,29.06,29.27,28.24,28.67,683960
2016-06-10,28.28,28.515,27.88,28.05,631937
2016-06-13,27.52,27.71,26.83,26.87,806598
2016-06-14,26.98,27.17,26.49,27.01,1248493
2016-06-15,27.03,29.4,26.75,28.73,1763377
2016-06-16,28.54,28.87,27.76,28.83,1045769
2016-06-17,28.69,30.3,28.48,29.63,970107
2016-06-20,30.05,31.76,30.05,30.69,1419510
2016-06-21,30.81,31.606,30.52,31.29,1399043
2016-06-22,31.23,31.7358,30.53,30.58,858882
2016-06-23,30.75,31.0,30.12,30.57,815575
2016-06-24,29.35,29.61,27.71,27.81,5338799
2016-06-27,27.63,27.76,26.03,26.24,2016574
2016-06-28,26.43,27.0,26.07,26.52,1513503
2016-06-29,26.94,28.49,26.77,28.0,1349446
2016-06-30,28.07,28.54,27.35,28.53,809032
2016-07-01,28.39,29.81,28.39,29.43,1332176
2016-07-05,29.08,29.16,27.08,27.46,1597111
2016-07-06,27.23,28.13,26.79,28.02,2167417
2016-07-07,27.99,28.82,27.87,28.27,921769
2016-07-08,28.65,29.92,28.33,29.57,922320
2016-07-11,29.96,30.68,29.89,30.45,850925
2016-07-12,30.68,31.87,30.575,31.6,1412090
2016-07-13,31.56,31.655,30.32,30.83,803795
2016-07-14,31.01,31.4,30.36,30.67,1057910
2016-07-15,30.59,30.59,28.39,28.66,1914166
2016-07-18,28.69,29.32,28.41,29.07,1124284
2016-07-19,29.06,30.16,29.02,29.16,900988
2016-07-20,29.31,29.7,29.09,29.51,864283
2016-07-21,29.61,30.43,29.51,29.62,799630
2016-07-22,29.45,29.93,28.63,29.42,587905
2016-07-25,29.41,30.27,29.3,30.17,934691
2016-07-26,29.78,30.97,29.78,30.8,701288
2016-07-27,30.92,31.63,30.78,31.23,886804
2016-07-28,30.92,31.35,30.44,31.28,693711
2016-07-29,31.23,31.76,30.61,31.6,833959
2016-08-01,31.73,31.99,31.14,31.57,692113
2016-08-02,31.47,31.56,29.98,30.04,1311148
2016-08-03,29.2,30.06,28.9,29.97,1734222
2016-08-04,29.81,30.5,29.435,29.54,1286133
2016-08-05,29.94,30.82,29.825,30.55,2727367
2016-08-08,30.6,31.59,30.53,30.74,1282465
2016-08-09,30.67,31.48,30.1465,30.36,2435012
2016-08-10,32.8,33.05,30.03,30.57,4239562
2016-08-11,30.95,32.52,30.95,31.95,1443249
2016-08-12,31.84,32.24,31.35,31.62,781444
2016-08-15,31.55,32.23,31.42,31.99,702521
2016-08-16,31.84,32.29,31.67,31.77,812787
2016-08-17,31.77,31.85,30.93,31.47,1185851
2016-08-18,31.55,32.0,31.31,31.53,889443
2016-08-19,31.55,32.0,31.46,31.8,628391
2016-08-22,31.78,31.84,31.06,31.41,791946
2016-08-23,31.47,32.11,31.47,31.73,722228
2016-08-24,31.69,31.69,29.97,30.09,1327985
2016-08-25,29.78,30.23,29.44,30.06,1271037
2016-08-26,30.12,30.56,29.12,29.5,884365
2016-08-29,29.72,29.8,29.27,29.45,477130
2016-08-30,29.28,29.54,28.38,28.59,626752
2016-08-31,28.64,29.08,28.14,28.56,787601
2016-09-01,28.53,28.94,27.57,28.15,1009969
2016-09-02,28.42,28.59,28.01,28.13,641158
2016-09-06,28.2,28.2,27.56,27.96,788155
2016-09-07,28.04,28.66,27.74,28.63,782836
2016-09-08,28.41,28.6085,28.0,28.15,591868
2016-09-09,28.0,28.13,27.16,27.16,857713
2016-09-12,27.06,27.74,26.64,27.71,575622
2016-09-13,27.32,27.58,26.56,27.16,518722
2016-09-14,27.13,27.3238,26.3035,26.67,604136
2016-09-15,26.51,27.035,26.32,27.0,963644
2016-09-16,26.81,27.04,26.46,26.81,1069818
2016-09-19,26.99,27.765,26.99,27.34,776190
2016-09-20,27.64,28.15,27.48,27.93,1699310
2016-09-21,27.93,29.23,27.88,29.18,1484075
2016-09-22,29.37,30.81,29.23,30.14,1824978
2016-09-23,29.98,30.63,29.72,30.35,870672
2016-09-26,30.1,30.3,28.74,28.77,917289
2016-09-27,28.72,29.0,28.33,28.75,507115
2016-09-28,28.93,29.01,28.04,28.3,796938
2016-09-29,28.36,28.69,27.56,27.58,621698
2016-09-30,27.93,27.94,27.42,27.77,754814
2016-10-03,27.6,27.91,27.44,27.5,708682
2016-10-04,27.9,28.04,27.54,27.83,936564
2016-10-05,27.96,29.14,27.96,29.07,619199
2016-10-06,28.93,29.07,28.1,29.05,620042
2016-10-07,29.07,29.28,28.48,28.66,485486
2016-10-10,28.86,30.07,28.7055,29.81,559348
2016-10-11,29.81,29.87,28.85,28.98,435346
2016-10-12,28.9,29.27,28.58,28.91,429524
2016-10-13,28.85,28.87,27.9,28.07,815732
2016-10-14,28.37,28.75,28.1,28.55,735308
2016-10-17,28.54,28.71,27.72,27.74,337749
2016-10-18,28.22,28.22,27.56,28.02,462698
2016-10-19,28.19,28.74,27.91,28.62,489558
2016-10-20,28.57,28.93,28.1,28.55,361346
2016-10-21,28.18,28.51,27.95,28.4,316382
2016-10-24,28.9,29.735,28.6,29.18,873436
2016-10-25,28.98,29.9,28.54,28.75,567516
2016-10-26,28.58,29.52,28.58,29.11,358170
2016-10-27,28.54,28.94,26.48,26.58,1239481
2016-10-28,26.63,26.93,25.93,26.49,760402
2016-10-31,27.2,27.86,27.025,27.27,938943
2016-11-01,27.42,27.6,25.78,26.27,663825
2016-11-02,26.11,26.3465,25.54,25.74,920093
2016-11-03,25.81,25.99,24.26,24.71,1826453
2016-11-04,23.29,27.0,23.1,25.58,2406934
2016-11-07,26.26,27.21,25.805,26.92,1107562
2016-11-08,26.94,27.43,26.245,27.2,709254
2016-11-09,26.61,28.24,25.66,28.07,841455
2016-11-10,28.7,31.35,28.65,31.19,2158463
2016-11-11,31.3,31.95,31.14,31.74,1172744
2016-11-14,32.11,33.97,31.92,33.72,1198101
2016-11-15,33.77,33.81,32.185,32.92,943083
2016-11-16,34.8,36.65,34.3,35.7,2014795
2016-11-17,35.82,36.02,34.76,34.85,1275178
2016-11-18,34.79,34.98,33.631,34.33,868596
2016-11-21,35.26,36.08,35.075,35.24,1089231
2016-11-22,35.64,36.48,35.29,36.28,1075653
2016-11-23,36.03,36.865,35.82,36.61,1026185
2016-11-25,36.76,36.79,35.87,35.96,613436
2016-11-28,35.5,35.695,34.59,34.88,1827593
2016-11-29,35.08,35.21,34.38,34.84,914395
2016-11-30,34.91,35.01,33.41,33.42,738690
2016-12-01,33.53,34.32,32.8,33.1,1132878
2016-12-02,33.01,33.85,32.58,32.69,697471
2016-12-05,33.02,34.455,32.93,34.01,1260867
2016-12-06,34.25,34.4627,33.33,33.84,854087
2016-12-07,33.82,34.01,33.26,33.93,984736
2016-12-08,34.0,35.04,33.965,34.62,975088
2016-12-09,34.42,34.85,33.65,33.72,2250998
2016-12-12,33.73,34.21,32.51,32.6,830015
2016-12-13,32.96,32.97,31.915,31.99,1008423
2016-12-14,31.98,32.3,31.48,31.72,601251
2016-12-15,31.85,32.24,31.08,31.31,732456
2016-12-16,31.4,31.4,28.73,28.87,2221394
2016-12-19,28.88,29.35,28.03,28.29,1286075
2016-12-20,28.31,28.96,28.09,28.73,838337
2016-12-21,28.71,28.71,27.76,27.82,729849
2016-12-22,27.75,27.93,26.08,26.23,1682076
2016-12-23,26.4,27.425,26.27,26.45,855436
2016-12-27,26.34,26.9327,25.93,26.35,726868
2016-12-28,26.46,26.87,25.85,26.19,871573
2016-12-29,26.36,26.69,25.58,25.76,667882
2016-12-30,25.82,26.41,25.63,25.86,968122
2017-01-03,26.07,26.69,25.96,26.37,992266
2017-01-04,26.69,27.33,26.66,27.08,958967
2017-01-05,26.27,26.3009,24.515,25.01,2388537
2017-01-06,25.11,25.53,24.89,25.21,843504
2017-01-09,25.04,25.06,24.43,24.51,992844
2017-01-10,24.75,25.21,24.65,25.03,1068171
2017-01-11,25.0,25.0,24.2,24.88,998364
2017-01-12,25.06,25.25,24.39,24.69,850200
2017-01-13,24.78,25.34,24.78,25.16,1092766
2017-01-17,25.28,26.02,25.28,25.63,1536170
2017-01-18,25.59,25.625,24.74,25.26,1808908
2017-01-19,25.28,25.67,24.41,24.56,692837
2017-01-20,24.66,25.18,24.621,24.82,720900
2017-01-23,24.62,24.94,24.43,24.59,580661
2017-01-24,24.74,25.875,24.735,25.79,832786
2017-01-25,26.08,26.78,26.019,26.49,1048737
2017-01-26,25.9,26.3,24.98,25.17,1109946
2017-01-27,25.27,25.95,24.9282,25.33,1444564
2017-01-30,25.01,25.19,24.17,24.9,860395
2017-01-31,24.63,25.63,24.3,25.57,724825
2017-02-01,24.88,25.13,24.28,24.92,1325721
2017-02-02,24.9,25.28,24.62,24.75,1215684
2017-02-03,24.72,25.46,24.35,25.34,1455627
2017-02-06,25.35,26.01,25.25,25.61,1026437
2017-02-07,24.49,24.8,23.68,23.75,2163564
2017-02-08,23.67,24.28,23.43,24.07,1789356
2017-02-09,23.97,24.28,22.78,23.31,3889110
2017-02-10,22.52,23.61,22.46,22.88,3074937
2017-02-13,23.15,23.215,22.68,22.98,1454886
2017-02-14,22.86,23.49,22.8,22.87,4555705
2017-02-15,18.97,19.77,18.1,19.48,18144326
2017-02-16,19.63,20.3075,18.9,20.24,5038427
2017-02-17,20.25,21.03,20.02,20.73,3198727
2017-02-21,20.88,20.95,19.6,19.88,3165606
2017-02-22,19.89,20.14,19.75,19.9,959257
2017-02-23,20.12,20.12,19.34,19.42,1679385
2017-02-24,19.2,19.48,18.845,19.19,2683135
2017-02-27,19.2,19.51,19.035,19.37,1506088
2017-02-28,19.26,19.37,18.805,18.91,1579943
2017-03-01,19.09,19.25,18.77,18.99,1552725
2017-03-02,18.92,19.11,18.64,18.67,1640641
2017-03-03,18.5,18.79,17.005,17.42,5741644
2017-03-06,17.48,17.55,17.15,17.35,1912835
2017-03-07,17.21,17.27,16.81,16.97,1628550
2017-03-08,17.06,17.47,17.03,17.3,1168939
2017-03-09,17.31,17.4775,16.67,16.82,1305096
2017-03-10,16.92,17.37,16.9175,17.06,1142769
2017-03-13,16.87,17.003,16.28,16.38,1825166
2017-03-14,16.26,16.61,16.2104,16.51,1406475
2017-03-15,16.49,16.64,16.2,16.56,1971485
