Date,Open,High,Low,Close,Volume
2015-02-18,35.31,35.98,35.25,35.39,35781
2015-02-19,35.7,36.4,35.37,35.45,90720
2015-02-20,35.54,36.08,34.63,34.65,38040
2015-02-23,34.68,34.99,34.2,34.8,27436
2015-02-24,34.91,35.6,34.91,35.55,22091
2015-02-25,35.41,35.96,35.24,35.49,18075
2015-02-26,35.57,36.34,35.1,36.03,22994
2015-02-27,35.73,36.28,35.36,35.43,31108
2015-03-02,35.54,36.11,35.26,36.08,39519
2015-03-03,35.87,36.16,35.24,35.32,52255
2015-03-04,35.1,36.4,35.1,35.74,50969
2015-03-05,35.75,36.85,35.55,35.82,67849
2015-03-06,35.39,36.26,34.87,34.9,47822
2015-03-09,34.9,35.17,33.87,34.3,57117
2015-03-10,34.29,35.05,33.53,34.47,55129
2015-03-11,34.35,35.28,34.145,34.52,74086
2015-03-12,34.85,35.92,34.16,35.74,64177
2015-03-13,35.49,35.69,34.26,34.73,65140
2015-03-16,34.99,35.54,34.25,34.55,101514
2015-03-17,34.6,34.86,33.44,34.24,79807
2015-03-18,34.04,34.56,34.04,34.31,64497
2015-03-19,34.25,34.47,34.05,34.31,64279
2015-03-20,34.4,35.14,34.21,34.52,171075
2015-03-23,34.52,35.82,34.52,35.56,89781
2015-03-24,35.44,35.65,35.08,35.25,63391
2015-03-25,35.16,35.56,34.59,34.6,61248
2015-03-26,34.46,34.72,34.11,34.25,68694
2015-03-27,34.14,34.54,33.97,34.21,46325
2015-03-30,33.84,34.94,33.84,34.44,74472
2015-03-31,34.16,34.9,33.89,34.41,163303
2015-04-01,34.39,35.27,34.095,35.25,69884
2015-04-02,35.31,35.99,34.9,35.59,48481
2015-04-06,35.5,35.86,35.19,35.7,43501
2015-04-07,35.8,36.84,35.8,36.0,33647
2015-04-08,35.88,36.85,35.88,36.62,43609
2015-04-09,36.75,37.05,36.2,36.26,31881
2015-04-10,36.5,37.05,36.22,36.83,30932
2015-04-13,36.81,37.45,36.59,36.68,39334
2015-04-14,36.24,37.24,36.24,36.89,43877
2015-04-15,36.84,37.875,36.84,37.2,36285
2015-04-16,37.29,37.73,37.21,37.31,36731
2015-04-17,36.98,37.29,36.64,36.86,47695
2015-04-20,36.95,38.32,36.83,37.94,28358
2015-04-21,38.26,38.27,37.575,37.8,17780
2015-04-22,37.75,38.09,37.15,37.52,28884
2015-04-23,37.18,38.45,37.18,37.86,18294
2015-04-24,38.08,39.29,37.99,38.81,40720
2015-04-27,38.61,39.14,37.67,38.05,28176
2015-04-28,37.9,38.785,37.77,38.56,19815
2015-04-29,38.12,38.23,37.11,37.19,24652
2015-04-30,36.89,36.98,35.7,35.74,38415
2015-05-01,35.94,36.13,35.33,36.01,27430
2015-05-04,36.14,36.56,35.505,35.52,26198
2015-05-05,35.57,35.69,34.5,34.87,36391
2015-05-06,35.1,35.1,34.11,34.74,33897
2015-05-07,34.55,35.28,34.47,34.67,28234
2015-05-08,34.79,35.2,34.26,34.83,46774
2015-05-11,34.68,35.75,34.68,35.14,20730
2015-05-12,34.82,35.22,34.24,34.41,18305
2015-05-13,34.61,35.62,34.42,34.93,32151
2015-05-14,35.7,35.79,34.99,35.52,17939
2015-05-15,35.34,35.7,34.83,34.92,24504
2015-05-18,35.25,35.8,34.69,35.72,36966
2015-05-19,35.5,35.92,35.27,35.72,27773
2015-05-20,33.44,36.54,33.44,35.85,23421
2015-05-21,36.3,36.3,35.61,35.79,20236
2015-05-22,35.68,36.03,35.32,35.84,33893
2015-05-26,35.83,36.95,35.61,35.72,24328
2015-05-27,35.6,36.37,35.51,36.01,31642
2015-05-28,35.67,36.42,35.3,36.05,19539
2015-05-29,36.07,37.01,35.37,35.9,38918
2015-06-01,36.37,36.95,36.06,36.29,38480
2015-06-02,33.99,35.04,31.76,32.06,60602
2015-06-03,32.28,33.27,32.28,32.46,46546
2015-06-04,32.33,32.91,31.16,31.45,61577
2015-06-05,31.26,32.25,31.26,32.02,49659
2015-06-08,31.85,32.295,31.67,31.92,38116
2015-06-09,32.02,32.15,31.29,31.77,46719
2015-06-10,31.75,32.44,31.66,31.92,61578
2015-06-11,31.4,32.52,31.4,32.34,42879
2015-06-12,32.4,33.03,32.11,32.38,37223
2015-06-15,31.96,31.96,31.13,31.5,62864
2015-06-16,31.45,32.14,31.3725,31.76,49063
2015-06-17,31.99,32.02,31.28,31.89,64321
2015-06-18,31.91,33.48,31.525,33.08,68846
2015-06-19,33.18,33.72,32.54,32.55,103223
2015-06-22,32.9,33.82,32.9,33.18,48878
2015-06-23,33.16,33.61,33.07,33.39,39919
2015-06-24,33.4,33.41,32.65,32.81,38087
2015-06-25,33.1,33.34,32.77,33.14,34978
2015-06-26,33.21,33.98,32.66,32.75,363841
2015-06-29,32.58,33.05,32.07,32.15,40424
2015-06-30,32.35,32.63,31.81,32.02,40501
2015-07-01,32.48,32.9475,31.84,32.48,58992
2015-07-02,32.6,32.735,32.05,32.32,32117
2015-07-06,32.2,32.78,32.0,32.62,44550
2015-07-07,32.4,32.85,32.09,32.59,29593
2015-07-08,32.38,34.605,32.15,32.82,100861
2015-07-09,33.07,33.55,32.71,32.77,40418
2015-07-10,33.29,33.57,33.03,33.14,27024
2015-07-13,33.57,33.62,32.81,32.91,43044
2015-07-14,33.17,33.55,32.71,32.99,29407
2015-07-15,32.78,32.96,31.74,31.89,44691
2015-07-16,31.96,32.83,31.96,32.57,29496
2015-07-17,32.59,32.6,31.56,31.76,30303
2015-07-20,32.13,32.77,31.49,31.74,37537
2015-07-21,31.62,31.95,29.73,31.65,31817
2015-07-22,31.77,31.84,31.42,31.56,18993
2015-07-23,31.57,31.86,31.415,31.53,37750
2015-07-24,31.6,31.84,31.21,31.56,51395
2015-07-27,31.57,32.0,31.485,31.75,31156
2015-07-28,31.66,32.13,31.18,31.96,57539
2015-07-29,32.09,32.3,31.785,31.83,31738
2015-07-30,31.87,32.44,30.76,32.1,60864
2015-07-31,32.23,32.88,31.26,31.96,33704
2015-08-03,32.1,32.38,31.6,31.75,33861
2015-08-04,32.15,32.5,31.6,32.33,24255
2015-08-05,32.5,33.29,31.858,32.95,25197
2015-08-06,33.22,33.52,32.53,33.16,39863
2015-08-07,32.99,33.45,32.57,32.75,31976
2015-08-10,32.91,33.34,32.8,33.21,34727
2015-08-11,32.84,33.65,32.76,33.45,30955
2015-08-12,33.04,33.2,32.51,32.95,29741
2015-08-13,32.86,33.44,32.12,32.31,31487
2015-08-14,32.4,33.0699,32.4,33.0,17698
2015-08-17,32.81,33.8875,32.54,33.49,26225
2015-08-18,33.58,33.99,33.04,33.23,21391
2015-08-19,32.96,33.24,32.51,32.76,23553
2015-08-20,32.46,33.01,32.09,32.45,20708
2015-08-21,31.92,32.69,31.83,32.1,51264
2015-08-24,31.35,31.8025,30.94,31.26,66764
2015-08-25,32.1,32.1,30.38,30.46,65584
2015-08-26,31.07,31.07,29.81,30.88,56780
2015-08-27,30.87,31.56,30.48,31.29,53051
2015-08-28,31.1,31.23,30.55,30.91,46129
2015-08-31,30.65,30.91,29.86,30.03,78385
2015-09-01,29.5,30.17,29.27,29.67,74211
2015-09-02,30.04,31.38,30.04,31.11,38969
2015-09-03,31.22,31.22,30.48,30.65,31538
2015-09-04,30.21,30.78,30.21,30.49,23793
2015-09-08,30.87,32.84,30.78,31.64,58642
2015-09-09,31.86,32.19,31.39,31.41,41258
2015-09-10,31.33,31.56,31.15,31.4,32145
2015-09-11,31.18,31.93,31.18,31.74,37047
2015-09-14,31.77,32.845,31.77,32.32,30302
2015-09-15,32.12,32.66,32.11,32.3,30468
2015-09-16,32.38,32.81,32.31,32.43,47985
2015-09-17,32.5,33.41,32.25,33.08,58614
2015-09-18,32.68,33.91,32.68,32.95,258952
2015-09-21,33.38,34.17,33.38,33.57,25658
2015-09-22,33.22,34.29,32.82,34.09,69690
2015-09-23,34.04,34.465,33.92,33.94,34691
2015-09-24,33.84,34.1,33.3,33.63,78834
2015-09-25,33.75,34.62,33.54,33.77,62374
2015-09-28,33.76,34.25,33.16,33.41,40641
2015-09-29,33.56,33.7,32.8,33.07,45000
2015-09-30,33.39,33.62,32.14,32.3,82984
2015-10-01,32.4,32.45,30.61,31.81,86530
2015-10-02,31.62,32.21,30.78,32.13,48922
2015-10-05,32.32,32.76,31.95,32.34,63166
2015-10-06,32.4,32.815,31.95,32.13,73883
2015-10-07,32.12,32.67,31.86,32.55,60154
2015-10-08,32.95,33.08,32.52,32.85,33506
2015-10-09,32.92,33.36,32.6,32.84,47444
2015-10-12,32.77,33.7,32.75,33.46,27282
2015-10-13,33.44,33.66,33.14,33.31,57165
2015-10-14,33.27,33.68,32.54,32.72,39930
2015-10-15,32.9,33.42,32.38,33.34,59327
2015-10-16,33.47,33.69,33.14,33.46,30806
2015-10-19,33.43,34.03,33.1,33.68,31693
2015-10-20,33.66,34.08,33.37,33.67,42627
2015-10-21,33.68,33.84,32.62,33.4,39972
2015-10-22,33.5,33.97,33.05,33.55,57008
2015-10-23,33.84,33.99,33.2,33.65,108957
2015-10-26,33.71,34.0,33.198,33.52,104577
2015-10-27,33.47,33.774,32.76,33.0,88216
2015-10-28,33.06,33.96,32.91,33.72,126159
2015-10-29,33.72,33.9,32.96,33.03,167887
2015-10-30,33.1,33.6,32.84,33.2,106850
2015-11-02,33.28,34.15,33.25,33.83,48969
2015-11-03,33.65,36.88,33.65,34.33,49140
2015-11-04,34.33,34.87,34.0,34.33,64204
2015-11-05,34.05,34.9,34.03,34.78,34676
2015-11-06,34.78,35.775,34.285,35.21,30655
2015-11-09,35.08,35.29,34.775,34.96,42920
2015-11-10,34.58,36.35,34.58,35.71,63781
2015-11-11,32.8559,36.37,32.8559,35.5,45820
2015-11-12,35.15,35.91,34.91,35.01,28928
2015-11-13,35.09,36.47,35.09,36.06,36009
2015-11-16,36.0,36.92,35.74,36.75,39863
2015-11-17,36.86,37.55,36.41,37.06,38654
2015-11-18,37.43,38.24,37.16,37.92,34681
2015-11-19,37.76,38.03,37.62,37.83,22643
2015-11-20,38.08,39.354,38.08,39.1,44034
2015-11-23,39.01,39.67,38.94,39.54,30949
2015-11-24,39.44,39.45,39.0,39.16,43539
2015-11-25,39.12,39.53,38.87,38.97,30533
2015-11-27,39.08,39.69,39.0,39.48,16705
2015-11-30,39.5,39.87,38.64,38.75,46470
2015-12-01,38.96,39.15,38.65,39.02,35764
2015-12-02,38.7,39.22,35.9,38.73,60530
2015-12-03,38.65,39.7199,38.3,38.71,28496
2015-12-04,38.92,39.79,38.86,39.58,37612
2015-12-07,39.35,39.82,39.33,39.46,33593
2015-12-08,39.25,39.25,38.76,39.06,46629
2015-12-09,39.03,39.25,37.97,38.11,36373
2015-12-10,38.315,38.66,37.9809,38.2,27353
2015-12-11,37.7,38.64,37.7,37.87,27090
2015-12-14,37.83,38.8499,37.6,38.67,58424
2015-12-15,38.89,39.79,38.715,39.64,56124
2015-12-16,39.85,40.955,39.14,40.52,62750
2015-12-17,40.74,41.24,40.55,40.65,54680
2015-12-18,40.4,41.53,39.96,41.33,216433
2015-12-21,41.2,42.21,41.11,42.13,48158
2015-12-22,42.27,42.9,41.89,42.58,36398
2015-12-23,42.9,43.24,41.94,42.17,35973
2015-12-24,42.44,44.54,42.42,44.03,39329
2015-12-28,44.0,44.4,43.34,44.3,42930
2015-12-29,44.94,45.35,44.66,45.23,43513
2015-12-30,45.51,46.2,44.86,44.98,74695
2015-12-31,45.0,45.41,43.623,43.92,140774
2016-01-04,43.06,43.91,41.91,43.46,66538
2016-01-05,43.67,44.72,43.55,44.29,40416
2016-01-06,43.97,44.55,43.32,43.57,66129
2016-01-07,43.25,44.94,42.93,44.35,67344
2016-01-08,44.25,45.02,42.5,42.64,117625
2016-01-11,42.83,44.54,42.83,43.52,50906
2016-01-12,44.03,44.03,42.89,43.38,46920
2016-01-13,43.0,43.86,42.12,42.23,52722
2016-01-14,42.37,43.6,42.25,43.08,40116
2016-01-15,42.15,42.85,41.55,42.55,62037
2016-01-19,42.96,43.18,42.29,42.58,47732
2016-01-20,42.24,43.14,41.43,42.34,63936
2016-01-21,42.61,42.97,42.005,42.63,51727
2016-01-22,43.0,44.65,43.0,43.4,37723
2016-01-25,43.39,43.86,42.55,42.73,54518
2016-01-26,42.95,44.99,42.04,43.56,65660
2016-01-27,43.47,43.87,42.96,43.06,54272
2016-01-28,43.88,43.99,42.98,43.47,34026
2016-01-29,43.93,45.97,43.87,45.62,64763
2016-02-01,45.5,46.9242,45.23,45.85,53276
2016-02-02,45.5,46.58,43.3,46.37,53226
2016-02-03,46.24,46.24,43.17,44.78,46421
2016-02-04,44.43,44.87,43.09,43.14,41565
2016-02-05,43.14,43.24,41.82,41.88,68816
2016-02-08,41.78,42.9,41.325,42.46,50869
2016-02-09,42.24,45.0,41.7,41.88,42764
2016-02-10,42.05,44.42,41.96,43.1,109634
2016-02-11,42.4,43.35,41.955,42.76,31459
2016-02-12,42.79,42.79,41.73,42.09,46528
2016-02-16,42.52,43.66,41.52,42.76,63895
2016-02-17,42.36,44.06,42.36,43.77,42211
2016-02-18,43.99,44.65,43.41,43.53,31157
2016-02-19,43.64,44.97,43.41,43.64,48091
2016-02-22,43.83,44.53,42.61,42.71,33517
2016-02-23,42.71,43.27,42.4,42.9,49102
2016-02-24,42.44,43.4,42.18,42.94,40003
2016-02-25,43.22,43.9999,41.95,42.13,78047
2016-02-26,42.46,42.46,41.05,41.39,62465
2016-02-29,41.1,41.8999,41.1,41.49,71896
2016-03-01,41.94,42.17,41.45,41.78,44935
2016-03-02,41.55,41.73,40.115,41.08,106674
2016-03-03,40.87,41.07,40.6,40.65,57201
2016-03-04,40.57,40.64,39.86,39.97,68968
2016-03-07,39.73,40.12,38.64,39.07,158033
2016-03-08,39.1,40.1199,38.88,39.6,159178
2016-03-09,39.9,40.56,39.44,39.59,76772
2016-03-10,39.59,40.56,39.59,40.21,44973
2016-03-11,40.28,41.89,40.28,40.71,57223
2016-03-14,40.53,40.95,39.76,39.85,60895
2016-03-15,39.71,40.05,38.95,39.45,52454
2016-03-16,39.25,40.38,39.25,39.98,27442
2016-03-17,39.8,40.96,39.3,40.6,40632
2016-03-18,40.86,41.18,40.25,41.035,72231
2016-03-21,41.01,42.165,40.72,41.34,61683
2016-03-22,41.08,41.75,40.47,40.54,27925
2016-03-23,40.34,41.05,39.96,40.03,28833
2016-03-24,40.06,40.61,39.72,40.47,26204
2016-03-28,40.39,40.645,40.02,40.15,35783
2016-03-29,40.14,41.91,40.0,41.86,37257
2016-03-30,41.95,42.0,41.09,41.15,35158
2016-03-31,40.61,41.55,39.12,39.42,108812
2016-04-01,39.64,41.45,38.86,41.2,47244
2016-04-04,41.36,41.41,40.5801,40.84,36852
2016-04-05,40.63,42.022,40.0,40.15,33121
2016-04-06,40.31,41.3,40.31,41.14,24852
2016-04-07,40.78,42.16,40.73,41.28,76197
2016-04-08,40.5102,41.89,40.5102,40.83,34840
2016-04-11,40.96,41.92,40.12,40.18,34410
2016-04-12,40.47,41.31,40.47,40.88,43256
2016-04-13,41.27,42.04,41.08,41.3,34376
2016-04-14,41.42,41.73,41.15,41.23,20737
2016-04-15,41.05,42.425,41.05,42.04,38384
2016-04-18,42.03,42.98,42.03,42.6,30777
2016-04-19,42.94,43.48,42.59,43.32,79283
2016-04-20,43.29,44.81,42.64,44.18,41701
2016-04-21,44.11,44.86,43.4001,43.78,43647
2016-04-22,43.57,45.2,43.52,44.33,62693
2016-04-25,44.36,44.36,43.33,43.94,62443
2016-04-26,43.66,44.57,43.66,44.43,24342
2016-04-27,44.21,45.04,44.21,44.9,34628
2016-04-28,44.57,45.44,44.19,44.75,45822
2016-04-29,44.63,45.5,43.59,45.2,43204
2016-05-02,45.35,45.42,44.635,45.28,33702
2016-05-03,45.67,45.72,44.74,45.26,34975
2016-05-04,45.2,45.79,44.56,45.35,61574
2016-05-05,45.62,46.0,45.345,45.73,34057
2016-05-06,45.29,46.73,45.29,46.07,34272
2016-05-09,45.88,47.71,45.88,47.39,53825
2016-05-10,47.8,48.8,47.3,47.49,72806
2016-05-11,47.44,48.41,46.38,46.75,50482
2016-05-12,46.3592,47.1,45.43,45.66,40245
2016-05-13,45.455,46.36,45.11,46.05,46828
2016-05-16,46.17,47.82,46.17,46.57,33948
2016-05-17,46.27,46.27,44.61,44.99,46837
2016-05-18,44.9,46.31,44.9,46.09,20776
2016-05-19,45.79,47.1,45.6,46.02,19952
2016-05-20,46.27,47.08,46.27,46.73,47990
2016-05-23,46.95,47.12,46.19,46.63,27754
2016-05-24,46.99,47.46,46.73,47.3,37110
2016-05-25,47.44,47.79,47.16,47.43,41498
2016-05-26,47.13,47.97,46.94,47.73,43898
2016-05-27,47.98,48.54,47.29,48.21,25655
2016-05-31,48.48,48.8652,48.01,48.14,44299
2016-06-01,48.12,48.4,47.44,47.7,50034
2016-06-02,47.99,51.99,47.99,51.9,120453
2016-06-03,51.71,53.19,51.03,51.62,86273
2016-06-06,50.01,50.88,49.47,49.6,74049
2016-06-07,49.73,49.73,48.83,48.99,82128
2016-06-08,49.4,49.61,48.12,48.5,115468
2016-06-09,48.81,48.81,46.95,47.15,98942
2016-06-10,46.91,47.72,46.45,46.62,73577
2016-06-13,46.36,46.59,45.85,46.0,62650
2016-06-14,46.21,47.13,44.93,44.96,79652
2016-06-15,45.22,46.2,44.92,45.98,75127
2016-06-16,45.85,47.22,45.72,46.73,65065
2016-06-17,46.74,46.74,44.26,44.34,145955
2016-06-20,44.57,47.01,44.57,46.2,60215
2016-06-21,46.62,46.83,45.0611,45.14,44356
2016-06-22,45.27,45.65,44.62,45.03,56882
2016-06-23,44.475,45.78,44.475,45.21,55649
2016-06-24,43.83,44.75,42.72,42.73,234483
2016-06-27,42.71,43.73,42.35,42.83,83840
2016-06-28,43.27,43.82,42.83,43.3,71851
2016-06-29,43.5,44.27,42.78,43.07,103248
2016-06-30,43.29,43.66,42.59,43.18,124038
2016-07-01,43.34,43.525,42.56,43.06,85495
2016-07-05,42.81,44.11,42.462,43.9,83687
2016-07-06,43.99,45.15,43.48,44.53,80078
2016-07-07,44.69,45.279,44.03,44.05,65142
2016-07-08,44.26,45.785,44.26,45.35,50420
2016-07-11,45.49,46.49,45.49,45.99,52711
2016-07-12,46.37,46.75,45.83,46.16,55576
2016-07-13,46.57,46.57,45.96,46.16,53017
2016-07-14,46.3801,46.55,45.55,45.64,60953
2016-07-15,46.01,46.53,45.72,46.28,38806
2016-07-18,46.33,46.41,45.44,45.85,58134
2016-07-19,45.72,46.22,45.54,46.05,28682
2016-07-20,46.18,46.61,45.75,45.98,34206
2016-07-21,45.81,46.87,45.72,46.23,35121
2016-07-22,46.38,46.89,45.96,46.2,30723
2016-07-25,46.01,46.29,45.16,45.63,53150
2016-07-26,45.7,45.7,44.7,45.09,40996
2016-07-27,45.14,46.13,44.22,45.93,30086
2016-07-28,45.96,46.31,45.43,45.68,47861
2016-07-29,45.76,46.379,45.2,45.2,61587
2016-08-01,45.22,46.98,45.12,46.88,65229
2016-08-02,46.67,47.48,42.78,43.02,93529
2016-08-03,43.19,43.93,41.83,43.26,52866
2016-08-04,43.27,43.6,42.361,43.32,46673
2016-08-05,43.68,45.23,42.79,43.35,51596
2016-08-08,43.57,43.57,42.01,42.43,38282
2016-08-09,42.37,42.475,41.82,42.1,35322
2016-08-10,42.03,42.13,41.4358,41.58,29627
2016-08-11,41.8,42.29,41.57,41.66,46418
2016-08-12,41.85,42.19,41.485,41.56,48612
2016-08-15,41.69,42.65,41.68,42.16,45479
2016-08-16,41.92,41.92,40.53,40.6,33373
2016-08-17,40.75,41.733,40.02,40.26,26367
2016-08-18,40.19,40.52,39.89,40.43,35373
2016-08-19,40.46,40.46,39.29,39.4,36490
2016-08-22,39.15,40.64,38.72,39.44,60464
2016-08-23,39.59,40.39,39.59,39.72,37162
2016-08-24,39.69,39.92,39.08,39.16,27917
2016-08-25,37.3,39.1,37.3,38.5,51763
2016-08-26,38.5,39.08,37.71,37.84,75296
2016-08-29,38.1,39.27,38.08,38.9,52954
2016-08-30,38.76,39.99,38.6448,38.92,17740
2016-08-31,39.06,39.06,37.88,38.44,33584
2016-09-01,38.12,38.49,37.46,37.84,34563
2016-09-02,38.12,38.89,38.08,38.81,29433
2016-09-06,39.22,40.08,38.45,38.63,31303
2016-09-07,38.51,39.9,38.23,38.73,27103
2016-09-08,38.13,39.15,38.13,38.68,45889
2016-09-09,38.27,38.84,37.91,37.91,28867
2016-09-12,38.22,38.63,37.8,38.63,39069
2016-09-13,38.27,38.53,37.1,37.87,48682
2016-09-14,37.85,37.89,37.01,37.06,18423
2016-09-15,37.12,37.7275,36.93,37.31,41769
2016-09-16,37.42,38.83,35.6,38.06,102952
2016-09-19,38.03,38.37,37.8,37.95,47737
2016-09-20,38.03,38.3113,37.57,37.91,32511
2016-09-21,38.03,39.49,38.03,39.42,50080
2016-09-22,39.02,40.13,38.96,39.74,54107
2016-09-23,39.51,40.19,38.87,39.8,46609
2016-09-26,38.55,40.53,38.55,38.96,36372
2016-09-27,39.0,39.43,38.6,38.89,42508
2016-09-28,38.88,39.64,38.56,39.11,34072
2016-09-29,40.49,40.49,38.15,38.17,28461
2016-09-30,38.33,38.9,37.97,38.4,49658
2016-10-03,38.38,38.39,37.21,38.23,26176
2016-10-04,38.17,38.65,37.67,37.95,47458
2016-10-05,38.27,38.29,36.59,36.78,92966
2016-10-06,36.65,36.85,36.2,36.43,38354
2016-10-07,36.39,36.95,36.25,36.83,66157
2016-10-10,36.8,38.1017,36.8,37.52,53212
2016-10-11,37.62,37.97,35.62,35.76,56481
2016-10-12,35.92,36.69,35.58,35.75,59256
2016-10-13,35.69,36.13,35.26,35.57,98436
2016-10-14,35.87,36.27,35.62,35.67,65218
2016-10-17,35.81,35.8825,35.07,35.15,57662
2016-10-18,35.46,36.31,35.42,35.49,93739
2016-10-19,35.36,35.6,35.17,35.22,87008
2016-10-20,35.33,35.5,35.06,35.16,36569
2016-10-21,34.9,35.1,34.29,34.6,146147
2016-10-24,34.75,34.75,34.3,34.37,74264
2016-10-25,34.41,34.61,34.05,34.36,63589
2016-10-26,34.09,34.55,33.35,33.96,64015
2016-10-27,34.2,34.2,33.29,33.57,117925
2016-10-28,33.42,34.455,33.42,33.78,54019
2016-10-31,34.4,34.55,33.85,34.55,63300
2016-11-01,34.25,34.55,31.9,32.1,162644
2016-11-02,31.8,32.475,31.7,31.8,63548
2016-11-03,31.95,32.45,31.6,32.1,34344
2016-11-04,32.25,32.75,31.75,31.8,53913
2016-11-07,32.7,32.7,31.95,32.0,54269
2016-11-08,32.2,32.4,31.6,31.95,38612
2016-11-09,32.0,32.0,31.15,31.7,90965
2016-11-10,31.95,32.05,31.7,31.95,87530
2016-11-11,32.05,32.05,31.85,32.0,82756
2016-11-14,32.0,33.1,31.85,33.0,367463
2016-11-15,33.1,33.55,32.85,32.85,116160
2016-11-16,32.9,33.05,32.05,32.2,90388
2016-11-17,32.25,33.4,32.25,33.15,120327
2016-11-18,33.15,34.6,32.65,34.05,124224
2016-11-21,34.4,34.4,33.3,33.625,56337
2016-11-22,33.75,34.65,33.1,33.4,63795
2016-11-23,33.15,33.3,32.9,33.0,37325
2016-11-25,33.1,33.55,32.9,33.15,31756
2016-11-28,33.2,33.75,33.05,33.15,84370
2016-11-29,33.25,33.6,32.65,32.7,40886
2016-11-30,32.8,32.85,32.2,32.2,65726
2016-12-01,32.3,32.6,31.475,31.7,91092
2016-12-02,31.8,31.95,31.65,31.7,41050
2016-12-05,31.9,32.95,31.0,32.9,201876
2016-12-06,33.15,34.2,33.1,33.7,71424
2016-12-07,33.95,34.55,33.85,34.05,55654
2016-12-08,34.25,35.45,34.0,34.6,95695
2016-12-09,34.7,35.55,34.65,34.7,86752
2016-12-12,34.9,34.9,34.3,34.45,67950
2016-12-13,34.65,35.6,34.6,35.1,40869
2016-12-14,35.05,35.3,34.75,35.1,47974
2016-12-15,35.1,36.0,34.8,35.95,82680
2016-12-16,36.0,36.1,35.4,35.6,282343
2016-12-19,35.45,36.25,35.45,35.75,50446
2016-12-20,35.9,36.05,35.4,35.8,73879
2016-12-21,35.65,36.0,34.95,35.05,77415
2016-12-22,35.05,35.5,34.9,35.5,44486
2016-12-23,35.65,35.85,35.4,35.8,26860
2016-12-27,35.95,36.05,35.55,35.7,23621
2016-12-28,35.85,36.05,35.5,35.9,28731
2016-12-29,36.45,37.05,36.15,36.55,65722
2016-12-30,36.7,36.825,36.35,36.6,43063
2017-01-03,36.85,37.45,36.3964,37.3,75876
2017-01-04,37.3,38.6,37.3,37.95,87888
2017-01-05,38.0,38.3,37.15,37.55,58891
2017-01-06,37.65,37.65,37.15,37.3,48515
2017-01-09,37.2,37.374,36.6967,36.85,68060
2017-01-10,36.9,37.325,36.9,37.0,38633
2017-01-11,37.05,37.5,36.7,37.45,44940
2017-01-12,37.4,37.5,36.5,36.7,32214
2017-01-13,36.9,37.5,36.85,37.0,42708
2017-01-17,37.0,37.5,36.6,37.3,36822
2017-01-18,37.5,37.5,36.35,37.0,36780
2017-01-19,36.95,36.95,36.0,36.55,26586
2017-01-20,36.55,37.05,36.45,36.55,29384
2017-01-23,36.45,36.8,36.2,36.8,41580
2017-01-24,36.975,37.7,36.6,37.65,30357
2017-01-25,37.95,38.35,37.725,38.35,47756
2017-01-26,38.75,38.75,37.65,37.7,36456
2017-01-27,38.1,38.6,37.65,38.05,30854
2017-01-30,37.9,37.9,37.2,37.6,74640
2017-01-31,37.41,39.65,37.41,38.35,50274
2017-02-01,38.65,38.8,38.15,38.6,41041
2017-02-02,38.45,39.15,38.0,38.7,33262
2017-02-03,38.65,39.15,38.5,39.15,25414
2017-02-06,38.875,39.3,38.75,38.8,19706
2017-02-07,38.85,39.3,38.25,38.7,26074
2017-02-08,38.8,39.8,38.75,39.6,38316
2017-02-09,39.4,40.75,39.4,40.2,41308
2017-02-10,40.15,40.5,40.05,40.2,32854
2017-02-13,40.5,40.5,39.5,39.65,23444
2017-02-14,39.5,39.95,39.2,39.45,30623
2017-02-15,39.35,40.55,39.35,40.4,17302
2017-02-16,40.3,40.5,39.95,40.3,24406
2017-02-17,40.25,41.25,40.2,40.6,33053
2017-02-21,40.85,40.85,39.7,39.75,21699
2017-02-22,39.7,40.25,39.65,40.05,28516
2017-02-23,39.75,40.85,39.75,40.5,22048
2017-02-24,40.5,41.5,40.5,41.0,29743
2017-02-27,41.1,41.85,41.1,41.55,36387
2017-02-28,41.35,41.35,40.3,40.4,40699
2017-03-01,40.9,42.0,40.75,41.9,32158
2017-03-02,41.7,41.75,40.75,40.75,29957
2017-03-03,40.9,41.05,40.7,40.95,29609
2017-03-06,40.75,41.2,40.3,40.95,24970
2017-03-07,40.85,41.09,40.35,40.4,23306
2017-03-08,40.65,40.75,39.6,39.65,34802
2017-03-09,39.8,40.25,39.8,40.1,20265
2017-03-10,40.65,41.05,40.0,41.05,39683
2017-03-13,40.95,41.15,40.75,40.85,37956
2017-03-14,40.45,41.45,40.3,41.25,28648
2017-03-15,41.3,41.55,41.05,41.1,31648
2017-03-16,41.25,41.6,40.35,40.55,32410
2017-03-17,40.4,41.2,40.4,41.05,99942
2017-03-20,40.95,41.75,40.95,41.6,49802
2017-03-21,41.85,41.85,40.6,40.65,37884
2017-03-22,40.8,40.8,39.8,40.1,27347
2017-03-23,40.15,41.15,40.15,40.5,41226
2017-03-24,40.6,41.35,40.475,40.65,35072
2017-03-27,40.0,41.3,40.0,41.2,147708
2017-03-28,41.0,41.95,40.95,41.95,29741
2017-03-29,41.7,42.625,41.45,42.15,28426
2017-03-30,42.25,43.3,41.9,43.25,38832
2017-03-31,43.35,43.75,43.05,43.5,49695
2017-04-03,43.5,43.5,41.1,41.35,47913
