Date,Open,High,Low,Close,Volume
2015-02-18,73.86,76.47,73.86,75.0,14654
2015-02-19,74.0,75.99,73.545,74.81,19739
2015-02-20,75.22,75.22,73.18,73.33,3910
2015-02-23,73.96,75.25,72.0,74.68,16832
2015-02-24,73.85,76.32,73.85,76.32,8025
2015-02-25,75.155,76.34,74.55,75.2,12699
2015-02-26,75.88,76.2999,75.0,75.2,12880
2015-02-27,75.24,75.24,73.76,73.87,5743
2015-03-02,74.68,74.9,72.92,74.3,10766
2015-03-03,74.38,74.38,72.15,72.15,6029
2015-03-04,72.03,72.73,70.42,71.81,21200
2015-03-05,73.8,73.8,70.36,70.39,3519
2015-03-06,70.14,70.24,69.9,69.97,5259
2015-03-09,69.68,70.56,68.9,70.15,10335
2015-03-10,69.54,70.84,69.055,69.725,6589
2015-03-11,70.0,70.3,69.45,69.72,7501
2015-03-12,68.93,71.63,68.93,71.63,4890
2015-03-13,73.052,73.2,71.7525,72.02,3200
2015-03-16,72.02,72.75,71.12,72.48,13663
2015-03-17,72.02,72.99,72.02,72.99,2342
2015-03-18,72.83,72.83,68.47,72.55,5586
2015-03-19,71.86,75.68,70.75,75.4,29983
2015-03-20,75.33,77.45,74.0,75.96,18505
2015-03-23,76.0,76.95,75.14,76.15,8190
2015-03-24,74.95,75.83,73.6415,75.73,8921
2015-03-25,75.03,75.03,73.07,73.43,3136
2015-03-26,73.72,76.59,73.4,74.68,14908
2015-03-27,74.3,75.02,71.911,72.39,20098
2015-03-30,72.67,72.7,71.5,71.98,14006
2015-03-31,72.22,72.77,71.56,72.2,5176
2015-04-01,71.58,72.1,70.55,70.56,6341
2015-04-02,70.91,71.46,69.05,69.15,8721
2015-04-06,69.85,71.46,67.7,70.89,11358
2015-04-07,69.85,72.0,69.85,71.6,4287
2015-04-08,72.34,72.34,71.0,72.02,7362
2015-04-09,71.7,72.66,71.21,72.59,5810
2015-04-10,72.82,74.402,72.13,72.58,9299
2015-04-13,73.05,74.18,72.46,74.09,6976
2015-04-14,73.39,73.8,71.5,73.39,2320
2015-04-15,73.5,76.3,73.5,75.6,10848
2015-04-16,75.0,76.69,75.0,76.4,6727
2015-04-17,75.81,77.99,74.2,76.82,22246
2015-04-20,77.14,79.95,77.14,78.71,22142
2015-04-21,79.51,82.21,77.25,81.715,16016
2015-04-22,80.99,82.81,80.99,82.08,13115
2015-04-23,82.7,83.32,82.0,83.26,5051
2015-04-24,83.0,85.5,83.0,85.25,7947
2015-04-27,84.45,86.0,84.22,84.46,17654
2015-04-28,84.75,85.9,83.09,84.74,5246
2015-04-29,84.87,86.655,84.12,85.0,12434
2015-04-30,85.34,85.95,84.12,84.89,7111
2015-05-01,84.21,85.71,83.3,83.83,6490
2015-05-04,83.72,83.77,81.171,82.74,5137
2015-05-05,81.94,81.94,77.81,79.75,8363
2015-05-06,80.75,80.93,77.86,78.43,4997
2015-05-07,79.65,82.44,78.77,81.96,5799
2015-05-08,83.03,83.78,82.05,83.1,3543
2015-05-11,82.14,83.82,81.49,83.0,5609
2015-05-12,82.1,83.01,81.105,82.4,6950
2015-05-13,83.02,85.0,82.98,84.01,8886
2015-05-14,84.02,85.25,83.38,84.76,6682
2015-05-15,84.79,85.49,84.06,85.14,10795
2015-05-18,85.79,87.99,85.385,87.4,5084
2015-05-19,87.4,88.456,86.75,86.85,9908
2015-05-20,87.52,88.778,87.0,88.1,5916
2015-05-21,87.42,89.0,87.01,88.72,3494
2015-05-22,88.68,89.55,86.84,88.63,6727
2015-05-26,88.95,88.95,87.21,88.63,3016
2015-05-27,89.89,89.89,87.67,88.92,6004
2015-05-28,88.7,88.7,87.8,88.53,2232
2015-05-29,89.242,89.242,86.86,88.26,7489
2015-06-01,88.78,89.0,86.662,89.0,4285
2015-06-02,87.84,90.12,87.84,90.12,6825
2015-06-03,89.35,92.0,89.35,91.69,11449
2015-06-04,90.89,92.79,90.28,91.3,10919
2015-06-05,90.47,92.1,90.47,91.9,10417
2015-06-08,91.34,91.68,90.0,91.68,6366
2015-06-09,92.0,92.0,90.825,91.05,2637
2015-06-10,91.99,92.55,91.94,92.55,2642
2015-06-11,91.92,92.74,91.1,92.34,4199
2015-06-12,91.66,91.85,87.871,91.85,8430
2015-06-15,90.85,91.0,90.36,90.36,3369
2015-06-16,92.7999,92.7999,90.0,90.31,5364
2015-06-17,90.5,90.88,89.25,90.49,8624
2015-06-18,90.4,90.95,90.0,90.31,10424
2015-06-19,90.03,90.95,89.17,89.96,9200
2015-06-22,89.77,90.99,88.62,90.88,4913
2015-06-23,89.93,90.98,89.1033,90.87,6247
2015-06-24,89.285,90.58,89.285,90.07,3597
2015-06-25,89.93,90.065,89.0,89.4,2937
2015-06-26,89.87,91.0,86.62,91.0,9115
2015-06-29,90.32,90.48,88.3,88.33,5274
2015-06-30,89.09,89.33,88.52,88.9,4837
2015-07-01,89.41,90.5,89.4,89.54,3273
2015-07-02,90.01,90.95,89.7147,90.64,5124
2015-07-06,89.46,90.5,88.18,90.47,5200
2015-07-07,88.5,90.0,88.5,89.98,2237
2015-07-08,89.05,89.9,87.08,87.5,4340
2015-07-09,88.31,88.88,87.47,88.32,4793
2015-07-10,88.87,90.0,86.55,89.95,5586
2015-07-13,89.99,89.99,89.12,89.2,1941
2015-07-14,89.04,89.97,88.175,88.35,4583
2015-07-15,88.91,89.09,88.5,88.92,3602
2015-07-16,88.87,89.9,87.31,89.8,12472
2015-07-17,89.77,91.31,88.472,90.51,12626
2015-07-20,91.44,96.0,90.01,95.75,17437
2015-07-21,98.6,105.13,97.7,99.26,4656
2015-07-22,97.1999,99.59,96.0,98.84,13183
2015-07-23,99.08,99.32,96.39,98.95,6834
2015-07-24,99.84,100.0,96.56,99.41,16409
2015-07-27,98.34,102.0,97.0,100.4,30237
2015-07-28,100.0,106.9,99.5,103.01,18618
2015-07-29,102.77,104.045,102.0,103.57,5972
2015-07-30,104.15,104.15,99.565,100.35,4048
2015-07-31,101.17,104.0,95.52,103.54,5198
2015-08-03,104.16,126.045,104.16,119.7,47011
2015-08-04,118.12,118.12,110.55,117.36,44507
2015-08-05,112.02,118.97,112.02,118.17,22876
2015-08-06,115.32,120.95,114.5,119.57,9799
2015-08-07,121.9199,121.95,113.6,115.99,10283
2015-08-10,116.13,116.46,111.11,115.99,11779
2015-08-11,114.02,115.98,112.38,114.0,7149
2015-08-12,112.9,116.05,111.3701,112.8,9152
2015-08-13,112.31,114.75,111.52,113.34,1796
2015-08-14,113.04,115.72,112.05,115.71,4162
2015-08-17,114.55,118.0,110.99,115.98,11271
2015-08-18,114.3,115.55,113.74,113.74,4162
2015-08-19,113.0,115.0,112.19,112.19,8073
2015-08-20,113.14,114.63,110.41,111.5,4478
2015-08-21,110.2,114.48,109.05,110.72,8082
2015-08-24,107.89,113.76,107.89,109.93,6306
2015-08-25,112.8,112.8,107.66,107.66,8149
2015-08-26,109.69,113.053,108.51,109.0,12024
2015-08-27,109.54,112.0,108.949,111.94,4422
2015-08-28,110.8,111.99,109.291,109.8,4305
2015-08-31,110.43,110.43,107.44,108.4,4084
2015-09-01,106.72,112.0,106.72,108.35,13121
2015-09-02,109.02,112.0,108.135,111.72,2765
2015-09-03,110.57,111.12,107.4775,109.21,9459
2015-09-04,108.79,109.4,108.0,108.5,5996
2015-09-08,109.64,111.5,109.64,110.39,4614
2015-09-09,110.99,110.99,107.0,109.2,5485
2015-09-10,109.59,109.59,105.0101,109.1,3672
2015-09-11,108.42,112.25,108.19,110.24,6195
2015-09-14,109.45,112.23,106.26,109.89,2276
2015-09-15,109.35,112.73,109.35,111.5,13374
2015-09-16,111.01,118.5,110.1201,112.85,9549
2015-09-17,112.62,114.26,110.77,113.38,8597
2015-09-18,111.66,114.5,110.39,111.67,9208
2015-09-21,111.01,113.07,108.76,109.65,5860
2015-09-22,107.25,109.49,105.86,107.21,7980
2015-09-23,107.28,108.84,105.77,107.72,9239
2015-09-24,107.09,112.97,107.0,109.8,13927
2015-09-25,110.62,110.62,105.0,105.51,19807
2015-09-28,105.53,107.88,104.59,105.51,9775
2015-09-29,104.8,111.2,103.775,109.35,5646
2015-09-30,110.69,111.55,102.91,111.4,17231
2015-10-01,112.4,113.77,109.41,113.77,8358
2015-10-02,114.49,114.49,110.01,113.68,2071
2015-10-05,114.35,119.54,109.18,112.39,6471
2015-10-06,112.3,112.3,106.36,108.49,16023
2015-10-07,108.7,111.89,108.7,111.89,2581
2015-10-08,111.12,112.94,100.11,112.93,4458
2015-10-09,110.19,112.81,110.19,112.81,1538
2015-10-12,111.79,111.88,102.934,111.05,5115
2015-10-13,101.27,109.55,101.27,108.6,1781
2015-10-14,108.58,108.58,106.63,107.1,3246
2015-10-15,106.42,108.6,103.204,107.47,6261
2015-10-16,107.93,114.58,106.39,109.04,17533
2015-10-19,108.35,108.9,108.35,108.9,1205
2015-10-20,109.11,111.0,107.99,108.8,9276
2015-10-21,107.5999,110.45,105.03,107.45,14474
2015-10-22,109.51,115.15,108.101,109.68,12898
2015-10-23,106.78,116.214,106.78,112.47,13556
2015-10-26,111.85,113.645,111.1,111.96,6383
2015-10-27,109.74,114.09,108.01,113.05,20135
2015-10-28,113.75,113.75,109.98,112.47,20483
2015-10-29,112.47,112.9,111.49,112.03,13610
2015-10-30,115.5005,115.51,111.85,111.85,5334
2015-11-02,111.45,112.95,110.13,111.49,9794
2015-11-03,110.7999,114.98,110.7999,113.95,14193
2015-11-04,115.6,116.575,112.51,114.48,54888
2015-11-05,114.2001,115.99,112.1,113.74,23912
2015-11-06,112.8,116.5,112.56,113.04,13331
2015-11-09,112.0,113.4,109.19,110.0,2985
2015-11-10,110.01,113.81,109.805,110.29,6229
2015-11-11,110.29,111.63,106.61,109.2,15431
2015-11-12,109.9,110.5295,105.685,107.06,13946
2015-11-13,105.66,109.05,105.66,108.3,27506
2015-11-16,108.5,109.5001,106.04,106.92,23411
2015-11-17,108.2001,108.2001,106.06,106.9,15196
2015-11-18,107.2,108.4,106.5,107.54,12513
2015-11-19,107.62,110.55,107.33,108.51,9435
2015-11-20,109.29,109.29,107.88,108.86,6731
2015-11-23,108.04,108.19,102.87,104.64,32146
2015-11-24,103.8,111.31,103.8,108.27,31402
2015-11-25,108.66,109.4995,108.18,108.4,7435
2015-11-27,109.16,110.5,108.1,109.65,6456
2015-11-30,109.53,111.23,106.27,108.2,12119
2015-12-01,108.12,108.5,103.0101,105.61,13701
2015-12-02,104.54,107.0,103.81,106.36,25275
2015-12-03,106.26,106.26,104.01,104.77,7455
2015-12-04,104.15,104.3,102.32,103.29,8310
2015-12-07,102.8,104.43,102.16,102.76,10588
2015-12-08,102.48,109.95,102.48,107.09,22024
2015-12-09,107.54,109.225,106.05,106.5,26613
2015-12-10,105.78,107.3,105.7,106.8,29304
2015-12-11,106.6,107.065,105.425,106.15,10698
2015-12-14,105.6,106.78,104.52,104.55,25599
2015-12-15,104.95,109.215,99.9,101.11,41614
2015-12-16,101.11,105.069,99.9,100.5,5945
2015-12-17,101.07,103.54,97.07,98.6,13734
2015-12-18,97.99,97.99,95.7,97.3,29543
2015-12-21,98.08,98.6657,93.83,94.99,22306
2015-12-22,91.51,95.38,89.71,91.2,20090
2015-12-23,90.535,93.27,90.5,92.47,11985
2015-12-24,92.56,97.19,92.56,95.63,11133
2015-12-28,95.9,97.45,92.3,94.66,11127
2015-12-29,95.8,102.27,95.62,98.09,8378
2015-12-30,98.12,101.1,98.0,99.0,14388
2015-12-31,99.02,101.82,91.69,99.5,57395
2016-01-04,98.34,101.66,98.09,100.1,17078
2016-01-05,98.81,101.03,91.74,95.0,13906
2016-01-06,92.41,95.1,89.465,90.7,22703
2016-01-07,91.09,91.09,86.72,87.75,26376
2016-01-08,88.12,90.59,84.12,84.96,20985
2016-01-11,85.21,87.1,81.45,85.1,44859
2016-01-12,84.83,85.99,82.715,83.85,18674
2016-01-13,83.8,86.66,80.502,84.2,24611
2016-01-14,85.77,85.77,82.02,82.55,28440
2016-01-15,80.12,86.7,80.02,83.09,30455
2016-01-19,85.72,94.29,82.87,85.43,8398
2016-01-20,84.64,90.2,83.31,89.34,17087
2016-01-21,87.0042,91.23,87.0042,90.49,4494
2016-01-22,91.96,94.37,91.845,93.15,10101
2016-01-25,93.29,97.2,92.19,93.79,9070
2016-01-26,94.82,101.55,94.82,96.37,6543
2016-01-27,98.4,98.4,93.65,95.99,4221
2016-01-28,94.71,98.73,94.535,96.12,6962
2016-01-29,97.19,105.51,80.0,104.0,25511
2016-02-01,102.0,103.99,99.8,103.45,25761
2016-02-02,100.2,103.65,95.19,101.11,16182
2016-02-03,102.65,106.0,96.76,98.5,21106
2016-02-04,97.56,99.5,91.17,91.17,15006
2016-02-05,91.89,91.89,81.75,82.495,9563
2016-02-08,81.21,82.435,78.91,80.65,15812
2016-02-09,80.72,80.72,78.1,78.14,5892
2016-02-10,80.15,81.52,77.0,80.51,17139
2016-02-11,80.27,80.9899,79.995,80.39,5607
2016-02-12,79.79,83.84,79.79,82.39,3149
2016-02-16,82.34,84.68,81.205,84.0,11358
2016-02-17,84.95,90.3,84.3,89.62,9414
2016-02-18,89.925,95.95,89.925,94.51,15918
2016-02-19,94.18,99.235,93.49,98.35,21038
2016-02-22,98.43,100.21,97.69,98.37,19523
2016-02-23,98.5,98.53,95.6,95.61,12515
2016-02-24,95.76,95.76,89.5,90.37,10408
2016-02-25,89.41,93.5888,89.41,89.85,5467
2016-02-26,90.8025,93.43,88.09,91.86,8792
2016-02-29,91.12,92.9,89.1,89.98,32136
2016-03-01,91.8,91.8,87.1,88.47,20738
2016-03-02,88.3,88.3,84.17,85.03,11507
2016-03-03,85.43,87.84,84.51,86.02,5391
2016-03-04,86.98,86.98,84.57,86.39,6888
2016-03-07,85.85,90.0,85.85,89.4,5884
2016-03-08,86.74,90.0,86.0,86.63,5717
2016-03-09,86.07,88.62,85.55,87.3,3514
2016-03-10,86.12,89.88,85.04,85.39,7797
2016-03-11,86.41,88.29,85.0,88.0,15631
2016-03-14,88.61,92.5,87.04,91.12,21207
2016-03-15,91.18,91.2799,87.32,88.6,33831
2016-03-16,89.04,91.7,88.38,91.18,19735
2016-03-17,91.2,91.2,88.1204,90.92,27786
2016-03-18,91.51,92.965,90.75,91.07,20173
2016-03-21,91.53,95.54,89.17,90.35,29439
2016-03-22,89.22,93.24,89.22,91.51,25226
2016-03-23,91.4,93.94,89.53,89.91,64791
2016-03-24,89.43,93.5,89.4,90.6,49945
2016-03-28,90.77,93.52,88.4,93.19,68956
2016-03-29,92.7,93.45,89.47,93.16,93719
2016-03-30,92.54,96.86,92.54,94.63,62265
2016-03-31,94.83,99.05,92.2,96.35,54658
2016-04-01,95.93,100.185,93.0,97.78,60949
2016-04-04,97.99,102.5,96.14,100.72,77667
2016-04-05,100.01,101.0,93.99,95.33,51428
2016-04-06,95.6,100.64,94.06,99.01,68727
2016-04-07,98.9,98.9,91.98,93.35,33207
2016-04-08,94.8,97.12,94.8,96.24,27684
2016-04-11,96.13,98.54,96.13,96.93,30599
2016-04-12,97.68,98.27,93.1,97.04,64582
2016-04-13,98.12,100.31,95.57,99.29,56405
2016-04-14,98.88,100.705,95.405,98.07,35315
2016-04-15,97.3,100.13,94.235,95.8,73042
2016-04-18,95.35,96.49,93.7328,95.1,40666
2016-04-19,95.83,97.4275,94.05,96.02,45665
2016-04-20,95.9,95.9,94.4,95.52,25340
2016-04-21,95.46,98.26,95.0,96.7,40155
2016-04-22,97.75,100.0,96.36,98.88,47736
2016-04-25,98.48,98.6,95.85,96.82,48808
2016-04-26,98.355,100.98,95.83,100.29,79593
2016-04-27,100.0,101.9,99.18,101.3,52038
2016-04-28,101.0,102.8,99.25,101.69,40344
2016-04-29,102.545,102.65,100.34,100.78,34949
2016-05-02,100.96,103.49,100.005,102.29,31090
2016-05-03,101.22,104.13,100.45,101.91,27783
2016-05-04,101.62,104.4,100.66,101.73,38206
2016-05-05,102.52,105.6,101.7001,103.4,82257
2016-05-06,103.17,107.15,103.17,106.47,59435
2016-05-09,106.15,109.8,106.15,107.69,72381
2016-05-10,108.55,108.97,104.82,107.52,50342
2016-05-11,107.26,108.25,104.75,105.1,51427
2016-05-12,106.81,108.03,105.0377,106.43,37360
2016-05-13,106.55,108.95,106.02,107.79,64784
2016-05-16,108.21,108.77,107.205,107.99,31174
2016-05-17,109.55,109.55,103.32,103.5,51469
2016-05-18,103.64,106.335,103.64,105.88,36640
2016-05-19,105.3,105.65,100.35,100.65,48340
2016-05-20,101.24,104.15,100.99,102.34,51024
2016-05-23,102.8,103.3355,100.39,101.12,32121
2016-05-24,101.51,103.5899,100.9,102.93,26112
2016-05-25,103.5,103.5,100.75,101.0,16225
2016-05-26,101.7,102.21,100.3,100.99,12599
2016-05-27,101.24,101.96,100.58,101.51,6626
2016-05-31,101.98,102.5,98.09,98.63,13264
2016-06-01,98.96,102.16,97.96,101.57,22415
2016-06-02,105.2,116.88,105.2,112.75,84822
2016-06-03,112.65,114.89,110.47,114.45,54698
2016-06-06,113.45,120.5,111.025,120.01,48928
2016-06-07,120.49,130.59,120.44,128.49,64360
2016-06-08,127.62,130.92,126.6,129.66,49824
2016-06-09,129.23,131.88,128.28,130.55,26845
2016-06-10,126.49,126.49,121.06,122.52,31499
2016-06-13,121.74,123.07,121.35,121.68,10133
2016-06-14,121.5,123.6,121.5,121.87,10086
2016-06-15,121.74,124.45,121.74,123.21,12737
2016-06-16,121.85,124.76,121.85,123.38,10172
2016-06-17,123.01,123.715,121.5,122.28,17859
2016-06-20,124.38,125.85,122.0,122.73,11007
2016-06-21,123.01,123.98,121.56,122.11,9164
2016-06-22,122.175,123.0,120.43,121.46,22461
2016-06-23,123.44,123.45,121.51,123.35,12161
2016-06-24,118.21,122.9812,113.55,120.34,44611
2016-06-27,118.82,120.76,117.4,119.21,17520
2016-06-28,120.56,121.0,117.84,118.55,13075
2016-06-29,118.76,124.665,117.405,120.38,35013
2016-06-30,121.39,124.125,120.0008,123.0,21994
2016-07-01,122.07,125.25,121.82,124.99,28580
2016-07-05,123.51,124.0,121.96,122.8,7632
2016-07-06,122.77,123.24,121.025,121.57,18037
2016-07-07,121.7,123.99,121.36,123.12,13457
2016-07-08,123.21,126.6,123.05,125.8,10913
2016-07-11,125.83,126.8999,125.1,125.83,18059
2016-07-12,126.94,127.36,126.28,126.98,14565
2016-07-13,126.96,127.4,125.47,126.57,7701
2016-07-14,127.41,128.0,126.315,126.88,6095
2016-07-15,127.93,127.93,124.54,124.57,11645
2016-07-18,124.44,124.44,120.195,122.87,15274
2016-07-19,122.04,123.017,116.251,121.35,24046
2016-07-20,120.39,123.5999,115.205,122.9,18174
2016-07-21,122.16,123.29,122.0,123.13,12588
2016-07-22,124.2,124.24,121.0,123.05,7598
2016-07-25,122.67,122.67,117.77,118.41,29577
2016-07-26,117.2,119.99,117.2,119.97,14102
2016-07-27,120.23,120.9099,119.3301,120.85,9196
2016-07-28,121.0,123.3001,117.0,119.55,25299
2016-07-29,119.11,120.05,115.63,115.63,29243
2016-08-01,115.99,116.639,114.01,114.1,11965
2016-08-02,114.99,114.99,108.27,108.27,19629
2016-08-03,108.01,108.679,103.3,105.13,36171
2016-08-04,104.63,107.59,102.85,103.37,23326
2016-08-05,104.01,111.499,103.07,107.28,30079
2016-08-08,106.56,106.56,102.19,103.72,30361
2016-08-09,103.0,104.5,103.0,103.77,10119
2016-08-10,103.0,105.75,103.0,103.88,27760
2016-08-11,103.23,104.9,102.52,104.72,12017
2016-08-12,104.98,104.98,103.01,103.43,19275
2016-08-15,103.87,105.48,103.87,104.97,16207
2016-08-16,104.36,105.0083,104.21,104.55,10888
2016-08-17,104.25,104.25,102.14,102.95,17054
2016-08-18,102.99,104.909,102.5,103.14,6582
2016-08-19,102.95,104.55,102.62,104.45,6954
2016-08-22,103.42,104.1,103.29,103.75,6417
2016-08-23,103.45,104.38,103.45,104.03,7042
2016-08-24,104.875,105.83,104.25,105.44,9969
2016-08-25,105.45,106.68,105.28,105.79,7056
2016-08-26,107.22,108.99,107.22,108.18,6444
2016-08-29,108.23,111.26,108.23,110.4,6383
2016-08-30,109.46,111.67,109.46,110.7,9645
2016-08-31,108.76,112.39,103.51,112.36,11106
2016-09-01,112.4,113.42,110.525,113.38,11429
2016-09-02,113.5,113.7,110.43,112.17,18125
2016-09-06,112.99,115.325,112.99,114.44,11820
2016-09-07,113.79,116.5099,113.79,115.08,12111
2016-09-08,116.76,117.0499,115.085,115.29,5771
2016-09-09,115.0,116.47,114.375,115.39,9134
2016-09-12,107.98,115.67,107.98,115.47,15760
2016-09-13,114.965,115.65,114.8,115.15,10346
2016-09-14,115.85,115.96,114.97,115.55,9707
2016-09-15,115.35,115.71,115.07,115.51,9541
2016-09-16,115.5,115.5,113.38,113.4,31938
2016-09-19,114.51,115.4,112.21,112.98,9179
2016-09-20,112.53,114.09,112.53,113.69,6180
2016-09-21,113.99,115.48,112.453,115.26,17698
2016-09-22,115.5,116.0,114.93,115.98,13350
2016-09-23,114.026,115.75,114.026,115.5,7581
2016-09-26,115.74,115.74,111.67,111.69,10006
2016-09-27,111.47,113.45,110.4,112.6,10191
2016-09-28,113.86,113.86,112.9,113.4,5936
2016-09-29,114.5,114.5,110.4,111.5,2893
2016-09-30,114.02,114.9,111.44,114.36,16810
2016-10-03,112.62,115.85,112.42,115.31,9466
2016-10-04,115.26,117.48,114.59,116.56,15612
2016-10-05,117.71,118.99,115.76,118.36,9171
2016-10-06,116.68,120.76,116.155,119.89,7211
2016-10-07,119.2,121.4,119.2,120.6,7849
2016-10-10,121.0,122.75,120.24,121.99,9989
2016-10-11,122.33,123.24,119.01,122.57,17662
2016-10-12,123.36,123.36,120.2501,121.48,8325
2016-10-13,121.23,121.23,117.0,117.0,7575
2016-10-14,117.54,117.54,115.4,117.21,6627
2016-10-17,115.01,117.9499,115.01,117.37,4505
2016-10-18,118.18,118.28,118.12,118.12,2727
2016-10-19,115.63,119.99,115.63,119.65,6061
2016-10-20,117.9,120.95,117.9,120.93,5129
2016-10-21,119.8,122.23,118.26,121.5,7597
2016-10-24,117.505,126.1,117.505,124.23,7073
2016-10-25,120.135,126.275,120.135,125.8,3436
2016-10-26,122.335,125.15,122.335,123.77,7551
2016-10-27,125.0,127.15,122.8,125.53,9615
2016-10-28,125.04,129.72,125.01,127.89,7394
2016-10-31,125.04,128.77,122.75,126.24,15056
2016-11-01,126.39,126.39,121.37,121.4,5977
2016-11-02,113.4,126.46,113.4,121.62,6909
2016-11-03,122.11,122.11,118.26,119.77,13015
2016-11-04,121.81,122.54,119.35,121.38,25890
2016-11-07,121.4,122.52,118.71,120.45,17013
2016-11-08,118.4,119.85,117.81,118.99,10155
2016-11-09,118.39,120.77,110.99,120.17,20452
2016-11-10,115.49,120.26,115.4001,119.6,12804
2016-11-11,118.0,124.94,118.0,124.49,18935
2016-11-14,125.0,126.0,121.98,124.42,16301
2016-11-15,125.02,126.9,109.139,126.0,11859
2016-11-16,125.96,127.955,125.635,127.67,8910
2016-11-17,126.54,133.01,126.54,132.1,19716
2016-11-18,132.0,134.34,124.98,131.29,33848
2016-11-21,131.3,135.67,131.3,134.85,13414
2016-11-22,135.27,135.71,133.0,135.58,18111
2016-11-23,135.78,137.2,130.98,134.8,19439
2016-11-25,132.99,133.1995,129.59,131.82,4425
2016-11-28,130.15,136.4,127.7,129.0,13475
2016-11-29,129.07,130.32,128.07,128.07,7552
2016-11-30,128.23,130.775,124.04,124.06,27205
2016-12-01,127.85,127.85,122.06,122.21,5770
2016-12-02,121.88,122.745,120.01,120.01,6196
2016-12-05,120.09,124.63,120.09,123.07,9633
2016-12-06,125.39,125.84,122.3,124.82,10504
2016-12-07,126.08,132.38,124.3501,132.01,12504
2016-12-08,132.2,134.78,130.66,131.59,14058
2016-12-09,129.49,134.69,129.48,133.37,11138
2016-12-12,130.865,134.2929,130.28,130.5,5441
2016-12-13,129.36,136.29,129.36,134.57,7305
2016-12-14,132.32,134.59,131.3,132.15,9473
2016-12-15,133.5,136.11,131.86,132.13,14503
2016-12-16,133.19,133.25,126.04,127.69,22780
2016-12-19,127.37,129.16,125.53,125.81,10178
2016-12-20,126.58,131.38,124.68,128.36,11862
2016-12-21,127.31,128.11,124.255,127.0,6227
2016-12-22,126.95,131.37,125.55,127.55,16486
2016-12-23,126.9999,131.15,126.9,127.9,40826
2016-12-27,128.48,129.19,125.01,125.64,21169
2016-12-28,126.6,130.3175,122.96,123.3,13010
2016-12-29,123.51,123.975,119.7995,121.87,11379
2016-12-30,124.21,124.21,119.87,122.75,16850
2017-01-03,123.0,124.56,120.8,123.74,8282
2017-01-04,125.4593,127.04,125.4593,125.59,5176
2017-01-05,125.622,125.622,123.05,124.4,3922
2017-01-06,123.2,124.01,121.0,121.13,5233
2017-01-09,121.33,121.38,119.31,120.0,14969
2017-01-10,121.99,124.71,121.99,124.49,5182
2017-01-11,124.17,124.97,121.1501,124.0,7797
2017-01-12,121.05,121.97,120.21,120.78,6410
2017-01-13,120.05,120.79,118.35,118.82,15779
2017-01-17,118.0,118.81,117.88,118.04,10766
2017-01-18,119.99,120.7,117.98,120.7,8200
2017-01-19,120.0,120.86,113.57,117.25,31076
2017-01-20,117.5,120.62,117.5,119.61,13061
2017-01-23,117.53,118.01,116.56,116.56,9757
2017-01-24,117.2,120.93,116.945,120.35,7084
2017-01-25,120.95,123.1577,120.14,120.84,7968
2017-01-26,118.94,118.94,118.94,118.94,1209
2017-01-27,120.48,121.79,119.0,119.7,4018
2017-01-30,121.56,121.85,118.21,118.75,10604
2017-01-31,118.0,119.14,116.15,119.14,12048
2017-02-01,119.25,119.9,119.01,119.5,3539
2017-02-02,119.9,124.47,118.05,121.01,23379
2017-02-03,121.86,127.15,121.3,127.15,11822
2017-02-06,127.02,128.01,122.22,124.0,17808
2017-02-07,121.65,124.99,119.77,121.12,27558
2017-02-08,123.0899,123.0899,119.4,121.3,11383
2017-02-09,121.96,123.72,120.69,123.4,9644
2017-02-10,122.2,123.8,122.2,123.4,2546
2017-02-13,123.41,124.0,122.72,123.97,20003
2017-02-14,120.9719,123.5,120.57,123.2,7590
2017-02-15,122.99,122.9995,119.0,122.01,17027
2017-02-16,121.365,122.61,120.71,122.2,5227
2017-02-17,123.59,123.69,120.08,123.02,13448
2017-02-21,125.0,125.87,122.8,125.41,38170
2017-02-22,126.0,126.99,125.0,125.6,6338
2017-02-23,125.0,126.09,125.0,125.52,9488
2017-02-24,125.1,127.07,125.1,126.45,4957
2017-02-27,125.59,127.4,125.53,126.97,7976
2017-02-28,126.0,126.0725,125.0,125.02,10877
2017-03-01,125.65,127.64,125.05,125.46,17404
2017-03-02,125.05,125.98,125.0,125.98,11962
2017-03-03,125.635,126.17,125.16,125.66,4687
2017-03-06,125.01,126.14,125.0,125.21,10163
2017-03-07,125.45,126.45,125.41,126.0,8251
2017-03-08,125.06,125.9117,125.0,125.0,9671
2017-03-09,125.1,125.9,125.0,125.0,7512
2017-03-10,125.2,125.3526,122.54,123.83,7421
2017-03-13,123.52,124.95,117.58,122.74,8823
2017-03-14,120.63,121.61,120.06,120.84,8111
2017-03-15,120.94,122.89,120.94,122.36,11034
2017-03-16,122.66,124.27,122.66,124.27,4177
2017-03-17,123.66,125.0,122.1704,123.61,33278
2017-03-20,123.61,124.55,121.02,122.98,14468
2017-03-21,122.0,123.18,121.0,121.56,19563
2017-03-22,121.05,121.9099,118.27,119.09,11876
2017-03-23,118.55,119.87,118.55,118.83,11053
2017-03-24,119.15,120.94,119.15,120.01,11276
2017-03-27,117.71,121.38,117.71,120.74,8820
2017-03-28,121.0,123.01,121.0,122.55,11367
2017-03-29,122.184,123.285,122.0,122.02,4852
2017-03-30,121.95,123.275,121.79,122.32,15987
2017-03-31,121.75,122.8,121.0,122.7,8446
